Date,Open Price,Close Price,High Price,Low Price,Volume
02-Sep-2010,6071.56,6083.85,6104.09,6052.55,95722872
03-Sep-2010,6091.66,6134.62,6178.01,6088.26,94622176
06-Sep-2010,6156.29,6155.04,6164.93,6140.98,63168296
07-Sep-2010,6136.92,6117.89,6138.93,6083.20,81666136
08-Sep-2010,6099.33,6164.44,6180.38,6062.65,107985192
09-Sep-2010,6141.84,6221.52,6233.07,6133.99,101253848
10-Sep-2010,6186.22,6214.77,6224.65,6182.56,93481848
13-Sep-2010,6258.51,6261.68,6290.87,6231.52,93285376
14-Sep-2010,6261.78,6275.41,6287.78,6231.38,112340272
15-Sep-2010,6282.52,6261.87,6288.20,6227.20,104495496
16-Sep-2010,6255.14,6249.65,6281.10,6233.97,96218800
17-Sep-2010,6297.93,6209.76,6321.20,6185.74,229940080
20-Sep-2010,6231.28,6294.58,6301.63,6219.85,96293240
21-Sep-2010,6281.07,6275.98,6339.97,6275.98,130819688
22-Sep-2010,6286.33,6208.33,6297.40,6192.43,133559952
23-Sep-2010,6252.31,6184.71,6263.74,6129.44,117369384
24-Sep-2010,6173.89,6298.30,6310.28,6146.42,114406192
27-Sep-2010,6307.87,6278.89,6324.09,6272.17,85890992
28-Sep-2010,6258.20,6276.09,6311.92,6198.15,108726536
29-Sep-2010,6296.28,6246.92,6326.34,6223.14,119571160
30-Sep-2010,6214.02,6229.02,6339.36,6204.69,136688240
01-Oct-2010,6244.06,6211.34,6293.09,6187.22,124747984
04-Oct-2010,6205.00,6134.21,6210.25,6128.54,88664328
05-Oct-2010,6132.12,6215.83,6233.45,6115.87,104248616
06-Oct-2010,6248.81,6270.73,6289.56,6242.52,110481280
07-Oct-2010,6278.61,6276.25,6321.79,6233.14,96895976
08-Oct-2010,6269.48,6291.67,6295.09,6239.43,123975360
11-Oct-2010,6308.43,6309.51,6325.31,6289.36,78580560
12-Oct-2010,6257.03,6304.57,6316.77,6228.39,98809952
13-Oct-2010,6339.76,6434.52,6456.27,6335.22,148272864
14-Oct-2010,6446.32,6455.27,6485.71,6445.32,109648352
15-Oct-2010,6478.00,6492.30,6512.78,6438.78,136222144
18-Oct-2010,6465.83,6516.63,6533.83,6462.59,90675048
19-Oct-2010,6508.36,6490.69,6544.79,6472.18,100981208
20-Oct-2010,6470.30,6524.55,6527.85,6461.48,94891088
21-Oct-2010,6514.99,6611.01,6621.84,6504.66,94827344
22-Oct-2010,6594.90,6605.84,6623.94,6586.40,65917944
25-Oct-2010,6645.45,6639.21,6668.54,6625.83,74661376
26-Oct-2010,6634.24,6613.80,6645.70,6580.28,93961464
27-Oct-2010,6591.24,6568.00,6629.13,6553.25,117322552
28-Oct-2010,6600.28,6595.28,6644.61,6576.02,103581440
29-Oct-2010,6585.97,6601.37,6630.98,6569.25,92765992
01-Nov-2010,6637.09,6604.86,6670.90,6586.01,74446424
02-Nov-2010,6600.41,6654.31,6668.93,6597.46,71289696
03-Nov-2010,6666.07,6617.80,6682.91,6604.75,82186392
04-Nov-2010,6677.78,6734.69,6757.29,6676.42,129415480
05-Nov-2010,6743.56,6754.20,6775.17,6712.47,111159336
08-Nov-2010,6746.44,6750.50,6759.41,6728.35,98698120
09-Nov-2010,6742.05,6787.81,6810.86,6736.63,109311088
10-Nov-2010,6759.59,6719.84,6783.69,6684.48,132006408
11-Nov-2010,6747.80,6723.41,6750.39,6700.47,107056328
12-Nov-2010,6650.92,6734.61,6758.59,6617.97,116743160
15-Nov-2010,6705.13,6790.17,6812.96,6679.69,94789872
16-Nov-2010,6751.13,6663.24,6772.01,6663.15,131192784
17-Nov-2010,6658.99,6700.07,6705.19,6653.57,84903832
18-Nov-2010,6765.70,6832.11,6835.54,6754.40,99108392
19-Nov-2010,6841.37,6843.55,6854.09,6794.43,106733992
22-Nov-2010,6892.02,6822.05,6901.93,6805.97,95858480
23-Nov-2010,6791.75,6705.00,6827.83,6705.00,114427752
24-Nov-2010,6740.61,6823.80,6833.70,6701.98,117748176
25-Nov-2010,6834.68,6879.66,6885.81,6823.19,84074776
26-Nov-2010,6842.39,6848.98,6871.71,6778.60,101094968
29-Nov-2010,6867.77,6697.97,6907.61,6697.97,122999336
30-Nov-2010,6732.59,6688.49,6763.52,6657.41,131408104
01-Dec-2010,6748.36,6866.63,6868.81,6736.69,120906040
02-Dec-2010,6895.77,6957.61,6958.69,6840.65,129439904
03-Dec-2010,6947.31,6947.72,6977.91,6914.50,102180472
06-Dec-2010,6970.24,6954.38,6971.95,6926.57,83769152
07-Dec-2010,6987.88,7001.91,7042.67,6962.10,111998704
08-Dec-2010,6976.19,6975.87,7013.53,6956.67,84765824
09-Dec-2010,7017.99,6964.16,7021.31,6947.90,134693808
10-Dec-2010,6987.69,7006.17,7018.11,6973.32,92328424
13-Dec-2010,7027.58,7029.39,7044.87,7017.60,67133336
14-Dec-2010,7024.79,7027.40,7032.65,7011.14,71318120
15-Dec-2010,7007.49,7016.37,7029.74,6964.13,85158480
16-Dec-2010,7012.99,7024.40,7033.03,6991.69,73445512
17-Dec-2010,7042.83,6982.45,7043.15,6980.18,178054928
20-Dec-2010,7000.38,7018.60,7068.56,6992.67,69279960
21-Dec-2010,7045.25,7077.99,7087.84,7042.98,62624536
22-Dec-2010,7079.22,7067.92,7084.10,7067.71,59442396
23-Dec-2010,7083.08,7057.69,7083.08,7042.58,40256064
27-Dec-2010,7055.32,6970.73,7056.34,6943.05,42066844
28-Dec-2010,6984.85,6972.10,6990.81,6957.65,30249708
29-Dec-2010,6989.54,6995.47,7008.31,6981.79,37079704
30-Dec-2010,6996.56,6914.19,7008.12,6897.22,41600968
03-Jan-2011,6973.39,6989.74,7026.62,6969.83,58328880
04-Jan-2011,6979.68,6975.35,7025.86,6952.02,82704976
05-Jan-2011,6966.08,6939.82,6967.24,6842.90,109435704
06-Jan-2011,6949.48,6981.39,7047.59,6949.07,84757472
07-Jan-2011,6991.55,6947.84,7010.89,6939.88,92023136
10-Jan-2011,6920.36,6857.06,6941.39,6835.74,92789296
11-Jan-2011,6879.39,6941.57,6951.19,6860.52,114454096
12-Jan-2011,6958.84,7068.78,7070.40,6958.50,121762920
13-Jan-2011,7075.54,7075.11,7084.07,7036.09,159347568
14-Jan-2011,7055.42,7075.70,7083.02,7015.35,124378248
17-Jan-2011,7072.75,7078.06,7087.43,7055.83,78564664
18-Jan-2011,7100.48,7143.45,7156.25,7099.12,120790952
19-Jan-2011,7163.37,7082.76,7165.00,7077.23,108987336
20-Jan-2011,7074.89,7024.27,7084.24,7008.62,152375056
21-Jan-2011,7047.70,7062.42,7122.89,7023.69,171960880
24-Jan-2011,7080.78,7067.77,7089.62,7000.41,119758192
25-Jan-2011,7096.84,7059.01,7102.08,7043.64,121875512
26-Jan-2011,7092.89,7127.35,7160.86,7087.25,108554192
27-Jan-2011,7120.64,7155.58,7180.15,7114.35,112492256
28-Jan-2011,7155.47,7102.80,7177.23,7102.80,95159560
31-Jan-2011,7094.56,7077.48,7107.37,7033.09,91698120
01-Feb-2011,7133.34,7184.27,7190.75,7105.31,115858920
02-Feb-2011,7202.62,7183.67,7222.13,7160.36,112709184
03-Feb-2011,7175.75,7193.68,7198.98,7144.08,104008112
04-Feb-2011,7216.66,7216.21,7226.64,7186.24,93255216
07-Feb-2011,7222.05,7283.62,7287.66,7214.05,92054376
08-Feb-2011,7274.17,7323.24,7325.03,7272.80,96919440
09-Feb-2011,7319.12,7320.90,7350.78,7310.44,80625576
10-Feb-2011,7322.62,7340.28,7340.87,7269.53,104479992
11-Feb-2011,7320.07,7371.20,7390.48,7283.87,94707360
14-Feb-2011,7403.83,7396.63,7424.36,7378.41,68609376
15-Feb-2011,7397.68,7400.04,7420.69,7376.24,100300784
16-Feb-2011,7414.23,7414.30,7438.42,7399.82,120882000
17-Feb-2011,7429.00,7405.51,7434.93,7364.04,110578992
18-Feb-2011,7422.11,7426.81,7427.30,7379.94,121171456
21-Feb-2011,7412.06,7321.81,7441.82,7310.69,99817536
22-Feb-2011,7293.11,7318.35,7350.95,7259.67,120028256
23-Feb-2011,7295.12,7194.60,7310.73,7183.30,116381688
24-Feb-2011,7134.70,7130.50,7156.05,7093.91,135728560
25-Feb-2011,7139.88,7185.17,7194.02,7130.15,111942240
28-Feb-2011,7173.59,7272.32,7305.49,7148.94,100169320
01-Mar-2011,7309.80,7223.30,7356.33,7193.78,110770624
02-Mar-2011,7169.04,7181.12,7202.58,7122.69,109668768
03-Mar-2011,7225.23,7225.96,7294.04,7191.14,94131320
04-Mar-2011,7262.54,7178.90,7311.25,7157.12,96454672
07-Mar-2011,7137.81,7161.93,7270.81,7127.31,85577744
08-Mar-2011,7211.06,7164.75,7222.16,7072.47,142869280
09-Mar-2011,7177.55,7131.80,7217.54,7109.26,128798880
10-Mar-2011,7078.69,7063.09,7109.71,7021.95,130001128
11-Mar-2011,7002.26,6981.49,7014.02,6963.31,140276672
14-Mar-2011,6896.31,6866.63,6946.44,6847.94,169464416
15-Mar-2011,6668.99,6647.66,6714.83,6483.39,281437120
16-Mar-2011,6696.31,6513.84,6733.03,6501.85,200108800
17-Mar-2011,6557.85,6656.88,6692.83,6517.18,144529232
18-Mar-2011,6715.17,6664.40,6761.31,6655.69,248501264
21-Mar-2011,6782.30,6816.12,6829.75,6781.30,216803024
22-Mar-2011,6823.08,6780.97,6826.03,6765.06,118588008
23-Mar-2011,6749.18,6804.45,6807.38,6720.02,94535504
24-Mar-2011,6798.08,6933.58,6941.72,6787.04,102451848
25-Mar-2011,6971.77,6946.36,6985.25,6920.57,79864064
28-Mar-2011,6931.86,6938.63,6981.19,6915.58,71553224
29-Mar-2011,6952.51,6934.44,6960.16,6867.42,92516568
30-Mar-2011,7010.77,7057.15,7065.27,7002.77,99177064
31-Mar-2011,7068.29,7041.31,7079.76,7041.31,95805440
01-Apr-2011,7086.56,7179.81,7192.38,7086.56,102328592
04-Apr-2011,7178.59,7175.33,7200.26,7168.24,78562920
05-Apr-2011,7174.69,7175.31,7186.35,7129.41,103390712
06-Apr-2011,7197.37,7215.11,7242.69,7157.68,152944352
07-Apr-2011,7212.46,7178.78,7241.09,7175.35,125014360
08-Apr-2011,7226.79,7217.02,7232.87,7195.44,115984440
11-Apr-2011,7215.34,7204.86,7224.74,7157.33,106393520
12-Apr-2011,7131.44,7102.91,7177.74,7089.17,146245680
13-Apr-2011,7135.21,7177.97,7201.12,7122.51,181199568
14-Apr-2011,7160.99,7146.56,7184.93,7099.66,133312112
15-Apr-2011,7166.98,7178.29,7193.38,7144.96,185547200
18-Apr-2011,7165.99,7026.85,7174.75,6994.56,162682720
19-Apr-2011,7050.85,7039.31,7078.79,7027.04,129711032
20-Apr-2011,7137.10,7249.19,7261.26,7136.74,140832832
21-Apr-2011,7294.58,7295.49,7316.53,7280.10,114608192
26-Apr-2011,7288.77,7356.51,7359.97,7278.52,82500184
27-Apr-2011,7374.11,7404.95,7428.72,7361.24,104985880
28-Apr-2011,7450.57,7475.22,7480.33,7426.62,136750528
29-Apr-2011,7475.00,7514.46,7514.69,7461.53,90651136
02-May-2011,7570.86,7527.64,7600.41,7527.64,90688032
03-May-2011,7518.60,7500.70,7523.68,7446.83,138643040
04-May-2011,7475.18,7373.93,7534.26,7355.40,179640448
05-May-2011,7416.38,7376.96,7423.96,7291.39,192959952
06-May-2011,7391.04,7492.25,7501.63,7362.55,174187312
09-May-2011,7461.35,7410.52,7489.09,7379.97,120668320
10-May-2011,7446.44,7501.52,7533.86,7423.33,106667176
11-May-2011,7526.56,7495.05,7566.41,7469.63,117339472
12-May-2011,7438.02,7443.95,7443.95,7356.76,153535888
13-May-2011,7486.20,7403.31,7511.09,7391.14,135603632
16-May-2011,7348.12,7387.54,7402.52,7284.96,153196320
17-May-2011,7346.81,7256.65,7368.98,7253.89,116094704
18-May-2011,7325.85,7303.53,7340.54,7261.29,93009904
19-May-2011,7360.47,7358.23,7415.65,7316.74,122551488
20-May-2011,7372.18,7266.82,7410.31,7228.13,283806528
23-May-2011,7158.08,7121.52,7166.15,7105.20,183756960
24-May-2011,7129.94,7150.66,7202.21,7128.04,191229664
25-May-2011,7079.25,7170.94,7183.80,7071.42,239658432
26-May-2011,7202.72,7114.09,7217.24,7087.32,224447200
27-May-2011,7205.13,7163.47,7208.48,7115.48,189628144
30-May-2011,7165.00,7160.30,7204.16,7146.98,98313960
31-May-2011,7240.12,7293.69,7319.69,7238.77,213203424
01-Jun-2011,7310.56,7217.43,7314.66,7193.89,226935920
02-Jun-2011,7155.86,7074.12,7157.59,7074.12,110748088
03-Jun-2011,7101.48,7109.03,7120.12,7021.36,161501904
06-Jun-2011,7095.40,7084.57,7124.31,7062.73,113100840
07-Jun-2011,7094.14,7103.25,7147.63,7086.90,116096600
08-Jun-2011,7076.31,7060.23,7089.15,6991.62,144400848
09-Jun-2011,7061.87,7159.66,7183.78,7035.86,147694272
10-Jun-2011,7152.55,7069.90,7182.83,7050.84,135200816
13-Jun-2011,7075.91,7085.14,7123.88,7040.42,66193288
14-Jun-2011,7165.14,7204.79,7231.49,7161.21,112180472
15-Jun-2011,7178.05,7115.08,7202.17,7093.23,122066456
16-Jun-2011,7062.18,7110.20,7111.64,7017.98,159738032
17-Jun-2011,7084.27,7164.05,7224.11,7037.24,367147744
20-Jun-2011,7078.59,7150.21,7158.24,7063.86,102112320
21-Jun-2011,7202.88,7285.51,7285.51,7176.74,135983424
22-Jun-2011,7285.93,7278.19,7310.10,7262.37,122687608
23-Jun-2011,7225.20,7149.44,7237.20,7118.52,131083840
24-Jun-2011,7231.73,7121.38,7273.32,7099.22,165456176
27-Jun-2011,7101.15,7107.90,7144.44,7079.11,148961648
28-Jun-2011,7138.50,7170.43,7187.08,7075.19,135430960
29-Jun-2011,7230.95,7294.14,7320.30,7230.95,146753376
30-Jun-2011,7310.34,7376.24,7378.35,7285.44,115328504
01-Jul-2011,7374.49,7419.44,7443.20,7357.03,140322992
04-Jul-2011,7427.14,7442.96,7450.38,7416.73,83910128
05-Jul-2011,7433.13,7439.44,7474.93,7424.73,92594928
06-Jul-2011,7443.93,7431.19,7450.71,7396.74,120212712
07-Jul-2011,7467.82,7471.44,7516.15,7442.98,126246056
08-Jul-2011,7502.83,7402.73,7523.53,7389.80,136892720
11-Jul-2011,7352.73,7230.25,7358.50,7188.96,195183952
12-Jul-2011,7112.19,7174.14,7190.47,6996.26,250511600
13-Jul-2011,7171.47,7267.87,7280.16,7163.09,152529584
14-Jul-2011,7204.94,7214.74,7267.28,7197.49,135597440
15-Jul-2011,7188.70,7220.12,7254.10,7139.68,204672864
18-Jul-2011,7162.82,7107.92,7171.55,7089.09,167313296
19-Jul-2011,7148.48,7192.67,7236.44,7139.76,163791168
20-Jul-2011,7250.18,7221.36,7263.18,7166.37,169599680
21-Jul-2011,7264.98,7290.14,7326.61,7142.43,241219824
22-Jul-2011,7308.48,7326.39,7357.25,7266.79,198226848
25-Jul-2011,7273.60,7344.54,7366.78,7258.52,109927896
26-Jul-2011,7369.89,7349.45,7382.80,7302.50,138605616
27-Jul-2011,7315.75,7252.68,7344.17,7216.58,131535056
28-Jul-2011,7163.95,7190.06,7203.01,7110.13,160462592
29-Jul-2011,7108.27,7158.77,7190.91,7063.82,139688592
01-Aug-2011,7254.50,6953.98,7282.01,6953.98,186326880
02-Aug-2011,6909.43,6796.75,6938.34,6772.38,179434656
03-Aug-2011,6717.84,6640.59,6783.07,6543.60,260360368
04-Aug-2011,6714.79,6414.76,6730.43,6391.54,282709952
05-Aug-2011,6338.77,6236.16,6436.66,6152.62,353476384
08-Aug-2011,6170.69,5923.27,6272.94,5911.09,304702752
09-Aug-2011,5896.14,5917.08,6026.27,5502.63,426961120
10-Aug-2011,6040.68,5613.42,6089.08,5549.02,425464448
11-Aug-2011,5771.21,5797.66,5825.08,5487.82,353547616
12-Aug-2011,5775.96,5997.74,6023.75,5678.62,251249520
15-Aug-2011,6075.59,6022.24,6106.11,6008.01,140723456
16-Aug-2011,5957.94,5994.90,5998.31,5849.52,163282720
17-Aug-2011,5910.50,5948.94,6018.37,5870.17,156969024
18-Aug-2011,5854.36,5602.80,5892.57,5535.61,320477632
19-Aug-2011,5581.51,5480.00,5595.15,5345.36,345608672
22-Aug-2011,5412.75,5473.78,5591.35,5408.71,179768800
23-Aug-2011,5529.26,5532.38,5636.06,5452.15,182954128
24-Aug-2011,5579.80,5681.08,5743.10,5514.15,159028352
25-Aug-2011,5739.86,5584.14,5777.04,5451.52,220912368
26-Aug-2011,5582.50,5537.48,5588.69,5403.58,169346192
29-Aug-2011,5634.06,5670.07,5714.72,5587.78,97658560
30-Aug-2011,5713.53,5643.92,5730.36,5572.65,130607824
31-Aug-2011,5686.26,5784.85,5869.65,5648.97,242143456
01-Sep-2011,5793.10,5730.63,5794.50,5639.03,185654688
02-Sep-2011,5623.70,5538.33,5635.50,5493.31,178800256
05-Sep-2011,5409.87,5246.18,5421.11,5208.37,199395296
06-Sep-2011,5248.31,5193.97,5332.11,5150.05,234613216
07-Sep-2011,5332.52,5405.53,5406.23,5276.88,177784240
08-Sep-2011,5410.08,5408.46,5473.68,5313.78,158547104
09-Sep-2011,5383.63,5189.93,5400.79,5174.24,226241056
12-Sep-2011,5063.59,5072.33,5126.52,4965.80,261300544
13-Sep-2011,5153.95,5166.36,5222.81,4969.84,279958560
14-Sep-2011,5108.10,5340.19,5347.82,5105.82,226893760
15-Sep-2011,5386.86,5508.24,5566.58,5374.57,230853344
16-Sep-2011,5607.51,5573.51,5655.95,5524.22,366020128
19-Sep-2011,5447.32,5415.91,5496.94,5362.01,157904384
20-Sep-2011,5373.53,5571.68,5577.60,5369.07,156067472
21-Sep-2011,5557.07,5433.80,5557.92,5417.85,146171232
22-Sep-2011,5258.42,5164.21,5289.77,5135.85,198872304
23-Sep-2011,5227.09,5196.56,5229.60,4973.92,194995984
26-Sep-2011,5128.56,5345.56,5415.56,5118.19,0
27-Sep-2011,5502.89,5628.44,5638.04,5483.23,234705328
28-Sep-2011,5560.60,5578.42,5700.08,5520.59,174284592
29-Sep-2011,5555.07,5639.58,5704.41,5533.33,175449936
30-Sep-2011,5602.55,5502.02,5606.56,5438.55,171150848
03-Oct-2011,5311.93,5376.70,5437.74,5289.04,125401168
04-Oct-2011,5284.11,5216.71,5288.78,5125.44,193859936
05-Oct-2011,5341.43,5473.03,5486.03,5266.14,174502080
06-Oct-2011,5511.56,5645.25,5645.25,5465.55,207210944
07-Oct-2011,5647.66,5675.70,5749.13,5606.32,164435360
10-Oct-2011,5705.40,5847.29,5872.15,5652.99,145039360
11-Oct-2011,5825.91,5865.01,5883.38,5773.88,137270288
12-Oct-2011,5851.10,5994.47,6022.05,5798.16,181051216
13-Oct-2011,5969.91,5914.84,6036.02,5878.29,182404848
14-Oct-2011,5934.78,5967.20,6037.29,5885.39,183206528
17-Oct-2011,6021.29,5859.43,6081.41,5819.97,175277408
18-Oct-2011,5781.77,5877.41,5907.46,5747.65,150741536
19-Oct-2011,5909.58,5913.53,5977.75,5874.85,139822752
20-Oct-2011,5834.42,5766.48,5914.87,5752.83,170222224
21-Oct-2011,5800.06,5970.96,5980.46,5769.19,174565440
24-Oct-2011,6014.36,6055.27,6067.16,5937.58,141329616
25-Oct-2011,6026.45,6046.75,6157.93,5964.28,169629280
26-Oct-2011,6041.16,6016.07,6143.56,5951.82,148346016
27-Oct-2011,6222.75,6337.84,6347.60,6196.60,328956480
28-Oct-2011,6364.18,6346.19,6430.60,6305.50,204660784
31-Oct-2011,6283.19,6141.34,6304.84,6141.34,171698992
01-Nov-2011,5934.54,5834.51,5947.58,5762.26,288598528
02-Nov-2011,5897.14,5965.63,5990.56,5810.79,175296016
03-Nov-2011,5835.36,6133.18,6193.34,5832.03,234123584
04-Nov-2011,6175.43,5966.16,6175.43,5928.92,196728496
07-Nov-2011,5905.93,5928.68,6028.59,5835.09,156055552
08-Nov-2011,5950.44,5961.44,6087.06,5934.23,142770704
09-Nov-2011,6045.87,5829.54,6055.58,5767.26,248350544
10-Nov-2011,5732.32,5867.81,5934.31,5721.97,199285696
11-Nov-2011,5881.49,6057.03,6065.29,5855.12,142658256
14-Nov-2011,6097.27,5985.02,6116.07,5934.09,132177848
15-Nov-2011,5920.43,5933.14,6011.47,5815.85,138831568
16-Nov-2011,5873.29,5913.36,6028.23,5852.04,138356208
17-Nov-2011,5875.86,5850.17,5921.25,5778.10,178780608
18-Nov-2011,5800.79,5800.24,5897.99,5769.69,151365600
21-Nov-2011,5767.09,5606.00,5771.70,5598.05,179969792
22-Nov-2011,5648.50,5537.39,5681.74,5537.39,243843040
23-Nov-2011,5485.67,5457.77,5588.11,5457.77,234010880
24-Nov-2011,5512.76,5428.11,5563.82,5399.85,156220336
25-Nov-2011,5433.30,5492.87,5528.64,5366.50,133784712
28-Nov-2011,5577.19,5745.33,5754.51,5573.00,170189344
29-Nov-2011,5725.68,5799.91,5826.35,5690.57,142092064
30-Nov-2011,5741.21,6088.84,6130.68,5725.98,240920192
01-Dec-2011,6080.48,6035.88,6111.97,6017.38,150676992
02-Dec-2011,6117.73,6080.68,6169.64,6055.48,203005344
05-Dec-2011,6137.87,6106.09,6170.04,6086.42,199633248
06-Dec-2011,6021.73,6028.82,6094.77,6005.82,154026496
07-Dec-2011,6116.26,5994.73,6137.05,5919.56,141591856
08-Dec-2011,6054.56,5874.44,6077.17,5868.63,181353760
09-Dec-2011,5806.49,5986.71,6007.05,5802.36,188472080
12-Dec-2011,5945.19,5785.43,5952.55,5785.43,151786912
13-Dec-2011,5801.39,5774.26,5852.43,5734.12,189393488
14-Dec-2011,5738.98,5675.14,5771.60,5675.14,200437168
15-Dec-2011,5713.48,5730.62,5795.87,5682.16,181486128
16-Dec-2011,5764.45,5701.78,5775.00,5693.41,296943328
19-Dec-2011,5651.74,5670.71,5775.24,5644.19,100503208
20-Dec-2011,5652.61,5847.03,5847.71,5637.53,127876896
21-Dec-2011,5918.72,5791.53,5965.35,5771.62,143882880
22-Dec-2011,5830.13,5852.18,5886.18,5820.44,87278672
23-Dec-2011,5905.18,5878.93,5913.41,5844.64,53390300
27-Dec-2011,5900.70,5889.76,5924.38,5877.98,34803200
28-Dec-2011,5875.87,5771.27,5901.35,5771.27,71291048
29-Dec-2011,5804.13,5848.78,5848.78,5775.79,58684296
30-Dec-2011,5867.03,5898.35,5898.35,5817.71,41788164
02-Jan-2012,5900.18,6075.52,6075.52,5900.18,89455920
03-Jan-2012,6124.11,6166.57,6179.03,6108.62,114819656
04-Jan-2012,6141.26,6111.55,6163.48,6088.06,99573744
05-Jan-2012,6121.34,6095.99,6130.10,6040.94,139805584
06-Jan-2012,6114.64,6057.92,6152.56,6012.64,108143872
09-Jan-2012,6061.26,6017.23,6076.59,5987.75,109144608
10-Jan-2012,6090.87,6162.98,6191.29,6069.36,169006688
11-Jan-2012,6148.45,6152.34,6181.61,6106.03,165027760
12-Jan-2012,6160.09,6179.21,6256.95,6148.85,203621312
13-Jan-2012,6242.49,6143.08,6245.38,6063.66,211764336
16-Jan-2012,6120.40,6220.01,6232.21,6104.11,106851392
17-Jan-2012,6301.91,6332.93,6343.04,6270.97,164575600
18-Jan-2012,6330.43,6354.57,6399.43,6280.52,182501936
19-Jan-2012,6377.24,6416.26,6420.35,6333.70,333212928
20-Jan-2012,6410.75,6404.39,6431.26,6371.69,270248864
23-Jan-2012,6387.33,6436.62,6467.34,6349.69,269080544
24-Jan-2012,6372.49,6419.22,6420.05,6339.00,244352960
25-Jan-2012,6448.87,6421.85,6456.57,6366.65,168475024
26-Jan-2012,6453.62,6539.85,6559.07,6430.37,194647936
27-Jan-2012,6507.77,6511.98,6574.19,6484.35,147736736
30-Jan-2012,6454.54,6444.45,6491.52,6414.33,138970288
31-Jan-2012,6489.04,6458.91,6533.22,6450.10,156233984
01-Feb-2012,6482.95,6616.64,6630.48,6482.56,207595584
02-Feb-2012,6640.05,6655.63,6667.98,6606.37,153565520
03-Feb-2012,6649.57,6766.67,6767.46,6635.63,192693184
06-Feb-2012,6752.03,6764.83,6781.43,6714.82,121346456
07-Feb-2012,6772.75,6754.20,6788.77,6682.89,141641872
08-Feb-2012,6800.72,6748.76,6829.88,6735.67,220532032
09-Feb-2012,6782.14,6788.80,6838.13,6746.10,240613216
10-Feb-2012,6730.54,6692.96,6751.08,6649.56,227311616
13-Feb-2012,6748.68,6738.47,6774.60,6709.63,140169328
14-Feb-2012,6712.68,6728.19,6788.57,6698.32,147023856
15-Feb-2012,6807.55,6757.94,6830.10,6736.56,162411840
16-Feb-2012,6665.24,6751.96,6751.96,6651.72,165139280
17-Feb-2012,6811.02,6848.03,6874.53,6794.89,167766208
20-Feb-2012,6892.04,6948.25,6956.67,6878.53,130665792
21-Feb-2012,6936.91,6908.18,6971.03,6873.54,139155424
22-Feb-2012,6914.68,6843.87,6915.18,6821.80,128208064
23-Feb-2012,6838.94,6809.46,6903.51,6733.59,260089824
24-Feb-2012,6871.25,6864.43,6890.90,6826.34,154161200
27-Feb-2012,6817.46,6849.60,6868.58,6743.65,166869536
28-Feb-2012,6867.23,6887.63,6900.51,6809.22,148741408
29-Feb-2012,6914.66,6856.08,6967.14,6843.27,194450688
01-Mar-2012,6831.97,6941.77,6949.45,6817.73,186096224
02-Mar-2012,6944.45,6921.37,6954.89,6904.10,196497104
05-Mar-2012,6876.89,6866.46,6902.58,6815.47,168847040
06-Mar-2012,6835.97,6633.11,6840.33,6633.11,214889712
07-Mar-2012,6638.48,6671.11,6682.68,6612.61,180441632
08-Mar-2012,6723.33,6834.54,6838.39,6703.89,205552128
09-Mar-2012,6848.52,6880.21,6912.42,6830.63,153797408
12-Mar-2012,6868.97,6901.35,6911.27,6846.90,125338456
13-Mar-2012,6957.25,6995.91,7020.04,6941.96,147644832
14-Mar-2012,7028.92,7079.42,7099.34,7028.15,211596800
15-Mar-2012,7093.97,7144.45,7153.11,7072.27,148855312
16-Mar-2012,7145.78,7157.82,7194.33,7142.75,356841344
19-Mar-2012,7143.93,7154.22,7154.83,7095.13,143660304
20-Mar-2012,7121.92,7054.94,7124.63,7032.07,149523664
21-Mar-2012,7088.76,7071.32,7114.01,7012.04,132981584
22-Mar-2012,7053.42,6981.26,7071.09,6938.20,164509120
23-Mar-2012,6986.90,6995.62,7026.90,6908.97,132124064
26-Mar-2012,7022.64,7079.23,7102.05,6969.97,120554168
27-Mar-2012,7106.77,7078.90,7153.68,7075.16,142239424
28-Mar-2012,7056.05,6998.80,7110.54,6998.80,132183120
29-Mar-2012,6980.09,6875.15,6993.74,6841.97,167499616
30-Mar-2012,6924.82,6946.83,6959.71,6898.91,130203120
02-Apr-2012,6973.99,7056.65,7057.20,6911.63,136170752
03-Apr-2012,7053.91,6982.28,7081.06,6981.21,129840720
04-Apr-2012,6940.61,6784.06,6944.40,6772.95,191739136
05-Apr-2012,6817.85,6775.26,6831.36,6685.80,196069344
10-Apr-2012,6694.72,6606.43,6737.92,6606.43,177021152
11-Apr-2012,6628.66,6674.73,6722.52,6603.07,162373008
12-Apr-2012,6710.37,6743.24,6761.78,6651.81,193410320
13-Apr-2012,6732.07,6583.90,6743.01,6552.32,186334736
16-Apr-2012,6556.30,6625.19,6675.39,6548.39,168987280
17-Apr-2012,6625.71,6801.00,6801.15,6616.95,169296960
18-Apr-2012,6780.49,6732.03,6812.84,6718.10,137874736
19-Apr-2012,6775.46,6671.22,6807.12,6665.31,194527680
20-Apr-2012,6689.71,6750.12,6760.26,6651.80,164286784
23-Apr-2012,6666.79,6523.00,6668.12,6499.07,195781680
24-Apr-2012,6566.11,6590.41,6604.54,6508.10,169154672
25-Apr-2012,6622.96,6704.50,6733.34,6622.90,176232192
26-Apr-2012,6702.61,6739.90,6750.65,6642.04,163149184
