Date,Open Price,Close Price,High Price,Low Price,Volume
31-Aug-2010,3435.05,3490.79,3490.79,3430.91,132464392
01-Sep-2010,3507.87,3623.84,3626.26,3478.85,168577808
02-Sep-2010,3610.40,3631.43,3646.29,3598.18,121207984
03-Sep-2010,3642.10,3672.20,3706.48,3631.32,132819040
06-Sep-2010,3695.47,3684.73,3695.47,3674.76,74534696
07-Sep-2010,3669.15,3643.81,3672.54,3620.36,108087728
08-Sep-2010,3632.62,3677.21,3686.91,3613.29,125221040
09-Sep-2010,3666.76,3722.15,3731.06,3655.47,123690752
10-Sep-2010,3703.02,3725.82,3731.86,3697.18,109389776
13-Sep-2010,3765.24,3767.15,3781.48,3751.57,131294496
14-Sep-2010,3767.38,3774.40,3784.13,3746.97,118190112
15-Sep-2010,3776.19,3755.64,3784.04,3738.44,117818008
16-Sep-2010,3757.91,3736.30,3766.13,3729.67,107104336
17-Sep-2010,3778.24,3722.02,3795.48,3705.29,278399808
20-Sep-2010,3738.00,3788.01,3792.38,3737.01,133018008
21-Sep-2010,3781.74,3784.40,3824.98,3777.62,140131472
22-Sep-2010,3796.75,3735.05,3796.75,3729.82,135805440
23-Sep-2010,3762.43,3710.61,3771.69,3666.23,127670440
24-Sep-2010,3687.83,3782.48,3786.35,3686.29,187955728
27-Sep-2010,3796.53,3766.16,3800.87,3764.12,108979664
28-Sep-2010,3750.53,3762.35,3780.45,3711.15,156692048
29-Sep-2010,3780.93,3737.12,3798.48,3725.57,146907824
30-Sep-2010,3711.96,3715.18,3782.67,3693.46,162188464
01-Oct-2010,3722.93,3692.09,3754.08,3672.90,134477952
04-Oct-2010,3689.18,3649.81,3691.80,3640.48,114082192
05-Oct-2010,3648.96,3731.93,3742.66,3638.34,122804568
06-Oct-2010,3750.87,3764.91,3779.71,3746.63,144418976
07-Oct-2010,3769.26,3770.47,3799.71,3732.45,130519008
08-Oct-2010,3763.35,3763.18,3774.92,3738.56,120430824
11-Oct-2010,3770.03,3768.49,3782.02,3763.64,101416768
12-Oct-2010,3738.04,3748.86,3756.25,3700.26,129304320
13-Oct-2010,3768.85,3828.34,3828.34,3766.93,106455968
14-Oct-2010,3833.42,3819.17,3845.36,3812.41,150166240
15-Oct-2010,3829.69,3827.37,3837.51,3798.93,143501072
18-Oct-2010,3803.46,3834.50,3842.39,3798.13,88336768
19-Oct-2010,3828.75,3807.17,3853.96,3794.89,133583016
20-Oct-2010,3793.39,3828.15,3832.87,3786.36,111512592
21-Oct-2010,3820.73,3878.27,3889.74,3811.44,133383376
22-Oct-2010,3859.33,3868.54,3887.82,3855.91,102038240
25-Oct-2010,3894.91,3870.00,3894.91,3862.80,87938568
26-Oct-2010,3854.58,3852.66,3866.35,3818.95,111374968
27-Oct-2010,3836.12,3815.77,3867.89,3811.00,123083064
28-Oct-2010,3838.13,3834.84,3862.97,3821.88,115237088
29-Oct-2010,3828.71,3833.50,3857.58,3807.80,111285496
01-Nov-2010,3865.04,3841.11,3873.77,3812.37,87246224
02-Nov-2010,3830.40,3865.72,3879.35,3830.14,95342768
03-Nov-2010,3880.08,3842.94,3890.90,3834.68,115331496
04-Nov-2010,3885.17,3916.78,3931.76,3885.17,243127136
05-Nov-2010,3928.01,3916.73,3937.64,3893.93,153768848
08-Nov-2010,3915.34,3913.70,3919.86,3896.70,114785112
09-Nov-2010,3903.85,3945.71,3961.70,3902.64,130307120
10-Nov-2010,3923.25,3888.45,3932.67,3869.20,157875840
11-Nov-2010,3900.83,3867.35,3903.20,3848.10,166220656
12-Nov-2010,3796.61,3831.12,3853.31,3769.59,167984400
15-Nov-2010,3810.24,3864.24,3875.63,3797.75,105137568
16-Nov-2010,3836.73,3762.47,3842.12,3762.47,154692160
17-Nov-2010,3753.76,3792.35,3798.73,3753.06,110718472
18-Nov-2010,3823.53,3867.97,3873.58,3822.15,145987920
19-Nov-2010,3871.50,3860.16,3871.31,3827.03,113676352
22-Nov-2010,3892.65,3818.89,3896.07,3812.48,129732232
23-Nov-2010,3792.14,3724.42,3803.86,3724.42,154718736
24-Nov-2010,3738.47,3747.61,3760.78,3703.72,151527504
25-Nov-2010,3752.42,3760.42,3767.69,3730.04,97664208
26-Nov-2010,3728.99,3728.65,3743.98,3687.43,137569056
29-Nov-2010,3748.10,3636.96,3773.90,3636.96,172665776
30-Nov-2010,3643.63,3610.44,3656.81,3591.78,196778656
01-Dec-2010,3634.61,3669.29,3674.96,3620.64,171704624
02-Dec-2010,3695.41,3747.04,3754.82,3650.03,180635040
03-Dec-2010,3744.24,3750.55,3775.75,3721.38,147750464
06-Dec-2010,3758.58,3749.23,3763.40,3723.16,104645808
07-Dec-2010,3759.59,3810.50,3835.06,3758.91,141955168
08-Dec-2010,3790.48,3831.98,3857.86,3784.38,121753328
09-Dec-2010,3857.69,3858.05,3867.34,3836.83,146275472
10-Dec-2010,3870.46,3857.35,3873.64,3850.69,102468784
13-Dec-2010,3872.83,3892.44,3904.43,3868.78,112661136
14-Dec-2010,3893.96,3902.87,3902.87,3881.64,96700376
15-Dec-2010,3889.84,3880.19,3892.93,3865.17,106301176
16-Dec-2010,3878.25,3888.36,3897.15,3861.10,102920712
17-Dec-2010,3901.42,3867.35,3906.09,3865.10,154990464
20-Dec-2010,3873.24,3885.08,3918.69,3869.20,99851056
21-Dec-2010,3903.16,3927.49,3936.06,3899.22,93034960
22-Dec-2010,3922.96,3919.71,3932.20,3919.47,90704352
23-Dec-2010,3922.74,3911.32,3924.30,3889.31,57621624
24-Dec-2010,3906.93,3900.39,3911.95,3893.55,11866606
27-Dec-2010,3893.11,3862.19,3901.92,3836.05,46389684
28-Dec-2010,3872.70,3858.72,3881.97,3858.72,39803136
29-Dec-2010,3869.90,3890.65,3904.04,3869.82,43491400
30-Dec-2010,3893.51,3850.76,3902.04,3839.61,46430312
31-Dec-2010,3854.18,3804.78,3854.03,3804.78,21432164
03-Jan-2011,3847.63,3900.86,3904.03,3836.71,73357088
04-Jan-2011,3908.25,3916.03,3945.72,3890.83,111446960
05-Jan-2011,3904.47,3904.61,3905.98,3850.38,115529280
06-Jan-2011,3911.34,3904.42,3945.34,3895.55,124397112
07-Jan-2011,3892.87,3865.58,3913.92,3865.58,113235544
10-Jan-2011,3850.27,3802.03,3853.38,3790.96,123907960
11-Jan-2011,3821.99,3861.92,3866.85,3809.85,135100816
12-Jan-2011,3870.79,3945.07,3946.12,3869.67,177690192
13-Jan-2011,3950.91,3974.83,3975.63,3943.98,185024704
14-Jan-2011,3961.04,3983.28,3992.10,3954.04,136628704
17-Jan-2011,3984.09,3975.41,3990.35,3965.91,79477608
18-Jan-2011,3991.07,4012.68,4016.40,3987.02,138535888
19-Jan-2011,4019.79,3976.71,4022.58,3973.24,151931584
20-Jan-2011,3972.83,3964.84,3989.03,3950.30,171667264
21-Jan-2011,3982.49,4017.45,4057.97,3979.24,189639424
24-Jan-2011,4028.33,4033.21,4037.90,4002.72,113053168
25-Jan-2011,4049.12,4019.62,4056.69,4016.50,149305888
26-Jan-2011,4043.92,4049.07,4066.41,4039.59,147151952
27-Jan-2011,4040.20,4059.57,4079.30,4032.11,148946368
28-Jan-2011,4044.56,4002.32,4072.64,4002.32,155936480
31-Jan-2011,3997.14,4005.50,4018.51,3953.18,143870800
01-Feb-2011,4037.14,4072.62,4078.48,4019.34,145716592
02-Feb-2011,4084.75,4066.53,4089.64,4049.74,135369120
03-Feb-2011,4056.39,4036.59,4059.25,4009.12,132587792
04-Feb-2011,4049.01,4047.21,4059.63,4026.92,125922000
07-Feb-2011,4055.50,4090.80,4098.64,4052.61,135168720
08-Feb-2011,4082.44,4108.27,4109.38,4078.51,150037776
09-Feb-2011,4100.62,4090.74,4120.44,4090.72,148466688
10-Feb-2011,4078.87,4095.14,4095.14,4041.63,274587168
11-Feb-2011,4080.74,4101.31,4121.38,4039.24,225951392
14-Feb-2011,4128.70,4096.62,4130.40,4089.66,179200160
15-Feb-2011,4091.64,4110.34,4118.76,4085.50,145990608
16-Feb-2011,4124.26,4151.26,4169.87,4121.46,181543712
17-Feb-2011,4160.78,4152.31,4163.44,4129.57,178320960
18-Feb-2011,4164.65,4157.14,4168.57,4136.17,166152128
21-Feb-2011,4153.10,4097.41,4163.99,4087.85,123263664
22-Feb-2011,4074.62,4050.27,4078.87,4026.01,170506784
23-Feb-2011,4044.53,4013.12,4061.04,4007.93,160225472
24-Feb-2011,3985.09,4009.64,4024.26,3984.36,198786128
25-Feb-2011,4029.07,4070.38,4084.54,4006.87,129429888
28-Feb-2011,4064.55,4110.35,4131.73,4053.42,130304128
01-Mar-2011,4126.66,4067.15,4145.73,4056.43,156607504
02-Mar-2011,4042.51,4034.32,4053.64,4009.89,168907664
03-Mar-2011,4057.91,4060.76,4098.11,4040.43,234355872
04-Mar-2011,4068.69,4020.21,4091.31,4010.80,163440720
07-Mar-2011,4007.34,3990.41,4049.98,3990.41,160394688
08-Mar-2011,4006.36,4015.91,4017.43,3964.99,145232896
09-Mar-2011,4016.45,3993.81,4035.81,3985.91,158263152
10-Mar-2011,3961.37,3963.99,3980.85,3940.25,148831200
11-Mar-2011,3926.72,3928.68,3951.46,3915.21,149965824
14-Mar-2011,3914.03,3878.04,3939.50,3871.22,199882736
15-Mar-2011,3793.95,3780.85,3820.79,3713.07,301915904
16-Mar-2011,3800.83,3696.56,3799.22,3693.94,240015456
17-Mar-2011,3728.64,3786.21,3796.62,3708.13,213430784
18-Mar-2011,3807.51,3810.22,3861.84,3801.47,240579328
21-Mar-2011,3870.72,3904.45,3904.45,3855.25,155323280
22-Mar-2011,3904.12,3892.71,3926.66,3876.71,140866400
23-Mar-2011,3875.26,3913.73,3918.00,3876.27,116755880
24-Mar-2011,3900.24,3968.84,3973.02,3885.83,132218016
25-Mar-2011,3986.56,3972.38,3986.56,3960.19,100944544
28-Mar-2011,3966.77,3976.95,3991.32,3959.85,121680720
29-Mar-2011,3984.05,3987.80,3990.73,3949.20,113657704
30-Mar-2011,4024.02,4024.44,4031.18,4011.71,124535128
31-Mar-2011,4025.87,3989.18,4037.40,3989.18,127460384
01-Apr-2011,4014.58,4054.76,4055.88,4002.23,150409904
04-Apr-2011,4051.44,4042.92,4059.65,4039.60,100169616
05-Apr-2011,4039.74,4041.74,4045.00,4013.67,116996224
06-Apr-2011,4046.33,4048.16,4066.75,4015.76,134534480
07-Apr-2011,4048.70,4028.30,4070.89,4025.02,125786200
08-Apr-2011,4047.54,4061.91,4068.65,4047.55,99894816
11-Apr-2011,4054.32,4038.70,4057.53,4026.08,96334632
12-Apr-2011,4008.34,3976.60,4018.81,3966.07,136738384
13-Apr-2011,3998.29,4006.23,4029.34,3984.01,125471768
14-Apr-2011,3986.26,3970.39,3994.86,3949.01,141820352
15-Apr-2011,3970.65,3974.48,3977.66,3950.50,128157672
18-Apr-2011,3970.62,3881.24,3971.29,3862.40,177310656
19-Apr-2011,3899.68,3908.58,3929.17,3895.38,122201760
20-Apr-2011,3947.46,4004.62,4008.74,3949.36,145177168
21-Apr-2011,4021.91,4021.88,4034.50,4011.38,117981696
26-Apr-2011,4014.29,4045.29,4048.00,4009.82,117611040
27-Apr-2011,4048.14,4067.72,4084.32,4036.28,136070240
28-Apr-2011,4095.42,4104.90,4107.90,4080.15,132981608
29-Apr-2011,4093.61,4106.92,4110.41,4084.47,88112384
02-May-2011,4137.75,4108.77,4137.97,4108.77,73176632
03-May-2011,4105.35,4096.84,4107.76,4070.69,123666632
04-May-2011,4089.64,4043.13,4116.66,4032.22,174613808
05-May-2011,4039.10,4004.87,4052.23,3981.19,158508032
06-May-2011,4008.43,4058.01,4064.50,3991.53,198353296
09-May-2011,4037.91,4007.26,4058.03,3993.67,156322256
10-May-2011,4011.33,4052.51,4072.16,4006.94,135958048
11-May-2011,4062.43,4058.08,4076.66,4047.82,124748200
12-May-2011,4015.80,4023.29,4025.14,3986.93,137773664
13-May-2011,4046.22,4018.85,4067.59,4011.44,131363408
16-May-2011,3975.38,3989.82,3998.37,3955.93,132068840
17-May-2011,3973.12,3941.58,4003.56,3941.58,147591808
18-May-2011,3976.79,3978.00,3990.70,3956.22,116214616
19-May-2011,4001.32,4027.74,4046.07,3978.18,138843024
20-May-2011,4023.09,3990.85,4050.57,3983.13,142433904
23-May-2011,3934.36,3906.98,3937.01,3903.90,147678944
24-May-2011,3915.11,3916.88,3934.52,3907.16,114450168
25-May-2011,3889.72,3928.99,3937.54,3884.55,125187392
26-May-2011,3937.05,3917.22,3949.17,3904.06,118966768
27-May-2011,3958.60,3950.98,3979.07,3940.86,126730320
30-May-2011,3947.16,3942.53,3963.28,3931.53,45500224
31-May-2011,3967.63,4006.94,4015.25,3959.91,158365872
01-Jun-2011,4014.84,3964.81,4015.85,3956.07,142249392
02-Jun-2011,3930.59,3889.87,3937.00,3889.87,115807376
03-Jun-2011,3899.16,3890.68,3905.59,3845.39,121969656
06-Jun-2011,3875.63,3863.40,3881.96,3851.83,109191152
07-Jun-2011,3863.83,3871.92,3889.97,3855.99,104114160
08-Jun-2011,3857.65,3837.98,3864.37,3826.07,134131760
09-Jun-2011,3835.25,3878.65,3884.73,3823.15,125482552
10-Jun-2011,3865.74,3805.09,3876.55,3798.88,129841416
13-Jun-2011,3807.46,3807.61,3828.23,3796.30,71744792
14-Jun-2011,3830.79,3864.58,3877.81,3829.91,116978312
15-Jun-2011,3851.23,3806.85,3858.64,3800.32,134403472
16-Jun-2011,3775.38,3792.31,3795.48,3743.97,190406944
17-Jun-2011,3774.55,3823.74,3843.45,3742.31,234691040
20-Jun-2011,3758.98,3799.66,3806.67,3755.29,111639048
21-Jun-2011,3820.05,3877.07,3879.44,3821.21,121993776
22-Jun-2011,3875.11,3871.37,3885.23,3853.89,110901064
23-Jun-2011,3852.48,3787.79,3857.89,3774.27,149658368
24-Jun-2011,3838.50,3784.80,3867.13,3775.35,165306272
27-Jun-2011,3775.75,3796.55,3803.29,3769.61,105241240
28-Jun-2011,3810.51,3851.89,3867.90,3806.35,141305088
29-Jun-2011,3875.80,3924.23,3935.94,3868.92,149301824
30-Jun-2011,3937.26,3982.21,3982.42,3926.28,135571712
01-Jul-2011,3981.96,4007.35,4023.59,3967.46,128423184
04-Jul-2011,4010.37,4003.11,4010.29,3996.58,87970864
05-Jul-2011,3997.15,3978.83,3998.83,3973.68,110795320
06-Jul-2011,3981.38,3961.34,3981.90,3941.65,142216016
07-Jul-2011,3981.79,3979.96,4020.33,3960.24,139958144
08-Jul-2011,3995.43,3913.55,3999.45,3912.77,169421008
11-Jul-2011,3878.60,3807.51,3890.07,3789.85,196780704
12-Jul-2011,3742.20,3775.83,3786.54,3717.58,248099264
13-Jul-2011,3755.51,3793.27,3800.87,3748.48,156970288
14-Jul-2011,3754.57,3751.23,3782.05,3743.89,128009424
15-Jul-2011,3730.50,3726.59,3748.05,3706.82,152741072
18-Jul-2011,3697.54,3650.71,3698.96,3645.79,154288608
19-Jul-2011,3671.13,3694.95,3705.15,3664.68,132525688
20-Jul-2011,3724.57,3754.60,3759.48,3709.95,157682816
21-Jul-2011,3769.86,3816.75,3839.96,3712.21,217354496
22-Jul-2011,3855.43,3842.70,3866.34,3817.61,150306064
25-Jul-2011,3813.50,3812.97,3845.06,3808.16,119997944
26-Jul-2011,3819.23,3787.88,3835.10,3767.53,128991496
27-Jul-2011,3774.54,3734.07,3776.98,3711.19,160741008
28-Jul-2011,3696.30,3712.66,3721.37,3669.27,245877280
29-Jul-2011,3661.32,3672.77,3691.09,3630.75,215154224
01-Aug-2011,3718.38,3588.05,3722.59,3585.62,195011104
02-Aug-2011,3567.51,3522.79,3592.30,3522.79,183914560
03-Aug-2011,3472.94,3454.94,3518.55,3441.39,265856064
04-Aug-2011,3515.11,3320.35,3513.41,3315.34,283552320
05-Aug-2011,3218.39,3278.56,3389.87,3219.07,368161824
08-Aug-2011,3254.36,3125.19,3333.61,3125.19,323459392
09-Aug-2011,3131.84,3176.19,3201.68,2979.87,408005376
10-Aug-2011,3235.80,3002.99,3232.58,3001.25,394483648
11-Aug-2011,3101.87,3089.66,3098.60,2891.11,401443008
12-Aug-2011,3094.84,3213.88,3216.67,3017.19,259933536
15-Aug-2011,3248.14,3239.06,3259.59,3201.12,130932568
16-Aug-2011,3215.50,3230.90,3230.90,3162.21,140076992
17-Aug-2011,3211.49,3254.34,3288.82,3182.27,139922912
18-Aug-2011,3216.77,3076.04,3224.33,3048.41,225148208
19-Aug-2011,3060.83,3016.99,3078.28,2947.91,236183920
22-Aug-2011,2989.60,3051.36,3114.14,2990.01,140542992
23-Aug-2011,3088.75,3084.37,3137.37,3051.16,144741152
24-Aug-2011,3114.98,3139.55,3166.82,3075.48,137480752
25-Aug-2011,3167.66,3119.00,3189.42,3096.54,165541024
26-Aug-2011,3113.84,3087.64,3122.23,3014.31,147228848
29-Aug-2011,3141.19,3154.20,3174.43,3117.94,87774536
30-Aug-2011,3186.77,3159.74,3193.17,3129.04,116729192
31-Aug-2011,3179.21,3256.76,3263.09,3164.51,179748000
01-Sep-2011,3273.05,3265.83,3295.54,3207.32,176261008
02-Sep-2011,3226.94,3148.53,3226.94,3132.66,170000240
05-Sep-2011,3072.51,2999.54,3083.23,2977.18,210686000
06-Sep-2011,2998.29,2965.64,3042.63,2942.78,227751952
07-Sep-2011,3038.57,3073.18,3073.18,3015.97,148138336
08-Sep-2011,3070.58,3085.83,3116.21,3044.38,146587072
09-Sep-2011,3064.94,2974.59,3077.42,2967.17,220775280
12-Sep-2011,2880.46,2854.81,2894.03,2820.76,266999776
13-Sep-2011,2910.44,2894.93,2903.72,2769.97,247763472
14-Sep-2011,2851.69,2949.14,2956.74,2849.73,234078768
15-Sep-2011,2969.46,3045.62,3086.64,2960.69,231246688
16-Sep-2011,3084.16,3031.08,3083.60,3014.45,360134304
19-Sep-2011,2960.93,2940.00,2978.34,2921.98,180560176
20-Sep-2011,2918.07,2984.05,2991.21,2909.75,204917088
21-Sep-2011,2982.86,2935.82,2982.86,2929.97,156236576
22-Sep-2011,2857.86,2781.68,2863.76,2771.20,234783728
23-Sep-2011,2821.43,2810.11,2823.97,2693.21,230227520
26-Sep-2011,2754.82,2859.34,2916.75,2753.27,207963120
27-Sep-2011,2943.32,3023.38,3023.38,2910.22,214460368
28-Sep-2011,2990.47,2995.62,3055.67,2969.49,166004576
29-Sep-2011,2978.26,3027.65,3060.43,2974.98,168307408
30-Sep-2011,3009.26,2981.96,3021.97,2948.24,179132512
03-Oct-2011,2913.07,2926.83,2946.38,2888.83,162846288
04-Oct-2011,2884.54,2850.55,2884.62,2808.22,224536448
05-Oct-2011,2921.30,2973.90,2973.90,2887.82,193180288
06-Oct-2011,2999.78,3075.37,3075.37,2995.38,218274416
07-Oct-2011,3073.94,3095.56,3126.00,3052.46,173036288
10-Oct-2011,3121.41,3161.47,3162.73,3094.17,140264432
11-Oct-2011,3151.87,3153.52,3156.09,3115.05,150153536
12-Oct-2011,3136.55,3229.76,3238.07,3121.16,200647984
13-Oct-2011,3212.54,3186.94,3251.62,3168.38,215196032
14-Oct-2011,3200.52,3217.89,3250.48,3180.05,158964208
17-Oct-2011,3241.97,3166.06,3266.57,3149.93,159441056
18-Oct-2011,3125.24,3141.10,3152.09,3088.32,157323696
19-Oct-2011,3166.24,3157.34,3184.33,3137.05,190166016
20-Oct-2011,3108.36,3084.07,3148.40,3082.12,190028736
21-Oct-2011,3110.20,3171.34,3171.34,3092.43,156510352
24-Oct-2011,3190.70,3220.46,3224.09,3156.37,129245488
25-Oct-2011,3202.06,3174.29,3228.38,3150.13,145714816
26-Oct-2011,3167.66,3169.62,3227.97,3146.11,141032208
27-Oct-2011,3300.72,3368.62,3372.54,3243.79,290113888
28-Oct-2011,3378.58,3348.63,3411.22,3333.29,192559216
31-Oct-2011,3302.78,3242.84,3310.30,3242.84,164881232
01-Nov-2011,3162.57,3068.33,3181.66,3057.26,270335232
02-Nov-2011,3117.88,3110.59,3134.83,3049.70,167136224
03-Nov-2011,3039.57,3195.47,3221.94,3029.44,228754304
04-Nov-2011,3219.71,3123.55,3228.11,3113.44,253450128
07-Nov-2011,3087.98,3103.60,3144.04,3053.10,210051120
08-Nov-2011,3104.93,3143.30,3193.62,3102.67,178462896
09-Nov-2011,3170.16,3075.16,3183.41,3046.36,0
10-Nov-2011,3011.39,3064.84,3122.29,3008.73,188159904
11-Nov-2011,3070.33,3149.38,3154.98,3057.04,142462144
14-Nov-2011,3169.43,3108.95,3174.32,3090.23,132149240
15-Nov-2011,3082.04,3049.13,3097.98,3030.16,147903040
16-Nov-2011,3038.60,3064.90,3102.24,3027.44,126386048
17-Nov-2011,3052.94,3010.29,3064.15,3000.67,142912128
18-Nov-2011,2989.97,2997.01,3026.39,2979.60,127077264
21-Nov-2011,2981.79,2894.94,2979.80,2894.94,142530768
22-Nov-2011,2925.32,2870.68,2941.76,2870.68,167691856
23-Nov-2011,2840.29,2822.43,2881.56,2822.43,186967984
24-Nov-2011,2849.50,2822.25,2876.31,2807.06,168609440
25-Nov-2011,2822.85,2856.97,2871.49,2793.22,130852128
28-Nov-2011,2897.48,3012.93,3012.93,2890.76,167000144
29-Nov-2011,2995.96,3026.76,3047.87,2972.10,133049296
30-Nov-2011,2992.14,3154.62,3166.55,2986.28,252326816
01-Dec-2011,3151.35,3129.95,3168.92,3119.74,152649536
02-Dec-2011,3167.31,3164.95,3201.06,3151.41,165375264
05-Dec-2011,3206.67,3201.28,3215.78,3183.57,137929088
06-Dec-2011,3172.93,3179.63,3207.90,3167.64,145409312
07-Dec-2011,3225.36,3175.98,3244.89,3131.99,152693280
08-Dec-2011,3202.33,3095.49,3215.59,3091.23,171139408
09-Dec-2011,3066.46,3172.35,3175.90,3064.63,180077376
12-Dec-2011,3150.84,3089.59,3163.70,3089.59,131774720
13-Dec-2011,3096.67,3078.72,3111.10,3059.46,148109776
14-Dec-2011,3057.43,2976.17,3072.95,2976.17,155945520
15-Dec-2011,2989.95,2998.73,3021.64,2975.12,143782208
16-Dec-2011,3010.41,2972.30,3017.09,2969.40,207885360
19-Dec-2011,2942.34,2974.20,3009.99,2941.40,109425248
20-Dec-2011,2967.05,3055.39,3055.39,2957.20,153985888
21-Dec-2011,3080.00,3030.47,3121.39,3019.72,139283248
22-Dec-2011,3046.83,3071.80,3080.19,3046.83,98396840
23-Dec-2011,3101.75,3102.09,3113.94,3086.10,59699732
27-Dec-2011,3111.14,3103.11,3131.50,3098.14,41360736
28-Dec-2011,3102.24,3071.08,3130.82,3071.08,61536232
29-Dec-2011,3081.17,3127.56,3127.56,3064.69,69798672
30-Dec-2011,3139.91,3159.81,3159.81,3120.05,62303640
02-Jan-2012,3158.24,3222.30,3222.30,3157.00,78627000
03-Jan-2012,3231.43,3245.40,3246.74,3193.63,126520232
04-Jan-2012,3227.46,3193.65,3242.84,3186.48,119059504
05-Jan-2012,3197.16,3144.91,3200.15,3136.75,126238584
06-Jan-2012,3156.42,3137.36,3184.38,3122.63,106141928
09-Jan-2012,3143.95,3127.69,3157.31,3114.45,99931936
10-Jan-2012,3154.25,3210.79,3219.43,3154.25,150116816
11-Jan-2012,3204.00,3204.83,3236.34,3181.17,163965200
12-Jan-2012,3210.88,3199.98,3253.29,3190.12,164180064
13-Jan-2012,3224.16,3196.49,3243.85,3151.69,153116224
16-Jan-2012,3174.33,3225.00,3231.02,3163.68,95116760
17-Jan-2012,3260.27,3269.99,3292.59,3243.37,145499040
18-Jan-2012,3276.35,3264.93,3301.89,3236.49,165938384
19-Jan-2012,3286.11,3328.94,3328.94,3272.31,224581440
20-Jan-2012,3336.22,3321.50,3336.62,3304.95,192034016
23-Jan-2012,3325.42,3338.42,3352.32,3313.71,150080368
24-Jan-2012,3320.06,3322.65,3323.97,3292.51,155540880
25-Jan-2012,3336.53,3312.48,3339.56,3285.63,157690816
26-Jan-2012,3331.82,3363.23,3368.66,3323.07,182715184
27-Jan-2012,3345.07,3318.76,3368.22,3318.76,140533584
30-Jan-2012,3295.98,3265.64,3300.68,3264.02,141543632
31-Jan-2012,3292.01,3298.55,3325.10,3289.48,130102200
01-Feb-2012,3320.32,3367.46,3370.28,3320.32,160742240
02-Feb-2012,3386.63,3376.66,3399.53,3355.84,139818704
03-Feb-2012,3370.63,3427.92,3427.92,3361.18,172897760
06-Feb-2012,3412.32,3405.27,3412.32,3380.94,120660224
07-Feb-2012,3416.04,3411.54,3421.64,3379.43,119828544
08-Feb-2012,3425.41,3410.00,3439.09,3410.00,152896720
09-Feb-2012,3419.44,3424.71,3449.24,3412.58,174475728
10-Feb-2012,3394.92,3373.14,3409.76,3365.48,264071232
13-Feb-2012,3406.86,3384.55,3413.43,3366.32,147394192
14-Feb-2012,3369.57,3375.64,3399.97,3362.51,157063168
15-Feb-2012,3399.37,3390.35,3419.07,3377.55,161884352
16-Feb-2012,3366.00,3393.25,3393.25,3352.63,165232736
17-Feb-2012,3425.83,3439.62,3450.76,3422.21,192379584
20-Feb-2012,3463.56,3472.54,3472.93,3452.70,139267712
21-Feb-2012,3476.12,3465.24,3478.01,3440.34,143283152
22-Feb-2012,3472.76,3447.37,3478.03,3443.59,174313296
23-Feb-2012,3437.77,3447.31,3468.54,3425.02,161449360
24-Feb-2012,3464.96,3467.03,3474.55,3451.10,131628152
27-Feb-2012,3452.01,3441.45,3452.06,3412.17,122436848
28-Feb-2012,3455.34,3453.99,3462.54,3425.73,144283968
29-Feb-2012,3464.88,3452.45,3489.48,3447.61,168217296
01-Mar-2012,3444.53,3499.73,3500.01,3431.93,199114576
02-Mar-2012,3504.72,3501.17,3514.15,3493.79,140366912
05-Mar-2012,3485.51,3487.54,3499.25,3462.66,119496352
06-Mar-2012,3475.34,3362.56,3475.34,3362.56,200996592
07-Mar-2012,3364.13,3392.33,3396.45,3363.28,151380880
08-Mar-2012,3415.60,3478.36,3478.36,3410.94,167343952
09-Mar-2012,3484.59,3487.48,3507.52,3464.74,139266272
12-Mar-2012,3473.37,3490.06,3493.87,3467.61,126652256
13-Mar-2012,3508.59,3550.16,3550.58,3508.59,144632320
14-Mar-2012,3565.65,3564.51,3585.98,3561.92,193729360
15-Mar-2012,3559.10,3580.21,3581.38,3554.45,166627424
16-Mar-2012,3581.45,3594.83,3600.48,3574.92,216965184
19-Mar-2012,3581.48,3577.88,3582.15,3563.28,118717816
20-Mar-2012,3563.98,3530.83,3566.37,3524.02,130689568
21-Mar-2012,3546.76,3527.37,3565.30,3504.00,134315744
22-Mar-2012,3514.61,3472.46,3518.59,3457.19,142925120
23-Mar-2012,3473.34,3476.18,3490.90,3432.56,121675672
26-Mar-2012,3495.76,3501.98,3509.55,3457.80,110539528
27-Mar-2012,3515.73,3469.59,3535.60,3465.15,154849760
28-Mar-2012,3456.07,3430.15,3484.65,3430.15,145509584
29-Mar-2012,3426.08,3381.12,3435.41,3374.69,158467712
30-Mar-2012,3407.31,3423.81,3430.32,3396.29,151574176
02-Apr-2012,3439.17,3462.91,3462.91,3397.98,157445984
03-Apr-2012,3464.32,3406.78,3473.20,3406.78,139987968
04-Apr-2012,3392.10,3313.47,3395.34,3310.50,225598480
05-Apr-2012,3326.31,3319.81,3338.77,3279.31,181386176
10-Apr-2012,3274.85,3217.60,3292.28,3217.60,196653440
11-Apr-2012,3214.63,3237.69,3270.91,3205.44,200440368
12-Apr-2012,3248.22,3269.79,3277.99,3209.83,202679824
13-Apr-2012,3264.74,3189.09,3267.54,3180.19,189418848
16-Apr-2012,3183.19,3205.28,3246.08,3182.52,184440096
17-Apr-2012,3204.74,3292.51,3292.51,3196.47,185359536
18-Apr-2012,3277.07,3240.29,3291.51,3226.33,176188528
19-Apr-2012,3252.94,3174.02,3280.24,3174.02,230817296
20-Apr-2012,3177.94,3188.58,3203.69,3155.36,215311568
