Date,Open Price,Close Price,High Price,Low Price,Volume
17-Jul-2012,6573.20,6558.20,6642.60,6529.70,0
18-Jul-2012,6595.10,6591.20,6607.80,6497.20,0
19-Jul-2012,6625.20,6632.60,6682.50,6579.50,0
20-Jul-2012,6623.40,6246.30,6668.10,6232.60,0
23-Jul-2012,6157.00,6177.40,6240.50,5905.30,0
24-Jul-2012,6252.10,5956.30,6254.60,5950.80,0
25-Jul-2012,5950.40,6004.90,6093.10,5939.40,0
26-Jul-2012,5958.20,6368.80,6368.80,5955.00,0
27-Jul-2012,6403.10,6617.60,6617.60,6244.20,0
30-Jul-2012,6625.70,6801.80,6805.50,6589.20,0
31-Jul-2012,6804.00,6738.10,6913.70,6691.10,0
01-Aug-2012,6715.20,6720.00,6787.20,6569.20,0
02-Aug-2012,6690.20,6373.40,6864.60,6364.80,0
03-Aug-2012,6377.10,6755.70,6755.70,6296.10,0
06-Aug-2012,6751.80,7053.60,7061.90,6738.40,0
07-Aug-2012,7018.70,7211.10,7218.70,7013.00,0
08-Aug-2012,7184.50,7150.20,7232.20,7039.80,0
09-Aug-2012,7189.20,7110.20,7235.80,7026.60,0
10-Aug-2012,7068.70,7047.70,7079.90,6962.20,0
13-Aug-2012,7036.80,7069.60,7119.80,6991.90,0
14-Aug-2012,7109.10,7124.80,7153.10,7074.30,0
15-Aug-2012,7111.30,7128.90,7146.70,7066.80,0
16-Aug-2012,7140.80,7417.30,7419.30,7123.30,0
17-Aug-2012,7463.20,7561.00,7612.10,7452.50,0
20-Aug-2012,7557.00,7469.60,7645.00,7387.40,0
21-Aug-2012,7468.90,7544.50,7558.40,7430.40,0
22-Aug-2012,7495.20,7340.70,7516.00,7326.40,0
23-Aug-2012,7391.50,7282.90,7427.00,7176.90,0
24-Aug-2012,7259.80,7310.30,7323.10,7183.00,0
27-Aug-2012,7293.80,7398.90,7398.90,7216.80,0
28-Aug-2012,7391.70,7333.50,7404.10,7284.20,0
29-Aug-2012,7339.20,7306.00,7365.40,7274.30,0
30-Aug-2012,7278.10,7195.00,7304.70,7178.80,0
31-Aug-2012,7173.70,7420.50,7424.70,7161.40,0
03-Sep-2012,7398.50,7434.20,7442.10,7351.20,0
04-Sep-2012,7460.60,7488.20,7542.80,7444.20,0
05-Sep-2012,7468.70,7494.00,7562.40,7421.60,0
06-Sep-2012,7536.20,7862.00,7864.90,7533.00,0
07-Sep-2012,7882.10,7882.80,8027.00,7834.40,0
10-Sep-2012,7839.40,7857.70,7890.80,7796.90,167640752
11-Sep-2012,7820.10,7930.40,7933.40,7730.00,168453072
12-Sep-2012,7972.50,7992.10,8076.60,7928.70,234365248
13-Sep-2012,7957.60,7935.90,7968.30,7865.10,161497008
14-Sep-2012,8101.90,8154.50,8231.00,8087.50,288950272
17-Sep-2012,8087.60,8148.00,8156.60,8049.60,168226304
18-Sep-2012,8085.00,8058.30,8099.70,7949.10,163760688
19-Sep-2012,8094.90,8098.80,8149.40,8031.50,177132640
20-Sep-2012,8034.30,8022.10,8088.00,7961.40,168749808
21-Sep-2012,8063.50,8230.70,8230.70,8035.90,340749248
24-Sep-2012,8165.90,8138.40,8182.10,8082.90,107284464
25-Sep-2012,8125.60,8175.00,8197.90,8117.50,125007680
26-Sep-2012,8080.60,7854.40,8082.50,7840.40,252681296
27-Sep-2012,7896.00,7842.30,7914.80,7790.60,145562288
28-Sep-2012,7908.70,7708.50,7939.20,7678.70,175962752
01-Oct-2012,7712.80,7784.10,7838.50,7703.00,156295504
02-Oct-2012,7728.00,7867.10,7913.70,7710.20,141834064
03-Oct-2012,7840.70,7826.70,7900.80,7802.30,186837856
04-Oct-2012,7866.10,7812.80,7913.30,7784.40,125260032
05-Oct-2012,7848.40,7954.40,7972.80,7825.50,142985792
08-Oct-2012,7910.50,7891.00,7913.10,7855.20,112255952
09-Oct-2012,7893.70,7745.40,7901.50,7734.90,182717152
10-Oct-2012,7705.70,7668.00,7765.10,7664.50,164970944
11-Oct-2012,7615.40,7734.70,7777.70,7565.50,148864224
12-Oct-2012,7724.00,7652.40,7791.50,7652.40,112345232
15-Oct-2012,7653.90,7678.50,7723.40,7624.70,111705504
16-Oct-2012,7747.00,7940.20,7941.80,7741.60,218383952
17-Oct-2012,8005.80,8128.20,8131.90,7987.00,279964416
18-Oct-2012,8143.80,8100.30,8156.60,8035.50,189464992
19-Oct-2012,8053.80,7913.40,8070.60,7880.90,197258912
22-Oct-2012,7911.20,7877.10,7955.70,7841.50,139768928
23-Oct-2012,7863.90,7747.70,7886.60,7699.80,153870816
24-Oct-2012,7773.10,7791.50,7819.70,7653.20,141520928
25-Oct-2012,7780.60,7779.20,7851.30,7766.30,127757712
26-Oct-2012,7708.40,7775.60,7803.70,7665.60,162980048
29-Oct-2012,7749.40,7728.60,7779.70,7684.50,122886928
30-Oct-2012,7763.60,7833.90,7844.00,7755.90,93858456
31-Oct-2012,7831.40,7842.90,7939.90,7830.90,164282832
01-Nov-2012,7807.10,7886.40,7928.80,7790.30,90289128
02-Nov-2012,7905.40,7968.90,7995.90,7834.60,119302656
05-Nov-2012,7891.60,7818.60,7894.70,7793.30,108850824
06-Nov-2012,7812.30,7837.60,7868.30,7800.90,112424536
07-Nov-2012,7899.70,7660.70,7918.60,7638.50,190265024
08-Nov-2012,7696.40,7624.10,7718.00,7606.40,134221312
09-Nov-2012,7613.30,7636.60,7674.00,7496.00,158789024
12-Nov-2012,7632.10,7567.80,7633.30,7548.10,112765184
13-Nov-2012,7521.90,7693.40,7715.50,7490.60,179054240
14-Nov-2012,7695.60,7673.00,7756.50,7642.80,215126928
15-Nov-2012,7615.40,7695.50,7744.30,7610.40,135766960
16-Nov-2012,7694.00,7588.20,7725.00,7588.20,207278448
19-Nov-2012,7661.80,7763.80,7775.10,7601.70,180508672
20-Nov-2012,7722.40,7778.70,7787.20,7695.50,122783408
21-Nov-2012,7751.80,7805.40,7825.40,7716.80,129035904
22-Nov-2012,7828.50,7875.60,7894.40,7809.00,137975088
23-Nov-2012,7887.20,7909.60,7915.60,7825.10,142357840
26-Nov-2012,7882.80,7874.80,7893.00,7842.60,126452560
27-Nov-2012,7936.60,7863.70,7955.20,7819.70,251030976
28-Nov-2012,7839.40,7837.60,7854.90,7753.70,242358528
29-Nov-2012,7887.40,7973.70,7975.50,7883.80,250039632
30-Nov-2012,7967.90,7934.60,7989.60,7922.70,301074880
03-Dec-2012,7963.40,7889.20,8027.80,7874.10,216205024
04-Dec-2012,7871.90,7902.40,7945.70,7870.90,135636736
05-Dec-2012,7948.50,7883.20,7976.70,7844.70,210381248
06-Dec-2012,7905.80,7910.80,7947.80,7841.80,241408432
07-Dec-2012,7915.70,7848.50,7942.60,7813.10,325544512
10-Dec-2012,7796.10,7804.40,7804.40,7670.80,251311120
11-Dec-2012,7813.60,7920.90,7927.00,7806.20,251448064
12-Dec-2012,7935.10,7986.80,7988.30,7927.30,229127616
13-Dec-2012,8005.90,8017.10,8037.00,7977.30,198052096
14-Dec-2012,8025.90,8024.10,8045.30,8003.60,176921232
17-Dec-2012,8017.80,8040.30,8049.30,7975.00,183124992
18-Dec-2012,8068.60,8168.80,8171.60,8062.90,295580672
19-Dec-2012,8192.30,8264.20,8322.00,8185.40,436319424
20-Dec-2012,8226.70,8264.20,8297.90,8216.80,437325760
21-Dec-2012,8223.50,8291.00,8291.00,8203.80,620088128
24-Dec-2012,8261.60,8299.50,8304.30,8256.00,82703408
27-Dec-2012,8236.50,8280.90,8345.40,8231.20,203332576
28-Dec-2012,8276.60,8131.00,8308.70,8103.90,253633136
31-Dec-2012,8111.90,8167.50,8167.50,8041.70,105477304
02-Jan-2013,8337.90,8447.60,8447.60,8286.70,280533344
03-Jan-2013,8375.00,8403.40,8422.60,8334.30,182282576
04-Jan-2013,8411.70,8435.80,8447.00,8386.70,230118528
07-Jan-2013,8434.30,8419.00,8485.60,8406.30,289121824
08-Jan-2013,8388.20,8453.00,8493.50,8374.70,335514816
09-Jan-2013,8491.80,8606.40,8614.20,8485.40,445023936
10-Jan-2013,8607.30,8618.90,8649.30,8548.40,493389344
11-Jan-2013,8638.00,8664.70,8677.40,8580.00,252442160
14-Jan-2013,8699.20,8632.10,8721.10,8601.30,250463504
15-Jan-2013,8549.60,8601.00,8607.50,8520.60,271883200
16-Jan-2013,8588.90,8581.10,8604.00,8525.50,291650752
17-Jan-2013,8568.40,8628.90,8664.90,8565.90,234678400
18-Jan-2013,8662.30,8604.00,8679.80,8600.70,305696192
21-Jan-2013,8628.30,8665.90,8665.90,8608.90,194477536
22-Jan-2013,8655.00,8632.10,8675.40,8588.50,223749504
23-Jan-2013,8637.90,8613.30,8650.40,8585.50,229704432
24-Jan-2013,8597.20,8665.60,8673.00,8576.40,199089056
25-Jan-2013,8642.60,8724.60,8734.10,8616.30,180051568
28-Jan-2013,8755.90,8672.50,8755.90,8672.50,170355600
29-Jan-2013,8674.40,8643.00,8690.90,8606.80,179377552
30-Jan-2013,8647.10,8571.90,8689.20,8556.10,187322320
31-Jan-2013,8542.50,8362.30,8543.70,8362.30,306580992
01-Feb-2013,8233.40,8229.70,8301.30,8159.50,598095616
04-Feb-2013,8225.00,7919.60,8227.70,7916.80,395047936
05-Feb-2013,7901.50,8093.60,8126.80,7895.50,340040352
06-Feb-2013,8115.40,8056.20,8161.00,8013.00,323687104
07-Feb-2013,8081.50,8014.60,8160.10,8005.60,267892768
08-Feb-2013,8025.40,8174.90,8183.30,8008.70,231593552
11-Feb-2013,8181.50,8078.60,8181.50,8056.00,176146240
12-Feb-2013,8069.00,8234.70,8240.80,8045.10,243712016
13-Feb-2013,8257.70,8306.20,8343.40,8211.90,267526112
14-Feb-2013,8272.00,8247.40,8328.70,8155.50,264982768
15-Feb-2013,8237.30,8150.20,8251.20,8150.20,242669920
18-Feb-2013,8110.90,8108.90,8145.40,8037.30,159631584
19-Feb-2013,8090.00,8225.30,8230.80,8087.00,256624960
20-Feb-2013,8235.10,8163.00,8274.40,8146.90,174829536
21-Feb-2013,8117.50,8014.50,8117.60,7982.00,273812352
22-Feb-2013,8059.30,8179.00,8179.00,8051.10,218057712
25-Feb-2013,8232.70,8244.50,8400.10,8135.20,329551488
26-Feb-2013,7943.20,7980.70,8099.80,7911.10,407966752
27-Feb-2013,8015.90,8136.70,8136.70,7966.40,290260064
28-Feb-2013,8185.80,8230.30,8252.30,8142.80,351215808
01-Mar-2013,8220.50,8187.10,8285.80,8105.20,335826048
04-Mar-2013,8135.10,8246.30,8271.70,8129.20,232940000
05-Mar-2013,8325.40,8423.30,8429.50,8313.10,255574016
06-Mar-2013,8436.20,8358.90,8485.00,8356.30,188364640
07-Mar-2013,8393.40,8389.10,8454.70,8379.90,176283968
08-Mar-2013,8444.10,8628.10,8638.30,8439.80,328120256
11-Mar-2013,8605.00,8554.40,8610.20,8495.60,174802240
12-Mar-2013,8529.00,8532.30,8598.10,8506.70,186354480
13-Mar-2013,8502.70,8498.30,8516.70,8434.90,210766048
14-Mar-2013,8532.80,8657.90,8670.40,8529.60,278296352
15-Mar-2013,8645.20,8619.10,8649.90,8544.50,417423840
18-Mar-2013,8383.20,8507.80,8527.60,8351.80,265680032
19-Mar-2013,8499.90,8321.00,8532.40,8250.50,356447008
20-Mar-2013,8394.30,8416.30,8494.40,8327.00,244361952
21-Mar-2013,8412.60,8351.20,8447.80,8260.80,284508000
22-Mar-2013,8321.80,8329.50,8395.10,8258.90,238206400
25-Mar-2013,8434.60,8140.60,8461.90,8100.30,363679424
26-Mar-2013,8175.10,7990.50,8183.70,7968.20,358732416
27-Mar-2013,8038.00,7900.40,8040.20,7822.50,478772544
28-Mar-2013,7892.90,7920.00,7972.00,7797.20,274669024
02-Apr-2013,7917.60,8050.40,8059.00,7888.10,281994592
03-Apr-2013,8015.30,7904.30,8037.60,7880.20,247911936
04-Apr-2013,7966.40,7847.90,8040.50,7821.70,319340992
05-Apr-2013,7880.40,7798.40,7935.00,7716.10,274021600
08-Apr-2013,7809.80,7787.10,7878.60,7774.40,196775024
09-Apr-2013,7846.60,7872.50,7897.30,7811.60,234157408
10-Apr-2013,7917.60,8136.40,8179.00,7910.20,425646240
11-Apr-2013,8127.90,8159.50,8178.90,8063.10,214751504
12-Apr-2013,8084.90,8040.40,8103.40,8011.00,231794160
15-Apr-2013,8051.70,8014.10,8093.70,7941.40,233258208
16-Apr-2013,7976.80,7948.70,8033.70,7934.50,208225216
17-Apr-2013,7984.70,7803.00,7992.40,7743.60,308068672
18-Apr-2013,7843.50,7812.50,7923.90,7764.20,245637632
19-Apr-2013,7888.00,7915.50,7955.80,7851.10,290492064
22-Apr-2013,7983.80,8027.70,8058.30,7927.60,184179168
23-Apr-2013,8046.40,8289.30,8310.20,8031.50,372070912
24-Apr-2013,8300.20,8389.30,8412.40,8287.50,329226752
25-Apr-2013,8360.00,8365.10,8388.80,8270.20,251465312
26-Apr-2013,8323.40,8297.00,8329.70,8251.50,251945856
29-Apr-2013,8324.70,8450.90,8463.90,8324.70,305490080
30-Apr-2013,8488.80,8419.00,8524.20,8397.80,263763760
02-May-2013,8393.90,8406.40,8563.50,8286.60,297681792
03-May-2013,8445.70,8544.80,8566.10,8410.30,249998384
06-May-2013,8551.20,8503.80,8553.80,8472.60,111252576
07-May-2013,8541.90,8544.00,8589.40,8500.10,245774720
08-May-2013,8544.00,8597.00,8614.50,8500.00,263524976
09-May-2013,8597.80,8572.70,8608.00,8536.40,240239152
10-May-2013,8583.00,8544.50,8669.20,8511.70,278399904
13-May-2013,8554.20,8457.80,8574.60,8405.00,227580608
14-May-2013,8481.20,8474.60,8489.80,8366.70,259973088
15-May-2013,8464.70,8582.50,8595.60,8438.60,260686048
16-May-2013,8569.90,8542.30,8589.70,8521.90,175163392
17-May-2013,8528.10,8582.40,8590.00,8518.40,333373536
20-May-2013,8585.40,8515.20,8613.80,8445.40,192352800
21-May-2013,8500.20,8464.50,8538.00,8398.20,216784384
22-May-2013,8469.50,8462.40,8505.50,8381.20,246352464
23-May-2013,8267.70,8343.60,8356.60,8243.50,282410048
24-May-2013,8388.80,8264.60,8394.60,8216.50,189938912
27-May-2013,8301.40,8363.60,8363.60,8297.80,101407016
28-May-2013,8408.50,8511.30,8583.60,8398.20,298979136
29-May-2013,8466.20,8441.70,8495.80,8424.20,271570368
30-May-2013,8404.40,8433.50,8487.10,8395.20,237142672
31-May-2013,8441.40,8320.60,8441.40,8304.60,306736448
03-Jun-2013,8266.60,8284.40,8368.60,8191.90,231561344
04-Jun-2013,8341.40,8363.00,8418.40,8337.50,204150432
05-Jun-2013,8308.40,8290.70,8430.00,8283.30,261977392
06-Jun-2013,8308.60,8216.70,8418.30,8216.70,278270144
07-Jun-2013,8229.20,8266.60,8308.70,8165.10,297871456
10-Jun-2013,8270.80,8227.40,8321.70,8184.60,276422624
11-Jun-2013,8179.60,8089.30,8182.50,7980.10,392860160
12-Jun-2013,8068.00,8123.80,8245.30,8054.50,276164736
13-Jun-2013,8039.50,8071.70,8098.10,7958.60,291659072
14-Jun-2013,8101.80,8070.90,8140.60,8053.00,243709120
17-Jun-2013,8132.70,8136.30,8194.10,8072.40,221823392
18-Jun-2013,8134.40,8180.20,8211.00,8099.30,207778096
19-Jun-2013,8178.70,8098.30,8182.10,8079.10,186334912
20-Jun-2013,7973.50,7822.10,8014.00,7786.90,320728160
21-Jun-2013,7859.70,7700.20,7877.00,7700.10,448845632
24-Jun-2013,7682.10,7553.20,7734.80,7508.40,273348640
25-Jun-2013,7646.00,7607.70,7674.60,7581.30,251344224
26-Jun-2013,7636.60,7823.00,7848.00,7588.70,283593184
27-Jun-2013,7826.70,7844.40,7879.60,7709.90,246997008
28-Jun-2013,7872.50,7762.70,7936.90,7724.40,235237632
01-Jul-2013,7817.00,7907.10,7946.10,7745.50,217103216
02-Jul-2013,7934.50,7886.60,7934.50,7855.60,247288240
03-Jul-2013,7763.30,7763.80,7770.60,7612.80,276478496
04-Jul-2013,7802.40,8002.00,8035.70,7780.80,242192528
05-Jul-2013,7994.60,7868.40,8030.60,7847.00,221456576
08-Jul-2013,7922.00,8017.60,8068.10,7895.20,231503296
09-Jul-2013,8058.10,8014.80,8111.50,7965.80,188744896
10-Jul-2013,7975.60,7995.00,8014.50,7896.00,165098352
11-Jul-2013,8083.20,8030.70,8086.60,7980.50,175152720
12-Jul-2013,8034.90,7844.70,8036.50,7800.80,221675392
15-Jul-2013,7832.40,7855.10,7918.90,7782.60,156704720
16-Jul-2013,7868.00,7798.20,7891.60,7736.60,189287856
17-Jul-2013,7814.00,7812.70,7858.10,7702.70,176349840
18-Jul-2013,7789.60,7957.30,7964.70,7781.50,192535904
19-Jul-2013,7938.60,7943.20,7978.90,7887.50,156177552
22-Jul-2013,7954.90,7966.00,8016.90,7917.10,140787456
23-Jul-2013,8014.90,8073.70,8138.00,8011.90,205389952
24-Jul-2013,8120.20,8192.50,8199.10,8095.20,253079776
25-Jul-2013,8198.50,8282.10,8287.30,8152.30,229578720
26-Jul-2013,8307.80,8353.60,8395.90,8303.20,230054768
29-Jul-2013,8374.60,8376.10,8411.80,8349.10,168772688
30-Jul-2013,8402.50,8456.50,8467.40,8363.30,185393232
31-Jul-2013,8440.70,8433.40,8480.10,8375.90,191524608
01-Aug-2013,8466.30,8540.20,8543.40,8431.70,194874736
02-Aug-2013,8564.80,8574.00,8578.30,8489.50,158458480
05-Aug-2013,8585.10,8560.80,8617.30,8549.60,128491672
06-Aug-2013,8567.20,8529.50,8613.10,8469.90,151413872
07-Aug-2013,8508.10,8574.10,8577.70,8448.00,158511520
08-Aug-2013,8587.50,8671.80,8675.50,8581.10,195763936
09-Aug-2013,8685.30,8735.50,8765.70,8628.20,204533088
12-Aug-2013,8733.50,8717.70,8770.20,8692.80,156533296
13-Aug-2013,8737.60,8758.50,8778.80,8695.50,136741680
14-Aug-2013,8763.40,8789.30,8789.30,8706.80,143327600
15-Aug-2013,8777.10,8737.60,8796.70,8633.90,138968864
16-Aug-2013,8739.30,8821.30,8828.10,8710.40,206850848
19-Aug-2013,8807.80,8657.10,8818.80,8641.10,170388160
20-Aug-2013,8613.20,8502.40,8613.20,8422.60,214205840
21-Aug-2013,8526.30,8461.80,8558.00,8427.00,120911512
22-Aug-2013,8485.20,8629.70,8671.10,8476.20,171806464
23-Aug-2013,8655.40,8686.80,8712.40,8575.00,128811488
26-Aug-2013,8669.60,8649.90,8717.00,8590.40,81286904
27-Aug-2013,8596.50,8394.00,8643.30,8378.50,208051552
28-Aug-2013,8367.60,8398.10,8421.90,8275.90,192416416
29-Aug-2013,8433.70,8432.10,8458.10,8354.00,142640160
30-Aug-2013,8406.20,8290.50,8424.30,8290.50,171995184
02-Sep-2013,8370.20,8429.60,8476.20,8369.80,155566496
03-Sep-2013,8438.50,8445.20,8513.60,8331.10,142579872
04-Sep-2013,8473.30,8490.30,8517.90,8358.60,159255280
05-Sep-2013,8512.80,8550.00,8564.10,8473.00,213564800
06-Sep-2013,8534.30,8655.00,8678.80,8524.00,219660800
09-Sep-2013,8628.90,8632.50,8645.20,8568.70,152835792
10-Sep-2013,8698.10,8801.60,8813.90,8678.30,273337504
11-Sep-2013,8789.50,8875.20,8882.60,8761.40,255352016
12-Sep-2013,8878.20,8924.20,8951.40,8861.60,261211488
13-Sep-2013,8901.10,8941.60,8951.60,8863.70,188249664
16-Sep-2013,9017.50,8999.50,9056.30,8960.30,197762272
17-Sep-2013,8992.50,8992.00,9005.50,8911.70,177115392
18-Sep-2013,9019.40,9062.50,9072.40,8995.50,236025152
19-Sep-2013,9193.10,9153.70,9198.70,9096.10,297735232
20-Sep-2013,9121.90,9171.80,9171.80,9118.40,288147680
23-Sep-2013,9163.80,9109.50,9187.80,9057.50,186866464
24-Sep-2013,9109.70,9167.60,9171.70,9076.40,182432768
25-Sep-2013,9154.70,9242.90,9249.50,9120.10,205467744
26-Sep-2013,9253.60,9272.40,9285.90,9176.40,238809040
27-Sep-2013,9283.10,9228.40,9299.10,9191.60,237703984
30-Sep-2013,9073.20,9186.10,9199.70,9036.90,204351136
01-Oct-2013,9177.60,9341.50,9346.90,9173.40,216831264
02-Oct-2013,9315.70,9350.00,9378.20,9272.90,196877488
03-Oct-2013,9367.60,9295.70,9383.40,9260.40,162512656
04-Oct-2013,9289.00,9420.90,9432.70,9267.60,220135632
07-Oct-2013,9380.40,9381.90,9389.20,9321.60,165528864
08-Oct-2013,9388.20,9318.90,9410.80,9311.30,226696576
09-Oct-2013,9302.40,9439.00,9470.80,9295.60,215016848
10-Oct-2013,9499.50,9660.50,9695.10,9485.70,313979456
11-Oct-2013,9707.30,9668.50,9707.30,9624.40,204909408
14-Oct-2013,9631.70,9696.00,9701.00,9615.30,161741856
15-Oct-2013,9733.60,9805.30,9805.30,9699.20,250630864
16-Oct-2013,9733.10,9879.00,9890.70,9724.00,269117056
17-Oct-2013,9854.90,9918.00,9918.40,9817.10,231677936
18-Oct-2013,9946.60,10001.80,10002.60,9915.50,234130336
21-Oct-2013,10019.60,10037.80,10063.90,9966.00,226982912
22-Oct-2013,10022.30,10012.90,10054.90,9992.90,207246240
23-Oct-2013,9960.30,9828.30,9965.10,9792.30,300665952
24-Oct-2013,9808.00,9915.40,9915.40,9808.00,224518112
25-Oct-2013,9856.00,9815.50,9887.50,9772.30,240606912
28-Oct-2013,9840.00,9736.20,9864.00,9675.00,232987488
29-Oct-2013,9699.70,9863.90,9873.00,9665.60,256184880
30-Oct-2013,9862.90,9778.70,9980.20,9744.10,240984128
31-Oct-2013,9754.80,9907.90,9909.90,9739.30,258118368
01-Nov-2013,9906.60,9838.30,9929.10,9816.50,142497920
04-Nov-2013,9873.90,9873.80,9917.30,9827.30,162713168
05-Nov-2013,9916.00,9795.70,9923.90,9731.90,222791632
06-Nov-2013,9804.20,9837.10,9887.40,9781.20,178254320
07-Nov-2013,9835.70,9740.40,10025.90,9712.60,359243424
08-Nov-2013,9684.90,9747.20,9778.60,9613.60,271391584
11-Nov-2013,9757.20,9789.50,9819.60,9670.00,123206608
12-Nov-2013,9780.10,9707.60,9824.10,9684.10,181544272
13-Nov-2013,9674.70,9675.20,9740.80,9615.20,199524288
14-Nov-2013,9769.10,9708.70,9784.80,9610.40,309213984
15-Nov-2013,9716.90,9695.90,9749.30,9650.40,185947744
18-Nov-2013,9679.60,9783.10,9853.60,9640.70,200883072
19-Nov-2013,9750.10,9629.80,9751.70,9626.20,180785312
20-Nov-2013,9615.00,9559.50,9636.10,9507.00,228662752
21-Nov-2013,9502.80,9599.30,9614.50,9467.00,161717232
22-Nov-2013,9622.70,9677.40,9701.80,9588.00,183663024
25-Nov-2013,9724.50,9689.10,9753.90,9656.50,171693680
26-Nov-2013,9692.20,9714.60,9743.20,9659.80,263269232
27-Nov-2013,9750.20,9808.40,9828.10,9706.50,173646160
28-Nov-2013,9823.10,9859.80,9892.90,9814.20,155232688
29-Nov-2013,9876.00,9837.60,9923.30,9824.60,179884800
02-Dec-2013,9838.20,9745.50,9852.70,9715.60,170200784
03-Dec-2013,9743.90,9605.00,9743.90,9605.00,275215040
04-Dec-2013,9616.60,9540.50,9654.10,9496.60,189023296
05-Dec-2013,9528.10,9392.10,9583.00,9384.70,242676144
06-Dec-2013,9406.20,9400.50,9418.90,9232.10,247008368
09-Dec-2013,9414.40,9487.40,9499.00,9389.90,225519392
10-Dec-2013,9469.90,9438.30,9556.10,9418.50,151929568
11-Dec-2013,9453.30,9358.70,9493.10,9355.10,206933856
12-Dec-2013,9340.50,9272.10,9370.50,9245.30,183489440
13-Dec-2013,9262.40,9272.70,9361.20,9242.90,160212992
16-Dec-2013,9270.30,9429.50,9463.80,9264.70,204900768
17-Dec-2013,9395.00,9343.40,9425.30,9343.40,156690144
18-Dec-2013,9398.20,9443.60,9456.70,9348.30,190494448
19-Dec-2013,9537.00,9664.30,9664.30,9535.80,274062848
20-Dec-2013,9681.80,9689.90,9721.90,9623.40,396896960
23-Dec-2013,9696.10,9758.40,9758.40,9650.50,185889440
24-Dec-2013,9767.30,9819.50,9826.40,9756.30,85834368
27-Dec-2013,9839.70,9900.10,9900.10,9826.30,180126848
30-Dec-2013,9919.50,9901.90,9949.80,9864.80,188242912
31-Dec-2013,9910.50,9916.70,9923.30,9881.70,79586752
02-Jan-2014,9923.60,9760.30,9952.00,9758.40,304375360
03-Jan-2014,9765.00,9798.00,9830.10,9722.50,209216576
06-Jan-2014,9768.40,9888.50,9928.70,9766.40,188619584
07-Jan-2014,9912.50,10178.70,10188.50,9881.90,514204640
08-Jan-2014,10190.40,10253.60,10282.00,10117.20,479865120
09-Jan-2014,10255.70,10234.20,10383.00,10186.30,389287008
10-Jan-2014,10293.60,10290.60,10361.80,10248.80,283436928
13-Jan-2014,10336.30,10365.50,10396.00,10298.30,347556448
14-Jan-2014,10274.10,10382.00,10382.00,10223.10,343749376
15-Jan-2014,10380.80,10525.00,10529.80,10368.40,381454528
16-Jan-2014,10532.20,10455.50,10552.70,10441.40,331148032
17-Jan-2014,10453.70,10465.70,10501.80,10393.50,288502624
20-Jan-2014,10440.00,10454.10,10485.90,10403.50,183408032
21-Jan-2014,10469.80,10357.40,10510.50,10344.20,239283536
22-Jan-2014,10399.50,10279.70,10440.50,10241.50,295355456
23-Jan-2014,10254.10,10241.20,10350.90,10215.80,327843808
24-Jan-2014,10214.70,9868.90,10240.80,9835.50,531982304
27-Jan-2014,9877.00,9758.40,9915.90,9725.70,380955008
28-Jan-2014,9838.70,9879.10,9922.80,9802.50,298254720
29-Jan-2014,9986.10,9896.20,10054.10,9716.50,368664640
30-Jan-2014,9890.70,9964.50,9995.50,9775.70,311979168
31-Jan-2014,9974.40,9920.20,9993.20,9761.80,343616320
03-Feb-2014,9911.50,9725.40,9980.10,9712.50,280156704
04-Feb-2014,9684.70,9754.30,9814.20,9654.80,306710784
05-Feb-2014,9752.40,9775.00,9837.50,9700.40,267970176
06-Feb-2014,9840.70,9964.60,9983.70,9807.20,393666080
07-Feb-2014,9996.00,10072.40,10086.70,9910.70,328602432
10-Feb-2014,10114.20,9982.70,10117.80,9943.80,232430560
11-Feb-2014,10044.80,10091.20,10091.20,9985.00,313939648
12-Feb-2014,10126.10,10080.80,10151.30,10041.30,371607648
13-Feb-2014,10046.20,10098.90,10098.90,9950.00,321596608
14-Feb-2014,10111.00,10132.80,10184.70,10057.80,240155760
17-Feb-2014,10155.10,10118.60,10181.90,10084.60,167514400
18-Feb-2014,10109.50,10042.70,10114.50,9988.80,286231040
19-Feb-2014,10021.30,10053.80,10102.70,9945.90,295424960
20-Feb-2014,9945.50,10062.20,10062.20,9918.50,284533600
21-Feb-2014,10104.10,10071.00,10108.80,10009.20,227194304
24-Feb-2014,10060.20,10193.10,10193.10,10035.30,238492960
25-Feb-2014,10176.10,10242.50,10242.70,10150.90,239977184
26-Feb-2014,10243.90,10224.30,10269.00,10191.70,215455664
27-Feb-2014,10213.30,10164.10,10228.10,10063.90,253334432
28-Feb-2014,10172.40,10114.20,10174.20,9996.10,439188096
03-Mar-2014,9951.60,9878.70,9991.60,9855.10,391420640
04-Mar-2014,9991.10,10126.70,10126.70,9955.20,330191456
05-Mar-2014,10104.90,10215.20,10249.60,10089.10,348114624
06-Mar-2014,10251.00,10304.00,10358.90,10247.50,301321728
07-Mar-2014,10327.50,10164.20,10345.30,10147.60,260257360
10-Mar-2014,10151.40,10194.60,10292.00,10119.10,329690656
11-Mar-2014,10234.90,10163.30,10245.00,10137.90,212294976
12-Mar-2014,10128.60,10070.40,10169.00,9984.20,263713888
13-Mar-2014,10112.30,9950.30,10117.80,9950.30,238531008
14-Mar-2014,9881.40,9812.00,9944.30,9703.10,469886464
17-Mar-2014,9822.90,9975.00,9992.50,9811.20,267210064
18-Mar-2014,9975.10,10051.40,10109.30,9902.80,268470208
