Date,Open Price,Close Price,High Price,Low Price,Volume
07-Oct-2010,7690.62,7769.38,7769.38,7688.19,0
08-Oct-2010,7759.75,7782.24,7782.24,7724.53,0
11-Oct-2010,7773.12,7778.16,7778.16,7743.49,0
12-Oct-2010,7727.26,7695.49,7744.46,7679.20,0
13-Oct-2010,7709.35,7772.33,7772.33,7707.23,0
14-Oct-2010,7770.63,7755.04,7793.83,7722.07,0
15-Oct-2010,7770.14,7811.43,7811.43,7756.05,0
18-Oct-2010,7784.00,7860.58,7868.10,7779.32,0
19-Oct-2010,7861.84,7891.12,7917.20,7861.50,0
20-Oct-2010,7850.55,7861.11,7878.92,7839.55,0
21-Oct-2010,7827.53,7912.74,7914.25,7824.01,0
22-Oct-2010,7917.17,7930.58,7949.99,7893.78,0
25-Oct-2010,7954.69,7986.00,7993.11,7944.00,0
26-Oct-2010,7981.37,8027.54,8037.36,7978.92,0
27-Oct-2010,8008.01,7927.32,8077.77,7917.84,0
28-Oct-2010,7927.27,8043.51,8059.49,7926.78,0
29-Oct-2010,8051.30,8082.76,8087.20,8013.26,0
01-Nov-2010,8150.66,8121.28,8198.72,8121.28,0
02-Nov-2010,8159.19,8126.63,8199.09,8126.63,0
03-Nov-2010,8180.08,8074.65,8202.09,8055.99,0
04-Nov-2010,8153.43,8039.38,8159.34,8032.78,0
05-Nov-2010,8010.65,7918.50,8021.92,7857.65,0
08-Nov-2010,7988.26,7881.51,7988.26,7856.18,0
09-Nov-2010,7850.81,7856.76,7890.07,7805.22,0
10-Nov-2010,7844.02,7834.14,7875.70,7807.13,0
11-Nov-2010,7817.48,7720.62,7827.93,7657.45,0
12-Nov-2010,7647.14,7761.04,7792.27,7609.72,0
15-Nov-2010,7772.61,7825.47,7849.22,7751.85,0
16-Nov-2010,7809.72,7782.05,7856.14,7781.33,0
17-Nov-2010,7795.11,7824.71,7833.73,7793.28,0
18-Nov-2010,7859.69,7896.53,7896.53,7845.30,0
19-Nov-2010,7894.65,7895.20,7904.01,7859.45,0
22-Nov-2010,7955.73,7787.64,7973.14,7767.63,0
23-Nov-2010,7740.94,7617.60,7743.11,7615.46,0
24-Nov-2010,7609.21,7656.72,7685.40,7558.99,0
25-Nov-2010,7648.69,7628.18,7674.97,7608.03,0
26-Nov-2010,7599.39,7581.80,7610.64,7551.21,0
29-Nov-2010,7631.44,7415.74,7659.41,7415.74,0
30-Nov-2010,7424.08,7322.89,7431.41,7322.89,0
01-Dec-2010,7357.39,7540.44,7540.44,7323.07,0
02-Dec-2010,7551.54,7684.11,7692.31,7523.28,0
03-Dec-2010,7688.08,7737.73,7766.80,7645.72,0
06-Dec-2010,7753.99,7734.98,7761.66,7703.34,0
07-Dec-2010,7757.88,7818.00,7845.95,7750.44,0
08-Dec-2010,7777.62,7887.66,7921.47,7777.62,0
09-Dec-2010,7934.90,7943.36,8049.10,7932.26,0
10-Dec-2010,7934.79,7984.43,8005.17,7884.20,0
13-Dec-2010,7986.51,8029.77,8050.45,7982.81,0
14-Dec-2010,8030.77,7970.04,8054.59,7933.74,0
15-Dec-2010,7952.63,7889.43,7959.81,7867.21,0
16-Dec-2010,7884.17,7833.63,7884.78,7815.86,0
17-Dec-2010,7873.78,7786.42,7875.26,7786.42,0
20-Dec-2010,7826.03,7844.70,7861.01,7798.22,0
21-Dec-2010,7884.23,7890.62,7915.84,7861.53,0
22-Dec-2010,7888.11,7873.13,7888.78,7820.22,0
23-Dec-2010,7873.78,7854.84,7892.90,7838.58,0
24-Dec-2010,7833.94,7858.04,7858.04,7819.03,0
27-Dec-2010,7812.75,7766.64,7819.64,7750.24,0
28-Dec-2010,7774.65,7749.41,7793.11,7740.68,0
29-Dec-2010,7755.52,7763.28,7769.34,7735.56,0
30-Dec-2010,7760.86,7652.78,7771.26,7652.78,0
31-Dec-2010,7663.85,7588.31,7675.10,7571.34,0
03-Jan-2011,7649.87,7704.29,7749.64,7645.25,0
04-Jan-2011,7709.59,7781.22,7799.53,7709.59,0
05-Jan-2011,7772.02,7728.42,7772.02,7667.72,0
06-Jan-2011,7737.36,7634.82,7754.88,7629.59,0
07-Jan-2011,7634.47,7404.21,7651.31,7404.21,0
10-Jan-2011,7360.59,7285.87,7360.59,7203.59,0
11-Jan-2011,7337.77,7460.62,7465.70,7337.77,0
12-Jan-2011,7493.82,7653.96,7653.96,7490.96,0
13-Jan-2011,7669.37,7682.02,7706.64,7616.94,0
14-Jan-2011,7665.87,7581.40,7681.81,7577.70,0
17-Jan-2011,7564.28,7564.12,7592.21,7549.66,0
18-Jan-2011,7560.02,7668.44,7673.46,7560.02,0
19-Jan-2011,7684.74,7685.38,7741.26,7649.88,0
20-Jan-2011,7664.95,7765.42,7780.38,7649.07,0
21-Jan-2011,7775.68,7786.74,7910.11,7765.88,0
24-Jan-2011,7836.01,7827.76,7853.86,7743.98,0
25-Jan-2011,7835.50,7724.03,7835.50,7724.03,0
26-Jan-2011,7764.44,7730.65,7805.74,7728.19,0
27-Jan-2011,7725.94,7742.98,7768.04,7711.19,0
28-Jan-2011,7720.71,7747.93,7805.81,7715.01,0
31-Jan-2011,7724.89,7819.12,7823.86,7691.53,0
01-Feb-2011,7828.90,7908.36,7908.64,7797.71,0
02-Feb-2011,7922.40,7930.37,7967.38,7886.02,0
03-Feb-2011,7923.12,7897.80,7946.91,7880.65,0
04-Feb-2011,7933.40,7921.81,7960.37,7912.74,0
07-Feb-2011,7932.37,7968.31,7980.55,7907.07,0
08-Feb-2011,7966.28,8046.91,8046.91,7949.78,0
09-Feb-2011,8040.78,8106.01,8132.24,8021.51,0
10-Feb-2011,8089.66,7957.45,8100.95,7915.17,0
11-Feb-2011,7946.31,7969.57,7996.35,7885.70,0
14-Feb-2011,8016.90,8008.87,8058.64,7993.29,0
15-Feb-2011,8016.21,8039.19,8070.31,8001.45,0
16-Feb-2011,8044.76,8117.49,8127.81,8041.55,0
17-Feb-2011,8109.59,8126.06,8169.79,8064.45,0
18-Feb-2011,8102.89,8030.33,8105.45,7978.28,0
21-Feb-2011,7981.28,7855.73,8010.08,7855.73,0
22-Feb-2011,7833.65,7869.55,7901.75,7727.36,0
23-Feb-2011,7847.71,7889.30,7926.21,7847.12,0
24-Feb-2011,7853.48,7921.74,7967.18,7853.48,0
25-Feb-2011,7956.49,7978.06,7981.65,7932.91,0
28-Feb-2011,7973.64,7995.16,8028.24,7939.22,0
01-Mar-2011,8021.72,7988.22,8042.79,7971.11,0
02-Mar-2011,7944.87,7974.00,8011.33,7933.62,0
03-Mar-2011,7989.60,7947.62,8033.67,7943.53,0
04-Mar-2011,7976.72,7902.62,7983.90,7902.17,0
07-Mar-2011,7922.13,7897.23,7944.52,7881.50,0
08-Mar-2011,7911.08,7950.14,7950.14,7877.07,0
09-Mar-2011,7949.55,7943.92,7968.75,7899.61,0
10-Mar-2011,7913.88,7917.34,7925.97,7875.92,0
11-Mar-2011,7873.26,7896.02,7960.24,7866.35,0
14-Mar-2011,7873.93,7965.37,8010.74,7871.02,0
15-Mar-2011,7885.75,7871.89,7924.49,7800.06,0
16-Mar-2011,7888.62,7792.85,7906.64,7792.85,0
17-Mar-2011,7821.47,7766.96,7841.66,7765.83,0
18-Mar-2011,7808.80,7863.96,7927.83,7802.86,0
21-Mar-2011,7898.94,7980.39,7980.39,7884.67,0
22-Mar-2011,7972.09,7858.60,8016.60,7828.89,0
23-Mar-2011,7810.90,7780.92,7813.41,7696.12,0
24-Mar-2011,7706.45,7868.07,7892.89,7695.50,0
25-Mar-2011,7841.56,7854.18,7893.99,7836.50,0
28-Mar-2011,7860.54,7829.60,7911.35,7829.60,0
29-Mar-2011,7836.34,7817.27,7866.99,7809.74,0
30-Mar-2011,7820.13,7858.97,7866.88,7764.04,0
31-Mar-2011,7846.84,7753.45,7851.05,7753.45,0
01-Apr-2011,7775.51,7861.76,7867.63,7765.80,0
04-Apr-2011,7846.00,7869.16,7887.53,7837.35,0
05-Apr-2011,7859.02,7792.25,7875.74,7787.34,0
06-Apr-2011,7759.87,7816.73,7817.43,7696.00,0
07-Apr-2011,7897.95,7909.00,7946.96,7886.72,0
08-Apr-2011,7952.37,7911.51,8008.27,7896.07,0
11-Apr-2011,7896.21,7916.32,7941.93,7887.93,0
12-Apr-2011,7894.05,7787.14,7897.90,7787.14,0
13-Apr-2011,7805.57,7884.90,7887.28,7803.94,0
14-Apr-2011,7872.21,7759.50,7880.35,7745.85,0
15-Apr-2011,7770.63,7727.48,7791.71,7719.48,0
18-Apr-2011,7738.66,7546.25,7741.62,7539.23,0
19-Apr-2011,7596.96,7586.27,7605.56,7563.03,0
20-Apr-2011,7646.96,7613.79,7677.11,7589.58,0
21-Apr-2011,7625.92,7597.44,7638.90,7566.86,0
26-Apr-2011,7604.77,7582.88,7621.04,7563.05,0
27-Apr-2011,7596.57,7616.54,7625.53,7574.32,0
28-Apr-2011,7643.41,7647.63,7679.04,7630.03,0
29-Apr-2011,7657.54,7677.82,7690.48,7650.01,0
02-May-2011,7672.39,7715.02,7719.24,7664.74,0
03-May-2011,7700.10,7666.45,7705.89,7647.26,0
04-May-2011,7690.52,7650.75,7810.73,7650.75,0
05-May-2011,7686.86,7745.92,7776.05,7670.93,0
06-May-2011,7762.55,7814.09,7836.52,7727.49,0
09-May-2011,7802.94,7768.53,7819.33,7753.68,0
10-May-2011,7703.02,7723.11,7744.28,7691.17,0
11-May-2011,7740.55,7773.46,7800.25,7737.40,0
12-May-2011,7746.37,7774.03,7801.30,7739.26,0
13-May-2011,7805.99,7766.62,7826.35,7764.26,0
16-May-2011,7748.27,7741.96,7760.31,7721.57,0
17-May-2011,7752.83,7730.58,7774.20,7723.05,0
18-May-2011,7759.90,7696.33,7772.43,7680.44,0
19-May-2011,7708.77,7732.02,7761.02,7695.03,0
20-May-2011,7737.11,7688.95,7783.25,7669.90,0
23-May-2011,7651.84,7600.34,7670.98,7590.29,0
24-May-2011,7615.31,7595.32,7625.65,7575.60,0
25-May-2011,7587.89,7665.53,7669.01,7579.67,0
26-May-2011,7681.95,7631.08,7716.89,7617.42,0
27-May-2011,7658.04,7638.62,7663.42,7605.38,0
30-May-2011,7628.14,7571.77,7633.45,7547.38,0
31-May-2011,7521.54,7556.86,7572.53,7513.36,0
01-Jun-2011,7553.09,7465.62,7567.66,7465.62,0
02-Jun-2011,7443.34,7507.84,7558.96,7434.93,0
03-Jun-2011,7542.40,7611.41,7625.76,7535.48,0
06-Jun-2011,7643.87,7520.50,7653.68,7513.29,0
07-Jun-2011,7513.89,7516.19,7545.93,7469.74,0
08-Jun-2011,7501.01,7387.84,7502.93,7387.84,0
09-Jun-2011,7410.90,7410.04,7424.00,7344.02,0
10-Jun-2011,7398.60,7291.09,7399.69,7275.03,0
13-Jun-2011,7301.24,7279.96,7314.64,7264.04,0
14-Jun-2011,7330.79,7338.01,7358.04,7293.28,0
15-Jun-2011,7328.13,7191.87,7328.13,7187.41,0
16-Jun-2011,7154.14,7149.48,7184.67,7083.95,0
17-Jun-2011,7121.43,7253.58,7262.63,7076.44,0
20-Jun-2011,7161.98,7107.10,7173.11,7095.67,0
21-Jun-2011,7152.33,7199.65,7199.65,7142.20,0
22-Jun-2011,7207.44,7147.52,7209.17,7121.41,0
23-Jun-2011,7110.61,7030.95,7116.15,7003.39,0
24-Jun-2011,7105.93,6992.00,7121.27,6969.46,0
27-Jun-2011,6982.58,6950.85,7006.11,6933.11,0
28-Jun-2011,6967.23,6952.14,6999.75,6930.15,0
29-Jun-2011,6990.04,7108.41,7115.00,6976.49,0
30-Jun-2011,7261.15,7323.78,7323.78,7234.95,0
01-Jul-2011,7324.83,7332.74,7349.45,7272.64,0
04-Jul-2011,7343.05,7399.57,7434.93,7330.92,0
05-Jul-2011,7408.37,7348.65,7409.46,7330.98,0
06-Jul-2011,7246.95,7126.29,7246.95,7113.94,0
07-Jul-2011,7148.28,7254.73,7294.58,7118.89,0
08-Jul-2011,7288.76,7151.07,7306.38,7121.60,0
11-Jul-2011,7102.04,6844.98,7106.56,6792.42,0
12-Jul-2011,6712.57,6909.64,6910.16,6619.73,0
13-Jul-2011,6859.93,6901.71,6965.96,6842.28,0
14-Jul-2011,6845.95,6761.01,6885.20,6751.58,0
15-Jul-2011,6743.57,6732.63,6810.99,6708.52,0
18-Jul-2011,6677.53,6560.71,6693.20,6560.71,0
19-Jul-2011,6581.79,6664.80,6684.27,6581.79,0
20-Jul-2011,6721.49,6804.52,6827.34,6691.50,0
21-Jul-2011,6832.30,6972.80,6972.80,6758.56,0
22-Jul-2011,7035.93,7075.33,7142.17,7031.02,0
25-Jul-2011,7036.81,7025.41,7114.68,7025.41,0
26-Jul-2011,7058.48,7027.95,7098.48,6932.46,0
27-Jul-2011,7054.34,6840.65,7054.34,6831.28,0
28-Jul-2011,6754.64,6904.09,6912.76,6753.47,0
29-Jul-2011,6857.59,6893.27,6922.53,6832.88,0
01-Aug-2011,6961.04,6722.98,6990.60,6722.98,0
02-Aug-2011,6754.60,6625.98,6767.52,6620.93,0
03-Aug-2011,6560.24,6538.16,6662.60,6510.67,0
04-Aug-2011,6628.17,6325.27,6628.17,6281.97,0
05-Aug-2011,6136.43,6249.21,6409.02,6096.58,0
08-Aug-2011,6116.93,6053.68,6398.21,6053.68,0
09-Aug-2011,6033.75,5993.87,6118.60,5752.04,0
10-Aug-2011,6141.46,5919.18,6206.59,5907.46,0
11-Aug-2011,6070.02,6020.87,6079.78,5749.99,0
12-Aug-2011,6067.17,6202.46,6251.99,5960.69,0
15-Aug-2011,6256.15,6330.65,6350.06,6215.42,0
16-Aug-2011,6326.65,6237.66,6337.36,6118.57,0
17-Aug-2011,6223.00,6289.82,6339.68,6179.81,0
18-Aug-2011,6230.97,6030.57,6246.04,5963.20,0
19-Aug-2011,5990.22,6012.69,6117.78,5857.84,0
22-Aug-2011,5971.57,6104.63,6173.05,5971.57,0
23-Aug-2011,6129.92,6094.79,6189.76,6034.62,0
24-Aug-2011,6136.68,6126.38,6171.43,6077.84,0
25-Aug-2011,6161.66,6071.15,6183.77,6053.46,0
26-Aug-2011,6087.63,6026.08,6093.95,5930.49,0
29-Aug-2011,6074.76,6180.49,6195.28,6073.54,0
30-Aug-2011,6212.98,6173.20,6227.01,6145.50,0
31-Aug-2011,6214.61,6320.08,6320.08,6193.67,0
01-Sep-2011,6317.57,6303.86,6325.63,6264.42,0
02-Sep-2011,6263.00,6336.81,6347.44,6259.26,0
05-Sep-2011,6272.29,6158.02,6284.38,6136.44,0
06-Sep-2011,6151.38,6005.90,6178.15,6005.90,0
07-Sep-2011,6105.19,6135.88,6161.96,6090.57,0
08-Sep-2011,6163.95,6203.58,6237.27,6130.19,0
09-Sep-2011,6171.38,6048.70,6208.76,6048.70,0
12-Sep-2011,5936.19,5795.05,5960.28,5795.05,0
13-Sep-2011,5877.65,5831.83,5880.07,5637.15,0
14-Sep-2011,5796.04,5912.78,5930.36,5782.41,0
15-Sep-2011,5980.74,6095.04,6129.11,5960.13,0
16-Sep-2011,6155.46,6147.45,6155.46,6062.53,0
19-Sep-2011,6046.04,6011.55,6064.94,5992.12,0
20-Sep-2011,5988.60,6072.78,6102.70,5988.60,0
21-Sep-2011,6073.63,6096.15,6112.10,6034.27,0
22-Sep-2011,5987.46,5778.20,6009.13,5758.52,0
23-Sep-2011,5846.79,5721.63,5852.48,5548.24,0
26-Sep-2011,5651.34,5750.60,5809.74,5612.30,0
27-Sep-2011,5848.07,5922.72,5933.66,5816.24,0
28-Sep-2011,5880.46,5927.08,5971.18,5856.14,0
29-Sep-2011,5884.94,5965.93,5984.68,5846.63,0
30-Sep-2011,5941.95,5891.06,5960.49,5832.46,0
03-Oct-2011,5792.84,5737.78,5811.46,5737.78,0
04-Oct-2011,5684.65,5612.88,5685.38,5550.45,0
05-Oct-2011,5702.58,5773.49,5793.02,5649.19,0
06-Oct-2011,5797.38,5858.46,5888.25,5795.46,0
07-Oct-2011,5869.79,5921.13,5954.51,5828.73,0
10-Oct-2011,5961.49,6062.66,6072.21,5945.07,0
11-Oct-2011,6053.40,5986.95,6070.69,5944.20,0
12-Oct-2011,5987.92,6123.55,6150.24,5979.21,0
13-Oct-2011,6122.63,6021.44,6175.11,5972.20,0
14-Oct-2011,6016.39,6086.82,6138.10,6004.02,0
17-Oct-2011,6119.08,6002.63,6156.86,5965.69,0
18-Oct-2011,5958.54,5995.65,6046.34,5905.08,0
19-Oct-2011,6009.51,5981.50,6031.75,5970.05,0
20-Oct-2011,5940.43,5912.28,5967.56,5881.92,0
21-Oct-2011,5933.03,5993.51,5993.51,5885.36,0
24-Oct-2011,6010.47,5976.49,6022.29,5915.54,0
25-Oct-2011,5966.44,5850.88,5981.55,5832.62,0
26-Oct-2011,5859.34,5840.21,5867.74,5781.46,0
27-Oct-2011,5954.17,5992.54,6015.79,5931.04,0
28-Oct-2011,6022.37,5945.63,6056.95,5945.63,0
31-Oct-2011,5927.18,5870.12,5939.00,5856.98,0
01-Nov-2011,5758.47,5654.27,5758.47,5573.06,0
02-Nov-2011,5704.53,5641.89,5744.68,5606.11,0
03-Nov-2011,5579.18,5806.61,5808.13,5568.50,0
04-Nov-2011,5856.52,5749.97,5885.03,5714.14,0
07-Nov-2011,5725.71,5762.32,5796.25,5665.32,0
08-Nov-2011,5785.81,5744.97,5812.39,5744.84,0
09-Nov-2011,5786.48,5673.27,5795.59,5635.49,0
10-Nov-2011,5584.70,5646.22,5714.13,5584.70,0
11-Nov-2011,5505.50,5582.63,5622.48,5467.55,0
14-Nov-2011,5617.44,5549.30,5619.12,5520.83,0
15-Nov-2011,5533.82,5505.89,5568.88,5449.70,0
16-Nov-2011,5499.57,5485.13,5572.95,5463.84,0
17-Nov-2011,5471.09,5440.68,5485.18,5411.77,0
18-Nov-2011,5412.78,5442.08,5468.00,5390.08,0
21-Nov-2011,5428.59,5328.95,5462.22,5328.95,0
22-Nov-2011,5364.24,5263.57,5383.00,5263.57,0
23-Nov-2011,5234.87,5229.39,5280.79,5215.56,0
24-Nov-2011,5236.59,5185.10,5282.91,5181.32,0
25-Nov-2011,5178.64,5206.10,5215.73,5126.58,0
28-Nov-2011,5250.99,5353.50,5383.55,5249.26,0
29-Nov-2011,5338.40,5363.53,5418.67,5325.29,0
30-Nov-2011,5343.58,5536.32,5536.32,5321.44,0
01-Dec-2011,5528.25,5497.28,5558.37,5496.61,0
02-Dec-2011,5550.19,5581.44,5627.04,5541.93,0
05-Dec-2011,5640.52,5683.84,5711.11,5640.52,0
06-Dec-2011,5648.24,5609.60,5673.49,5588.87,0
07-Dec-2011,5651.52,5608.52,5690.57,5581.97,0
08-Dec-2011,5629.26,5464.44,5633.61,5463.26,0
09-Dec-2011,5445.43,5546.12,5563.37,5439.41,0
12-Dec-2011,5549.42,5416.01,5550.82,5416.01,0
13-Dec-2011,5408.60,5342.66,5450.92,5335.26,0
14-Dec-2011,5321.81,5268.37,5363.44,5262.31,0
15-Dec-2011,5283.49,5342.74,5350.55,5280.19,0
16-Dec-2011,5354.95,5317.73,5357.94,5293.88,0
19-Dec-2011,5276.05,5327.86,5363.00,5276.05,0
20-Dec-2011,5319.42,5350.82,5362.67,5315.37,0
21-Dec-2011,5371.52,5279.59,5386.56,5262.47,0
22-Dec-2011,5316.21,5332.53,5353.66,5308.82,0
23-Dec-2011,5401.70,5401.40,5429.16,5385.95,0
27-Dec-2011,5418.21,5461.77,5465.60,5415.18,0
28-Dec-2011,5463.43,5482.86,5536.77,5439.85,0
29-Dec-2011,5477.00,5488.64,5512.37,5454.82,0
30-Dec-2011,5495.21,5494.27,5510.93,5459.01,0
02-Jan-2012,5518.05,5611.37,5619.93,5507.74,0
03-Jan-2012,5625.86,5700.94,5709.65,5591.43,0
04-Jan-2012,5691.14,5592.76,5720.92,5583.06,0
05-Jan-2012,5602.18,5505.65,5608.32,5490.59,0
06-Jan-2012,5516.47,5599.20,5601.44,5516.05,0
09-Jan-2012,5626.07,5569.19,5661.40,5535.44,0
10-Jan-2012,5561.93,5555.30,5614.00,5555.30,0
11-Jan-2012,5557.20,5509.08,5557.20,5467.98,0
12-Jan-2012,5539.85,5521.11,5578.09,5510.12,0
13-Jan-2012,5573.06,5479.55,5585.25,5427.65,0
16-Jan-2012,5404.21,5429.10,5450.67,5401.68,0
17-Jan-2012,5478.90,5452.58,5492.79,5419.72,0
18-Jan-2012,5427.29,5406.61,5445.14,5389.44,0
19-Jan-2012,5426.42,5477.83,5477.83,5403.72,0
20-Jan-2012,5497.99,5485.92,5498.63,5423.01,0
23-Jan-2012,5465.02,5467.04,5489.58,5451.34,0
24-Jan-2012,5440.06,5466.89,5470.61,5434.48,0
25-Jan-2012,5474.63,5428.92,5505.13,5401.48,0
26-Jan-2012,5437.95,5481.25,5500.44,5430.61,0
27-Jan-2012,5476.01,5434.89,5496.05,5434.89,0
30-Jan-2012,5399.79,5301.85,5415.28,5301.85,0
31-Jan-2012,5360.52,5325.05,5368.73,5306.54,0
01-Feb-2012,5324.52,5360.18,5380.21,5324.25,0
02-Feb-2012,5365.54,5393.16,5396.90,5350.83,0
03-Feb-2012,5382.33,5490.65,5490.65,5370.38,0
06-Feb-2012,5467.49,5481.31,5488.79,5436.15,0
07-Feb-2012,5497.16,5588.46,5588.46,5479.73,0
08-Feb-2012,5657.71,5696.33,5770.88,5641.75,0
09-Feb-2012,5724.54,5667.94,5764.83,5631.26,0
10-Feb-2012,5644.72,5620.43,5666.18,5581.14,0
13-Feb-2012,5658.62,5690.75,5706.07,5653.63,0
14-Feb-2012,5656.32,5678.12,5712.06,5654.40,0
15-Feb-2012,5720.44,5657.44,5750.67,5647.38,0
16-Feb-2012,5632.59,5605.00,5636.18,5562.63,0
17-Feb-2012,5643.72,5616.02,5656.06,5609.88,0
20-Feb-2012,5648.38,5641.29,5659.36,5610.32,0
21-Feb-2012,5635.46,5601.69,5640.42,5564.67,0
22-Feb-2012,5621.13,5597.98,5623.98,5579.37,0
23-Feb-2012,5572.71,5496.08,5602.00,5483.89,0
24-Feb-2012,5529.84,5557.74,5566.05,5517.09,0
27-Feb-2012,5534.42,5532.97,5540.22,5489.85,0
28-Feb-2012,5556.04,5578.24,5583.20,5539.40,0
29-Feb-2012,5602.65,5580.52,5622.91,5553.31,0
01-Mar-2012,5573.77,5633.67,5633.97,5562.53,0
02-Mar-2012,5647.61,5664.96,5678.38,5631.96,0
05-Mar-2012,5640.20,5640.50,5667.23,5610.83,0
06-Mar-2012,5641.06,5490.71,5643.92,5490.71,0
07-Mar-2012,5481.84,5538.73,5565.35,5440.70,0
08-Mar-2012,5579.02,5596.32,5608.96,5542.19,0
09-Mar-2012,5632.40,5653.50,5672.30,5602.22,0
12-Mar-2012,5647.67,5570.12,5655.02,5565.61,0
13-Mar-2012,5623.81,5659.38,5659.38,5604.34,0
14-Mar-2012,5643.09,5617.56,5667.42,5595.26,0
15-Mar-2012,5620.55,5592.83,5620.55,5548.87,0
16-Mar-2012,5601.65,5572.17,5607.78,5556.86,0
19-Mar-2012,5581.29,5609.50,5623.40,5537.39,0
20-Mar-2012,5609.31,5643.47,5646.34,5585.56,0
21-Mar-2012,5672.84,5659.60,5688.59,5643.04,0
22-Mar-2012,5653.56,5604.95,5653.56,5568.83,0
23-Mar-2012,5614.52,5610.45,5636.86,5572.79,0
26-Mar-2012,5637.57,5645.41,5668.61,5586.83,0
27-Mar-2012,5670.73,5654.42,5698.90,5625.47,0
28-Mar-2012,5656.12,5603.07,5661.64,5599.46,0
29-Mar-2012,5596.17,5532.03,5596.84,5520.03,0
30-Mar-2012,5498.72,5556.81,5589.67,5498.72,0
02-Apr-2012,5599.15,5544.97,5606.31,5485.84,0
03-Apr-2012,5544.36,5490.99,5581.90,5490.99,0
04-Apr-2012,5492.43,5361.30,5492.43,5334.33,0
05-Apr-2012,5366.23,5356.89,5376.75,5286.30,0
10-Apr-2012,5307.40,5266.32,5342.41,5266.32,0
11-Apr-2012,5183.46,5308.47,5351.89,5181.37,0
12-Apr-2012,5307.40,5257.21,5307.41,5174.35,0
13-Apr-2012,5265.63,5217.68,5273.80,5201.29,0
16-Apr-2012,5194.12,5174.14,5257.36,5160.97,0
17-Apr-2012,5152.11,5237.51,5243.17,5150.86,0
18-Apr-2012,5251.22,5188.44,5269.05,5167.82,0
19-Apr-2012,5197.60,5177.12,5215.53,5162.50,0
20-Apr-2012,5179.07,5190.97,5209.89,5158.67,0
23-Apr-2012,5176.46,5104.04,5176.75,5078.08,0
24-Apr-2012,5127.52,5140.31,5159.93,5115.78,0
25-Apr-2012,5164.37,5192.55,5247.51,5160.32,0
26-Apr-2012,5177.38,5115.06,5184.66,5087.59,0
27-Apr-2012,5082.06,5169.71,5183.28,5069.50,0
30-Apr-2012,5198.02,5233.86,5236.00,5183.21,0
02-May-2012,5285.06,5183.59,5285.11,5159.80,0
03-May-2012,5193.63,5179.33,5207.62,5158.29,0
04-May-2012,5174.56,5166.21,5215.14,5158.48,0
07-May-2012,5119.95,5215.15,5230.55,5119.95,0
08-May-2012,5228.10,5261.07,5302.76,5220.67,0
09-May-2012,5259.24,5218.34,5269.95,5182.25,0
10-May-2012,5227.25,5237.85,5261.81,5187.05,0
11-May-2012,5167.29,5179.01,5179.12,5134.08,0
14-May-2012,5159.68,5078.60,5165.67,5065.95,0
15-May-2012,5087.13,4983.93,5103.13,4969.70,0
16-May-2012,4943.02,4890.13,4943.02,4863.72,0
17-May-2012,4885.01,4759.94,4894.90,4759.94,0
18-May-2012,4714.45,4761.18,4798.73,4682.81,0
21-May-2012,4756.83,4742.05,4816.56,4735.92,0
22-May-2012,4695.80,4718.54,4718.54,4657.83,0
23-May-2012,4675.52,4587.34,4681.20,4550.08,0
24-May-2012,4616.23,4596.52,4639.21,4566.36,0
25-May-2012,4618.99,4642.35,4659.08,4578.92,0
28-May-2012,4671.71,4616.10,4671.71,4605.46,0
29-May-2012,4631.24,4567.18,4646.95,4536.48,0
30-May-2012,4544.22,4517.69,4582.61,4512.11,0
31-May-2012,4529.66,4513.38,4559.43,4443.97,0
01-Jun-2012,4512.71,4453.01,4516.19,4420.33,0
04-Jun-2012,4443.80,4471.98,4488.16,4439.96,0
05-Jun-2012,4502.64,4492.70,4505.05,4465.08,0
06-Jun-2012,4508.32,4537.59,4539.63,4461.33,0
07-Jun-2012,4544.49,4512.27,4553.31,4491.39,0
08-Jun-2012,4480.45,4529.36,4537.89,4437.93,0
11-Jun-2012,4608.63,4514.82,4616.54,4503.06,0
12-Jun-2012,4512.31,4482.24,4528.32,4454.21,0
13-Jun-2012,4498.05,4408.73,4500.43,4399.14,0
14-Jun-2012,4393.38,4447.57,4447.57,4371.74,0
15-Jun-2012,4459.30,4563.15,4563.15,4459.30,0
18-Jun-2012,4607.72,4575.53,4611.18,4554.74,0
19-Jun-2012,4575.89,4615.36,4615.36,4538.53,0
20-Jun-2012,4619.43,4678.13,4678.13,4607.59,0
21-Jun-2012,4666.19,4660.63,4686.59,4616.29,0
22-Jun-2012,4621.44,4694.25,4699.09,4621.22,0
25-Jun-2012,4703.58,4649.90,4715.09,4626.22,0
26-Jun-2012,4658.54,4556.36,4665.74,4541.36,0
27-Jun-2012,4589.99,4628.96,4636.23,4566.56,0
28-Jun-2012,4631.83,4582.94,4631.83,4565.38,0
29-Jun-2012,4669.61,4697.96,4729.17,4644.50,0
02-Jul-2012,4714.45,4805.38,4808.08,4705.63,0
03-Jul-2012,4838.98,4893.93,4895.91,4837.92,0
04-Jul-2012,4889.82,4945.84,4955.51,4872.65,0
05-Jul-2012,4953.77,4863.18,4957.88,4837.92,0
06-Jul-2012,4865.68,4739.43,4866.49,4739.43,0
09-Jul-2012,4758.92,4752.19,4796.45,4720.27,0
10-Jul-2012,4764.35,4794.64,4820.86,4747.67,0
