Date,Open Price,Close Price,High Price,Low Price,Volume
27-Apr-2012,3052.81,3070.15,3075.21,3031.53,1060188224
30-Apr-2012,3070.08,3049.83,3078.31,3045.33,1029956416
01-May-2012,3049.84,3087.16,3090.45,3047.28,791001216
02-May-2012,3087.23,3061.28,3091.71,3049.65,1335620352
03-May-2012,3061.32,3065.43,3081.86,3054.57,1051590464
04-May-2012,3064.63,3002.36,3064.63,2994.71,1357173632
08-May-2012,3002.07,2945.90,3006.83,2943.88,1405170304
09-May-2012,2945.91,2931.59,2955.08,2898.04,1367306624
10-May-2012,2931.93,2943.60,2954.21,2914.05,1167994880
11-May-2012,2943.62,2960.75,2965.39,2921.45,955478464
14-May-2012,2960.71,2902.86,2960.72,2888.15,1128181632
15-May-2012,2903.06,2886.74,2925.41,2874.30,1166571648
16-May-2012,2886.75,2870.16,2892.02,2840.18,1348198400
17-May-2012,2870.53,2836.45,2874.36,2824.61,1167960320
18-May-2012,2836.46,2798.11,2836.48,2794.25,1496831104
21-May-2012,2798.09,2815.18,2824.90,2791.24,1043499840
22-May-2012,2815.17,2865.79,2868.91,2815.17,1237977984
23-May-2012,2865.77,2795.52,2865.94,2794.14,1126376192
24-May-2012,2795.53,2837.45,2848.00,2795.53,1018394688
25-May-2012,2837.47,2836.14,2856.22,2816.78,987038784
28-May-2012,2836.25,2841.89,2869.60,2834.22,680206592
29-May-2012,2841.91,2863.05,2868.03,2837.08,979649344
30-May-2012,2863.00,2814.02,2863.00,2807.91,1080975360
31-May-2012,2814.07,2827.15,2844.20,2803.23,1886783360
01-Jun-2012,2827.23,2791.62,2841.82,2775.93,1322141184
06-Jun-2012,2791.63,2857.15,2858.82,2791.62,1326254336
07-Jun-2012,2857.16,2892.25,2914.56,2857.16,1229826304
08-Jun-2012,2892.20,2884.73,2892.20,2856.42,1044081728
11-Jun-2012,2884.72,2882.02,2937.86,2875.78,1167834240
12-Jun-2012,2882.03,2897.53,2900.10,2869.07,1097706624
13-Jun-2012,2897.55,2901.34,2914.69,2877.87,1050454720
14-Jun-2012,2901.35,2894.94,2901.35,2872.16,1262607104
15-Jun-2012,2894.95,2905.94,2925.32,2894.95,2920092416
18-Jun-2012,2905.95,2911.32,2944.53,2895.62,1310027136
19-Jun-2012,2911.28,2960.52,2968.77,2911.28,1153972736
20-Jun-2012,2960.53,2982.47,2982.63,2949.71,1169964288
21-Jun-2012,2982.48,2953.92,2982.48,2952.99,1112977664
22-Jun-2012,2953.91,2925.35,2953.91,2919.99,884739968
25-Jun-2012,2925.00,2890.90,2925.05,2884.19,898983104
26-Jun-2012,2890.89,2888.98,2904.46,2884.06,881965248
27-Jun-2012,2889.22,2927.54,2927.92,2889.13,902762624
28-Jun-2012,2927.56,2911.06,2932.78,2882.76,1282066176
29-Jun-2012,2911.05,2955.66,2978.81,2911.05,1333503488
02-Jul-2012,2955.68,2993.40,2993.40,2955.68,953071552
03-Jul-2012,2993.41,3018.52,3018.75,2991.25,1036997760
04-Jul-2012,3018.46,3016.01,3023.50,3007.90,634271808
05-Jul-2012,3016.00,3018.72,3036.92,3003.24,1002563072
06-Jul-2012,3018.74,3002.75,3018.74,2995.02,802190720
09-Jul-2012,3002.76,2983.39,3005.72,2975.16,852133824
10-Jul-2012,2983.45,3003.24,3015.50,2980.95,868106432
11-Jul-2012,3003.25,3000.01,3005.58,2984.01,776349440
12-Jul-2012,2999.99,2972.51,2999.99,2962.31,1039673024
13-Jul-2012,2972.52,3003.43,3007.69,2972.52,881218112
16-Jul-2012,3003.42,3002.82,3007.22,2991.91,744033088
17-Jul-2012,3002.83,2985.47,3010.58,2981.47,877259840
18-Jul-2012,2985.46,3013.96,3015.28,2983.62,835094144
19-Jul-2012,3013.97,3032.59,3034.65,3013.97,964784192
20-Jul-2012,3032.60,3001.19,3032.60,2997.12,1172083584
23-Jul-2012,3001.20,2937.22,3001.20,2926.58,879851008
24-Jul-2012,2937.25,2920.84,2948.48,2914.94,803561344
25-Jul-2012,2920.85,2919.99,2934.49,2910.23,848572160
26-Jul-2012,2919.98,2960.37,2970.23,2909.99,1011475968
27-Jul-2012,2960.39,2990.21,2992.31,2950.36,941254976
30-Jul-2012,2990.23,3022.98,3029.31,2990.23,783928768
31-Jul-2012,3023.01,2992.46,3023.66,2992.46,841746496
01-Aug-2012,2992.44,3029.99,3030.02,2991.45,750170944
02-Aug-2012,3030.00,3002.82,3055.87,3000.71,997203904
03-Aug-2012,3002.86,3068.40,3071.41,3002.86,907183936
06-Aug-2012,3068.41,3082.72,3096.77,3059.28,742289472
07-Aug-2012,3082.73,3098.92,3098.92,3069.90,854301504
08-Aug-2012,3098.93,3100.22,3100.22,3078.10,751922368
09-Aug-2012,3100.48,3103.77,3107.59,3091.68,710680704
10-Aug-2012,3103.72,3101.98,3106.77,3090.99,620360448
13-Aug-2012,3101.99,3093.75,3104.10,3084.45,515080288
14-Aug-2012,3093.91,3111.31,3116.17,3093.91,683673664
15-Aug-2012,3111.30,3096.44,3111.30,3090.46,659172864
16-Aug-2012,3096.41,3097.27,3103.22,3086.21,755226112
17-Aug-2012,3097.30,3109.60,3109.94,3097.21,884855040
20-Aug-2012,3109.58,3094.72,3113.14,3084.68,821482176
21-Aug-2012,3094.81,3112.70,3119.79,3094.81,668556672
22-Aug-2012,3112.66,3069.14,3112.66,3067.30,701877568
23-Aug-2012,3069.13,3069.27,3086.70,3063.35,691956416
24-Aug-2012,3069.25,3068.67,3075.65,3049.77,629200320
28-Aug-2012,3068.66,3065.68,3070.00,3053.46,691441792
29-Aug-2012,3065.67,3051.24,3065.71,3047.91,635830848
30-Aug-2012,3051.25,3037.96,3051.25,3030.89,643565248
31-Aug-2012,3037.98,3037.22,3062.34,3033.06,1053669952
03-Sep-2012,3037.21,3062.15,3062.15,3032.00,528831520
04-Sep-2012,3062.16,3019.63,3062.16,3012.92,826615744
05-Sep-2012,3019.64,3013.70,3021.31,3001.72,978481664
06-Sep-2012,3014.10,3076.94,3081.06,3014.10,1335250304
07-Sep-2012,3077.09,3089.60,3094.15,3075.29,1484147072
10-Sep-2012,3089.62,3090.03,3096.73,3080.98,876055808
11-Sep-2012,3090.01,3087.43,3090.01,3072.76,876318592
12-Sep-2012,3087.41,3083.83,3102.27,3071.70,1321800192
13-Sep-2012,3083.82,3102.55,3105.57,3078.06,998071616
14-Sep-2012,3102.58,3156.15,3165.64,3102.58,1536932608
17-Sep-2012,3156.13,3144.74,3156.18,3139.77,913379968
18-Sep-2012,3144.63,3127.88,3144.63,3113.92,1034143488
19-Sep-2012,3127.90,3138.69,3141.56,3125.48,874925824
20-Sep-2012,3138.67,3121.47,3138.67,3105.95,856242048
21-Sep-2012,3121.49,3121.27,3139.05,3115.39,1660847616
24-Sep-2012,3121.26,3113.27,3121.29,3096.95,702701184
25-Sep-2012,3113.29,3123.91,3128.58,3108.20,819043008
26-Sep-2012,3123.89,3074.82,3123.89,3066.51,899547840
27-Sep-2012,3074.97,3080.63,3092.97,3071.96,717330496
28-Sep-2012,3080.91,3062.66,3095.14,3061.85,919006912
01-Oct-2012,3062.67,3103.53,3114.55,3060.85,859418368
02-Oct-2012,3103.55,3099.38,3114.81,3084.11,924861824
03-Oct-2012,3099.37,3106.19,3109.80,3086.39,797717760
04-Oct-2012,3106.20,3109.94,3120.61,3095.82,1040206720
05-Oct-2012,3109.96,3133.65,3140.81,3109.90,1084529024
08-Oct-2012,3133.66,3117.09,3133.66,3104.98,676855808
09-Oct-2012,3117.10,3100.35,3124.57,3093.21,763079104
10-Oct-2012,3100.44,3081.95,3100.44,3081.95,893679680
11-Oct-2012,3081.94,3108.91,3117.27,3076.74,934265664
12-Oct-2012,3108.90,3089.97,3108.90,3089.97,1068361472
15-Oct-2012,3089.98,3096.26,3107.38,3086.38,848710720
16-Oct-2012,3096.28,3130.78,3134.31,3096.28,1080086528
17-Oct-2012,3130.81,3151.56,3153.65,3130.13,1119427712
18-Oct-2012,3151.53,3155.28,3159.60,3144.95,1124740992
19-Oct-2012,3155.29,3145.72,3156.83,3143.99,1040345088
22-Oct-2012,3145.71,3138.40,3152.32,3132.38,703923456
23-Oct-2012,3138.38,3093.93,3143.46,3089.54,849503232
24-Oct-2012,3093.92,3096.12,3105.59,3082.25,963655040
25-Oct-2012,3096.11,3100.04,3116.92,3096.10,878338624
26-Oct-2012,3099.99,3099.20,3104.71,3072.53,811171584
29-Oct-2012,3099.21,3093.65,3102.15,3076.54,583663872
30-Oct-2012,3093.57,3120.16,3120.63,3093.57,558824384
31-Oct-2012,3120.12,3088.42,3128.50,3088.42,1066249664
01-Nov-2012,3088.41,3130.50,3132.71,3086.36,1330875136
02-Nov-2012,3130.95,3134.57,3145.99,3122.20,1146418176
05-Nov-2012,3134.56,3117.80,3134.56,3111.02,699858688
06-Nov-2012,3117.79,3140.76,3140.76,3117.75,912669632
07-Nov-2012,3140.90,3093.46,3159.78,3092.38,1079444352
08-Nov-2012,3093.56,3083.98,3109.99,3082.12,953350912
09-Nov-2012,3083.95,3079.18,3089.13,3052.67,878112448
12-Nov-2012,3079.17,3076.71,3090.70,3075.53,852486080
13-Nov-2012,3076.70,3085.28,3085.28,3048.00,1132544000
14-Nov-2012,3085.27,3052.84,3085.27,3052.24,1089244416
15-Nov-2012,3052.83,3031.16,3052.83,3028.87,1029890496
16-Nov-2012,3031.15,2994.10,3033.63,2994.10,1086102272
19-Nov-2012,2994.09,3060.99,3061.90,2994.09,941913152
20-Nov-2012,3060.95,3068.46,3070.38,3045.96,944300544
21-Nov-2012,3068.45,3068.97,3072.91,3057.61,798899520
22-Nov-2012,3069.09,3089.73,3091.73,3069.09,617863552
23-Nov-2012,3089.84,3103.67,3108.82,3084.99,577386432
26-Nov-2012,3103.66,3087.11,3103.66,3080.74,780616000
27-Nov-2012,3087.14,3093.93,3105.30,3087.11,783669376
28-Nov-2012,3093.90,3096.39,3097.81,3070.85,813518336
29-Nov-2012,3096.58,3132.11,3138.40,3096.58,971610240
30-Nov-2012,3132.51,3130.77,3149.53,3128.07,1109778560
03-Dec-2012,3130.76,3132.57,3148.85,3127.00,689857152
04-Dec-2012,3132.60,3132.45,3140.12,3123.86,703739712
05-Dec-2012,3132.46,3144.84,3150.37,3132.46,777639680
06-Dec-2012,3144.78,3150.76,3162.12,3144.20,833755328
07-Dec-2012,3150.77,3158.10,3161.34,3144.91,685970880
10-Dec-2012,3158.05,3161.11,3162.08,3145.51,623530560
11-Dec-2012,3161.13,3163.09,3169.75,3154.94,662611904
12-Dec-2012,3163.12,3173.91,3175.23,3158.89,738681280
13-Dec-2012,3173.89,3165.96,3174.92,3160.52,837358656
14-Dec-2012,3166.14,3163.47,3174.14,3160.44,772200576
17-Dec-2012,3163.48,3158.14,3164.43,3142.98,724618240
18-Dec-2012,3158.17,3171.71,3176.72,3157.84,895092928
19-Dec-2012,3171.85,3187.39,3195.01,3171.85,978441472
20-Dec-2012,3187.30,3186.59,3192.22,3182.33,808722624
21-Dec-2012,3186.59,3176.01,3186.59,3152.88,1241693184
24-Dec-2012,3176.02,3183.73,3185.00,3174.79,201269952
27-Dec-2012,3183.74,3183.85,3205.02,3177.88,443660928
28-Dec-2012,3183.64,3169.17,3194.51,3164.09,396602592
31-Dec-2012,3169.16,3156.98,3169.17,3144.88,209852016
02-Jan-2013,3157.61,3225.10,3233.77,3157.61,858713920
03-Jan-2013,3226.26,3235.71,3237.99,3220.69,670537920
04-Jan-2013,3235.72,3256.85,3256.85,3230.20,718269888
07-Jan-2013,3256.87,3246.15,3257.72,3243.42,760526656
08-Jan-2013,3246.18,3238.04,3256.54,3238.04,916184832
09-Jan-2013,3238.03,3261.42,3267.48,3238.03,1043168896
10-Jan-2013,3261.42,3263.50,3272.79,3258.17,1023124800
11-Jan-2013,3263.51,3275.12,3275.12,3262.14,936166976
14-Jan-2013,3275.13,3267.43,3281.23,3266.03,864627392
15-Jan-2013,3267.41,3272.34,3272.34,3257.46,935453248
16-Jan-2013,3272.35,3265.80,3272.35,3251.10,1044796160
17-Jan-2013,3265.78,3281.85,3283.23,3258.46,914506368
18-Jan-2013,3281.65,3295.49,3303.53,3281.65,947659904
21-Jan-2013,3295.47,3309.46,3309.46,3295.47,578443328
22-Jan-2013,3309.47,3307.33,3312.09,3292.26,744514112
23-Jan-2013,3307.34,3315.02,3316.78,3306.19,919187008
24-Jan-2013,3315.03,3350.71,3353.51,3310.00,935495040
25-Jan-2013,3350.70,3362.18,3362.18,3342.62,850185600
28-Jan-2013,3362.17,3366.65,3374.79,3358.86,758924864
29-Jan-2013,3366.66,3386.44,3389.74,3360.87,857511360
30-Jan-2013,3386.41,3376.88,3392.77,3372.78,923393664
31-Jan-2013,3376.91,3354.98,3376.91,3354.98,1085144576
01-Feb-2013,3354.97,3396.07,3399.17,3354.54,959819392
04-Feb-2013,3396.08,3346.27,3396.12,3341.92,894791296
05-Feb-2013,3346.30,3365.16,3371.57,3344.73,826495168
06-Feb-2013,3365.17,3374.44,3387.68,3359.04,938969600
07-Feb-2013,3374.39,3342.12,3383.72,3336.23,938164992
08-Feb-2013,3342.15,3361.13,3367.65,3342.14,801151616
11-Feb-2013,3361.14,3367.13,3375.76,3355.16,638154112
12-Feb-2013,3367.12,3399.03,3399.03,3358.75,965453824
13-Feb-2013,3399.04,3413.06,3425.41,3385.78,944718976
14-Feb-2013,3413.07,3394.80,3415.56,3381.77,889155328
15-Feb-2013,3394.61,3397.26,3407.90,3385.35,777022080
18-Feb-2013,3397.13,3390.52,3398.19,3385.01,551332288
19-Feb-2013,3390.53,3424.10,3427.28,3385.65,831245632
20-Feb-2013,3424.09,3434.61,3443.57,3419.44,951104768
21-Feb-2013,3434.62,3380.18,3434.62,3371.76,923444928
22-Feb-2013,3380.19,3404.58,3410.70,3380.17,783853440
25-Feb-2013,3404.59,3414.25,3431.42,3397.42,909395456
26-Feb-2013,3414.24,3369.79,3414.24,3361.67,966938560
27-Feb-2013,3369.80,3398.52,3403.10,3369.42,890912128
28-Feb-2013,3398.49,3417.40,3422.79,3398.49,1168918272
01-Mar-2013,3417.41,3427.25,3434.02,3392.64,1267083136
04-Mar-2013,3427.23,3409.36,3427.55,3402.79,984552448
05-Mar-2013,3409.37,3455.76,3458.70,3409.12,939369472
06-Mar-2013,3455.79,3455.96,3472.11,3451.13,1225104768
07-Mar-2013,3455.97,3462.33,3471.62,3455.93,1116726016
08-Mar-2013,3462.34,3485.13,3488.78,3462.34,972014400
11-Mar-2013,3485.14,3494.17,3494.17,3480.12,816847744
12-Mar-2013,3494.10,3497.65,3509.92,3488.87,870192128
13-Mar-2013,3497.64,3482.51,3497.68,3461.29,919270400
14-Mar-2013,3482.51,3508.57,3509.81,3481.29,1066524416
15-Mar-2013,3508.61,3490.99,3510.85,3481.73,1746079488
18-Mar-2013,3490.94,3475.78,3490.94,3438.34,979567296
19-Mar-2013,3475.79,3466.23,3484.27,3453.04,930110336
20-Mar-2013,3466.25,3462.07,3483.70,3457.01,1002341696
21-Mar-2013,3462.06,3439.94,3463.22,3426.53,915846144
22-Mar-2013,3439.97,3441.07,3458.46,3431.36,986189184
25-Mar-2013,3442.10,3434.57,3477.12,3428.98,1033273344
26-Mar-2013,3434.58,3445.19,3448.16,3429.59,903313792
27-Mar-2013,3445.18,3435.33,3456.04,3414.29,1026186304
28-Mar-2013,3435.32,3448.62,3464.75,3433.09,994513088
02-Apr-2013,3448.63,3489.76,3495.03,3447.39,1078468736
03-Apr-2013,3489.80,3453.87,3490.34,3451.76,930495232
04-Apr-2013,3453.95,3411.53,3456.42,3409.75,964262400
05-Apr-2013,3411.55,3358.31,3414.92,3340.91,977807552
08-Apr-2013,3358.36,3372.38,3380.80,3358.36,752027392
09-Apr-2013,3372.41,3391.74,3397.34,3372.41,820880704
10-Apr-2013,3391.72,3432.86,3441.54,3391.72,970840704
11-Apr-2013,3432.83,3452.24,3456.19,3428.38,833179904
12-Apr-2013,3452.21,3435.43,3452.22,3426.98,766161856
15-Apr-2013,3435.44,3410.80,3435.44,3388.61,850699200
16-Apr-2013,3410.70,3389.91,3410.70,3384.84,847688768
17-Apr-2013,3389.90,3357.53,3405.17,3348.55,929204992
18-Apr-2013,3357.57,3358.05,3376.06,3348.04,897101312
19-Apr-2013,3358.05,3380.10,3381.00,3358.05,909153024
22-Apr-2013,3380.17,3376.46,3408.57,3365.66,789356800
23-Apr-2013,3376.45,3442.33,3442.33,3375.64,959301568
24-Apr-2013,3442.35,3456.89,3460.43,3436.76,996117184
25-Apr-2013,3456.88,3465.78,3475.29,3449.15,967200832
26-Apr-2013,3465.68,3457.22,3465.68,3442.39,694302784
29-Apr-2013,3457.28,3472.44,3472.44,3453.53,781062144
30-Apr-2013,3472.48,3458.05,3486.55,3447.92,1351501184
01-May-2013,3458.19,3470.60,3480.42,3457.93,552216640
02-May-2013,3470.57,3471.52,3476.20,3444.58,975756352
03-May-2013,3471.44,3505.72,3516.33,3467.46,1029785408
07-May-2013,3505.73,3522.14,3526.28,3505.73,1062390080
08-May-2013,3522.07,3537.43,3539.24,3517.64,888698560
09-May-2013,3537.44,3544.78,3546.02,3531.55,946469312
10-May-2013,3544.79,3560.87,3566.91,3544.29,1005885568
13-May-2013,3560.85,3563.47,3564.78,3548.34,749192768
14-May-2013,3563.46,3591.28,3591.28,3557.12,819915264
15-May-2013,3591.30,3598.15,3601.93,3584.10,917275648
16-May-2013,3598.14,3598.63,3611.14,3593.35,1040935040
17-May-2013,3598.61,3619.32,3620.46,3590.75,1129944320
20-May-2013,3619.39,3635.35,3635.35,3612.64,879964928
21-May-2013,3635.35,3660.60,3660.60,3630.21,968461184
22-May-2013,3660.74,3678.09,3696.01,3648.31,1107249408
23-May-2013,3678.03,3600.75,3678.03,3580.70,1166760576
24-May-2013,3600.77,3577.14,3612.65,3570.76,811522496
28-May-2013,3577.51,3634.90,3648.82,3577.51,853390784
29-May-2013,3634.89,3564.45,3634.89,3561.31,829438720
30-May-2013,3564.44,3580.09,3580.09,3556.10,763501952
31-May-2013,3580.08,3542.71,3580.27,3538.34,1520897024
03-Jun-2013,3542.36,3511.83,3542.36,3505.64,962282304
04-Jun-2013,3512.15,3528.20,3539.82,3512.15,667351168
05-Jun-2013,3528.17,3454.68,3528.17,3454.68,983407808
06-Jun-2013,3454.67,3410.76,3463.42,3410.76,904035008
07-Jun-2013,3410.77,3451.57,3456.62,3400.64,971515584
10-Jun-2013,3451.58,3446.94,3457.71,3436.11,777188032
11-Jun-2013,3447.07,3411.41,3447.23,3381.22,1030537920
12-Jun-2013,3411.40,3391.17,3424.28,3389.22,900857920
13-Jun-2013,3391.04,3390.56,3393.69,3340.19,1049612416
14-Jun-2013,3390.58,3397.26,3414.80,3388.17,962082240
17-Jun-2013,3397.82,3410.49,3430.34,3397.82,775161728
18-Jun-2013,3410.48,3433.73,3445.25,3401.34,835258176
19-Jun-2013,3433.69,3422.55,3438.19,3408.81,951624448
20-Jun-2013,3422.56,3323.09,3422.56,3315.64,1177844864
21-Jun-2013,3323.08,3298.79,3367.61,3298.79,1869550464
24-Jun-2013,3298.73,3249.08,3307.05,3246.83,1051398336
25-Jun-2013,3249.07,3289.21,3294.57,3249.07,927082624
26-Jun-2013,3289.22,3323.83,3330.20,3284.06,1027753536
27-Jun-2013,3323.82,3366.58,3380.13,3323.75,998771840
28-Jun-2013,3366.62,3353.50,3380.36,3347.59,1161959424
01-Jul-2013,3353.50,3404.26,3407.99,3353.50,856420160
02-Jul-2013,3404.26,3401.77,3407.30,3382.24,787084032
03-Jul-2013,3401.77,3366.01,3401.77,3342.50,798021504
04-Jul-2013,3366.01,3466.93,3469.67,3366.01,982444544
05-Jul-2013,3466.93,3443.75,3507.17,3437.58,934615168
08-Jul-2013,3443.75,3485.40,3498.61,3443.75,781190720
09-Jul-2013,3485.40,3519.65,3527.69,3485.40,920854976
10-Jul-2013,3519.65,3512.81,3529.13,3493.51,834248512
11-Jul-2013,3512.80,3534.40,3555.92,3512.80,879919936
12-Jul-2013,3534.39,3537.12,3555.40,3534.39,805420928
15-Jul-2013,3537.12,3558.34,3568.27,3537.12,713280448
16-Jul-2013,3558.34,3541.81,3567.87,3541.81,882048896
17-Jul-2013,3541.81,3550.48,3560.94,3520.77,906948800
18-Jul-2013,3550.48,3582.67,3593.57,3542.85,803162240
19-Jul-2013,3582.67,3580.80,3583.12,3562.64,868334784
22-Jul-2013,3580.79,3578.52,3588.58,3570.34,609501056
23-Jul-2013,3578.52,3565.66,3596.10,3565.66,776504896
24-Jul-2013,3565.66,3576.75,3597.75,3557.23,767353408
25-Jul-2013,3576.75,3559.40,3579.14,3535.12,664943424
26-Jul-2013,3559.40,3542.59,3580.88,3532.79,575963904
29-Jul-2013,3542.59,3545.52,3568.89,3537.55,627629120
30-Jul-2013,3545.52,3553.67,3567.46,3545.52,890857728
31-Jul-2013,3553.67,3578.35,3597.18,3546.78,882403584
01-Aug-2013,3578.35,3613.05,3613.05,3572.30,1236408960
02-Aug-2013,3613.05,3599.71,3621.09,3586.40,893423552
05-Aug-2013,3599.71,3588.87,3619.18,3574.19,791871104
06-Aug-2013,3588.87,3578.92,3593.90,3558.11,884021504
07-Aug-2013,3578.92,3530.86,3587.48,3530.86,844114816
08-Aug-2013,3530.86,3543.42,3558.08,3530.81,738239488
09-Aug-2013,3543.42,3569.64,3579.07,3543.42,824355456
12-Aug-2013,3569.64,3563.77,3577.67,3550.55,659098240
13-Aug-2013,3563.77,3582.00,3587.52,3561.60,748905024
14-Aug-2013,3582.00,3570.16,3589.52,3567.41,833409216
15-Aug-2013,3570.16,3508.39,3570.40,3497.55,910834112
16-Aug-2013,3508.39,3520.99,3521.89,3498.36,841951488
19-Aug-2013,3520.98,3506.19,3525.33,3499.68,625168896
20-Aug-2013,3506.19,3497.36,3506.19,3469.75,776880512
21-Aug-2013,3497.36,3467.31,3497.57,3465.09,753196928
22-Aug-2013,3467.31,3497.06,3507.81,3467.18,677562240
23-Aug-2013,3497.06,3521.43,3534.43,3486.60,645537472
27-Aug-2013,3521.43,3491.37,3522.32,3484.54,904617024
28-Aug-2013,3491.37,3481.40,3491.37,3463.29,940934272
29-Aug-2013,3481.40,3509.73,3518.31,3481.37,1095292416
30-Aug-2013,3509.73,3473.45,3518.40,3471.89,992517248
02-Sep-2013,3473.45,3525.27,3536.33,3473.45,732806848
03-Sep-2013,3525.27,3507.30,3535.21,3499.91,957612288
04-Sep-2013,3507.30,3509.89,3516.10,3482.40,876974592
05-Sep-2013,3509.89,3540.94,3545.93,3504.70,971407488
06-Sep-2013,3540.94,3550.28,3559.55,3520.97,812656768
09-Sep-2013,3550.28,3544.15,3554.21,3532.09,762331968
10-Sep-2013,3544.15,3574.94,3583.25,3544.15,946319040
11-Sep-2013,3574.94,3576.13,3578.29,3562.61,891033792
12-Sep-2013,3576.13,3574.53,3583.32,3558.32,812319616
13-Sep-2013,3574.53,3573.10,3574.53,3561.82,654123072
16-Sep-2013,3573.10,3593.67,3609.42,3573.10,735102656
17-Sep-2013,3593.67,3564.45,3593.85,3564.45,1358710144
18-Sep-2013,3564.45,3557.02,3573.07,3543.79,878416768
19-Sep-2013,3557.01,3589.49,3610.27,3557.01,1006488640
20-Sep-2013,3589.49,3572.47,3592.01,3572.29,1959367680
23-Sep-2013,3572.47,3550.55,3575.59,3543.18,779417856
24-Sep-2013,3550.55,3561.98,3567.55,3547.77,845629952
25-Sep-2013,3561.98,3551.56,3570.04,3539.36,982297920
26-Sep-2013,3551.56,3557.40,3565.51,3542.47,768357888
27-Sep-2013,3557.40,3529.98,3559.21,3517.39,744708992
30-Sep-2013,3529.98,3506.06,3529.98,3493.10,883680448
01-Oct-2013,3506.05,3507.05,3508.90,3488.28,807476224
02-Oct-2013,3507.05,3494.03,3507.05,3470.13,765413888
03-Oct-2013,3494.03,3498.05,3510.56,3493.37,758476032
04-Oct-2013,3498.05,3499.82,3510.00,3488.12,689920960
07-Oct-2013,3499.82,3489.78,3499.82,3465.58,629649280
08-Oct-2013,3489.78,3453.13,3490.21,3453.13,778862848
09-Oct-2013,3453.13,3439.19,3455.84,3428.72,833928064
10-Oct-2013,3439.19,3490.97,3498.17,3439.19,829248576
11-Oct-2013,3490.97,3519.74,3520.33,3490.96,756355712
14-Oct-2013,3510.32,3532.24,3532.24,3508.84,607641536
15-Oct-2013,3532.24,3553.89,3563.45,3532.24,806852288
16-Oct-2013,3553.89,3567.34,3573.10,3528.62,793925632
17-Oct-2013,3567.33,3569.98,3569.98,3544.83,816200064
18-Oct-2013,3569.98,3596.97,3596.97,3569.98,908250048
21-Oct-2013,3596.97,3616.12,3616.12,3595.57,662472256
22-Oct-2013,3616.12,3634.99,3646.43,3614.94,783256640
23-Oct-2013,3634.99,3624.58,3635.00,3614.74,855360512
24-Oct-2013,3624.58,3643.59,3647.34,3624.42,792663424
25-Oct-2013,3643.59,3646.15,3649.79,3636.19,759600768
28-Oct-2013,3646.14,3646.05,3655.08,3635.36,752457728
29-Oct-2013,3646.05,3672.37,3673.17,3642.56,985586560
30-Oct-2013,3672.37,3675.39,3695.22,3667.44,887795520
31-Oct-2013,3675.39,3650.42,3675.39,3644.12,991410752
01-Nov-2013,3650.42,3651.11,3665.04,3641.25,869752640
04-Nov-2013,3651.11,3664.91,3674.78,3651.03,680591168
05-Nov-2013,3664.91,3653.67,3670.23,3633.88,919228160
06-Nov-2013,3653.67,3652.53,3665.73,3649.67,840929408
07-Nov-2013,3652.53,3631.46,3673.47,3622.91,906179648
08-Nov-2013,3631.46,3635.00,3637.64,3602.57,829011264
11-Nov-2013,3635.00,3646.94,3655.30,3633.04,794518656
12-Nov-2013,3646.94,3644.44,3646.96,3628.74,783449792
13-Nov-2013,3644.44,3593.10,3644.45,3585.62,960887808
14-Nov-2013,3593.10,3612.52,3629.47,3593.10,875211072
15-Nov-2013,3612.52,3624.77,3630.98,3612.37,816048640
18-Nov-2013,3624.77,3640.18,3644.12,3613.46,691196288
19-Nov-2013,3640.18,3627.54,3640.18,3617.20,724709760
20-Nov-2013,3627.54,3616.71,3631.86,3607.73,760032768
21-Nov-2013,3616.71,3615.77,3624.59,3598.05,707597760
22-Nov-2013,3615.77,3613.87,3631.39,3606.40,712772352
25-Nov-2013,3613.87,3627.16,3634.64,3613.87,634396992
26-Nov-2013,3627.16,3600.35,3629.04,3600.35,1057121792
27-Nov-2013,3600.34,3609.95,3617.04,3600.28,790977664
28-Nov-2013,3609.95,3613.14,3626.98,3607.91,743652544
29-Nov-2013,3613.14,3612.53,3628.05,3610.16,768806912
02-Dec-2013,3612.53,3582.41,3615.57,3582.40,733667136
03-Dec-2013,3582.41,3547.03,3582.46,3547.03,925195968
04-Dec-2013,3547.03,3535.76,3553.27,3521.74,1000894528
05-Dec-2013,3535.76,3531.40,3543.72,3523.60,789588480
06-Dec-2013,3531.40,3561.74,3563.87,3531.40,778848192
09-Dec-2013,3561.74,3567.79,3571.72,3554.43,678874688
10-Dec-2013,3567.79,3551.71,3575.73,3548.93,747212672
11-Dec-2013,3551.71,3543.99,3568.87,3543.83,726061952
12-Dec-2013,3543.99,3508.70,3543.99,3505.51,861077632
13-Dec-2013,3508.70,3507.00,3518.43,3503.55,874689920
16-Dec-2013,3507.00,3550.29,3553.86,3498.53,787440128
17-Dec-2013,3550.29,3532.38,3550.29,3530.26,813123392
18-Dec-2013,3532.38,3535.73,3552.28,3532.36,717398656
19-Dec-2013,3535.73,3586.31,3586.31,3535.73,883013248
20-Dec-2013,3586.31,3598.05,3603.75,3582.49,1476043776
23-Dec-2013,3598.05,3634.99,3634.99,3597.91,499394048
24-Dec-2013,3635.00,3643.63,3651.66,3632.49,142407792
27-Dec-2013,3643.62,3673.14,3674.22,3643.62,397176224
30-Dec-2013,3673.14,3664.88,3682.20,3658.80,423130240
