Date,Open Price,Close Price,High Price,Low Price,Volume
10-Aug-2012,20204.71,20136.12,20222.13,20045.30,12120340
13-Aug-2012,20188.48,20081.36,20188.48,20037.81,8296836
14-Aug-2012,20251.42,20291.68,20299.72,20094.02,17475190
15-Aug-2012,20125.29,20052.29,20135.00,20016.03,9311686
16-Aug-2012,20151.69,19962.95,20151.69,19919.56,6710982
17-Aug-2012,20057.31,20116.07,20147.39,20047.64,14192521
20-Aug-2012,20080.32,20104.27,20109.56,19911.49,7830129
21-Aug-2012,20111.97,20100.09,20141.16,19979.58,6454608
22-Aug-2012,19996.73,19887.78,19996.73,19853.42,7778760
23-Aug-2012,19935.13,20132.24,20133.41,19935.13,10797883
24-Aug-2012,19930.45,19880.03,19930.45,19840.19,9818593
27-Aug-2012,19939.54,19798.67,19939.54,19769.43,6202852
28-Aug-2012,19723.30,19811.80,19856.32,19723.30,5650404
29-Aug-2012,19857.61,19788.51,19863.47,19770.54,5001797
30-Aug-2012,19657.20,19552.91,19657.20,19509.31,6871100
31-Aug-2012,19516.95,19482.57,19554.26,19450.77,6461695
03-Sep-2012,19414.62,19559.21,19608.55,19386.04,7094078
04-Sep-2012,19540.93,19429.91,19572.31,19414.51,8806488
05-Sep-2012,19330.16,19145.07,19330.16,19116.84,17977476
06-Sep-2012,19101.93,19209.30,19216.08,19076.79,12916266
07-Sep-2012,19537.93,19802.16,19829.02,19484.24,39254932
10-Sep-2012,19876.41,19827.17,19930.37,19764.69,17430902
11-Sep-2012,19757.37,19857.88,19907.30,19658.71,17807282
12-Sep-2012,19996.14,20075.39,20118.19,19996.14,19808644
13-Sep-2012,20061.97,20047.63,20146.77,20009.50,16762577
14-Sep-2012,20479.38,20629.78,20648.10,20475.74,37124280
17-Sep-2012,20758.49,20658.11,20758.49,20591.44,21434100
18-Sep-2012,20622.12,20601.93,20712.69,20568.12,19531966
19-Sep-2012,20609.52,20841.91,20895.61,20609.52,22388914
20-Sep-2012,20816.77,20590.92,20816.77,20578.56,15744120
21-Sep-2012,20697.27,20734.94,20808.04,20677.14,16376955
24-Sep-2012,20611.10,20694.70,20780.14,20503.24,8644945
25-Sep-2012,20694.33,20698.68,20758.36,20648.59,8659527
26-Sep-2012,20485.99,20527.73,20576.84,20485.08,11945347
27-Sep-2012,20487.36,20762.29,20850.49,20487.36,18656840
28-Sep-2012,20757.97,20840.38,20889.90,20725.52,5849362
03-Oct-2012,20951.38,20888.28,21005.68,20799.82,11284873
04-Oct-2012,20914.32,20907.95,20947.30,20835.06,19661600
05-Oct-2012,21007.60,21012.38,21021.24,20924.73,10278546
08-Oct-2012,20979.53,20824.56,20981.63,20807.93,8943415
09-Oct-2012,20926.83,20937.28,21093.10,20926.83,6768811
10-Oct-2012,20785.06,20919.60,20941.89,20767.36,9474925
11-Oct-2012,20813.05,20999.05,21013.45,20813.05,9749446
12-Oct-2012,21051.09,21136.43,21236.57,21051.09,8089518
15-Oct-2012,21137.61,21148.25,21184.43,21076.95,5490836
16-Oct-2012,21257.09,21207.07,21257.09,21120.17,15373738
17-Oct-2012,21421.87,21416.64,21442.73,21352.88,23059388
18-Oct-2012,21490.86,21518.71,21606.32,21476.30,11111154
19-Oct-2012,21565.75,21551.76,21591.62,21522.91,9355040
22-Oct-2012,21440.01,21697.55,21699.07,21431.24,9291476
24-Oct-2012,21561.59,21763.78,21802.49,21533.24,13373236
25-Oct-2012,21792.67,21810.23,21839.64,21710.84,11449535
26-Oct-2012,21847.70,21545.57,21847.70,21527.54,15359527
29-Oct-2012,21478.12,21511.05,21561.97,21397.09,9313647
30-Oct-2012,21549.17,21428.58,21575.03,21338.65,10256317
31-Oct-2012,21539.49,21641.82,21648.64,21496.92,11684789
01-Nov-2012,21573.93,21821.87,21832.56,21506.05,10661391
02-Nov-2012,22066.29,22111.33,22149.70,22019.65,21245336
05-Nov-2012,22044.21,22006.40,22141.13,21990.68,13221591
06-Nov-2012,21959.99,21944.43,22008.86,21832.28,19115428
07-Nov-2012,22020.40,22099.85,22099.85,21811.19,18248968
08-Nov-2012,21785.83,21566.91,21871.85,21555.75,19253808
09-Nov-2012,21433.60,21384.38,21525.49,21330.34,14037423
12-Nov-2012,21367.57,21430.30,21462.45,21339.19,9532458
13-Nov-2012,21372.87,21188.65,21399.61,21181.92,6612065
14-Nov-2012,21250.97,21441.99,21446.36,21221.31,11985992
15-Nov-2012,21188.94,21108.93,21288.48,21098.41,9453269
16-Nov-2012,21203.82,21159.01,21205.31,21105.21,5472437
19-Nov-2012,21209.95,21262.06,21303.10,21136.32,12036293
20-Nov-2012,21478.00,21228.28,21478.00,21213.12,17809314
21-Nov-2012,21367.55,21524.36,21530.44,21229.14,11329074
22-Nov-2012,21595.59,21743.20,21774.40,21517.91,13044214
23-Nov-2012,21729.72,21913.98,21924.06,21723.35,12969465
26-Nov-2012,21986.36,21861.81,21986.36,21827.27,10517988
27-Nov-2012,21969.71,21844.03,22002.86,21820.15,11422642
28-Nov-2012,21764.91,21708.98,21764.91,21629.58,12991614
29-Nov-2012,21821.05,21922.89,21996.40,21786.03,13078052
30-Nov-2012,21949.40,22030.39,22091.61,21918.55,24368096
03-Dec-2012,22070.44,21767.85,22162.47,21716.77,17195592
04-Dec-2012,21786.07,21799.97,21853.15,21687.88,14654568
05-Dec-2012,21819.01,22270.91,22274.04,21804.93,43277296
06-Dec-2012,22355.89,22249.81,22355.89,22215.08,14824012
07-Dec-2012,22294.73,22191.17,22371.40,22188.07,31403064
10-Dec-2012,22377.56,22276.72,22377.56,22235.76,12802778
11-Dec-2012,22295.99,22323.94,22393.20,22244.02,7495947
12-Dec-2012,22412.90,22503.35,22508.01,22412.90,10634690
13-Dec-2012,22500.99,22445.58,22563.14,22380.78,14270921
14-Dec-2012,22396.72,22605.98,22636.43,22396.72,11952307
17-Dec-2012,22590.76,22513.61,22625.41,22453.59,8512290
18-Dec-2012,22525.46,22494.73,22588.48,22449.74,6203527
19-Dec-2012,22654.65,22623.37,22683.72,22562.02,10187335
20-Dec-2012,22602.99,22659.78,22661.74,22483.95,22902564
21-Dec-2012,22565.09,22506.29,22565.09,22423.16,10862498
24-Dec-2012,22494.71,22541.18,22577.56,22494.71,5977757
27-Dec-2012,22705.46,22619.78,22718.83,22608.60,8364342
28-Dec-2012,22706.33,22666.59,22706.33,22628.46,9191375
31-Dec-2012,22584.44,22656.92,22698.33,22566.89,6726128
02-Jan-2013,22860.25,23311.98,23317.39,22860.25,20964488
03-Jan-2013,23390.54,23398.60,23400.74,23234.43,17811044
04-Jan-2013,23370.36,23331.09,23370.36,23172.28,10102994
07-Jan-2013,23345.20,23329.75,23402.45,23254.23,14646281
08-Jan-2013,23264.03,23111.19,23264.03,23088.40,13067984
09-Jan-2013,23154.71,23218.47,23235.39,23141.67,8066140
10-Jan-2013,23240.07,23354.31,23477.89,23165.64,12768152
11-Jan-2013,23478.81,23264.07,23486.60,23212.90,17898688
14-Jan-2013,23326.82,23413.26,23441.94,23292.07,17052040
15-Jan-2013,23388.47,23381.51,23515.86,23306.17,10402830
16-Jan-2013,23390.19,23356.99,23390.19,23203.24,15573279
17-Jan-2013,23471.67,23339.76,23504.73,23222.96,19415326
18-Jan-2013,23509.49,23601.78,23606.50,23450.77,16174493
21-Jan-2013,23565.96,23590.91,23639.63,23535.47,12130422
22-Jan-2013,23596.38,23658.99,23685.55,23498.96,9731194
23-Jan-2013,23700.45,23635.10,23710.87,23540.42,9876563
24-Jan-2013,23585.10,23598.90,23688.79,23547.79,9637286
25-Jan-2013,23653.54,23580.43,23666.39,23481.37,30804024
28-Jan-2013,23621.95,23671.88,23736.02,23621.95,21106132
29-Jan-2013,23659.11,23655.17,23707.11,23602.85,12832650
30-Jan-2013,23767.33,23822.06,23916.16,23765.57,26107364
31-Jan-2013,23799.17,23729.53,23799.17,23667.94,16420425
01-Feb-2013,23763.34,23721.84,23763.34,23571.30,12599554
04-Feb-2013,23866.80,23685.01,23944.74,23637.18,12209169
05-Feb-2013,23406.99,23148.53,23406.99,23104.27,23820788
06-Feb-2013,23292.43,23256.93,23355.37,23204.05,8176724
07-Feb-2013,23259.82,23177.00,23298.13,23134.78,8548707
08-Feb-2013,23101.09,23215.16,23267.20,23101.09,10286073
14-Feb-2013,23460.31,23413.25,23469.26,23300.60,18245088
15-Feb-2013,23315.41,23444.56,23446.77,23284.05,6573418
18-Feb-2013,23477.49,23381.94,23477.49,23309.55,5640443
19-Feb-2013,23368.22,23143.91,23454.19,23139.08,8043392
20-Feb-2013,23310.93,23307.41,23310.93,23163.86,12889136
21-Feb-2013,23026.18,22906.67,23026.18,22828.17,16653098
22-Feb-2013,22840.32,22782.44,22850.25,22674.59,13140409
25-Feb-2013,22852.89,22820.08,22876.03,22777.63,10976357
26-Feb-2013,22639.97,22519.69,22769.07,22510.76,8577260
27-Feb-2013,22656.40,22577.01,22656.40,22445.34,14040958
28-Feb-2013,22826.42,23020.27,23031.69,22734.84,16349854
01-Mar-2013,22957.09,22880.22,23015.68,22868.69,25690630
04-Mar-2013,22866.51,22537.81,22866.51,22466.08,15879230
05-Mar-2013,22621.60,22560.50,22661.49,22523.69,19276920
06-Mar-2013,22750.58,22777.84,22808.81,22664.94,13400150
07-Mar-2013,22729.29,22771.44,22843.73,22656.37,14427816
08-Mar-2013,22839.27,23091.95,23220.52,22839.27,20479348
11-Mar-2013,23131.44,23090.82,23246.29,23064.93,6886134
12-Mar-2013,23133.00,22890.60,23262.02,22879.18,9166111
13-Mar-2013,22901.12,22556.65,22901.12,22487.33,12843374
14-Mar-2013,22484.25,22619.18,22655.88,22305.54,10350030
15-Mar-2013,22705.92,22533.11,22799.67,22494.04,29874612
18-Mar-2013,22185.32,22083.36,22185.32,21997.72,33055264
19-Mar-2013,22138.10,22041.86,22218.85,22030.66,17368416
20-Mar-2013,21990.04,22256.44,22302.50,21975.90,15756729
21-Mar-2013,22285.81,22225.88,22403.79,22179.50,13386794
22-Mar-2013,22186.24,22115.30,22232.07,22033.18,15081061
25-Mar-2013,22327.53,22251.15,22351.08,22201.06,7258860
26-Mar-2013,22208.06,22311.08,22346.27,22088.56,15874940
27-Mar-2013,22385.47,22464.82,22529.37,22366.02,10260031
28-Mar-2013,22390.35,22299.63,22390.35,22132.33,14224288
02-Apr-2013,22203.93,22367.82,22449.46,22203.93,10332416
03-Apr-2013,22527.12,22337.49,22527.12,22283.16,5417698
05-Apr-2013,22230.93,21726.90,22230.93,21703.28,17638092
08-Apr-2013,21733.78,21718.05,21772.23,21612.05,6237036
09-Apr-2013,21800.24,21870.34,21979.08,21800.24,11366532
10-Apr-2013,21963.37,22034.56,22038.89,21858.81,11700784
11-Apr-2013,22198.49,22101.27,22251.62,22058.30,8701873
12-Apr-2013,22185.36,22089.05,22185.36,22049.58,7408337
15-Apr-2013,21998.74,21772.67,21998.74,21735.31,9073153
16-Apr-2013,21571.58,21672.03,21813.55,21475.33,13839694
17-Apr-2013,21794.69,21569.67,21798.57,21550.72,14104646
18-Apr-2013,21440.33,21512.52,21618.07,21423.25,11016272
19-Apr-2013,21517.94,22013.57,22016.97,21496.29,15211906
22-Apr-2013,22038.13,22044.37,22131.65,21956.53,7269966
23-Apr-2013,22085.70,21806.61,22085.70,21747.47,5573848
24-Apr-2013,22067.04,22183.05,22195.93,21962.90,12850917
25-Apr-2013,22298.64,22401.24,22486.45,22214.65,14591639
26-Apr-2013,22559.97,22547.71,22690.33,22528.95,14342098
29-Apr-2013,22567.63,22580.77,22647.59,22488.65,11315511
30-Apr-2013,22769.59,22737.01,22862.69,22669.54,12370070
02-May-2013,22692.33,22668.30,22706.07,22552.31,15874881
03-May-2013,22811.84,22689.96,22886.17,22678.67,9757048
06-May-2013,22967.78,22915.09,22980.56,22864.91,10934483
07-May-2013,22924.29,23047.09,23058.74,22855.58,8776298
08-May-2013,23215.95,23244.35,23270.00,23156.26,23425424
09-May-2013,23353.68,23211.48,23353.68,23126.81,26417620
10-May-2013,23213.59,23321.22,23330.60,23144.12,19165370
13-May-2013,23245.58,22989.81,23245.58,22958.87,18132172
14-May-2013,23124.24,22930.28,23145.91,22878.64,11263791
15-May-2013,23074.26,23044.24,23163.56,23002.32,12326803
16-May-2013,23110.19,23082.68,23163.00,22955.90,21334624
20-May-2013,23348.74,23493.03,23512.42,23348.74,26357348
21-May-2013,23425.69,23366.37,23446.00,23337.75,17790652
22-May-2013,23341.06,23261.08,23423.51,23179.46,10028061
23-May-2013,23066.71,22669.68,23123.43,22605.69,25572860
24-May-2013,22679.36,22618.67,22781.54,22470.53,14050621
27-May-2013,22571.63,22686.05,22729.87,22544.89,5517022
28-May-2013,22710.20,22924.25,22942.15,22639.54,8131569
29-May-2013,22826.85,22554.93,22861.60,22532.57,14048237
30-May-2013,22562.51,22484.31,22630.64,22290.72,12080641
31-May-2013,22582.55,22392.16,22582.55,22346.18,9744520
03-Jun-2013,22301.68,22282.19,22564.18,22249.65,11294795
04-Jun-2013,22320.50,22285.52,22330.05,22178.64,12868988
05-Jun-2013,22141.67,22069.24,22174.69,21933.92,10719357
06-Jun-2013,21908.45,21838.43,21949.81,21799.25,16105050
07-Jun-2013,21768.24,21575.26,21820.43,21506.33,24034842
10-Jun-2013,21592.90,21615.09,21723.86,21497.55,14022266
11-Jun-2013,21542.30,21354.66,21632.01,21307.99,15116755
13-Jun-2013,21069.26,20887.04,21069.26,20652.75,27710984
14-Jun-2013,21083.41,20969.14,21164.68,20954.66,35283684
17-Jun-2013,21007.28,21225.90,21272.75,21007.28,12027891
18-Jun-2013,21102.60,21225.88,21240.01,20995.39,14792815
19-Jun-2013,21188.40,20986.89,21232.51,20896.22,16689646
20-Jun-2013,20668.80,20382.87,20703.76,20374.14,28533648
21-Jun-2013,19969.98,20263.31,20383.54,19969.98,27953150
24-Jun-2013,20023.44,19813.98,20101.26,19756.61,20777840
25-Jun-2013,19775.98,19855.72,19992.30,19426.36,20363668
26-Jun-2013,20090.76,20338.55,20354.18,19913.98,21278368
27-Jun-2013,20456.47,20440.08,20713.34,20375.40,16131244
28-Jun-2013,20596.63,20803.29,20818.35,20490.89,9907054
02-Jul-2013,21004.56,20658.65,21004.56,20633.16,13998162
03-Jul-2013,20568.56,20147.31,20590.32,20119.56,15128559
04-Jul-2013,20334.94,20468.67,20532.14,20318.02,7569106
05-Jul-2013,20740.70,20854.67,20866.36,20729.03,15296809
08-Jul-2013,20598.21,20582.19,20694.51,20244.07,12062514
09-Jul-2013,20610.56,20683.01,20767.58,20571.55,10905948
10-Jul-2013,20841.73,20904.56,21044.47,20633.02,10359343
11-Jul-2013,21177.63,21437.49,21503.71,21177.63,19190540
12-Jul-2013,21522.15,21277.28,21522.15,21242.47,8444118
15-Jul-2013,21278.62,21303.31,21391.76,21205.60,9055181
16-Jul-2013,21333.07,21312.38,21394.13,21209.18,8289784
17-Jul-2013,21368.77,21371.87,21460.96,21253.59,7604596
18-Jul-2013,21426.90,21345.22,21445.15,21288.58,8567044
19-Jul-2013,21451.60,21362.42,21451.60,21214.24,18925444
22-Jul-2013,21498.96,21416.50,21498.96,21283.83,10374768
23-Jul-2013,21517.20,21915.42,21964.03,21517.20,19631876
24-Jul-2013,21912.90,21968.93,21984.26,21799.31,10960910
25-Jul-2013,21872.14,21900.96,21947.83,21841.45,7736250
26-Jul-2013,21892.34,21968.95,22034.38,21834.24,6937681
29-Jul-2013,21896.12,21850.15,21953.35,21749.69,5619068
30-Jul-2013,21870.14,21953.96,22033.21,21839.76,11593401
31-Jul-2013,21888.80,21883.66,22070.14,21853.44,8558592
01-Aug-2013,22025.75,22088.79,22152.06,21983.15,12885198
02-Aug-2013,22264.77,22190.97,22291.41,22136.78,11615994
05-Aug-2013,22273.82,22222.01,22273.82,22193.67,15635842
06-Aug-2013,22000.94,21923.70,22012.51,21807.96,33564760
07-Aug-2013,21756.47,21588.84,21901.46,21571.15,19691510
08-Aug-2013,21697.87,21655.88,21785.69,21629.50,9624824
09-Aug-2013,21760.05,21807.56,21811.24,21674.97,6319695
12-Aug-2013,21796.46,22271.28,22283.05,21735.06,14656482
13-Aug-2013,22368.47,22541.13,22563.81,22310.54,13757209
14-Aug-2013,22541.13,22541.13,22541.13,22541.13,0
15-Aug-2013,22568.05,22539.25,22695.99,22472.88,14805013
16-Aug-2013,22450.83,22517.81,22663.75,22311.55,11183142
19-Aug-2013,22432.87,22463.70,22551.27,22387.71,5541047
20-Aug-2013,22396.29,21970.29,22481.74,21907.21,14313897
21-Aug-2013,21964.69,21817.73,21970.25,21618.60,19626330
22-Aug-2013,21538.19,21895.40,21944.47,21538.19,10468420
23-Aug-2013,22006.41,21863.51,22103.90,21769.04,12519417
26-Aug-2013,21943.40,22005.32,22116.00,21898.15,4759772
27-Aug-2013,21907.43,21874.77,21987.51,21770.75,8722369
28-Aug-2013,21584.56,21524.65,21655.24,21465.72,17627380
29-Aug-2013,21612.95,21704.78,21717.84,21554.25,10106449
30-Aug-2013,21618.34,21731.37,21753.40,21549.96,10651459
02-Sep-2013,21948.72,22175.34,22240.04,21948.72,14686518
03-Sep-2013,22323.00,22394.58,22456.80,22290.83,12466717
04-Sep-2013,22171.93,22326.22,22438.40,22142.99,14254669
05-Sep-2013,22538.96,22597.97,22682.94,22486.63,34035792
06-Sep-2013,22615.98,22621.22,22699.59,22578.33,35945740
09-Sep-2013,22770.25,22750.65,22853.02,22680.63,13463737
10-Sep-2013,22932.60,22976.65,22988.81,22842.88,14367186
11-Sep-2013,23095.86,22937.14,23120.46,22848.53,11034815
12-Sep-2013,22952.85,22953.72,23048.22,22908.99,9232624
13-Sep-2013,22920.76,22915.28,22956.77,22790.78,13518128
16-Sep-2013,23210.36,23252.41,23268.15,23173.84,17555058
17-Sep-2013,23246.91,23180.52,23246.91,23127.87,9455286
18-Sep-2013,23213.79,23117.45,23214.68,23080.59,13483703
19-Sep-2013,23549.89,23502.51,23554.34,23469.03,27063636
23-Sep-2013,23414.98,23371.54,23466.67,23291.23,13908528
24-Sep-2013,23324.38,23179.04,23324.38,23102.25,11101882
25-Sep-2013,23192.71,23209.63,23281.61,23154.84,14136497
26-Sep-2013,23192.70,23125.03,23224.36,23043.89,9792371
27-Sep-2013,23199.09,23207.04,23340.18,23118.84,13711949
30-Sep-2013,22946.74,22859.86,22986.95,22845.44,14750402
02-Oct-2013,22997.21,22984.48,23138.86,22933.31,10987994
03-Oct-2013,23167.20,23214.40,23241.50,23126.99,8933993
04-Oct-2013,23051.55,23138.54,23152.68,22983.47,7320109
07-Oct-2013,23152.92,22973.95,23152.92,22896.65,9615783
08-Oct-2013,22988.22,23178.85,23228.69,22927.12,11163811
09-Oct-2013,23002.08,23033.97,23065.67,22965.91,12722590
10-Oct-2013,23077.47,22951.30,23084.10,22743.47,12045339
11-Oct-2013,23318.46,23218.32,23336.59,23204.26,10506811
15-Oct-2013,23399.79,23336.52,23411.21,23279.33,11394478
16-Oct-2013,23350.94,23228.33,23350.94,23128.69,7058518
17-Oct-2013,23351.48,23094.88,23357.16,23073.88,10963318
18-Oct-2013,23261.65,23340.10,23364.47,23213.04,10177879
21-Oct-2013,23494.37,23438.15,23534.67,23356.79,7708827
22-Oct-2013,23309.01,23315.99,23387.54,23263.53,9391831
23-Oct-2013,23455.40,22999.95,23505.79,22970.52,12243192
24-Oct-2013,22975.55,22835.82,22975.55,22762.19,13667434
25-Oct-2013,22758.37,22698.34,22839.15,22640.18,13825715
28-Oct-2013,22753.75,22806.58,22849.30,22753.75,5629665
29-Oct-2013,22842.33,22846.54,22979.35,22760.90,7128226
30-Oct-2013,22966.95,23304.02,23316.12,22935.60,11105348
31-Oct-2013,23134.39,23206.37,23250.66,23108.27,8220429
01-Nov-2013,23208.80,23249.79,23336.98,23149.53,8616911
04-Nov-2013,23322.07,23189.62,23345.93,23165.06,8227740
05-Nov-2013,23313.61,23038.95,23313.61,22949.42,23865340
06-Nov-2013,23042.11,23036.94,23119.04,22954.70,14299290
07-Nov-2013,23023.73,22881.03,23023.73,22819.65,9797228
08-Nov-2013,22713.00,22744.39,22813.76,22686.57,6976862
11-Nov-2013,22781.99,23069.85,23124.30,22688.41,11029698
12-Nov-2013,23051.76,22901.41,23084.88,22857.26,6338853
13-Nov-2013,22665.91,22463.83,22665.91,22463.40,10826320
14-Nov-2013,22673.32,22649.15,22691.67,22529.33,11749605
15-Nov-2013,22749.60,23032.15,23050.35,22749.60,6538417
18-Nov-2013,23397.73,23660.06,23706.68,23390.66,14930661
19-Nov-2013,23834.52,23657.81,23856.90,23620.28,11901468
20-Nov-2013,23774.31,23700.86,23843.80,23690.81,9445374
21-Nov-2013,23661.42,23580.29,23661.42,23508.79,7170086
22-Nov-2013,23752.28,23696.28,23764.41,23641.20,7944977
25-Nov-2013,23829.97,23684.45,23829.97,23673.53,5840269
26-Nov-2013,23675.37,23681.28,23751.86,23659.98,7890135
27-Nov-2013,23653.95,23806.35,23856.92,23649.80,12935101
28-Nov-2013,23934.94,23789.09,24014.81,23734.54,11091128
29-Nov-2013,23862.38,23881.29,23912.29,23809.71,4973592
02-Dec-2013,23936.15,24038.55,24111.55,23844.24,7700284
03-Dec-2013,23887.77,23910.47,23975.76,23833.25,14131400
04-Dec-2013,23719.60,23728.70,23846.84,23603.02,20239888
05-Dec-2013,23634.09,23712.57,23728.90,23563.21,29889056
06-Dec-2013,23620.31,23743.10,23812.89,23614.20,45297288
09-Dec-2013,23970.00,23811.17,23970.00,23775.01,17303604
10-Dec-2013,23799.45,23744.19,23810.94,23707.76,11599975
11-Dec-2013,23686.80,23338.24,23693.51,23295.14,17987016
12-Dec-2013,23265.13,23218.12,23327.44,23160.90,14888863
13-Dec-2013,23080.19,23245.96,23331.53,23017.34,15364505
16-Dec-2013,23138.28,23114.66,23204.63,22999.76,18735832
17-Dec-2013,23281.38,23069.23,23281.38,23040.60,10800044
18-Dec-2013,23076.54,23143.82,23240.71,22993.54,9995463
19-Dec-2013,23404.45,22888.75,23404.45,22753.30,22229564
20-Dec-2013,22904.18,22812.18,22936.92,22713.70,10010463
23-Dec-2013,22946.55,22921.56,23005.92,22862.89,7001334
24-Dec-2013,23045.64,23179.55,23194.63,23026.10,10028056
27-Dec-2013,23138.91,23243.24,23283.31,23130.86,9780181
30-Dec-2013,23353.54,23244.87,23369.37,23178.28,11083902
31-Dec-2013,23328.44,23306.39,23361.34,23271.80,3480895
02-Jan-2014,23452.76,23340.05,23469.33,23173.93,10601336
03-Jan-2014,23097.98,22817.28,23097.98,22782.42,17021156
06-Jan-2014,22732.83,22684.15,22757.45,22567.77,14257219
07-Jan-2014,22689.25,22712.78,22802.85,22644.58,13476694
08-Jan-2014,22834.81,22996.59,23031.19,22778.83,26505448
09-Jan-2014,22925.23,22787.33,23044.97,22709.03,22468146
10-Jan-2014,22735.93,22846.25,22932.21,22726.84,11353646
13-Jan-2014,23046.41,22888.76,23067.33,22762.24,17675238
14-Jan-2014,22637.55,22791.28,22883.00,22637.55,10774698
15-Jan-2014,22985.78,22902.00,23010.07,22826.98,7966594
16-Jan-2014,23085.14,22986.41,23085.14,22936.74,11357793
17-Jan-2014,22898.48,23133.35,23263.42,22849.10,14477701
20-Jan-2014,23048.13,22928.95,23089.24,22884.62,11917644
21-Jan-2014,23040.84,23033.12,23139.65,22986.47,6474080
22-Jan-2014,22954.77,23082.25,23119.61,22913.66,11822421
23-Jan-2014,23082.01,22733.90,23093.85,22722.58,16897492
24-Jan-2014,22522.44,22450.06,22659.72,22435.72,18661656
27-Jan-2014,22019.10,21976.10,22044.23,21880.73,35328076
28-Jan-2014,22012.51,21960.64,22022.14,21892.20,18197780
29-Jan-2014,22111.63,22141.61,22222.70,22109.93,14223610
30-Jan-2014,21827.33,22035.42,22052.16,21746.23,15167500
04-Feb-2014,21561.70,21397.77,21609.59,21388.61,27202766
05-Feb-2014,21564.88,21269.38,21564.88,21197.78,22843534
06-Feb-2014,21320.91,21423.13,21440.40,21277.01,21833396
07-Feb-2014,21498.09,21636.85,21703.69,21480.09,21880952
10-Feb-2014,21646.75,21579.26,21687.84,21524.81,18100316
11-Feb-2014,21623.79,21962.98,22025.58,21623.79,18579742
12-Feb-2014,22057.70,22285.79,22308.25,22010.56,23042878
13-Feb-2014,22297.70,22165.53,22297.70,22098.20,17349304
14-Feb-2014,22382.72,22298.41,22412.74,22243.77,16175910
17-Feb-2014,22463.40,22535.94,22585.68,22463.40,11246831
18-Feb-2014,22535.20,22587.72,22592.36,22437.38,23824064
19-Feb-2014,22600.60,22664.52,22708.40,22534.19,28371560
20-Feb-2014,22595.91,22394.08,22742.72,22297.85,20320750
21-Feb-2014,22617.63,22568.24,22633.29,22442.39,17275280
24-Feb-2014,22576.35,22388.56,22576.35,22260.13,10549279
25-Feb-2014,22498.42,22317.20,22518.84,22259.76,31186232
26-Feb-2014,22297.62,22437.44,22502.96,22258.89,18937442
27-Feb-2014,22465.96,22828.18,22866.23,22432.48,19688060
28-Feb-2014,22942.96,22836.96,22986.70,22709.52,10805808
03-Mar-2014,22630.77,22500.67,22749.13,22487.23,13018100
04-Mar-2014,22542.17,22657.63,22783.98,22534.10,11205289
05-Mar-2014,22839.43,22579.78,22839.43,22529.83,6101438
06-Mar-2014,22588.77,22702.97,22764.38,22588.76,8641868
07-Mar-2014,22728.53,22660.49,22820.41,22604.02,15463693
10-Mar-2014,22339.42,22264.93,22388.46,22206.80,14066432
11-Mar-2014,22234.61,22269.61,22351.99,22198.07,14679580
12-Mar-2014,22019.03,21901.95,22019.03,21873.20,23429816
13-Mar-2014,21920.94,21756.08,22041.33,21743.34,25367724
14-Mar-2014,21612.07,21539.49,21630.70,21462.49,14675094
17-Mar-2014,21494.37,21473.95,21535.70,21423.03,9819053
18-Mar-2014,21549.22,21583.50,21606.98,21469.21,15943084
19-Mar-2014,21585.12,21568.69,21614.53,21485.51,18330466
20-Mar-2014,21352.49,21182.16,21475.48,21137.61,17686208
21-Mar-2014,21239.09,21436.70,21470.31,21171.91,13632219
24-Mar-2014,21657.55,21846.45,21866.97,21590.07,14164169
25-Mar-2014,21773.64,21732.32,21858.11,21704.73,10398893
26-Mar-2014,21889.76,21887.75,22006.64,21865.33,8353254
27-Mar-2014,21897.07,21834.45,21926.83,21715.63,9697012
28-Mar-2014,21930.40,22065.53,22143.24,21930.40,9685893
31-Mar-2014,22244.16,22151.06,22244.16,22043.51,6314988
01-Apr-2014,22292.32,22448.54,22458.94,22250.66,8560410
02-Apr-2014,22598.40,22523.94,22598.40,22436.28,11417869
03-Apr-2014,22666.06,22565.08,22722.24,22531.24,10329593
04-Apr-2014,22476.25,22510.08,22595.71,22452.64,8604964
07-Apr-2014,22416.47,22377.15,22485.24,22326.41,8051197
08-Apr-2014,22390.14,22596.97,22625.21,22329.99,12186677
09-Apr-2014,22725.43,22843.17,22933.33,22721.19,17939256
10-Apr-2014,22949.79,23186.96,23224.54,22734.39,25973524
11-Apr-2014,23150.80,23003.64,23194.15,22946.21,27484296
14-Apr-2014,22911.82,23038.80,23090.94,22911.82,14517617
15-Apr-2014,23054.35,22671.26,23054.35,22658.27,10822882
16-Apr-2014,22686.21,22696.01,22866.56,22627.51,12170364
17-Apr-2014,22858.79,22760.24,22858.79,22657.95,5534212
22-Apr-2014,22718.69,22730.68,22808.30,22644.43,5501885
23-Apr-2014,22855.26,22509.64,22855.26,22495.59,8572991
24-Apr-2014,22527.38,22562.80,22575.50,22461.10,5016633
25-Apr-2014,22524.56,22223.53,22548.52,22213.74,17274748
28-Apr-2014,22122.38,22132.53,22202.27,22096.95,10200269
29-Apr-2014,22172.08,22453.89,22474.19,22099.20,12814452
30-Apr-2014,22466.04,22133.97,22466.04,22097.36,14643073
02-May-2014,22194.66,22260.67,22312.71,22150.35,8886562
