Date,Open Price,Close Price,High Price,Low Price,Volume
06-Dec-2010,13207.20,13276.01,13276.01,13181.29,207716960
07-Dec-2010,13368.82,13250.67,13367.60,13240.48,249669104
08-Dec-2010,13211.27,13152.00,13234.29,13132.44,239692544
09-Dec-2010,13221.79,13166.94,13224.99,13144.32,201102768
10-Dec-2010,13163.34,13239.47,13253.43,13166.02,188780960
13-Dec-2010,13290.27,13295.86,13360.11,13256.59,215552256
14-Dec-2010,13313.94,13280.08,13328.41,13241.71,210577280
15-Dec-2010,13233.98,13229.07,13281.02,13168.05,236636016
16-Dec-2010,13205.29,13181.23,13223.71,13122.92,209990384
17-Dec-2010,13194.61,13201.46,13220.47,13094.05,431223744
20-Dec-2010,13231.49,13193.28,13262.76,13193.28,173580224
21-Dec-2010,13240.77,13365.15,13365.15,13194.66,158998656
22-Dec-2010,13380.75,13380.70,13397.29,13349.72,150806944
23-Dec-2010,13353.92,13371.20,13397.01,13316.60,119625064
24-Dec-2010,13371.43,13383.16,13394.39,13366.58,18248262
29-Dec-2010,13413.17,13449.17,13449.81,13383.16,108949224
30-Dec-2010,13449.77,13434.41,13493.64,13400.71,95725608
31-Dec-2010,13416.53,13443.22,13465.46,13382.97,80432456
04-Jan-2011,13530.35,13402.31,13529.98,13326.70,203992816
05-Jan-2011,13365.33,13395.99,13400.03,13301.15,226953936
06-Jan-2011,13407.56,13311.67,13413.18,13290.89,225910272
07-Jan-2011,13263.08,13272.30,13329.64,13233.32,208031120
10-Jan-2011,13291.61,13245.12,13295.37,13139.50,179375792
11-Jan-2011,13341.90,13401.05,13421.81,13245.12,248494592
12-Jan-2011,13467.43,13460.21,13497.68,13402.27,270387744
13-Jan-2011,13492.26,13401.48,13505.44,13383.53,279592608
14-Jan-2011,13408.89,13464.06,13464.06,13376.14,245390832
17-Jan-2011,13427.11,13440.11,13472.99,13424.38,93109000
18-Jan-2011,13486.19,13559.20,13565.62,13440.69,288004640
19-Jan-2011,13570.06,13439.04,13572.32,13411.45,219379792
20-Jan-2011,13362.41,13331.32,13429.50,13238.89,260261888
21-Jan-2011,13355.29,13258.57,13408.01,13258.57,406148768
24-Jan-2011,13313.74,13347.58,13369.33,13264.72,185934480
25-Jan-2011,13322.40,13259.63,13347.04,13192.72,253727904
26-Jan-2011,13300.27,13465.75,13477.93,13259.63,252211984
27-Jan-2011,13473.01,13410.20,13497.20,13397.46,215484608
28-Jan-2011,13406.42,13437.58,13497.55,13406.03,234654080
31-Jan-2011,13449.74,13551.99,13588.47,13438.38,231294448
01-Feb-2011,13617.70,13712.62,13714.49,13552.27,253788928
02-Feb-2011,13729.09,13680.29,13731.30,13673.14,193310880
03-Feb-2011,13733.05,13841.35,13844.11,13683.46,287565504
04-Feb-2011,13843.51,13791.85,13863.13,13778.10,212051360
07-Feb-2011,13854.06,13811.93,13872.13,13791.81,240762144
08-Feb-2011,13841.30,13892.52,13909.84,13786.40,219467616
09-Feb-2011,13892.30,13784.30,13905.41,13774.77,218829408
10-Feb-2011,13741.62,13840.57,13848.59,13692.79,210192368
11-Feb-2011,13823.82,13766.76,13854.01,13766.76,190407872
14-Feb-2011,13835.11,13910.77,13923.42,13776.60,198345936
15-Feb-2011,13944.79,13929.35,13971.83,13910.70,202771520
16-Feb-2011,13980.12,14059.18,14092.29,13929.61,220114720
17-Feb-2011,14068.66,14136.15,14136.15,14018.64,221043904
18-Feb-2011,14153.55,14123.11,14156.37,14094.72,242268528
22-Feb-2011,14155.57,13963.68,14160.70,13946.22,247888048
23-Feb-2011,13983.34,13956.19,14080.89,13951.17,256081856
24-Feb-2011,13994.16,13867.31,14034.62,13810.54,249330512
25-Feb-2011,13950.39,14052.13,14052.13,13885.87,252045696
28-Feb-2011,14083.01,14136.50,14159.94,14053.12,287666048
01-Mar-2011,14167.01,14122.85,14213.21,14092.35,237699824
02-Mar-2011,14123.16,14144.02,14160.91,14093.02,210064960
03-Mar-2011,14184.03,14214.72,14220.22,14143.88,248627968
04-Mar-2011,14260.26,14252.77,14280.62,14214.53,203106432
07-Mar-2011,14303.29,14092.35,14329.49,14077.63,211330320
08-Mar-2011,14130.57,14012.97,14110.38,13973.62,222435520
09-Mar-2011,14014.22,13884.71,14031.85,13840.38,235819456
10-Mar-2011,13746.69,13638.58,13884.43,13578.27,236807776
11-Mar-2011,13477.97,13674.25,13709.38,13477.40,190931616
14-Mar-2011,13545.01,13619.19,13673.88,13511.23,249150432
15-Mar-2011,13275.44,13546.96,13604.05,13237.93,333462656
16-Mar-2011,13541.05,13524.82,13680.87,13430.79,302401728
17-Mar-2011,13682.75,13746.15,13755.38,13524.82,242798544
18-Mar-2011,13819.63,13789.63,13875.70,13746.32,352301248
21-Mar-2011,13919.01,14013.70,14016.74,13812.33,184426192
22-Mar-2011,14008.31,14000.00,14035.05,13967.39,183082288
23-Mar-2011,14017.34,14087.18,14100.13,13985.59,209491872
24-Mar-2011,14084.44,14029.37,14107.02,14015.25,206255184
25-Mar-2011,14014.20,14039.39,14130.41,14015.21,185202576
28-Mar-2011,14003.62,13892.73,14036.54,13888.67,177978512
29-Mar-2011,13890.99,13930.35,13961.01,13843.39,181050320
30-Mar-2011,14007.47,14083.58,14095.98,13934.47,234486320
31-Mar-2011,14154.43,14116.10,14166.60,14083.66,253333792
01-Apr-2011,14118.21,14130.15,14181.48,14116.79,240069072
04-Apr-2011,14212.66,14218.35,14248.73,14145.45,226202912
05-Apr-2011,14201.21,14270.53,14270.53,14187.94,233507408
06-Apr-2011,14315.36,14202.65,14314.45,14139.45,234208032
07-Apr-2011,14181.86,14107.77,14215.61,14096.87,194127072
08-Apr-2011,14195.04,14208.43,14229.80,14107.77,205884192
11-Apr-2011,14187.78,13996.86,14208.04,13933.06,177510016
12-Apr-2011,13902.50,13801.40,13996.19,13720.10,229062800
13-Apr-2011,13882.44,13833.64,13947.19,13805.06,231915984
14-Apr-2011,13807.50,13821.80,13848.19,13781.82,184423456
15-Apr-2011,13824.82,13799.12,13889.49,13798.26,183776736
18-Apr-2011,13738.75,13702.33,13798.46,13584.55,183792848
19-Apr-2011,13688.33,13736.83,13756.33,13671.73,174828448
20-Apr-2011,13866.73,13897.48,13921.27,13737.96,177964160
21-Apr-2011,13946.86,13972.02,13977.51,13898.34,145015088
25-Apr-2011,13983.30,13907.32,13997.90,13888.27,191204736
26-Apr-2011,13896.75,13909.10,13926.15,13871.24,193028592
27-Apr-2011,13941.08,13892.57,13942.95,13770.81,244523504
28-Apr-2011,13891.57,13894.40,13936.68,13848.32,175469008
29-Apr-2011,13872.20,13944.79,13945.70,13861.43,197821568
02-May-2011,13944.79,13934.51,14089.10,13893.01,15914068
03-May-2011,13912.23,13692.37,13931.73,13618.76,24579240
04-May-2011,13676.53,13611.32,13694.34,13499.77,214496320
05-May-2011,13521.73,13455.38,13606.90,13415.95,235265184
06-May-2011,13513.23,13566.60,13615.47,13456.57,208956112
09-May-2011,13628.29,13677.13,13678.90,13561.40,175743136
10-May-2011,13702.98,13642.06,13690.71,13632.49,168172528
11-May-2011,13597.18,13419.74,13641.68,13386.94,221128448
12-May-2011,13340.64,13389.42,13440.80,13264.80,270588096
13-May-2011,13424.72,13377.16,13439.94,13341.40,171966464
16-May-2011,13360.60,13391.35,13519.19,13337.96,184635984
17-May-2011,13368.69,13441.06,13472.79,13348.97,225325264
18-May-2011,13513.61,13607.25,13646.26,13446.32,214278528
19-May-2011,13624.20,13625.09,13646.76,13566.94,205296528
20-May-2011,13591.37,13652.27,13682.94,13537.60,202873296
24-May-2011,13631.70,13595.12,13691.09,13584.45,200117952
25-May-2011,13578.22,13751.47,13768.23,13582.79,173707424
26-May-2011,13692.86,13775.90,13775.90,13671.03,228212128
27-May-2011,13777.50,13797.59,13856.49,13781.73,254044752
30-May-2011,13810.57,13829.66,13856.15,13796.21,86703840
31-May-2011,13892.06,13802.88,13901.56,13737.57,275436416
01-Jun-2011,13806.13,13527.88,13823.43,13527.88,222845008
02-Jun-2011,13555.87,13519.50,13622.68,13457.87,188476288
03-Jun-2011,13388.86,13517.91,13532.52,13365.42,182495504
06-Jun-2011,13517.49,13318.66,13538.12,13284.64,157090976
07-Jun-2011,13320.07,13282.92,13392.01,13272.92,195369968
08-Jun-2011,13223.57,13183.79,13288.73,13161.36,225589056
09-Jun-2011,13202.51,13255.74,13266.67,13164.81,206085824
10-Jun-2011,13179.58,13084.00,13242.72,13008.75,164134848
13-Jun-2011,13050.24,12939.72,13085.75,12906.38,172657984
14-Jun-2011,13004.29,13097.82,13122.37,12947.65,223182208
15-Jun-2011,13012.12,12972.03,13082.26,12938.38,205168208
16-Jun-2011,12964.00,12853.13,12994.81,12834.64,209645008
17-Jun-2011,12852.48,12789.95,12948.75,12789.95,346478976
20-Jun-2011,12788.96,12857.70,12872.84,12763.54,197585728
21-Jun-2011,12901.44,13063.32,13085.36,12860.65,277598592
22-Jun-2011,13050.02,13060.56,13160.90,13041.74,226687664
23-Jun-2011,12928.22,12979.58,13060.56,12838.81,210385088
24-Jun-2011,13017.61,12908.89,13014.22,12893.80,143880896
27-Jun-2011,12886.00,12966.49,12974.79,12858.37,162644080
28-Jun-2011,12996.86,13104.98,13112.04,12966.49,179191616
29-Jun-2011,13155.68,13188.94,13233.76,13069.45,200236832
30-Jun-2011,13219.51,13300.87,13301.68,13189.56,190153248
04-Jul-2011,13315.42,13386.49,13413.96,13297.68,104950256
05-Jul-2011,13423.79,13425.30,13474.10,13395.70,244400144
06-Jul-2011,13450.90,13403.10,13454.97,13371.28,225537984
07-Jul-2011,13459.56,13406.00,13474.89,13396.46,169604944
08-Jul-2011,13368.44,13371.70,13410.74,13335.62,127950448
11-Jul-2011,13339.52,13179.75,13370.24,13134.73,155022000
12-Jul-2011,13101.89,13234.07,13272.80,13107.63,181692400
13-Jul-2011,13268.59,13324.94,13428.48,13243.93,217836896
14-Jul-2011,13397.69,13252.92,13399.94,13221.99,173918320
15-Jul-2011,13308.24,13299.54,13337.24,13252.92,155726304
18-Jul-2011,13291.43,13254.14,13338.21,13210.14,160497184
19-Jul-2011,13284.12,13332.92,13346.40,13261.11,212809664
20-Jul-2011,13348.87,13340.83,13374.38,13312.92,223655968
21-Jul-2011,13371.07,13434.30,13469.11,13345.06,205526160
22-Jul-2011,13473.65,13494.63,13516.17,13438.99,171351984
25-Jul-2011,13451.46,13435.95,13486.31,13413.01,162651392
26-Jul-2011,13413.88,13300.56,13429.15,13286.92,178844624
27-Jul-2011,13261.32,13032.67,13299.11,13032.67,192959696
28-Jul-2011,12997.22,13047.78,13107.01,12931.17,198575872
29-Jul-2011,12983.46,12945.63,13039.09,12858.39,169302432
02-Aug-2011,13010.58,12752.32,12996.10,12751.25,204532688
03-Aug-2011,12742.02,12816.03,12816.42,12567.70,263165696
04-Aug-2011,12764.12,12380.13,12815.20,12322.06,349171840
05-Aug-2011,12356.74,12162.17,12400.09,11894.70,347256480
08-Aug-2011,11746.98,11670.96,12159.67,11617.81,391284512
09-Aug-2011,11786.13,12109.26,12109.26,11663.28,422379104
10-Aug-2011,12126.21,12198.89,12307.87,11916.81,327937760
11-Aug-2011,12183.35,12539.80,12543.81,12063.84,306676416
12-Aug-2011,12638.29,12542.20,12603.54,12501.49,192824768
15-Aug-2011,12626.85,12683.61,12710.08,12550.86,185099168
16-Aug-2011,12623.68,12530.71,12668.81,12487.33,220346320
17-Aug-2011,12595.70,12579.61,12715.04,12542.26,202294688
18-Aug-2011,12388.98,12186.71,12545.11,12122.43,237559648
19-Aug-2011,12053.44,12007.47,12261.69,11988.57,240205616
22-Aug-2011,12235.94,12068.36,12218.03,12041.71,190172400
23-Aug-2011,12111.72,12338.33,12338.44,12025.90,267434800
24-Aug-2011,12311.16,12343.81,12410.01,12225.89,206580192
25-Aug-2011,12360.89,12284.31,12379.32,12221.72,178355552
26-Aug-2011,12208.02,12327.51,12339.84,12066.96,170613456
29-Aug-2011,12433.54,12504.85,12523.92,12340.52,172833680
30-Aug-2011,12530.20,12634.71,12664.72,12460.50,196728928
31-Aug-2011,12690.21,12768.70,12778.42,12640.42,286670400
01-Sep-2011,12770.65,12700.74,12798.53,12689.26,237899472
02-Sep-2011,12566.24,12602.41,12700.74,12556.68,180309712
06-Sep-2011,12406.08,12518.54,12596.51,12355.92,221623904
07-Sep-2011,12570.44,12720.56,12720.56,12514.84,188941072
08-Sep-2011,12654.06,12683.96,12745.14,12659.30,177330368
09-Sep-2011,12589.12,12387.54,12674.60,12361.05,201762656
12-Sep-2011,12213.95,12148.83,12387.54,12041.61,212100912
13-Sep-2011,12187.73,12205.48,12248.63,12139.04,209860448
14-Sep-2011,12275.32,12293.38,12372.89,12165.26,211700144
15-Sep-2011,12369.83,12424.84,12428.09,12293.38,198098656
16-Sep-2011,12436.68,12273.76,12466.80,12263.71,497597728
19-Sep-2011,12187.11,12172.04,12263.83,12117.77,158446016
20-Sep-2011,12203.16,12209.88,12356.82,12168.54,216520496
21-Sep-2011,12203.18,11955.01,12230.80,11948.40,230033856
22-Sep-2011,11653.06,11562.51,11944.22,11420.35,389201920
23-Sep-2011,11373.14,11462.87,11557.58,11355.82,290858528
26-Sep-2011,11487.07,11707.19,11707.19,11293.63,261487408
27-Sep-2011,11940.27,11821.09,12057.95,11710.76,277822976
28-Sep-2011,11868.38,11585.87,11866.82,11569.04,229594272
29-Sep-2011,11721.35,11686.32,11754.62,11547.72,257829712
30-Sep-2011,11565.78,11623.84,11685.08,11535.22,257338672
03-Oct-2011,11516.86,11251.84,11623.46,11221.21,230269968
04-Oct-2011,11049.74,11177.91,11242.14,10848.19,299568544
05-Oct-2011,11215.83,11457.22,11509.22,11135.52,271715040
06-Oct-2011,11530.63,11780.07,11782.68,11458.82,260299392
07-Oct-2011,11816.49,11588.36,11819.55,11574.12,198453952
11-Oct-2011,11846.43,11875.55,11890.20,11596.90,316413024
12-Oct-2011,11956.71,12029.96,12094.65,11887.17,263435520
13-Oct-2011,11990.52,11911.89,12029.91,11830.04,206240512
14-Oct-2011,12031.57,12081.73,12081.73,11926.55,222924816
17-Oct-2011,12067.69,11923.04,12084.05,11891.36,158833776
18-Oct-2011,11867.50,12053.11,12066.18,11755.85,204172672
19-Oct-2011,12015.17,11849.50,12051.02,11832.24,202470688
20-Oct-2011,11794.34,11830.33,11898.44,11697.53,196843136
21-Oct-2011,11982.73,11949.49,11993.90,11876.87,185069472
24-Oct-2011,12005.66,12162.28,12162.28,11957.00,231505184
25-Oct-2011,12173.75,12109.75,12230.82,12030.09,286073216
26-Oct-2011,12172.43,12186.06,12208.07,12052.53,236790464
27-Oct-2011,12425.26,12465.44,12526.29,12186.06,330546208
28-Oct-2011,12427.18,12519.51,12541.84,12415.46,239914384
31-Oct-2011,12416.88,12252.06,12510.84,12252.06,290368416
01-Nov-2011,11963.21,12115.10,12244.49,11913.72,295017952
02-Nov-2011,12210.72,12241.76,12325.77,12138.79,210858032
03-Nov-2011,12347.35,12468.35,12471.39,12237.26,258625088
04-Nov-2011,12432.56,12408.25,12470.04,12308.21,190776208
07-Nov-2011,12416.16,12461.98,12485.20,12402.65,205585824
08-Nov-2011,12507.03,12488.85,12542.58,12431.45,199379808
09-Nov-2011,12314.61,12156.22,12437.17,12156.10,222082016
10-Nov-2011,12218.82,12108.87,12260.30,12025.57,192236944
11-Nov-2011,12198.89,12276.85,12321.45,12116.40,165644480
14-Nov-2011,12276.85,12224.19,12342.03,12157.68,136413024
15-Nov-2011,12189.97,12229.27,12258.04,12147.86,182342560
16-Nov-2011,12189.27,12174.36,12295.32,12163.35,264218704
17-Nov-2011,12152.86,11915.43,12162.72,11878.68,222262032
18-Nov-2011,11982.36,11892.44,11994.41,11876.49,208877072
21-Nov-2011,11751.31,11784.72,11892.44,11636.12,196256096
22-Nov-2011,11801.71,11795.19,11842.37,11730.64,199922256
23-Nov-2011,11689.64,11571.71,11780.85,11540.23,189951024
24-Nov-2011,11595.95,11485.32,11604.63,11470.28,48895536
25-Nov-2011,11465.40,11462.06,11536.77,11420.78,114691256
28-Nov-2011,11672.01,11640.21,11741.29,11462.06,186585712
29-Nov-2011,11654.43,11732.50,11766.54,11638.48,222462944
30-Nov-2011,11966.42,12204.11,12204.17,11798.64,282704128
01-Dec-2011,12174.09,12113.29,12215.21,12088.23,201004896
02-Dec-2011,12225.42,12075.09,12229.90,12061.68,195798272
05-Dec-2011,12152.06,12119.33,12268.91,12076.17,188982336
06-Dec-2011,12092.75,12081.25,12162.29,12010.45,294246336
07-Dec-2011,12071.91,12148.73,12167.13,11997.28,234979280
08-Dec-2011,12067.64,11951.79,12117.82,11916.96,236446048
09-Dec-2011,11964.55,12034.75,12068.34,11957.96,168917456
12-Dec-2011,11905.85,11907.89,12034.42,11805.80,223748768
13-Dec-2011,11913.58,11759.94,11987.47,11688.23,225191440
14-Dec-2011,11671.20,11543.05,11750.67,11496.65,258366064
15-Dec-2011,11610.00,11504.42,11630.60,11468.70,212926672
16-Dec-2011,11520.72,11635.38,11667.32,11508.17,465639776
19-Dec-2011,11659.78,11539.70,11666.86,11507.62,200565792
20-Dec-2011,11627.01,11716.88,11753.50,11573.36,278005632
21-Dec-2011,11718.08,11753.53,11768.80,11670.23,227279856
22-Dec-2011,11766.22,11876.48,11879.99,11743.94,172966736
23-Dec-2011,11900.61,11926.67,11949.08,11884.18,122283680
28-Dec-2011,11893.36,11728.41,11916.95,11709.77,98273936
29-Dec-2011,11703.18,11841.70,11842.06,11703.87,95627712
30-Dec-2011,11837.54,11955.09,11959.81,11839.67,94681696
03-Jan-2012,12097.23,12208.43,12216.76,11955.94,162333312
04-Jan-2012,12189.71,12226.47,12234.27,12154.04,175575328
05-Jan-2012,12196.24,12237.40,12253.13,12137.11,161562816
06-Jan-2012,12241.82,12188.64,12245.99,12148.31,144785088
09-Jan-2012,12194.98,12196.72,12210.58,12150.68,149905296
10-Jan-2012,12320.66,12270.66,12346.82,12198.35,188406224
11-Jan-2012,12408.53,12499.76,12511.46,12413.72,182869824
12-Jan-2012,12279.00,12274.32,12307.45,12227.57,231832576
13-Jan-2012,12216.68,12231.06,12268.12,12116.98,179576848
16-Jan-2012,12232.60,12258.60,12272.46,12226.60,94795472
17-Jan-2012,12302.52,12232.83,12316.96,12198.88,276862240
18-Jan-2012,12209.70,12327.52,12346.74,12218.98,255761888
19-Jan-2012,12378.82,12380.69,12417.69,12335.39,261849120
20-Jan-2012,12361.51,12397.10,12397.10,12354.04,191752352
23-Jan-2012,12433.04,12521.70,12530.28,12408.00,207744016
24-Jan-2012,12454.49,12395.24,12509.62,12355.24,242250512
25-Jan-2012,12375.00,12539.21,12539.63,12326.80,294333824
26-Jan-2012,12591.12,12464.32,12615.99,12424.69,240864656
27-Jan-2012,12430.32,12466.50,12528.99,12443.99,187535952
30-Jan-2012,12371.65,12436.42,12454.29,12338.25,187569712
31-Jan-2012,12518.53,12452.15,12532.74,12366.74,209443296
01-Feb-2012,12510.67,12517.66,12542.34,12463.76,213032704
02-Feb-2012,12515.22,12553.48,12574.63,12497.94,200591216
03-Feb-2012,12580.68,12577.28,12623.98,12553.48,213276208
06-Feb-2012,12547.18,12559.85,12592.12,12521.56,147979168
07-Feb-2012,12568.90,12512.42,12566.70,12424.75,203803024
08-Feb-2012,12543.80,12521.02,12575.15,12469.46,181283488
09-Feb-2012,12521.05,12497.94,12547.44,12461.88,200222384
10-Feb-2012,12403.02,12389.42,12458.42,12328.92,192173632
11-Feb-2012,12489.69,12380.41,12501.56,12373.16,182355408
13-Feb-2012,12428.36,12398.69,12458.13,12382.41,193319872
14-Feb-2012,12380.98,12354.47,12399.62,12291.76,182814944
15-Feb-2012,12390.12,12362.03,12399.97,12328.45,172736624
16-Feb-2012,12333.06,12485.59,12486.81,12326.79,231209072
17-Feb-2012,12516.83,12458.30,12510.35,12428.90,187916880
21-Feb-2012,12538.58,12623.36,12656.31,12468.97,240739744
22-Feb-2012,12639.20,12701.26,12719.31,12618.55,253713904
23-Feb-2012,12695.87,12731.28,12734.27,12657.73,218670016
24-Feb-2012,12741.98,12725.77,12763.75,12710.64,199606144
27-Feb-2012,12703.30,12700.38,12723.18,12624.14,150056848
28-Feb-2012,12695.21,12740.47,12753.01,12678.64,209891104
29-Feb-2012,12757.08,12644.01,12788.63,12602.47,324589056
01-Mar-2012,12642.98,12723.46,12731.49,12644.96,216689584
02-Mar-2012,12713.90,12643.82,12722.53,12621.89,167509072
05-Mar-2012,12630.35,12523.95,12644.91,12507.31,187668144
06-Mar-2012,12406.60,12298.63,12486.78,12249.85,281226976
07-Mar-2012,12311.16,12350.16,12367.14,12237.69,212815312
08-Mar-2012,12430.61,12461.93,12485.29,12359.18,192373984
09-Mar-2012,12476.09,12503.62,12528.32,12457.53,209223824
12-Mar-2012,12492.98,12428.01,12518.61,12408.25,192770608
13-Mar-2012,12424.03,12537.69,12538.51,12425.76,205102288
14-Mar-2012,12519.02,12377.90,12536.88,12354.14,242909584
15-Mar-2012,12376.55,12455.82,12530.70,12372.73,275880736
16-Mar-2012,12467.12,12496.96,12537.51,12455.03,416617152
19-Mar-2012,12494.61,12479.70,12561.75,12475.46,183863680
20-Mar-2012,12422.11,12430.70,12473.89,12336.89,250579216
21-Mar-2012,12427.24,12436.49,12462.90,12380.85,194589392
22-Mar-2012,12354.79,12361.81,12418.87,12335.37,220250176
23-Mar-2012,12376.87,12465.66,12465.66,12364.26,185974352
26-Mar-2012,12535.58,12574.79,12583.12,12486.77,220257888
27-Mar-2012,12595.35,12512.04,12603.71,12498.77,192301072
28-Mar-2012,12470.96,12413.86,12491.82,12354.85,209310784
29-Mar-2012,12379.60,12339.36,12413.84,12194.53,246981616
30-Mar-2012,12391.61,12392.18,12433.31,12333.11,233374160
02-Apr-2012,12381.48,12507.06,12526.55,12373.43,219843648
03-Apr-2012,12465.30,12323.61,12498.71,12284.61,233993696
04-Apr-2012,12191.07,12178.66,12310.26,12098.60,221608400
05-Apr-2012,12147.85,12103.11,12172.08,12051.20,198230416
09-Apr-2012,12047.04,12018.50,12098.24,12004.15,124048600
10-Apr-2012,12012.04,11935.29,12032.67,11868.97,203676928
11-Apr-2012,11970.65,12026.76,12056.82,11939.96,184928768
12-Apr-2012,12035.66,12214.65,12230.54,12023.37,211046336
13-Apr-2012,12180.55,12040.39,12214.65,12040.38,174270896
16-Apr-2012,12076.23,12037.59,12121.36,12016.18,193236832
17-Apr-2012,12065.97,12136.94,12176.76,12039.70,176201840
18-Apr-2012,12110.53,12128.89,12162.60,12077.87,158124416
19-Apr-2012,12148.18,12153.69,12227.75,12118.38,168231264
20-Apr-2012,12197.94,12147.28,12227.99,12142.62,149301632
23-Apr-2012,12025.07,11988.95,12136.28,11919.13,171223184
24-Apr-2012,11997.37,11980.10,12034.51,11957.59,142969408
25-Apr-2012,12057.49,12111.06,12112.22,11997.31,177534496
26-Apr-2012,12084.60,12145.85,12146.01,12073.81,174340848
27-Apr-2012,12157.96,12237.75,12248.07,12139.68,184521136
30-Apr-2012,12203.83,12292.69,12292.69,12156.76,169650240
01-May-2012,12325.70,12332.79,12364.59,12292.72,192404528
02-May-2012,12272.17,12230.12,12332.68,12178.08,161344752
03-May-2012,12223.53,12014.90,12227.41,11981.28,194210944
04-May-2012,11935.65,11871.23,11985.28,11824.27,183051856
07-May-2012,11805.29,11860.66,11879.02,11785.74,162633072
08-May-2012,11786.94,11704.74,11821.93,11609.51,262137920
09-May-2012,11588.18,11675.01,11755.80,11555.08,241462960
10-May-2012,11759.71,11736.17,11812.16,11682.70,207539648
11-May-2012,12373.51,12352.78,12417.25,12347.14,131371808
14-May-2012,11571.70,11488.53,11689.39,11484.72,182843712
15-May-2012,11494.83,11343.05,11502.24,11325.71,187469168
16-May-2012,11348.15,11326.08,11474.05,11298.46,213100176
17-May-2012,11370.25,11330.68,11421.83,11317.11,255381280
18-May-2012,11415.20,11280.64,11435.70,11256.72,213164448
22-May-2012,11444.61,11451.78,11534.20,11283.00,191021120
23-May-2012,11363.66,11564.80,11567.20,11260.04,194356608
24-May-2012,11600.99,11566.07,11627.59,11472.95,184820800
25-May-2012,11569.29,11576.47,11588.29,11524.68,155869248
28-May-2012,11622.06,11566.15,11634.83,11523.47,82644464
29-May-2012,11611.50,11609.30,11687.71,11572.49,157047968
30-May-2012,11498.31,11433.22,11609.30,11422.69,175997120
31-May-2012,11459.18,11513.21,11518.44,11361.37,240418928
01-Jun-2012,11413.12,11361.20,11512.83,11344.43,269926976
04-Jun-2012,11347.05,11335.77,11370.09,11209.55,191437456
05-Jun-2012,11331.35,11507.71,11511.58,11325.27,196553856
06-Jun-2012,11607.07,11633.40,11686.99,11517.66,219273536
07-Jun-2012,11716.27,11592.12,11727.58,11586.03,190285040
08-Jun-2012,11515.33,11500.63,11575.33,11480.45,140081792
11-Jun-2012,11592.49,11401.78,11593.66,11382.37,145427984
12-Jun-2012,11432.87,11497.30,11497.30,11385.50,218520464
13-Jun-2012,11452.62,11497.87,11580.39,11440.36,190979328
14-Jun-2012,11520.05,11466.42,11517.28,11423.24,196193760
15-Jun-2012,11495.76,11524.90,11540.43,11487.63,350271904
18-Jun-2012,11490.35,11601.13,11635.06,11483.73,240210752
19-Jun-2012,11633.04,11788.36,11801.94,11623.69,175485952
20-Jun-2012,11778.00,11759.34,11824.61,11681.23,161464688
21-Jun-2012,11698.56,11408.32,11752.92,11405.83,172547040
22-Jun-2012,11453.54,11435.54,11472.72,11381.71,137137776
25-Jun-2012,11373.62,11330.39,11419.83,11295.06,124803056
26-Jun-2012,11310.11,11334.42,11344.99,11251.85,182893856
27-Jun-2012,11357.88,11410.94,11419.36,11326.91,146448720
28-Jun-2012,11384.39,11424.70,11424.70,11270.15,222922032
29-Jun-2012,11621.37,11596.56,11629.62,11483.83,227388832
03-Jul-2012,11727.50,11848.75,11885.33,11596.56,191697472
04-Jul-2012,11841.26,11913.87,11936.16,11829.85,83933640
05-Jul-2012,11879.51,11816.91,11894.81,11816.91,178431152
06-Jul-2012,11727.70,11659.65,11750.83,11646.77,153943616
09-Jul-2012,11659.59,11634.67,11692.45,11565.04,127930504
10-Jul-2012,11643.54,11512.22,11706.68,11459.77,154983616
11-Jul-2012,11496.36,11544.64,11561.64,11488.84,159789008
12-Jul-2012,11473.54,11425.47,11527.19,11366.74,164433952
13-Jul-2012,11470.22,11514.53,11525.75,11451.27,148962256
16-Jul-2012,11511.25,11521.18,11542.38,11467.61,134885520
17-Jul-2012,11553.16,11571.19,11572.21,11479.52,133904760
18-Jul-2012,11578.51,11579.15,11615.38,11554.75,131477904
19-Jul-2012,11620.91,11665.70,11674.37,11585.42,195017424
20-Jul-2012,11613.14,11622.91,11642.65,11586.32,118147488
23-Jul-2012,11535.43,11545.54,11609.89,11416.49,198814960
24-Jul-2012,11555.56,11466.95,11577.63,11441.70,158283280
25-Jul-2012,11510.62,11492.51,11519.58,11428.67,160602736
26-Jul-2012,11527.96,11639.75,11655.39,11492.51,214681888
27-Jul-2012,11695.88,11766.36,11802.51,11640.22,213589680
30-Jul-2012,11763.81,11757.88,11803.78,11724.34,148418608
31-Jul-2012,11795.83,11664.71,11797.29,11651.82,159364480
01-Aug-2012,11693.11,11618.53,11690.86,11600.94,155465328
02-Aug-2012,11556.28,11506.50,11611.16,11475.43,149732032
03-Aug-2012,11635.04,11662.59,11687.65,11512.16,125813096
07-Aug-2012,11764.23,11863.50,11874.66,11666.18,151853664
08-Aug-2012,11861.29,11781.04,11884.21,11780.19,166145104
09-Aug-2012,11799.52,11858.13,11882.84,11788.19,145392848
10-Aug-2012,11841.98,11890.89,11890.89,11816.71,131484600
13-Aug-2012,11898.30,11838.33,11913.13,11802.86,126550016
14-Aug-2012,11865.48,11853.61,11899.45,11838.42,134988304
15-Aug-2012,11851.93,11905.44,11914.76,11841.57,159674192
