Date,Open Price,Close Price,High Price,Low Price,Volume
07-Nov-2012,338.71,332.87,339.43,332.60,118532296
08-Nov-2012,334.49,332.42,335.10,332.02,98730120
09-Nov-2012,332.19,331.93,332.85,328.62,88821488
12-Nov-2012,332.05,332.33,333.46,331.24,57660668
13-Nov-2012,330.98,334.04,334.34,330.01,73531824
14-Nov-2012,332.79,330.67,334.03,330.13,65837760
15-Nov-2012,328.64,324.76,328.68,324.56,104170592
16-Nov-2012,324.62,319.84,325.04,319.75,127347880
19-Nov-2012,321.63,324.74,325.00,320.83,94849088
20-Nov-2012,324.05,326.02,326.23,323.46,74185152
21-Nov-2012,325.39,326.41,327.05,324.77,80614584
22-Nov-2012,327.55,327.70,328.24,327.07,58969936
23-Nov-2012,328.47,331.50,331.50,327.11,63368876
26-Nov-2012,329.62,330.90,332.18,329.62,75527160
27-Nov-2012,332.39,332.92,334.33,332.13,93027424
28-Nov-2012,331.53,334.28,334.45,331.31,80300512
29-Nov-2012,335.86,338.10,338.42,335.71,85307792
30-Nov-2012,337.99,336.55,339.46,336.55,97919992
03-Dec-2012,337.17,337.28,340.47,336.72,71947776
04-Dec-2012,336.66,337.62,339.44,336.63,69539432
05-Dec-2012,338.96,338.85,339.38,337.41,81337112
06-Dec-2012,339.88,341.29,342.16,339.49,95616464
07-Dec-2012,341.52,342.61,343.63,341.14,75867128
10-Dec-2012,341.37,342.91,343.17,340.48,57410532
11-Dec-2012,343.00,344.12,344.77,342.25,68878744
12-Dec-2012,344.37,344.35,344.73,343.17,71235328
13-Dec-2012,344.31,343.83,344.90,343.08,75159904
14-Dec-2012,344.15,344.39,345.35,343.89,69083968
17-Dec-2012,343.84,343.34,344.39,342.49,101138400
18-Dec-2012,344.23,343.60,344.93,343.08,117254616
19-Dec-2012,344.43,345.14,345.86,343.85,95510752
20-Dec-2012,344.60,346.60,346.86,344.40,93854088
21-Dec-2012,344.77,344.12,346.14,342.37,118973768
24-Dec-2012,344.01,344.52,344.80,343.67,19940680
27-Dec-2012,343.30,344.71,346.07,343.30,49856740
28-Dec-2012,345.37,342.00,345.52,341.67,43384792
31-Dec-2012,340.31,342.71,344.00,339.50,20353440
02-Jan-2013,348.53,350.21,350.77,347.01,83579936
03-Jan-2013,350.43,350.74,351.06,349.34,58392316
04-Jan-2013,349.98,351.73,351.80,349.63,63817888
07-Jan-2013,351.75,351.24,352.30,350.62,86473168
08-Jan-2013,350.08,349.11,351.58,349.06,80951480
09-Jan-2013,350.53,350.00,350.76,348.84,107106688
10-Jan-2013,350.91,350.69,352.33,349.75,125769624
11-Jan-2013,351.33,350.13,351.74,349.27,88248656
14-Jan-2013,351.71,347.34,351.71,346.58,201351008
15-Jan-2013,346.43,347.86,348.39,346.05,118214752
16-Jan-2013,347.52,348.84,349.29,346.69,99408064
17-Jan-2013,348.06,351.19,351.39,347.66,119594592
18-Jan-2013,352.22,350.89,352.61,350.78,108914064
21-Jan-2013,351.84,353.07,353.36,351.84,82255512
22-Jan-2013,352.79,353.45,353.79,351.34,93624112
23-Jan-2013,355.14,353.01,355.54,352.64,90304496
24-Jan-2013,353.27,354.13,354.74,352.25,79896944
25-Jan-2013,353.73,355.74,356.21,353.52,87449440
28-Jan-2013,356.45,356.68,357.55,356.17,87806032
29-Jan-2013,356.49,358.08,358.11,356.12,74906472
30-Jan-2013,358.45,357.54,358.92,356.68,82635088
31-Jan-2013,356.22,354.35,357.23,354.00,100903632
01-Feb-2013,354.42,355.55,356.88,354.38,97750400
04-Feb-2013,356.03,349.69,356.23,349.57,103853160
05-Feb-2013,350.13,348.43,350.38,347.99,161707408
06-Feb-2013,348.62,345.86,349.53,345.20,121992784
07-Feb-2013,346.70,343.70,347.40,343.70,91039984
08-Feb-2013,344.56,345.13,345.96,343.66,78043216
11-Feb-2013,345.97,344.99,346.36,344.55,80139704
12-Feb-2013,344.62,346.20,346.20,343.52,78136272
13-Feb-2013,346.36,345.83,347.30,344.95,115788712
14-Feb-2013,345.57,345.84,346.74,344.04,92975432
15-Feb-2013,345.54,343.45,346.23,343.34,105412832
18-Feb-2013,343.22,343.23,343.47,342.31,69931272
19-Feb-2013,342.82,347.63,348.14,342.50,85959480
20-Feb-2013,346.76,343.61,347.02,342.95,138377280
21-Feb-2013,341.01,336.38,341.17,335.53,136173392
22-Feb-2013,337.40,339.87,340.63,337.17,99065192
25-Feb-2013,341.01,340.26,343.94,338.79,137686240
26-Feb-2013,332.99,335.29,337.72,332.99,133287632
27-Feb-2013,336.74,337.37,337.69,333.16,107256600
28-Feb-2013,338.75,340.53,340.82,337.96,124829144
01-Mar-2013,339.71,339.73,340.83,336.50,117155232
04-Mar-2013,337.91,339.58,340.08,337.51,85514336
05-Mar-2013,341.48,346.50,347.23,341.36,111865192
06-Mar-2013,346.33,347.36,349.08,346.13,98551016
07-Mar-2013,347.95,347.87,349.43,347.48,84931352
08-Mar-2013,349.42,352.43,352.94,349.15,97007312
11-Mar-2013,351.43,351.56,351.95,350.76,71618592
12-Mar-2013,351.17,352.06,352.91,351.16,87399264
13-Mar-2013,351.76,352.02,352.18,350.83,77175392
14-Mar-2013,353.15,355.85,355.85,352.60,100965000
15-Mar-2013,356.16,353.58,356.16,352.67,147229520
18-Mar-2013,348.57,353.01,353.32,348.57,89353840
19-Mar-2013,352.23,352.05,354.33,350.54,104129856
20-Mar-2013,353.76,354.37,355.33,353.34,87151744
21-Mar-2013,354.25,352.41,354.25,351.33,80391808
22-Mar-2013,351.00,350.74,353.15,349.55,99514400
25-Mar-2013,354.04,348.72,354.71,347.85,120507328
26-Mar-2013,349.65,349.27,350.07,347.98,102326784
27-Mar-2013,350.63,346.16,350.69,344.81,112937872
28-Mar-2013,346.44,348.10,350.34,346.44,125298344
02-Apr-2013,347.78,352.50,352.85,347.67,120067448
03-Apr-2013,351.67,349.60,353.01,349.42,105551008
04-Apr-2013,350.03,346.53,351.17,345.95,143930848
05-Apr-2013,346.47,340.71,346.76,337.94,134939520
08-Apr-2013,341.53,340.91,342.26,340.53,83742016
09-Apr-2013,342.94,341.35,342.94,340.05,95642544
10-Apr-2013,342.26,348.53,349.54,342.26,129718680
11-Apr-2013,348.16,351.28,351.97,347.89,114257656
12-Apr-2013,350.42,348.65,350.94,347.87,145336496
15-Apr-2013,348.53,346.30,349.50,344.87,103016376
16-Apr-2013,344.65,345.79,348.25,344.23,106982952
17-Apr-2013,347.52,340.84,347.68,340.23,144798400
18-Apr-2013,341.97,340.72,342.55,339.24,116180104
19-Apr-2013,341.94,341.68,342.69,339.62,116890960
22-Apr-2013,342.63,340.07,343.70,338.69,94831800
23-Apr-2013,340.23,349.15,349.34,340.13,129197984
24-Apr-2013,348.43,352.94,353.30,348.36,118773192
25-Apr-2013,352.07,354.04,355.01,351.74,147152048
26-Apr-2013,352.57,351.50,352.59,349.95,141075296
29-Apr-2013,351.90,354.15,354.51,351.73,117313536
30-Apr-2013,354.30,351.39,354.39,350.34,152305440
02-May-2013,351.52,354.80,355.63,351.22,177779376
03-May-2013,354.62,357.61,358.66,353.42,146439664
06-May-2013,357.61,357.44,358.73,357.18,79976880
07-May-2013,357.07,356.48,358.17,356.07,142040608
08-May-2013,357.03,357.93,358.45,356.37,161175696
09-May-2013,357.53,359.15,359.87,357.03,97040440
10-May-2013,359.36,361.17,362.36,359.32,141180096
13-May-2013,361.00,361.12,362.26,360.43,127088944
14-May-2013,362.32,363.69,363.69,361.09,123048264
15-May-2013,363.72,366.07,366.45,363.21,140939536
16-May-2013,365.73,365.37,366.42,364.75,95513984
17-May-2013,364.44,368.08,368.72,364.03,147980912
20-May-2013,369.05,369.97,369.99,367.99,79018720
21-May-2013,369.34,370.44,370.44,367.73,116074360
22-May-2013,370.35,372.11,372.67,370.00,111999584
23-May-2013,366.04,365.22,367.41,363.28,176480736
24-May-2013,365.81,364.63,366.50,362.57,101435760
27-May-2013,365.68,366.56,366.70,365.16,39995440
28-May-2013,368.17,371.50,373.31,368.17,127303792
29-May-2013,369.14,366.25,369.76,365.79,102063000
30-May-2013,365.33,367.69,368.79,365.33,125416880
31-May-2013,367.38,363.38,367.38,362.56,209357056
03-Jun-2013,361.27,361.07,364.92,359.09,150648336
04-Jun-2013,362.81,360.42,363.66,359.90,126961568
05-Jun-2013,357.93,353.06,359.32,352.69,133212616
06-Jun-2013,353.52,349.58,355.22,349.58,128517000
07-Jun-2013,350.22,352.69,353.51,347.24,150706096
10-Jun-2013,352.45,352.86,353.86,351.19,91852608
11-Jun-2013,351.62,350.30,351.62,346.11,117587824
12-Jun-2013,349.43,347.68,351.89,347.31,100486184
13-Jun-2013,343.39,347.23,347.94,341.97,120332352
14-Jun-2013,349.51,347.98,350.01,347.09,87423760
17-Jun-2013,349.64,350.81,353.24,349.23,119163192
18-Jun-2013,349.86,351.09,351.96,348.92,96044840
19-Jun-2013,352.34,351.08,352.99,349.69,130496536
20-Jun-2013,346.50,341.88,347.47,340.96,159922640
21-Jun-2013,342.57,337.64,345.33,337.64,166008096
24-Jun-2013,337.22,332.25,338.42,330.98,152169280
25-Jun-2013,335.51,335.40,336.15,332.87,117944952
26-Jun-2013,336.25,340.82,341.40,335.63,112573232
27-Jun-2013,341.58,344.75,346.17,339.70,111710672
28-Jun-2013,345.55,344.59,346.89,343.64,131676888
01-Jul-2013,345.91,347.37,348.87,343.10,110087504
02-Jul-2013,348.21,347.80,348.21,345.52,89852008
03-Jul-2013,345.25,345.82,345.88,342.80,130450680
04-Jul-2013,348.00,354.51,354.68,347.89,113727728
05-Jul-2013,355.02,352.53,357.55,352.18,116763248
08-Jul-2013,355.31,357.15,358.52,354.87,82544688
09-Jul-2013,358.75,360.11,361.11,358.17,96103000
10-Jul-2013,359.78,362.04,362.12,358.97,85930216
11-Jul-2013,365.70,364.05,365.88,362.93,117147336
12-Jul-2013,365.30,364.95,367.01,364.49,81233688
15-Jul-2013,365.96,366.77,368.19,365.96,60205176
16-Jul-2013,366.79,364.12,367.03,363.90,77569736
17-Jul-2013,364.89,366.06,367.28,362.50,91865504
18-Jul-2013,365.56,368.76,369.50,364.86,90484272
19-Jul-2013,367.67,369.76,369.93,366.44,108095144
22-Jul-2013,370.64,370.39,371.67,369.76,199480528
23-Jul-2013,371.08,368.72,371.64,368.72,249304976
24-Jul-2013,369.60,371.96,373.13,369.60,156248048
25-Jul-2013,371.05,370.36,371.68,367.92,113333320
26-Jul-2013,371.74,368.31,372.28,367.26,93362968
29-Jul-2013,369.49,368.33,371.01,367.72,132978096
30-Jul-2013,369.73,368.99,371.07,368.39,93386464
31-Jul-2013,367.89,369.81,370.58,366.90,94340816
01-Aug-2013,370.20,372.39,372.39,369.23,142382512
02-Aug-2013,373.86,371.34,374.12,370.48,114950528
05-Aug-2013,371.91,372.52,373.39,370.97,88365480
06-Aug-2013,371.82,371.38,373.43,369.47,96445360
07-Aug-2013,369.66,369.61,370.95,368.85,132018736
08-Aug-2013,370.80,372.14,373.52,369.88,118073536
09-Aug-2013,373.65,375.40,375.75,372.38,299303744
12-Aug-2013,376.23,375.61,376.84,373.67,136123472
13-Aug-2013,376.55,377.64,377.90,376.20,102431768
14-Aug-2013,377.68,379.62,380.18,377.32,118082624
15-Aug-2013,378.90,375.58,378.90,373.20,90015528
16-Aug-2013,374.61,374.75,375.23,372.51,107927880
19-Aug-2013,374.88,373.80,375.15,372.79,69868224
20-Aug-2013,371.95,368.93,372.08,366.77,101766704
21-Aug-2013,368.69,367.51,369.35,367.33,73063096
22-Aug-2013,367.59,371.94,373.17,367.59,104220848
23-Aug-2013,372.58,374.67,375.53,370.86,78963600
26-Aug-2013,375.11,373.49,375.11,372.03,95789192
27-Aug-2013,371.06,364.87,372.40,364.09,148184752
28-Aug-2013,363.17,364.47,365.10,362.33,123831872
29-Aug-2013,366.58,367.13,367.56,364.56,95172032
30-Aug-2013,366.93,362.93,367.35,362.68,213108416
02-Sep-2013,366.31,369.26,369.70,366.31,92015792
03-Sep-2013,369.87,367.09,369.87,365.58,85254528
04-Sep-2013,367.86,368.26,369.01,365.16,83704872
05-Sep-2013,368.87,369.95,370.60,366.29,96958656
06-Sep-2013,369.62,371.04,372.80,367.40,102761968
09-Sep-2013,371.49,369.78,371.83,369.02,84520512
10-Sep-2013,372.27,376.31,376.79,372.27,128190232
11-Sep-2013,375.90,375.05,376.25,374.10,109674184
12-Sep-2013,375.94,376.66,377.58,375.06,107064400
13-Sep-2013,376.03,376.84,377.29,375.36,80898384
16-Sep-2013,380.71,379.89,381.10,379.20,127262976
17-Sep-2013,378.98,379.81,380.48,378.54,99817656
18-Sep-2013,380.32,380.92,381.32,379.08,106874248
19-Sep-2013,384.83,382.58,385.90,381.56,164394688
20-Sep-2013,381.53,382.07,383.73,381.53,204631888
23-Sep-2013,381.45,379.55,383.19,378.39,104646096
24-Sep-2013,379.16,380.67,380.96,379.15,83605816
25-Sep-2013,379.67,379.60,380.74,377.91,86065288
26-Sep-2013,379.64,377.95,380.34,377.11,74890424
27-Sep-2013,377.89,375.77,378.65,374.05,79417104
30-Sep-2013,372.91,374.92,375.04,372.44,94716608
01-Oct-2013,373.94,377.63,377.63,373.87,99463072
02-Oct-2013,376.52,376.17,376.82,374.03,92227000
03-Oct-2013,376.80,374.83,377.40,374.31,75006384
04-Oct-2013,374.57,376.03,376.69,373.85,61803768
07-Oct-2013,374.59,373.75,374.59,370.57,70588432
08-Oct-2013,373.32,370.98,373.89,370.98,68305832
09-Oct-2013,369.81,367.19,370.00,366.06,81352784
10-Oct-2013,369.57,373.91,374.27,368.55,97049008
11-Oct-2013,376.06,376.11,376.56,375.07,77650360
14-Oct-2013,375.15,376.27,376.27,374.31,66980764
15-Oct-2013,378.48,381.95,382.25,378.48,103871344
16-Oct-2013,380.74,383.33,383.93,380.41,88277912
17-Oct-2013,382.24,382.51,382.73,380.21,155449744
18-Oct-2013,384.04,385.73,385.73,382.93,115974888
21-Oct-2013,387.72,388.28,388.92,387.19,117174528
22-Oct-2013,387.74,390.19,391.41,387.68,128911400
23-Oct-2013,388.16,388.56,388.93,387.43,88157072
24-Oct-2013,389.07,390.21,390.38,389.00,82481400
25-Oct-2013,389.01,389.19,389.98,388.24,73734264
28-Oct-2013,389.95,388.80,390.34,387.98,73746672
29-Oct-2013,388.47,391.13,391.31,388.47,74629312
30-Oct-2013,391.66,391.20,393.04,390.36,89007776
31-Oct-2013,388.47,391.92,391.92,388.47,109775376
01-Nov-2013,392.50,391.20,392.52,390.60,85567768
04-Nov-2013,391.92,393.15,394.41,391.87,110955136
05-Nov-2013,393.98,391.25,393.98,389.54,125208440
06-Nov-2013,392.59,393.97,395.84,392.52,143211488
07-Nov-2013,394.70,393.22,398.31,392.58,192736592
08-Nov-2013,391.70,394.07,394.41,390.66,131522888
11-Nov-2013,395.13,395.45,395.73,393.84,100820904
12-Nov-2013,395.24,393.38,396.11,393.32,91714192
13-Nov-2013,391.25,391.18,392.49,388.43,104740104
14-Nov-2013,394.76,394.87,395.47,393.73,107661296
15-Nov-2013,395.15,395.34,396.26,394.62,84441848
18-Nov-2013,394.90,396.98,398.04,394.28,82159232
19-Nov-2013,396.31,395.48,396.76,395.00,79929816
20-Nov-2013,394.46,396.54,398.04,394.06,87813464
21-Nov-2013,394.80,395.33,396.73,393.65,81660976
22-Nov-2013,396.28,395.80,397.92,394.58,72764560
25-Nov-2013,397.66,397.46,398.59,397.13,68131808
26-Nov-2013,396.86,394.11,397.45,394.11,79087824
27-Nov-2013,394.48,396.22,396.70,394.48,60577400
28-Nov-2013,396.40,396.75,397.56,396.30,43792344
29-Nov-2013,396.14,396.55,397.30,395.90,52823716
02-Dec-2013,396.62,395.99,397.86,395.46,62694448
03-Dec-2013,395.58,390.57,395.89,390.57,82038224
04-Dec-2013,391.69,388.14,391.87,385.51,87818384
05-Dec-2013,387.08,383.71,387.95,383.71,82258936
06-Dec-2013,384.91,387.01,387.74,383.70,106749832
09-Dec-2013,388.26,387.38,388.26,385.90,71635152
10-Dec-2013,386.84,385.56,389.68,385.10,68228312
11-Dec-2013,384.70,383.15,387.26,383.03,71520344
12-Dec-2013,381.60,377.82,381.86,377.80,92197312
13-Dec-2013,377.44,376.86,378.96,376.45,76932288
16-Dec-2013,375.98,381.44,382.45,375.90,90762464
17-Dec-2013,380.49,378.17,380.52,378.17,75288736
18-Dec-2013,379.66,381.17,381.32,378.36,78628432
19-Dec-2013,385.17,387.83,387.83,385.17,105218744
20-Dec-2013,388.34,391.56,391.92,388.34,160593584
23-Dec-2013,392.88,395.52,395.52,392.81,63200756
24-Dec-2013,395.27,396.61,397.53,395.27,17970016
27-Dec-2013,399.11,400.99,400.99,399.11,52895120
30-Dec-2013,401.53,399.77,401.95,399.08,58061392
31-Dec-2013,400.60,401.79,401.92,400.23,21426032
02-Jan-2014,403.37,399.82,404.43,399.64,92568656
03-Jan-2014,400.38,401.97,402.60,399.13,84292784
06-Jan-2014,401.71,399.85,402.71,399.60,107202320
07-Jan-2014,400.58,402.97,403.27,399.23,105892592
08-Jan-2014,403.56,403.86,403.90,402.63,105349768
09-Jan-2014,403.52,401.97,405.00,401.11,117485016
10-Jan-2014,404.01,403.95,405.95,402.97,109900768
13-Jan-2014,404.94,404.93,405.38,403.31,103018320
14-Jan-2014,401.31,406.57,406.57,400.46,108658072
15-Jan-2014,407.59,408.62,408.93,406.65,100182944
16-Jan-2014,408.51,407.59,408.72,407.08,122942576
17-Jan-2014,404.85,408.26,408.55,404.85,123338592
20-Jan-2014,407.18,408.00,408.03,406.54,70341952
21-Jan-2014,408.43,405.19,408.81,404.26,101091056
22-Jan-2014,406.92,407.45,408.37,405.47,101324624
23-Jan-2014,405.93,403.89,408.10,403.14,99214600
24-Jan-2014,404.17,393.85,404.98,393.54,139983664
27-Jan-2014,392.77,390.79,393.89,389.82,124819952
28-Jan-2014,391.88,392.23,393.14,390.22,111505120
29-Jan-2014,395.35,389.33,396.51,384.68,131908840
30-Jan-2014,388.77,389.61,392.11,386.38,127926952
31-Jan-2014,388.72,386.85,389.09,381.72,123710056
03-Feb-2014,385.86,383.63,388.54,383.28,137213920
04-Feb-2014,380.57,382.98,384.26,379.51,173334592
05-Feb-2014,381.75,382.65,384.61,380.96,119588256
06-Feb-2014,384.80,388.41,389.67,383.51,118451888
07-Feb-2014,389.52,389.54,391.11,387.68,136135520
10-Feb-2014,390.80,389.64,391.06,388.80,91512312
11-Feb-2014,391.07,394.96,394.96,390.59,92055120
12-Feb-2014,396.39,397.42,399.53,396.22,153180448
13-Feb-2014,396.94,397.00,397.52,394.77,91813336
14-Feb-2014,397.55,398.95,399.64,397.42,78516912
17-Feb-2014,400.01,401.24,401.82,399.64,61210204
18-Feb-2014,402.09,401.62,402.46,399.62,89930304
19-Feb-2014,400.98,401.54,402.36,399.74,98299456
20-Feb-2014,397.04,398.76,398.76,395.78,115636160
21-Feb-2014,400.22,400.36,400.89,399.43,95410840
24-Feb-2014,399.57,401.76,401.76,398.80,111885624
25-Feb-2014,400.90,400.77,401.03,398.58,87071672
26-Feb-2014,400.91,398.64,401.48,397.32,91200432
27-Feb-2014,398.76,398.28,400.17,394.84,99336200
28-Feb-2014,398.89,398.54,399.77,396.61,86364296
03-Mar-2014,392.14,388.19,394.00,386.66,146901376
04-Mar-2014,392.46,398.73,398.89,392.31,114857504
05-Mar-2014,398.38,398.62,399.53,397.56,85257920
06-Mar-2014,399.56,400.06,400.83,398.58,92135904
07-Mar-2014,399.63,396.28,400.93,396.00,108554784
10-Mar-2014,395.49,393.40,399.06,392.01,96464728
11-Mar-2014,394.59,394.29,396.34,392.58,84528056
12-Mar-2014,391.95,391.41,392.54,388.51,95196944
13-Mar-2014,392.04,386.06,392.04,386.06,99219784
14-Mar-2014,383.41,382.65,383.89,379.80,151711744
17-Mar-2014,383.43,386.92,388.34,382.73,90971608
18-Mar-2014,386.28,389.37,391.35,384.14,109528272
19-Mar-2014,389.67,388.88,390.50,388.01,93615816
20-Mar-2014,386.98,390.82,390.82,385.67,115159936
21-Mar-2014,391.72,391.36,393.55,390.02,213143456
24-Mar-2014,391.82,388.23,392.40,387.24,114069192
25-Mar-2014,389.11,393.13,393.48,389.11,111038624
26-Mar-2014,394.67,396.89,398.09,394.08,102833112
27-Mar-2014,396.07,398.59,398.59,395.58,86526976
28-Mar-2014,399.86,401.79,401.95,399.56,94313008
31-Mar-2014,403.79,403.21,405.09,402.78,100466504
01-Apr-2014,404.83,405.62,406.42,403.42,104688952
02-Apr-2014,406.22,406.14,406.97,405.66,97331592
03-Apr-2014,406.79,405.69,406.95,404.73,96457872
04-Apr-2014,406.24,407.46,408.42,405.64,88771296
07-Apr-2014,404.20,404.04,406.22,403.23,75158352
08-Apr-2014,404.19,402.54,404.61,399.54,122075416
09-Apr-2014,403.13,403.39,404.17,402.52,79089584
10-Apr-2014,404.86,401.90,405.28,401.15,125576664
11-Apr-2014,398.59,395.64,399.04,394.16,128636584
14-Apr-2014,393.93,395.54,395.69,391.29,132620176
15-Apr-2014,395.64,392.66,396.33,392.61,112906336
16-Apr-2014,394.78,395.99,395.99,393.11,106888672
17-Apr-2014,396.22,396.76,396.91,393.81,108834832
22-Apr-2014,396.13,398.30,399.29,395.27,99995328
23-Apr-2014,398.04,397.34,398.16,396.89,72284552
24-Apr-2014,399.07,397.10,399.41,393.32,99116560
25-Apr-2014,394.86,392.85,395.51,391.83,86045672
28-Apr-2014,393.49,392.85,395.23,392.19,73345336
29-Apr-2014,394.92,392.85,398.51,394.29,78763744
30-Apr-2014,399.65,392.85,401.35,399.29,113604816
02-May-2014,400.05,392.85,400.84,398.45,111633472
05-May-2014,396.87,397.44,397.65,392.72,69234256
06-May-2014,398.26,396.54,398.72,395.22,96899272
07-May-2014,394.72,398.59,399.37,394.72,96331160
08-May-2014,399.28,402.98,403.17,398.36,95790600
09-May-2014,401.92,401.93,402.38,400.88,79821064
12-May-2014,402.40,403.78,404.34,401.51,75000632
13-May-2014,405.28,404.65,405.40,404.06,82613928
14-May-2014,404.46,403.33,404.46,402.75,80981992
15-May-2014,403.03,403.33,404.89,399.07,128142648
16-May-2014,400.26,403.33,400.93,397.71,132411112
19-May-2014,399.37,403.33,401.28,397.94,100522384
20-May-2014,401.11,403.33,402.05,399.57,89580520
21-May-2014,400.04,403.33,403.27,398.90,88012800
22-May-2014,405.21,403.33,405.21,403.03,90324696
23-May-2014,404.22,403.33,405.59,403.54,69487640
26-May-2014,406.10,403.33,407.10,405.82,43455884
27-May-2014,406.70,403.33,407.76,406.43,83182592
28-May-2014,405.95,403.33,406.15,404.61,81345816
29-May-2014,405.39,403.33,407.74,405.39,54092228
30-May-2014,407.51,403.33,408.34,406.59,87201440
02-Jun-2014,408.60,403.33,409.29,407.80,62557832
03-Jun-2014,408.88,408.77,408.95,407.36,63386668
04-Jun-2014,407.75,408.07,408.85,406.50,78573008
05-Jun-2014,408.06,410.97,413.29,406.59,122940728
06-Jun-2014,411.46,413.26,413.49,411.04,136399024
09-Jun-2014,413.81,415.46,415.46,413.77,78671664
10-Jun-2014,414.94,415.86,415.86,414.59,94131408
11-Jun-2014,415.13,414.45,415.52,412.69,87103944
12-Jun-2014,414.90,414.74,415.91,414.04,79177640
13-Jun-2014,414.77,414.05,414.96,412.25,81756296
16-Jun-2014,413.18,412.54,414.11,412.24,79509224
17-Jun-2014,414.35,414.58,414.83,412.88,93353536
18-Jun-2014,415.22,415.48,416.77,414.93,84188648
19-Jun-2014,418.55,417.98,419.04,417.45,89272368
20-Jun-2014,417.65,417.90,419.57,417.14,118667984
23-Jun-2014,418.30,415.59,418.30,414.87,71050008
24-Jun-2014,416.83,415.78,416.97,414.74,85888592
25-Jun-2014,413.97,411.93,413.97,410.54,97022064
26-Jun-2014,412.70,410.81,412.74,408.60,96811624
27-Jun-2014,411.33,410.86,411.83,410.03,81401048
30-Jun-2014,411.35,413.15,413.94,411.15,95159160
01-Jul-2014,413.80,415.48,415.69,413.44,69842648
02-Jul-2014,415.58,415.85,417.20,415.25,115464416
03-Jul-2014,416.73,419.53,419.85,415.95,100454320
04-Jul-2014,419.29,418.70,419.94,418.70,48626488
07-Jul-2014,418.30,414.12,418.47,414.12,106733432
08-Jul-2014,414.11,409.76,414.86,409.76,110923560
09-Jul-2014,410.54,410.49,411.15,408.80,95708288
10-Jul-2014,409.89,403.39,410.07,402.15,124404856
11-Jul-2014,404.22,403.61,405.04,402.31,83365000
14-Jul-2014,404.16,406.55,407.10,403.78,60775496
15-Jul-2014,405.48,404.01,406.78,404.01,74484664
16-Jul-2014,404.41,408.78,408.78,404.41,73463640
17-Jul-2014,407.09,404.84,408.51,404.60,77352776
18-Jul-2014,403.40,404.40,404.49,401.56,85661512
21-Jul-2014,404.48,403.71,404.60,401.90,66018432
22-Jul-2014,405.82,407.95,408.26,405.45,67154656
23-Jul-2014,407.20,408.53,409.92,406.46,65800064
24-Jul-2014,407.93,409.98,410.30,405.81,68816360
25-Jul-2014,408.96,404.84,409.83,403.73,62247088
28-Jul-2014,405.82,404.68,406.22,401.88,70000440
29-Jul-2014,405.89,407.31,408.63,403.87,76706488
30-Jul-2014,407.24,407.96,410.40,405.77,104083080
31-Jul-2014,408.70,404.29,409.39,403.42,107941632
01-Aug-2014,403.35,398.56,404.62,397.25,118112632
04-Aug-2014,400.48,395.95,400.48,394.74,79301592
05-Aug-2014,397.04,398.38,399.13,396.54,79029496
06-Aug-2014,396.23,397.21,398.10,393.35,95424592
07-Aug-2014,396.98,394.20,398.66,394.04,99484992
08-Aug-2014,390.58,390.25,391.78,388.14,107061256
11-Aug-2014,393.39,396.65,397.31,392.84,73846024
12-Aug-2014,396.34,394.22,396.90,393.66,64555532
13-Aug-2014,395.19,395.27,396.39,393.93,60399560
14-Aug-2014,394.04,395.84,396.80,393.79,69528360
15-Aug-2014,396.87,395.35,400.53,395.24,84144056
18-Aug-2014,398.53,399.91,400.20,398.53,51156720
19-Aug-2014,401.13,403.31,403.68,400.83,48463320
20-Aug-2014,403.81,403.32,404.81,402.17,51431292
21-Aug-2014,403.37,405.77,405.77,402.68,58317360
22-Aug-2014,406.39,404.48,406.41,402.54,56290776
25-Aug-2014,407.25,409.32,409.47,406.35,39145216
26-Aug-2014,409.12,412.93,413.02,408.42,70093312
27-Aug-2014,412.37,413.19,413.60,412.03,60581464
28-Aug-2014,412.28,412.14,412.72,410.62,64857208
29-Aug-2014,412.78,413.13,413.34,410.08,66867152
01-Sep-2014,413.40,414.23,414.23,413.13,48680008
02-Sep-2014,415.00,415.00,416.19,413.88,61128772
03-Sep-2014,416.28,417.21,418.88,415.89,86686416
04-Sep-2014,416.64,421.59,422.77,416.35,100323600
05-Sep-2014,421.11,421.11,421.77,419.61,81439976
08-Sep-2014,421.29,420.60,421.29,418.41,57578648
09-Sep-2014,419.97,418.40,420.60,418.06,66992280
10-Sep-2014,417.22,418.95,419.36,416.46,66632456
11-Sep-2014,420.24,418.01,420.46,416.17,59238344
12-Sep-2014,418.65,417.80,419.14,417.07,47744688
15-Sep-2014,416.71,417.65,418.43,415.71,57978732
16-Sep-2014,417.81,417.40,417.99,415.87,60538640
17-Sep-2014,418.94,417.84,419.97,417.79,77777848
18-Sep-2014,418.54,422.05,422.18,418.18,77019240
19-Sep-2014,424.77,425.74,425.74,422.79,153644080
22-Sep-2014,422.93,422.05,423.52,421.65,83651304
23-Sep-2014,421.88,418.83,422.33,417.05,81551784
24-Sep-2014,418.89,421.42,421.48,417.23,96240872
25-Sep-2014,421.83,417.25,422.84,416.57,88215464
26-Sep-2014,417.65,418.49,419.41,415.22,74354672
29-Sep-2014,418.63,418.18,419.45,415.70,65127304
30-Sep-2014,419.26,421.14,421.95,418.60,81314776
01-Oct-2014,419.68,416.80,421.48,415.93,88382784
