Date,Open Price,Close Price,High Price,Low Price,Volume
11-Sep-2012,8811.33,8807.38,8814.03,8769.47,0
12-Sep-2012,8827.21,8959.96,8959.96,8821.80,0
13-Sep-2012,8950.01,8995.15,9022.20,8932.10,0
14-Sep-2012,9097.92,9159.39,9193.27,9081.80,0
18-Sep-2012,9155.49,9123.77,9180.44,9120.61,0
19-Sep-2012,9166.52,9232.21,9288.53,9140.75,0
20-Sep-2012,9174.19,9086.98,9215.57,9079.19,0
21-Sep-2012,9113.30,9110.00,9159.33,9103.95,0
24-Sep-2012,9071.32,9069.29,9091.97,9031.13,0
25-Sep-2012,9031.37,9091.54,9112.54,9023.63,0
26-Sep-2012,8941.75,8906.70,8971.75,8894.02,0
27-Sep-2012,8856.31,8949.87,8959.25,8844.06,0
28-Sep-2012,8986.63,8870.16,8989.08,8838.85,0
01-Oct-2012,8815.07,8796.51,8829.35,8759.07,0
02-Oct-2012,8826.36,8786.05,8843.33,8774.75,0
03-Oct-2012,8778.26,8746.87,8806.75,8729.56,0
04-Oct-2012,8783.13,8824.59,8865.92,8738.31,0
05-Oct-2012,8850.29,8863.30,8880.23,8805.79,0
09-Oct-2012,8822.39,8769.59,8840.69,8765.55,0
10-Oct-2012,8650.55,8596.23,8660.68,8578.25,0
11-Oct-2012,8514.63,8546.78,8607.42,8514.63,0
12-Oct-2012,8607.70,8534.12,8620.18,8516.11,0
15-Oct-2012,8517.77,8577.93,8595.11,8488.14,0
16-Oct-2012,8638.68,8701.31,8707.95,8633.68,0
17-Oct-2012,8777.39,8806.55,8837.19,8758.70,0
18-Oct-2012,8886.56,8982.86,8992.36,8877.17,0
19-Oct-2012,8944.03,9002.68,9016.90,8940.38,0
22-Oct-2012,8874.52,9010.71,9031.55,8867.79,0
23-Oct-2012,9066.03,9014.25,9075.58,8970.50,0
24-Oct-2012,8896.41,8954.30,9043.80,8896.41,0
25-Oct-2012,8952.13,9055.20,9057.31,8941.85,0
26-Oct-2012,9058.93,8933.06,9075.59,8933.06,0
29-Oct-2012,8958.79,8929.34,8986.05,8909.37,0
30-Oct-2012,8941.82,8841.98,8995.81,8841.98,0
31-Oct-2012,8911.08,8928.29,8985.58,8905.44,0
01-Nov-2012,8931.71,8946.87,8976.08,8871.48,0
02-Nov-2012,9049.22,9051.22,9072.39,9031.43,0
05-Nov-2012,9000.81,9007.44,9040.18,8984.69,0
06-Nov-2012,8989.58,8975.15,8990.35,8957.49,0
07-Nov-2012,9030.56,8972.89,9032.32,8924.41,0
08-Nov-2012,8868.42,8837.15,8891.08,8811.41,0
09-Nov-2012,8742.68,8757.60,8779.24,8729.45,0
12-Nov-2012,8701.28,8676.44,8728.85,8676.44,0
13-Nov-2012,8710.52,8661.05,8723.46,8619.45,0
14-Nov-2012,8660.27,8664.73,8680.40,8653.49,0
15-Nov-2012,8703.82,8829.72,8829.72,8684.23,0
16-Nov-2012,8898.33,9024.16,9032.35,8898.33,0
19-Nov-2012,9141.27,9153.20,9183.46,9135.29,0
20-Nov-2012,9198.42,9142.64,9200.85,9129.43,0
21-Nov-2012,9213.73,9222.52,9248.98,9161.21,0
22-Nov-2012,9336.32,9366.80,9366.80,9304.72,0
26-Nov-2012,9466.06,9388.94,9487.94,9388.94,0
27-Nov-2012,9371.13,9423.30,9449.72,9370.59,0
28-Nov-2012,9375.48,9308.35,9407.62,9308.35,0
29-Nov-2012,9370.29,9400.88,9412.08,9350.40,0
30-Nov-2012,9446.77,9446.01,9492.91,9380.25,0
03-Dec-2012,9484.20,9458.18,9525.82,9453.48,0
04-Dec-2012,9419.15,9432.46,9457.19,9406.03,0
05-Dec-2012,9380.37,9468.84,9515.86,9376.97,0
06-Dec-2012,9535.69,9545.16,9565.43,9503.31,0
07-Dec-2012,9547.14,9527.39,9572.75,9522.13,0
10-Dec-2012,9584.46,9533.75,9584.46,9517.40,0
11-Dec-2012,9510.60,9525.32,9534.18,9487.95,0
12-Dec-2012,9606.25,9581.46,9606.25,9565.95,0
13-Dec-2012,9681.20,9742.73,9767.05,9672.47,0
14-Dec-2012,9703.56,9737.56,9775.75,9687.70,0
17-Dec-2012,9895.68,9828.88,9903.35,9826.30,0
18-Dec-2012,9848.87,9923.01,9967.24,9848.87,0
19-Dec-2012,10025.40,10160.40,10160.40,10016.98,0
20-Dec-2012,10093.11,10039.33,10147.68,10028.65,0
21-Dec-2012,10145.58,9940.06,10175.06,9924.42,0
25-Dec-2012,10092.35,10080.12,10119.35,10030.44,0
26-Dec-2012,10131.22,10230.36,10230.36,10107.34,0
27-Dec-2012,10295.26,10322.98,10376.39,10288.85,0
28-Dec-2012,10406.36,10395.18,10433.63,10374.85,0
04-Jan-2013,10604.50,10688.11,10734.23,10602.24,0
07-Jan-2013,10743.69,10599.01,10743.69,10589.70,0
08-Jan-2013,10544.21,10508.06,10602.12,10463.43,0
09-Jan-2013,10405.67,10578.57,10620.70,10398.61,0
10-Jan-2013,10635.11,10652.64,10686.12,10619.65,0
11-Jan-2013,10786.14,10801.57,10830.43,10748.06,0
15-Jan-2013,10914.65,10879.08,10952.31,10851.66,0
16-Jan-2013,10806.41,10600.44,10806.41,10591.30,0
17-Jan-2013,10660.94,10609.64,10694.85,10432.97,0
18-Jan-2013,10791.97,10913.30,10913.30,10787.12,0
21-Jan-2013,10941.45,10747.74,10941.45,10747.74,0
22-Jan-2013,10765.10,10709.93,10859.42,10615.20,0
23-Jan-2013,10575.60,10486.99,10663.09,10486.99,0
24-Jan-2013,10441.11,10620.87,10634.74,10441.11,0
25-Jan-2013,10797.30,10926.65,10926.65,10790.95,0
28-Jan-2013,11002.86,10824.31,11002.86,10824.31,0
29-Jan-2013,10751.01,10866.72,10937.63,10751.01,0
30-Jan-2013,10913.97,11113.95,11113.95,10905.64,0
31-Jan-2013,11057.50,11138.66,11145.38,11007.77,0
01-Feb-2013,11193.72,11191.34,11237.84,11142.26,0
04-Feb-2013,11254.16,11260.35,11285.49,11194.74,0
05-Feb-2013,11105.24,11046.92,11170.85,11046.92,0
06-Feb-2013,11236.70,11463.75,11498.42,11232.05,0
07-Feb-2013,11406.32,11357.07,11446.81,11295.62,0
08-Feb-2013,11179.97,11153.16,11299.71,11135.89,0
12-Feb-2013,11346.72,11369.12,11460.64,11343.44,0
13-Feb-2013,11333.72,11251.41,11365.27,11196.66,0
14-Feb-2013,11273.40,11307.28,11356.54,11243.49,0
15-Feb-2013,11239.21,11173.83,11261.58,11065.06,0
18-Feb-2013,11318.22,11407.87,11445.46,11308.83,0
19-Feb-2013,11336.45,11372.34,11412.86,11336.45,0
20-Feb-2013,11485.65,11468.28,11510.52,11440.10,0
21-Feb-2013,11404.73,11309.13,11442.11,11301.77,0
22-Feb-2013,11238.75,11385.94,11390.65,11175.67,0
25-Feb-2013,11564.55,11662.52,11662.52,11562.10,0
26-Feb-2013,11449.66,11398.81,11520.24,11374.83,0
27-Feb-2013,11418.56,11253.97,11419.62,11253.97,0
28-Feb-2013,11396.73,11559.36,11563.75,11392.56,0
01-Mar-2013,11464.71,11606.38,11648.63,11464.71,0
04-Mar-2013,11695.45,11652.29,11767.68,11613.59,0
05-Mar-2013,11732.57,11683.45,11779.42,11666.38,0
06-Mar-2013,11811.06,11932.27,11933.82,11803.09,0
07-Mar-2013,12037.25,11968.08,12069.60,11946.01,0
08-Mar-2013,12066.50,12283.62,12283.62,12065.09,0
11-Mar-2013,12363.09,12349.05,12403.95,12300.83,0
12-Mar-2013,12433.60,12314.81,12461.97,12314.81,0
13-Mar-2013,12252.29,12239.66,12339.45,12234.48,0
14-Mar-2013,12332.16,12381.19,12395.73,12248.65,0
15-Mar-2013,12437.68,12560.95,12560.95,12434.47,0
18-Mar-2013,12365.44,12220.63,12373.17,12220.63,0
19-Mar-2013,12405.61,12468.23,12491.16,12401.12,0
21-Mar-2013,12592.00,12635.69,12650.26,12586.06,0
22-Mar-2013,12498.51,12338.53,12522.05,12338.53,0
25-Mar-2013,12507.61,12546.46,12594.36,12480.42,0
26-Mar-2013,12461.79,12471.62,12540.12,12456.04,0
27-Mar-2013,12476.58,12493.79,12502.26,12442.39,0
28-Mar-2013,12457.13,12335.96,12462.86,12286.37,0
29-Mar-2013,12405.53,12397.91,12425.96,12319.75,0
01-Apr-2013,12371.34,12135.02,12384.83,12133.00,0
02-Apr-2013,12051.57,12003.43,12107.40,11805.78,0
03-Apr-2013,12112.09,12362.20,12362.20,12102.05,0
04-Apr-2013,12188.22,12634.54,12634.54,12075.97,0
05-Apr-2013,12880.82,12833.64,13225.62,12831.10,0
08-Apr-2013,13082.61,13192.59,13225.22,13080.29,0
09-Apr-2013,13309.13,13192.35,13331.39,13151.73,0
10-Apr-2013,13177.31,13288.13,13325.15,13177.31,0
11-Apr-2013,13444.95,13549.16,13549.16,13384.11,0
12-Apr-2013,13568.25,13485.14,13568.25,13402.86,0
15-Apr-2013,13345.86,13275.66,13408.29,13257.86,0
16-Apr-2013,13023.91,13221.44,13312.23,13004.46,0
17-Apr-2013,13330.50,13382.89,13397.50,13318.69,0
18-Apr-2013,13272.22,13220.07,13377.74,13200.85,0
19-Apr-2013,13268.43,13316.48,13338.75,13186.89,0
22-Apr-2013,13537.17,13568.37,13611.58,13529.44,0
23-Apr-2013,13545.60,13529.65,13585.35,13505.53,0
24-Apr-2013,13687.28,13843.46,13843.46,13686.78,0
25-Apr-2013,13887.53,13926.08,13974.26,13827.96,0
26-Apr-2013,13978.98,13884.13,13983.87,13852.20,0
30-Apr-2013,13854.82,13860.86,13897.06,13778.75,0
01-May-2013,13837.72,13799.35,13844.82,13782.00,0
02-May-2013,13727.25,13694.04,13780.48,13637.96,0
07-May-2013,13960.04,14180.24,14196.38,13951.81,0
08-May-2013,14196.20,14285.69,14421.38,14186.83,0
09-May-2013,14366.95,14191.48,14409.82,14191.48,0
10-May-2013,14449.24,14607.54,14636.81,14426.74,0
13-May-2013,14759.50,14782.21,14849.01,14727.70,0
14-May-2013,14822.56,14758.42,14839.79,14755.08,0
15-May-2013,14962.34,15096.03,15108.83,14956.38,0
16-May-2013,15146.05,15037.24,15155.72,14879.51,0
17-May-2013,14926.42,15138.12,15157.32,14902.30,0
20-May-2013,15260.61,15360.81,15381.74,15245.80,0
21-May-2013,15264.79,15381.02,15388.37,15264.42,0
22-May-2013,15440.69,15627.26,15706.63,15432.64,0
23-May-2013,15739.98,14483.98,15942.60,14483.98,0
24-May-2013,14731.75,14612.45,15007.50,13981.52,0
27-May-2013,14373.82,14142.65,14381.28,14027.42,0
28-May-2013,13943.62,14311.98,14399.78,13943.62,0
29-May-2013,14492.55,14326.46,14512.28,14243.49,0
30-May-2013,14072.90,13589.03,14098.16,13555.66,0
31-May-2013,13804.23,13774.54,13916.56,13681.39,0
03-Jun-2013,13551.36,13261.82,13562.87,13261.82,0
04-Jun-2013,13186.60,13533.76,13610.25,13060.94,0
05-Jun-2013,13566.75,13014.87,13711.42,13011.16,0
06-Jun-2013,12925.29,12904.02,13238.53,12862.02,0
07-Jun-2013,12706.41,12877.53,13106.20,12548.20,0
10-Jun-2013,13141.85,13514.20,13514.20,13141.37,0
11-Jun-2013,13504.77,13317.62,13584.31,13296.31,0
12-Jun-2013,13087.66,13289.32,13332.72,12994.08,0
13-Jun-2013,13038.02,12445.38,13050.11,12415.85,0
14-Jun-2013,12668.90,12686.52,12900.65,12629.31,0
17-Jun-2013,12584.37,13033.12,13033.12,12549.82,0
18-Jun-2013,13015.15,13007.28,13139.48,12919.03,0
19-Jun-2013,13233.08,13245.22,13296.62,13107.65,0
20-Jun-2013,13101.85,13014.58,13190.82,12966.41,0
21-Jun-2013,12787.87,13230.13,13330.35,12702.67,0
24-Jun-2013,13417.54,13062.78,13426.13,13026.23,0
25-Jun-2013,13081.62,12969.34,13234.89,12758.22,0
26-Jun-2013,13152.75,12834.01,13189.84,12826.51,0
27-Jun-2013,12968.72,13213.55,13213.55,12873.50,0
28-Jun-2013,13383.92,13677.32,13724.44,13354.70,0
01-Jul-2013,13746.72,13852.50,13862.71,13562.70,0
02-Jul-2013,13969.15,14098.74,14098.74,13898.54,0
03-Jul-2013,14149.99,14055.56,14164.77,13984.08,0
04-Jul-2013,13970.27,14018.93,14093.02,13962.30,0
05-Jul-2013,14150.85,14309.97,14309.97,14149.50,0
08-Jul-2013,14491.07,14109.34,14497.65,14109.34,0
09-Jul-2013,14295.44,14472.90,14472.90,14186.03,0
10-Jul-2013,14464.82,14416.60,14555.33,14287.69,0
11-Jul-2013,14275.26,14472.58,14496.67,14275.26,0
12-Jul-2013,14475.17,14506.25,14574.17,14417.30,0
16-Jul-2013,14594.88,14599.12,14638.80,14550.89,0
17-Jul-2013,14491.80,14615.04,14615.04,14460.56,0
18-Jul-2013,14645.25,14808.50,14827.73,14645.25,0
19-Jul-2013,14909.76,14589.91,14953.29,14413.28,0
22-Jul-2013,14770.02,14658.04,14770.02,14514.29,0
23-Jul-2013,14555.36,14778.51,14820.18,14549.06,0
24-Jul-2013,14719.64,14731.28,14751.87,14630.68,0
25-Jul-2013,14747.21,14562.93,14748.77,14533.21,0
26-Jul-2013,14339.39,14129.98,14376.01,14114.52,0
29-Jul-2013,13899.27,13661.13,13953.85,13661.13,0
30-Jul-2013,13634.20,13869.82,13909.45,13613.78,0
31-Jul-2013,13733.55,13668.32,13836.03,13644.21,0
01-Aug-2013,13674.50,14005.77,14005.77,13645.61,0
02-Aug-2013,14178.66,14466.16,14466.16,14146.92,0
05-Aug-2013,14318.21,14258.04,14370.98,14225.50,0
06-Aug-2013,14237.10,14401.06,14401.06,14031.61,0
07-Aug-2013,14155.95,13824.94,14164.70,13824.94,0
08-Aug-2013,13779.47,13605.56,14031.14,13556.65,0
09-Aug-2013,13673.49,13615.19,13754.96,13527.81,0
12-Aug-2013,13469.70,13519.43,13658.86,13430.64,0
13-Aug-2013,13696.36,13867.00,13867.00,13689.49,0
14-Aug-2013,13936.74,14050.16,14050.16,13747.18,0
15-Aug-2013,13845.64,13752.94,13981.16,13711.12,0
16-Aug-2013,13532.61,13650.11,13739.52,13532.61,0
19-Aug-2013,13669.74,13758.13,13758.13,13589.78,0
20-Aug-2013,13632.96,13396.38,13730.09,13383.18,0
21-Aug-2013,13431.28,13424.33,13499.99,13250.36,0
22-Aug-2013,13314.05,13365.17,13447.33,13238.73,0
23-Aug-2013,13583.76,13660.55,13774.66,13575.40,0
26-Aug-2013,13719.56,13636.28,13741.49,13586.84,0
27-Aug-2013,13551.75,13542.37,13678.79,13517.10,0
28-Aug-2013,13285.03,13338.46,13392.57,13188.14,0
29-Aug-2013,13382.95,13459.71,13463.14,13364.82,0
30-Aug-2013,13573.24,13388.86,13615.98,13335.91,0
02-Sep-2013,13438.07,13572.92,13613.48,13407.53,0
03-Sep-2013,13748.68,13978.44,13978.44,13748.68,0
04-Sep-2013,13875.17,14053.87,14056.88,13843.61,0
05-Sep-2013,14140.20,14064.82,14156.50,13981.52,0
06-Sep-2013,14088.41,13860.81,14099.13,13834.52,0
09-Sep-2013,14141.67,14205.23,14251.46,14117.68,0
10-Sep-2013,14318.72,14423.36,14441.81,14296.78,0
11-Sep-2013,14511.74,14425.07,14561.46,14422.72,0
12-Sep-2013,14397.90,14387.27,14455.37,14321.57,0
13-Sep-2013,14316.70,14404.67,14439.93,14233.12,0
17-Sep-2013,14456.99,14311.67,14474.53,14311.67,0
18-Sep-2013,14411.55,14505.36,14625.97,14396.41,0
19-Sep-2013,14680.40,14766.18,14766.18,14581.79,0
20-Sep-2013,14801.64,14742.42,14816.65,14702.25,0
24-Sep-2013,14626.04,14732.61,14767.72,14607.27,0
25-Sep-2013,14713.03,14620.53,14737.98,14620.53,0
26-Sep-2013,14553.06,14799.12,14799.12,14410.52,0
27-Sep-2013,14803.99,14760.07,14817.50,14699.21,0
30-Sep-2013,14530.62,14455.80,14619.24,14425.82,0
01-Oct-2013,14517.98,14484.72,14642.97,14471.70,0
02-Oct-2013,14492.47,14170.49,14569.20,14114.54,0
03-Oct-2013,14140.11,14157.25,14219.89,14082.31,0
04-Oct-2013,14029.73,14024.31,14149.77,13944.27,0
07-Oct-2013,14057.79,13853.32,14073.23,13841.93,0
08-Oct-2013,13794.74,13894.61,13929.64,13748.94,0
09-Oct-2013,13789.89,14037.84,14037.84,13751.85,0
10-Oct-2013,14097.62,14194.71,14200.31,14077.03,0
11-Oct-2013,14376.89,14404.74,14447.87,14320.30,0
15-Oct-2013,14510.27,14441.54,14510.37,14415.76,0
16-Oct-2013,14433.64,14467.14,14493.67,14417.61,0
17-Oct-2013,14640.08,14586.51,14664.22,14492.67,0
18-Oct-2013,14589.60,14561.54,14610.09,14503.09,0
21-Oct-2013,14624.03,14693.57,14727.85,14624.03,0
22-Oct-2013,14677.08,14713.25,14747.77,14641.78,0
23-Oct-2013,14784.41,14426.05,14799.28,14426.05,0
24-Oct-2013,14344.74,14486.41,14499.52,14273.71,0
25-Oct-2013,14439.14,14088.19,14442.12,14088.19,0
28-Oct-2013,14261.65,14396.04,14400.32,14194.42,0
29-Oct-2013,14288.72,14325.98,14395.96,14224.59,0
30-Oct-2013,14464.67,14502.35,14526.88,14425.58,0
31-Oct-2013,14474.01,14327.94,14516.08,14324.17,0
01-Nov-2013,14403.07,14201.57,14411.05,14126.41,0
05-Nov-2013,14319.75,14225.37,14323.24,14141.82,0
06-Nov-2013,14155.34,14337.31,14407.69,14130.86,0
07-Nov-2013,14355.56,14228.44,14371.56,14222.03,0
08-Nov-2013,14026.17,14086.80,14122.28,14026.17,0
11-Nov-2013,14271.48,14269.84,14304.29,14208.13,0
12-Nov-2013,14289.87,14588.68,14588.68,14278.21,0
13-Nov-2013,14527.97,14567.16,14599.53,14490.92,0
14-Nov-2013,14665.75,14876.41,14966.43,14665.75,0
15-Nov-2013,15034.33,15165.92,15203.11,14994.70,0
18-Nov-2013,15253.24,15164.30,15273.61,15106.82,0
19-Nov-2013,15096.63,15126.56,15163.06,15020.33,0
20-Nov-2013,15176.35,15076.08,15209.67,15069.98,0
21-Nov-2013,15176.65,15365.60,15377.00,15168.47,0
22-Nov-2013,15513.45,15381.72,15579.39,15307.44,0
25-Nov-2013,15504.78,15619.13,15619.13,15469.87,0
26-Nov-2013,15501.95,15515.24,15577.97,15460.97,0
27-Nov-2013,15414.52,15449.63,15512.76,15414.52,0
28-Nov-2013,15622.19,15727.12,15729.09,15605.73,0
29-Nov-2013,15661.43,15661.87,15727.96,15507.17,0
02-Dec-2013,15659.74,15655.07,15703.02,15579.54,0
03-Dec-2013,15747.54,15749.66,15794.15,15661.90,0
04-Dec-2013,15520.20,15407.94,15579.36,15326.06,0
05-Dec-2013,15354.53,15177.49,15430.20,15139.12,0
06-Dec-2013,15112.54,15299.86,15327.37,15112.54,0
09-Dec-2013,15556.60,15650.21,15650.21,15547.29,0
10-Dec-2013,15633.97,15611.31,15633.97,15562.06,0
11-Dec-2013,15509.93,15515.06,15562.30,15386.11,0
12-Dec-2013,15377.32,15341.82,15392.66,15255.36,0
13-Dec-2013,15316.89,15403.11,15532.94,15251.45,0
16-Dec-2013,15408.35,15152.91,15408.35,15146.13,0
17-Dec-2013,15290.22,15278.63,15322.13,15248.42,0
18-Dec-2013,15273.24,15587.80,15588.42,15268.18,0
19-Dec-2013,15809.43,15859.22,15891.82,15798.85,0
20-Dec-2013,15790.69,15870.42,15870.42,15755.36,0
24-Dec-2013,15955.90,15889.33,16029.65,15849.00,0
25-Dec-2013,15861.13,16009.99,16010.54,15853.51,0
26-Dec-2013,16087.07,16174.44,16186.04,16082.28,0
27-Dec-2013,16229.43,16178.94,16232.69,16056.73,0
30-Dec-2013,16269.22,16291.31,16320.22,16182.71,0
06-Jan-2014,16147.54,15908.88,16164.01,15864.44,0
07-Jan-2014,15835.41,15814.37,15935.37,15784.25,0
08-Jan-2014,15943.68,16121.45,16121.45,15906.57,0
09-Jan-2014,16002.88,15880.33,16004.56,15838.44,0
10-Jan-2014,15785.15,15912.06,15922.14,15754.70,0
14-Jan-2014,15657.20,15422.40,15661.71,15383.69,0
15-Jan-2014,15649.07,15808.73,15808.73,15636.57,0
16-Jan-2014,15845.15,15747.20,15941.08,15710.14,0
17-Jan-2014,15695.46,15734.46,15783.37,15621.80,0
20-Jan-2014,15724.14,15641.68,15727.26,15574.23,0
21-Jan-2014,15710.89,15795.96,15894.68,15705.84,0
22-Jan-2014,15749.01,15820.96,15870.53,15631.41,0
23-Jan-2014,15900.63,15695.89,15958.58,15690.45,0
24-Jan-2014,15473.57,15391.56,15485.02,15288.32,0
27-Jan-2014,15091.45,15005.73,15109.68,14933.55,0
28-Jan-2014,15038.64,14980.16,15088.12,14952.83,0
29-Jan-2014,15164.34,15383.91,15383.91,15159.92,0
30-Jan-2014,15112.70,15007.06,15112.70,14853.83,0
31-Jan-2014,15132.23,14914.53,15143.88,14764.57,0
03-Feb-2014,14788.56,14619.13,14846.93,14615.05,0
04-Feb-2014,14353.33,14008.47,14355.92,14008.47,0
05-Feb-2014,14213.10,14180.38,14245.06,13995.86,0
06-Feb-2014,14233.42,14155.12,14308.07,14155.12,0
07-Feb-2014,14387.11,14462.41,14471.95,14356.59,0
10-Feb-2014,14647.83,14718.34,14725.92,14568.30,0
12-Feb-2014,14821.73,14800.06,14874.79,14769.04,0
13-Feb-2014,14785.84,14534.74,14787.62,14488.32,0
14-Feb-2014,14538.20,14313.03,14678.71,14243.17,0
17-Feb-2014,14343.73,14393.11,14427.95,14214.60,0
18-Feb-2014,14514.47,14843.24,14900.24,14469.49,0
19-Feb-2014,14729.48,14766.53,14805.66,14679.19,0
20-Feb-2014,14701.14,14449.18,14731.48,14428.73,0
21-Feb-2014,14618.61,14865.67,14888.81,14618.61,0
24-Feb-2014,14803.64,14837.68,14982.53,14658.14,0
25-Feb-2014,15002.51,15051.60,15094.54,14957.49,0
26-Feb-2014,14896.49,14970.97,15084.53,14896.49,0
27-Feb-2014,14939.87,14923.11,15015.01,14844.37,0
28-Feb-2014,14929.55,14841.07,14943.65,14735.52,0
03-Mar-2014,14666.93,14652.23,14684.70,14443.10,0
04-Mar-2014,14553.95,14721.48,14750.09,14546.34,0
05-Mar-2014,14905.95,14897.63,14992.19,14897.63,0
06-Mar-2014,14933.76,15134.75,15203.12,14871.56,0
07-Mar-2014,15280.76,15274.07,15312.60,15145.59,0
10-Mar-2014,15197.53,15120.14,15266.12,15088.11,0
11-Mar-2014,15179.47,15224.11,15256.03,15124.36,0
12-Mar-2014,15003.80,14830.39,15020.14,14828.18,0
13-Mar-2014,14847.72,14815.98,14919.84,14790.48,0
14-Mar-2014,14526.28,14327.66,14539.60,14280.75,0
17-Mar-2014,14254.32,14277.67,14359.16,14203.21,0
18-Mar-2014,14491.41,14411.27,14533.25,14399.72,0
19-Mar-2014,14495.73,14462.52,14663.54,14302.37,0
20-Mar-2014,14548.76,14224.23,14548.76,14207.83,0
24-Mar-2014,14297.58,14475.30,14514.28,14287.28,0
25-Mar-2014,14401.69,14423.19,14531.79,14312.08,0
26-Mar-2014,14521.00,14477.16,14569.90,14401.42,0
27-Mar-2014,14305.67,14622.89,14659.85,14227.81,0
28-Mar-2014,14576.25,14696.03,14713.45,14520.57,0
31-Mar-2014,14839.54,14827.83,14843.67,14718.01,0
01-Apr-2014,14870.51,14791.99,14870.51,14751.29,0
02-Apr-2014,14897.88,14946.32,15069.61,14893.17,0
03-Apr-2014,15009.18,15071.88,15164.39,14976.36,0
04-Apr-2014,15005.54,15063.77,15098.38,15000.69,0
07-Apr-2014,14880.82,14808.85,14895.58,14764.37,0
08-Apr-2014,14715.80,14606.88,14740.10,14605.31,0
09-Apr-2014,14436.05,14299.69,14502.02,14279.34,0
10-Apr-2014,14484.54,14300.12,14513.14,14234.45,0
11-Apr-2014,14027.80,13960.05,14065.97,13885.11,0
14-Apr-2014,13887.23,13910.16,14008.29,13885.22,0
15-Apr-2014,14068.75,13996.81,14096.86,13969.17,0
16-Apr-2014,14126.87,14417.68,14420.30,14125.59,0
17-Apr-2014,14395.95,14417.53,14500.66,14351.85,0
18-Apr-2014,14489.37,14516.27,14536.67,14442.74,0
21-Apr-2014,14549.45,14512.38,14649.50,14503.17,0
22-Apr-2014,14586.29,14388.77,14604.30,14388.77,0
23-Apr-2014,14480.41,14546.27,14546.27,14459.29,0
24-Apr-2014,14563.25,14404.99,14563.25,14367.13,0
25-Apr-2014,14369.72,14429.26,14554.32,14327.60,0
28-Apr-2014,14289.82,14288.23,14324.03,14224.47,0
30-Apr-2014,14393.51,14304.11,14421.22,14275.69,0
01-May-2014,14341.09,14485.13,14493.03,14341.09,0
02-May-2014,14454.44,14457.51,14473.75,14405.77,0
07-May-2014,14296.25,14033.45,14299.13,14033.45,0
08-May-2014,14136.41,14163.78,14254.44,14108.16,0
09-May-2014,14101.98,14199.59,14266.29,14091.20,0
12-May-2014,14173.49,14149.52,14234.49,14130.30,0
13-May-2014,14367.94,14425.44,14464.01,14359.74,0
14-May-2014,14385.60,14405.76,14419.65,14349.87,0
15-May-2014,14280.51,14298.21,14306.36,14190.27,0
16-May-2014,14087.76,14096.59,14108.44,14016.49,0
19-May-2014,14130.09,14006.44,14150.50,13991.80,0
20-May-2014,14088.45,14075.25,14144.04,14038.06,0
21-May-2014,13969.71,14042.17,14054.24,13964.43,0
22-May-2014,14188.28,14337.79,14369.02,14147.55,0
23-May-2014,14411.10,14462.17,14528.04,14404.80,0
26-May-2014,14592.60,14602.52,14602.52,14531.32,0
27-May-2014,14589.79,14636.52,14744.16,14588.68,0
28-May-2014,14646.93,14670.95,14717.29,14608.54,0
29-May-2014,14585.64,14681.72,14714.95,14574.02,0
30-May-2014,14707.66,14632.38,14741.10,14591.62,0
02-Jun-2014,14777.51,14935.92,14963.91,14777.51,0
03-Jun-2014,15089.04,15034.25,15091.49,15026.01,0
04-Jun-2014,15067.41,15067.96,15071.78,14985.21,0
05-Jun-2014,15112.59,15079.37,15141.14,15016.81,0
06-Jun-2014,15138.75,15077.24,15144.34,15042.59,0
09-Jun-2014,15204.31,15124.00,15206.57,15116.03,0
10-Jun-2014,15130.74,14994.80,15184.77,14966.80,0
11-Jun-2014,15000.13,15069.48,15075.72,14998.63,0
12-Jun-2014,14942.15,14973.53,14992.96,14862.08,0
13-Jun-2014,14830.99,15097.84,15121.64,14830.99,0
16-Jun-2014,15049.61,14933.29,15056.75,14867.15,0
17-Jun-2014,14962.99,14975.97,15026.96,14948.54,0
18-Jun-2014,15009.89,15115.80,15139.99,14995.45,0
19-Jun-2014,15140.35,15361.16,15375.38,15138.28,0
20-Jun-2014,15359.60,15349.42,15422.06,15305.43,0
23-Jun-2014,15419.47,15369.28,15442.67,15335.88,0
24-Jun-2014,15300.50,15376.24,15424.57,15252.27,0
25-Jun-2014,15297.24,15266.61,15347.88,15265.71,0
26-Jun-2014,15320.13,15308.49,15345.12,15278.22,0
27-Jun-2014,15290.75,15095.00,15293.82,15027.31,0
30-Jun-2014,15159.45,15162.10,15177.87,15052.34,0
01-Jul-2014,15179.64,15326.20,15389.08,15145.87,0
02-Jul-2014,15406.23,15369.97,15444.63,15354.91,0
03-Jul-2014,15435.34,15348.29,15435.34,15324.32,0
04-Jul-2014,15490.37,15437.13,15490.37,15420.07,0
07-Jul-2014,15433.49,15379.44,15477.77,15379.44,0
08-Jul-2014,15304.27,15314.41,15389.89,15225.11,0
09-Jul-2014,15194.32,15302.65,15302.65,15185.32,0
10-Jul-2014,15318.30,15216.47,15326.78,15215.43,0
11-Jul-2014,15102.59,15164.04,15204.01,15101.49,0
14-Jul-2014,15199.18,15296.82,15324.95,15179.49,0
15-Jul-2014,15354.43,15395.16,15441.54,15346.09,0
16-Jul-2014,15369.66,15379.30,15423.96,15355.00,0
17-Jul-2014,15422.87,15370.26,15465.74,15347.85,0
