Date,Open Price,Close Price,High Price,Low Price,Volume
17-Jul-2012,2255.38,2250.75,2271.33,2242.46,0
18-Jul-2012,2258.48,2284.70,2285.01,2252.42,0
19-Jul-2012,2288.96,2302.45,2309.82,2285.42,0
20-Jul-2012,2298.76,2237.33,2302.06,2235.44,0
23-Jul-2012,2220.12,2179.31,2220.12,2163.71,0
24-Jul-2012,2184.06,2151.54,2190.04,2151.54,0
25-Jul-2012,2147.50,2159.09,2181.63,2142.46,0
26-Jul-2012,2163.60,2251.05,2251.05,2145.91,0
27-Jul-2012,2256.82,2301.23,2301.23,2234.02,0
30-Jul-2012,2307.63,2340.31,2346.31,2307.63,0
31-Jul-2012,2338.81,2325.72,2354.75,2321.23,0
01-Aug-2012,2326.34,2333.38,2342.63,2322.62,0
02-Aug-2012,2331.47,2263.36,2376.85,2262.81,0
03-Aug-2012,2268.71,2372.58,2372.58,2261.77,0
06-Aug-2012,2369.36,2399.32,2409.05,2362.69,0
07-Aug-2012,2396.27,2440.24,2440.73,2395.13,0
08-Aug-2012,2433.37,2432.28,2439.26,2414.07,0
09-Aug-2012,2442.24,2437.04,2450.07,2412.47,0
10-Aug-2012,2426.62,2423.22,2427.35,2406.86,0
13-Aug-2012,2419.52,2415.96,2438.86,2404.28,0
14-Aug-2012,2423.23,2432.29,2441.47,2419.60,0
15-Aug-2012,2425.89,2430.39,2438.11,2414.82,0
16-Aug-2012,2432.74,2456.53,2456.53,2421.62,0
17-Aug-2012,2463.34,2471.53,2479.66,2460.82,0
20-Aug-2012,2471.22,2466.32,2493.19,2450.99,0
21-Aug-2012,2471.73,2490.27,2494.06,2471.73,0
22-Aug-2012,2477.38,2452.73,2480.21,2452.50,0
23-Aug-2012,2466.45,2429.17,2477.17,2413.97,0
24-Aug-2012,2428.88,2434.23,2440.75,2405.68,0
27-Aug-2012,2431.34,2461.82,2461.82,2420.41,0
28-Aug-2012,2452.51,2442.12,2457.92,2433.16,0
29-Aug-2012,2441.99,2434.23,2444.53,2423.71,0
30-Aug-2012,2428.93,2403.80,2431.81,2397.60,0
31-Aug-2012,2402.81,2440.71,2446.70,2398.72,0
03-Sep-2012,2435.35,2463.17,2463.17,2429.09,0
04-Sep-2012,2465.63,2436.54,2467.66,2435.21,0
05-Sep-2012,2435.95,2441.81,2459.97,2420.46,0
06-Sep-2012,2446.73,2524.95,2525.26,2446.71,0
07-Sep-2012,2530.70,2538.60,2565.81,2530.70,0
10-Sep-2012,2536.18,2528.53,2540.66,2522.72,0
11-Sep-2012,2524.19,2557.65,2557.81,2509.39,0
12-Sep-2012,2563.84,2564.80,2591.18,2554.37,0
13-Sep-2012,2563.36,2543.22,2565.60,2532.80,0
14-Sep-2012,2567.96,2594.56,2604.77,2567.96,0
17-Sep-2012,2585.36,2583.57,2589.37,2577.75,0
18-Sep-2012,2573.38,2553.40,2573.38,2541.74,0
19-Sep-2012,2562.01,2567.67,2572.64,2546.16,0
20-Sep-2012,2550.80,2553.03,2558.09,2535.77,0
21-Sep-2012,2560.56,2577.08,2580.66,2552.98,0
24-Sep-2012,2565.66,2557.89,2566.19,2545.77,0
25-Sep-2012,2555.28,2568.48,2573.50,2544.21,0
26-Sep-2012,2552.58,2498.52,2552.58,2496.38,0
27-Sep-2012,2510.47,2506.06,2518.30,2497.23,0
28-Sep-2012,2515.48,2454.26,2522.79,2454.26,0
01-Oct-2012,2451.29,2498.81,2502.51,2450.32,0
02-Oct-2012,2485.94,2493.59,2519.99,2473.80,0
03-Oct-2012,2485.10,2492.48,2501.62,2476.76,0
04-Oct-2012,2499.03,2485.75,2512.50,2479.95,0
05-Oct-2012,2492.30,2531.21,2534.26,2492.30,0
08-Oct-2012,2517.52,2496.09,2517.52,2494.96,0
09-Oct-2012,2502.26,2472.23,2506.18,2468.50,0
10-Oct-2012,2465.49,2456.54,2472.53,2455.95,0
11-Oct-2012,2449.62,2487.08,2494.84,2440.58,0
12-Oct-2012,2482.66,2469.09,2493.31,2469.09,0
15-Oct-2012,2468.83,2485.12,2500.53,2468.83,0
16-Oct-2012,2498.55,2547.90,2547.90,2498.55,0
17-Oct-2012,2553.30,2569.83,2571.62,2548.26,0
18-Oct-2012,2568.48,2574.19,2579.81,2555.35,0
19-Oct-2012,2570.30,2542.24,2572.04,2536.56,0
22-Oct-2012,2542.80,2531.10,2555.40,2525.44,0
23-Oct-2012,2531.61,2477.92,2534.85,2467.38,0
24-Oct-2012,2484.16,2490.58,2498.60,2461.65,0
25-Oct-2012,2491.22,2483.43,2511.25,2481.89,0
26-Oct-2012,2474.22,2496.10,2505.25,2460.48,0
29-Oct-2012,2488.42,2478.84,2488.42,2467.81,0
30-Oct-2012,2481.85,2515.99,2517.21,2481.85,0
31-Oct-2012,2515.83,2503.64,2539.65,2503.64,0
01-Nov-2012,2500.31,2533.87,2541.87,2495.90,0
02-Nov-2012,2535.08,2547.15,2557.03,2523.00,0
05-Nov-2012,2534.41,2517.67,2534.41,2515.16,0
06-Nov-2012,2520.41,2535.94,2537.25,2515.94,0
07-Nov-2012,2546.68,2479.10,2560.11,2479.04,0
08-Nov-2012,2488.20,2479.13,2502.95,2472.77,0
09-Nov-2012,2480.80,2479.82,2487.53,2441.88,0
12-Nov-2012,2480.50,2473.52,2485.38,2466.35,0
13-Nov-2012,2464.37,2493.14,2495.88,2448.12,0
14-Nov-2012,2489.32,2472.84,2500.29,2467.07,0
15-Nov-2012,2461.63,2461.77,2473.23,2454.82,0
16-Nov-2012,2461.13,2427.32,2466.31,2427.32,0
19-Nov-2012,2443.54,2495.21,2497.56,2443.54,0
20-Nov-2012,2488.40,2509.62,2511.87,2482.11,0
21-Nov-2012,2503.57,2519.68,2523.54,2495.05,0
22-Nov-2012,2525.15,2535.09,2536.85,2523.29,0
23-Nov-2012,2539.03,2557.03,2557.03,2523.86,0
26-Nov-2012,2550.86,2542.52,2553.18,2537.99,0
27-Nov-2012,2550.78,2543.45,2563.72,2534.69,0
28-Nov-2012,2536.81,2546.84,2549.12,2522.07,0
29-Nov-2012,2559.45,2581.69,2582.18,2559.45,0
30-Nov-2012,2580.98,2575.25,2592.43,2575.25,0
03-Dec-2012,2580.90,2582.36,2608.41,2579.18,0
04-Dec-2012,2581.18,2590.83,2602.32,2577.69,0
05-Dec-2012,2600.70,2592.09,2610.39,2581.55,0
06-Dec-2012,2598.11,2603.41,2617.83,2590.51,0
07-Dec-2012,2607.33,2601.37,2615.76,2591.63,0
10-Dec-2012,2591.88,2596.02,2596.71,2567.15,0
11-Dec-2012,2598.50,2624.03,2625.38,2593.39,0
12-Dec-2012,2624.01,2630.34,2633.58,2620.43,0
13-Dec-2012,2633.56,2627.66,2638.64,2621.18,0
14-Dec-2012,2628.06,2630.54,2635.65,2622.37,0
17-Dec-2012,2627.72,2628.01,2632.93,2611.89,0
18-Dec-2012,2634.00,2643.50,2647.30,2632.51,0
19-Dec-2012,2648.75,2654.69,2661.25,2645.41,0
20-Dec-2012,2650.03,2658.30,2661.92,2643.88,0
21-Dec-2012,2649.95,2651.09,2653.56,2634.87,0
27-Dec-2012,2650.91,2659.95,2668.23,2648.29,0
28-Dec-2012,2660.89,2626.85,2664.37,2626.41,0
02-Jan-2013,2659.79,2711.25,2711.25,2659.79,0
03-Jan-2013,2705.80,2701.22,2705.80,2689.30,0
04-Jan-2013,2696.94,2709.35,2711.02,2690.11,0
07-Jan-2013,2712.25,2695.56,2714.18,2691.04,0
08-Jan-2013,2690.91,2691.45,2710.20,2684.90,0
09-Jan-2013,2697.51,2706.39,2710.49,2691.00,0
10-Jan-2013,2705.60,2708.27,2725.38,2693.93,0
11-Jan-2013,2712.78,2717.79,2719.99,2702.72,0
14-Jan-2013,2725.41,2715.16,2735.36,2707.36,0
15-Jan-2013,2709.91,2701.59,2715.95,2690.24,0
16-Jan-2013,2699.21,2702.54,2704.80,2685.27,0
17-Jan-2013,2699.47,2718.93,2727.04,2697.06,0
18-Jan-2013,2723.88,2709.59,2731.04,2707.35,0
21-Jan-2013,2715.00,2726.63,2726.63,2712.99,0
22-Jan-2013,2724.44,2716.70,2727.42,2697.32,0
23-Jan-2013,2720.06,2708.28,2724.35,2703.49,0
24-Jan-2013,2707.85,2722.96,2724.67,2692.15,0
25-Jan-2013,2721.50,2744.18,2748.13,2716.09,0
28-Jan-2013,2745.96,2744.50,2753.93,2741.74,0
29-Jan-2013,2744.79,2749.27,2750.89,2731.02,0
30-Jan-2013,2750.61,2732.12,2754.80,2724.85,0
31-Jan-2013,2728.94,2702.98,2730.51,2702.98,0
01-Feb-2013,2706.22,2710.08,2718.56,2696.64,0
04-Feb-2013,2712.67,2625.17,2712.67,2625.17,0
05-Feb-2013,2622.83,2651.21,2660.50,2622.65,0
06-Feb-2013,2649.51,2617.35,2658.47,2604.63,0
07-Feb-2013,2617.93,2597.92,2639.74,2597.49,0
08-Feb-2013,2603.10,2630.30,2631.82,2598.29,0
11-Feb-2013,2631.38,2622.61,2641.58,2613.39,0
12-Feb-2013,2619.77,2648.83,2648.83,2613.26,0
13-Feb-2013,2651.26,2656.86,2666.65,2641.63,0
14-Feb-2013,2655.84,2635.35,2666.25,2625.91,0
15-Feb-2013,2634.24,2615.26,2642.95,2615.26,0
18-Feb-2013,2610.81,2616.65,2618.27,2597.65,0
19-Feb-2013,2612.65,2662.37,2664.50,2611.01,0
20-Feb-2013,2662.24,2640.35,2670.69,2634.39,0
21-Feb-2013,2629.62,2579.76,2629.62,2579.68,0
22-Feb-2013,2590.02,2630.05,2630.46,2590.02,0
25-Feb-2013,2642.81,2651.86,2699.95,2633.95,0
26-Feb-2013,2619.89,2570.52,2619.89,2566.87,0
27-Feb-2013,2580.04,2611.89,2612.00,2563.64,0
28-Feb-2013,2619.01,2633.55,2637.70,2609.23,0
01-Mar-2013,2627.93,2616.75,2638.32,2589.84,0
04-Mar-2013,2607.97,2619.78,2628.67,2595.35,0
05-Mar-2013,2635.34,2683.02,2685.85,2635.34,0
06-Mar-2013,2683.24,2679.89,2704.01,2679.03,0
07-Mar-2013,2684.70,2690.85,2700.84,2683.40,0
08-Mar-2013,2699.30,2728.78,2733.86,2699.30,0
11-Mar-2013,2723.74,2718.71,2723.74,2706.32,0
12-Mar-2013,2712.93,2711.85,2724.63,2702.51,0
13-Mar-2013,2709.65,2704.73,2710.13,2693.60,0
14-Mar-2013,2718.14,2744.70,2744.70,2718.14,0
15-Mar-2013,2745.04,2725.72,2746.02,2714.76,0
18-Mar-2013,2695.62,2705.47,2709.32,2663.20,0
19-Mar-2013,2698.84,2671.96,2701.29,2660.43,0
20-Mar-2013,2686.83,2708.90,2712.80,2684.22,0
21-Mar-2013,2705.57,2683.92,2706.27,2667.80,0
22-Mar-2013,2680.96,2681.67,2702.14,2662.89,0
25-Mar-2013,2700.96,2649.28,2726.01,2642.02,0
26-Mar-2013,2652.59,2641.12,2661.26,2632.46,0
27-Mar-2013,2647.65,2612.46,2653.85,2590.03,0
28-Mar-2013,2613.20,2624.02,2641.58,2602.63,0
02-Apr-2013,2622.24,2679.80,2680.34,2622.24,0
03-Apr-2013,2669.63,2639.01,2676.90,2637.23,0
04-Apr-2013,2645.02,2621.43,2670.42,2616.44,0
05-Apr-2013,2622.72,2585.28,2634.94,2566.74,0
08-Apr-2013,2591.84,2589.25,2604.93,2586.47,0
09-Apr-2013,2602.79,2595.13,2614.16,2584.50,0
10-Apr-2013,2603.61,2661.62,2666.79,2602.77,0
11-Apr-2013,2659.84,2674.33,2681.95,2650.40,0
12-Apr-2013,2669.58,2633.47,2669.58,2627.07,0
15-Apr-2013,2633.38,2624.71,2647.53,2603.41,0
16-Apr-2013,2615.27,2609.30,2634.01,2600.32,0
17-Apr-2013,2619.38,2553.49,2626.32,2543.07,0
18-Apr-2013,2561.06,2555.50,2580.43,2542.10,0
19-Apr-2013,2565.89,2575.16,2588.36,2560.92,0
22-Apr-2013,2584.65,2583.62,2602.57,2569.90,0
23-Apr-2013,2585.56,2662.88,2662.88,2585.07,0
24-Apr-2013,2664.15,2702.05,2706.82,2662.22,0
25-Apr-2013,2695.52,2704.41,2709.57,2686.01,0
26-Apr-2013,2689.87,2683.43,2692.78,2670.34,0
29-Apr-2013,2690.07,2717.38,2718.91,2689.00,0
30-Apr-2013,2722.60,2712.00,2735.53,2704.41,0
02-May-2013,2702.68,2718.90,2745.38,2688.59,0
03-May-2013,2724.14,2763.68,2764.17,2710.52,0
06-May-2013,2762.00,2750.52,2762.00,2746.47,0
07-May-2013,2756.17,2769.08,2777.96,2750.67,0
08-May-2013,2767.77,2784.62,2784.99,2761.65,0
09-May-2013,2773.62,2773.16,2780.81,2760.16,0
10-May-2013,2775.75,2785.24,2805.30,2773.59,0
13-May-2013,2783.70,2777.39,2791.81,2764.75,0
14-May-2013,2780.63,2795.63,2795.63,2760.93,0
15-May-2013,2790.63,2809.58,2809.83,2782.83,0
16-May-2013,2805.07,2806.70,2815.77,2794.19,0
17-May-2013,2803.64,2817.99,2825.44,2791.83,0
20-May-2013,2822.55,2824.50,2826.30,2803.01,0
21-May-2013,2817.13,2821.65,2823.12,2797.61,0
22-May-2013,2821.40,2835.01,2840.57,2805.65,0
23-May-2013,2802.09,2776.78,2802.09,2757.29,0
24-May-2013,2784.95,2764.29,2793.92,2752.09,0
27-May-2013,2774.77,2795.00,2795.07,2774.77,0
28-May-2013,2801.23,2835.87,2851.48,2801.23,0
29-May-2013,2819.69,2786.54,2820.70,2783.71,0
30-May-2013,2782.66,2799.20,2812.97,2778.91,0
31-May-2013,2799.21,2769.64,2799.21,2760.19,0
03-Jun-2013,2757.65,2747.74,2788.22,2728.89,0
04-Jun-2013,2760.82,2755.70,2779.15,2751.13,0
05-Jun-2013,2741.56,2709.33,2753.29,2709.33,0
06-Jun-2013,2709.50,2676.21,2729.41,2676.21,0
07-Jun-2013,2680.82,2724.08,2733.96,2664.07,0
10-Jun-2013,2719.18,2719.40,2734.29,2708.72,0
11-Jun-2013,2707.13,2683.20,2707.13,2656.00,0
12-Jun-2013,2681.38,2666.52,2701.22,2663.89,0
13-Jun-2013,2647.66,2661.71,2666.49,2617.48,0
14-Jun-2013,2670.61,2667.32,2687.19,2660.98,0
17-Jun-2013,2673.63,2702.69,2718.03,2673.63,0
18-Jun-2013,2691.83,2700.93,2709.99,2686.21,0
19-Jun-2013,2702.86,2683.98,2709.41,2678.03,0
20-Jun-2013,2651.89,2586.45,2651.89,2582.14,0
21-Jun-2013,2595.66,2549.48,2613.13,2549.48,0
24-Jun-2013,2549.48,2511.83,2556.28,2494.54,0
25-Jun-2013,2532.51,2543.37,2554.77,2526.78,0
26-Jun-2013,2545.68,2602.81,2607.55,2536.70,0
27-Jun-2013,2602.05,2619.86,2633.58,2587.81,0
28-Jun-2013,2626.23,2602.59,2635.90,2591.12,0
01-Jul-2013,2619.36,2622.62,2637.64,2590.92,0
02-Jul-2013,2626.46,2603.20,2627.40,2595.56,0
03-Jul-2013,2586.67,2570.76,2586.67,2539.15,0
04-Jul-2013,2588.51,2646.54,2648.31,2581.69,0
05-Jul-2013,2649.04,2596.01,2660.19,2596.01,0
08-Jul-2013,2612.05,2650.85,2664.92,2612.05,0
09-Jul-2013,2660.51,2664.14,2675.27,2654.51,0
10-Jul-2013,2661.22,2659.71,2670.12,2639.55,0
11-Jul-2013,2679.87,2681.32,2695.45,2671.69,0
12-Jul-2013,2688.39,2674.87,2697.45,2666.34,0
15-Jul-2013,2678.83,2686.69,2697.79,2675.23,0
16-Jul-2013,2690.17,2665.61,2692.14,2662.81,0
17-Jul-2013,2669.81,2681.88,2690.09,2645.61,0
18-Jul-2013,2677.01,2717.99,2719.03,2672.33,0
19-Jul-2013,2711.20,2716.17,2716.91,2698.06,0
22-Jul-2013,2718.78,2725.40,2734.20,2712.31,0
23-Jul-2013,2728.80,2722.90,2742.16,2722.47,0
24-Jul-2013,2727.86,2752.25,2759.50,2727.86,0
25-Jul-2013,2753.31,2740.29,2753.33,2719.16,0
26-Jul-2013,2750.48,2741.96,2766.65,2733.69,0
29-Jul-2013,2754.04,2741.73,2762.71,2736.83,0
30-Jul-2013,2750.27,2759.21,2764.36,2743.30,0
31-Jul-2013,2749.67,2768.15,2773.60,2747.71,0
01-Aug-2013,2774.12,2808.64,2809.15,2774.12,0
02-Aug-2013,2816.14,2811.00,2819.14,2796.53,0
05-Aug-2013,2815.26,2809.08,2821.39,2800.53,0
06-Aug-2013,2809.18,2790.78,2820.62,2777.16,0
07-Aug-2013,2784.81,2794.44,2798.39,2775.19,0
08-Aug-2013,2797.35,2816.88,2819.88,2792.62,0
09-Aug-2013,2821.54,2825.62,2834.57,2806.05,0
12-Aug-2013,2826.12,2827.15,2832.83,2802.41,0
13-Aug-2013,2832.57,2841.61,2845.13,2828.96,0
14-Aug-2013,2844.77,2852.08,2855.89,2835.59,0
15-Aug-2013,2849.36,2835.86,2849.36,2810.50,0
16-Aug-2013,2834.31,2854.27,2855.03,2824.90,0
19-Aug-2013,2853.81,2823.35,2854.35,2821.44,0
20-Aug-2013,2813.95,2787.98,2813.95,2770.18,0
21-Aug-2013,2794.39,2774.58,2797.68,2773.06,0
22-Aug-2013,2775.62,2812.32,2821.59,2775.62,0
23-Aug-2013,2811.30,2826.05,2828.97,2794.20,0
26-Aug-2013,2825.46,2821.45,2827.32,2803.84,0
27-Aug-2013,2809.15,2749.27,2818.69,2749.27,0
28-Aug-2013,2743.54,2742.61,2754.27,2720.57,0
29-Aug-2013,2750.72,2758.31,2760.12,2732.88,0
30-Aug-2013,2758.07,2721.37,2758.28,2721.37,0
02-Sep-2013,2741.08,2774.09,2780.74,2741.08,0
03-Sep-2013,2774.64,2753.35,2778.32,2735.69,0
04-Sep-2013,2758.79,2758.29,2764.84,2725.56,0
05-Sep-2013,2761.90,2774.20,2777.88,2748.56,0
06-Sep-2013,2770.36,2803.42,2803.83,2762.20,0
09-Sep-2013,2801.63,2798.31,2804.77,2787.74,0
10-Sep-2013,2816.13,2851.40,2853.04,2816.13,0
11-Sep-2013,2847.47,2863.44,2863.95,2845.29,0
12-Sep-2013,2862.76,2862.07,2870.18,2849.90,0
13-Sep-2013,2856.58,2867.11,2869.52,2849.51,0
16-Sep-2013,2882.12,2894.64,2901.43,2882.12,0
17-Sep-2013,2890.49,2890.95,2896.07,2878.10,0
18-Sep-2013,2893.76,2908.92,2909.42,2888.36,0
19-Sep-2013,2930.92,2936.20,2955.47,2922.65,0
20-Sep-2013,2931.10,2927.19,2944.12,2925.50,0
23-Sep-2013,2928.80,2906.35,2936.09,2897.43,0
24-Sep-2013,2907.79,2922.93,2925.49,2906.68,0
25-Sep-2013,2918.81,2927.35,2929.15,2907.42,0
26-Sep-2013,2930.19,2922.99,2934.22,2909.55,0
27-Sep-2013,2926.11,2919.34,2933.05,2904.81,0
30-Sep-2013,2899.41,2893.15,2899.41,2877.87,0
01-Oct-2013,2893.66,2933.02,2933.02,2893.66,0
02-Oct-2013,2923.54,2918.31,2930.58,2902.03,0
03-Oct-2013,2919.88,2902.12,2926.72,2899.45,0
04-Oct-2013,2902.26,2928.31,2934.90,2898.30,0
07-Oct-2013,2917.07,2923.04,2925.08,2891.39,0
08-Oct-2013,2920.87,2903.35,2929.86,2902.70,0
09-Oct-2013,2899.03,2904.73,2923.18,2895.67,0
10-Oct-2013,2918.98,2969.41,2971.15,2918.98,0
11-Oct-2013,2974.86,2974.28,2977.31,2964.81,0
14-Oct-2013,2963.48,2977.69,2977.69,2957.70,0
15-Oct-2013,2985.10,3004.56,3007.94,2984.45,0
16-Oct-2013,2993.74,3015.40,3018.49,2989.20,0
17-Oct-2013,3009.55,3010.39,3011.31,2988.36,0
18-Oct-2013,3020.45,3033.31,3033.31,3009.66,0
21-Oct-2013,3030.06,3028.65,3033.27,3019.64,0
22-Oct-2013,3023.20,3045.77,3056.87,3021.41,0
23-Oct-2013,3034.80,3017.16,3034.80,3010.55,0
24-Oct-2013,3024.69,3038.96,3038.96,3022.28,0
25-Oct-2013,3027.84,3034.50,3043.84,3021.01,0
28-Oct-2013,3041.16,3022.04,3045.14,3009.80,0
29-Oct-2013,3019.65,3050.64,3050.74,3017.73,0
30-Oct-2013,3049.09,3040.69,3073.88,3035.02,0
31-Oct-2013,3034.93,3067.95,3067.97,3030.48,0
01-Nov-2013,3068.73,3052.14,3074.44,3047.53,0
04-Nov-2013,3058.29,3061.18,3067.92,3054.75,0
05-Nov-2013,3066.59,3035.92,3067.97,3021.41,0
06-Nov-2013,3041.24,3056.40,3065.10,3041.24,0
07-Nov-2013,3052.43,3042.98,3106.64,3035.37,0
08-Nov-2013,3028.36,3034.91,3038.42,2999.25,0
11-Nov-2013,3038.65,3052.83,3056.60,3027.84,0
12-Nov-2013,3051.92,3034.68,3060.64,3034.68,0
13-Nov-2013,3026.94,3021.17,3036.97,3000.35,0
14-Nov-2013,3040.97,3053.69,3056.03,3029.74,0
15-Nov-2013,3053.22,3054.53,3060.74,3042.62,0
18-Nov-2013,3051.17,3081.30,3091.04,3042.81,0
19-Nov-2013,3070.05,3049.17,3070.05,3048.00,0
20-Nov-2013,3044.98,3047.32,3064.55,3033.63,0
21-Nov-2013,3031.86,3044.34,3050.98,3016.67,0
22-Nov-2013,3048.76,3055.98,3059.99,3035.73,0
25-Nov-2013,3065.70,3072.75,3077.99,3064.73,0
26-Nov-2013,3069.61,3062.62,3076.26,3061.95,0
27-Nov-2013,3066.60,3082.65,3088.75,3064.93,0
28-Nov-2013,3081.56,3092.42,3098.63,3081.56,0
29-Nov-2013,3091.03,3086.64,3097.94,3086.64,0
02-Dec-2013,3089.39,3077.23,3094.54,3070.94,0
03-Dec-2013,3074.79,3013.88,3075.56,3013.88,0
04-Dec-2013,3020.28,2991.76,3025.92,2971.15,0
05-Dec-2013,2985.41,2953.17,2998.17,2953.17,0
06-Dec-2013,2960.09,2979.94,2985.09,2940.90,0
09-Dec-2013,2987.30,2988.67,2993.41,2973.52,0
10-Dec-2013,2985.00,2960.86,2999.28,2959.28,0
11-Dec-2013,2960.45,2947.31,2978.55,2944.76,0
12-Dec-2013,2934.90,2928.12,2945.39,2920.12,0
13-Dec-2013,2927.14,2921.92,2942.27,2916.70,0
16-Dec-2013,2919.95,2978.77,2983.98,2919.14,0
17-Dec-2013,2969.19,2941.76,2969.19,2941.76,0
18-Dec-2013,2954.66,2975.09,2975.09,2949.49,0
19-Dec-2013,2989.91,3031.05,3033.60,2989.91,0
20-Dec-2013,3033.52,3049.35,3053.30,3029.54,0
23-Dec-2013,3054.85,3070.91,3070.91,3047.68,0
27-Dec-2013,3086.77,3111.37,3111.37,3086.77,0
30-Dec-2013,3112.98,3100.93,3116.23,3097.76,0
02-Jan-2014,3116.34,3059.93,3127.12,3058.63,0
03-Jan-2014,3064.95,3074.43,3080.35,3055.13,0
06-Jan-2014,3070.14,3069.16,3087.65,3065.29,0
07-Jan-2014,3071.01,3110.96,3113.03,3064.83,0
08-Jan-2014,3113.97,3110.66,3121.21,3100.53,0
09-Jan-2014,3110.85,3090.26,3131.18,3082.08,0
10-Jan-2014,3097.72,3104.15,3122.55,3092.98,0
13-Jan-2014,3112.86,3111.94,3117.06,3101.38,0
14-Jan-2014,3093.81,3119.53,3119.53,3072.86,0
15-Jan-2014,3123.58,3168.76,3168.76,3123.58,0
16-Jan-2014,3169.09,3150.20,3170.03,3146.98,0
17-Jan-2014,3150.70,3154.10,3167.43,3141.82,0
20-Jan-2014,3152.24,3153.17,3155.94,3138.28,0
21-Jan-2014,3159.22,3153.08,3176.99,3149.18,0
22-Jan-2014,3159.98,3151.27,3171.26,3138.90,0
23-Jan-2014,3147.79,3117.08,3160.16,3107.70,0
24-Jan-2014,3115.95,3028.20,3123.55,3023.71,0
27-Jan-2014,3032.15,3014.62,3041.19,3006.74,0
28-Jan-2014,3024.80,3038.60,3047.75,3017.82,0
29-Jan-2014,3054.64,3011.45,3076.96,2974.25,0
30-Jan-2014,3011.31,3027.30,3041.05,2985.70,0
31-Jan-2014,3023.86,3013.96,3026.84,2963.23,0
03-Feb-2014,3012.25,2963.96,3026.90,2961.34,0
04-Feb-2014,2957.72,2962.49,2976.12,2944.13,0
05-Feb-2014,2956.11,2962.51,2976.36,2947.62,0
06-Feb-2014,2968.63,3010.79,3017.85,2965.71,0
07-Feb-2014,3013.63,3038.49,3039.98,2996.26,0
10-Feb-2014,3049.35,3032.53,3049.96,3026.67,0
11-Feb-2014,3039.08,3077.08,3077.08,3039.08,0
12-Feb-2014,3084.26,3094.89,3109.26,3081.74,0
13-Feb-2014,3088.58,3097.95,3099.36,3063.16,0
14-Feb-2014,3100.80,3119.06,3123.66,3094.42,0
17-Feb-2014,3121.04,3118.91,3130.06,3112.53,0
18-Feb-2014,3122.36,3117.44,3124.83,3096.27,0
19-Feb-2014,3112.49,3120.80,3132.47,3096.48,0
20-Feb-2014,3096.03,3121.59,3121.59,3079.46,0
21-Feb-2014,3129.25,3131.67,3134.64,3113.56,0
24-Feb-2014,3130.87,3157.31,3157.31,3120.45,0
25-Feb-2014,3150.05,3157.48,3158.80,3133.98,0
26-Feb-2014,3157.72,3148.19,3162.95,3135.03,0
27-Feb-2014,3147.57,3134.94,3151.16,3105.58,0
28-Feb-2014,3139.21,3149.23,3150.15,3115.03,0
03-Mar-2014,3124.81,3053.99,3124.81,3053.85,0
04-Mar-2014,3081.59,3136.33,3136.51,3081.59,0
05-Mar-2014,3131.54,3135.97,3145.79,3123.98,0
06-Mar-2014,3146.70,3144.53,3158.15,3134.07,0
07-Mar-2014,3144.83,3095.31,3151.24,3094.12,0
10-Mar-2014,3093.62,3092.79,3126.62,3074.40,0
11-Mar-2014,3099.84,3092.55,3117.91,3085.73,0
12-Mar-2014,3080.01,3065.46,3080.58,3043.57,0
13-Mar-2014,3068.66,3019.54,3077.04,3019.54,0
14-Mar-2014,3006.38,3004.64,3015.53,2971.47,0
17-Mar-2014,3003.67,3049.19,3052.86,3001.70,0
18-Mar-2014,3045.80,3073.75,3096.29,3029.12,0
19-Mar-2014,3075.17,3076.36,3089.30,3062.51,0
20-Mar-2014,3058.21,3088.90,3088.90,3040.44,0
21-Mar-2014,3089.09,3096.49,3110.39,3086.26,0
24-Mar-2014,3092.56,3052.91,3098.22,3046.83,0
25-Mar-2014,3059.23,3096.64,3104.71,3059.23,0
26-Mar-2014,3102.97,3130.17,3140.31,3102.97,0
27-Mar-2014,3124.15,3133.75,3137.87,3116.04,0
28-Mar-2014,3140.65,3172.43,3172.43,3140.65,0
31-Mar-2014,3181.35,3161.60,3185.68,3159.75,0
01-Apr-2014,3169.49,3186.34,3194.67,3169.06,0
02-Apr-2014,3188.91,3187.45,3195.14,3182.40,0
03-Apr-2014,3190.64,3206.76,3220.30,3183.00,0
04-Apr-2014,3209.81,3230.33,3239.14,3205.15,0
07-Apr-2014,3217.83,3185.97,3218.95,3184.06,0
08-Apr-2014,3190.24,3177.66,3192.42,3146.90,0
09-Apr-2014,3179.52,3182.79,3194.62,3174.10,0
10-Apr-2014,3189.62,3152.86,3196.69,3150.47,0
11-Apr-2014,3137.66,3116.54,3138.24,3096.47,0
14-Apr-2014,3108.65,3131.57,3131.57,3083.43,0
15-Apr-2014,3130.15,3091.52,3139.66,3091.19,0
16-Apr-2014,3116.46,3139.26,3139.26,3113.47,0
17-Apr-2014,3140.12,3155.81,3156.64,3121.82,0
22-Apr-2014,3161.69,3199.69,3201.25,3157.40,0
23-Apr-2014,3197.39,3175.97,3198.60,3175.22,0
24-Apr-2014,3188.38,3189.81,3206.80,3150.79,0
25-Apr-2014,3179.34,3147.40,3179.34,3137.21,0
28-Apr-2014,3155.32,3165.84,3177.94,3151.72,0
29-Apr-2014,3168.60,3208.68,3212.51,3168.60,0
30-Apr-2014,3201.12,3198.39,3204.76,3186.96,0
