Date,Open Price,Close Price,High Price,Low Price,Volume
17-May-2012,12598.32,12442.49,12611.42,12440.52,147432304
18-May-2012,12443.02,12369.38,12492.97,12336.76,240715184
21-May-2012,12369.15,12504.48,12508.11,12367.72,142107024
22-May-2012,12505.38,12502.81,12575.96,12447.33,133651064
23-May-2012,12501.52,12496.15,12508.30,12311.56,152194208
24-May-2012,12491.91,12529.75,12539.59,12419.63,126809736
25-May-2012,12530.74,12454.83,12533.12,12421.53,93001944
29-May-2012,12454.83,12580.69,12611.61,12454.60,107507288
30-May-2012,12579.02,12419.86,12579.10,12396.40,122827840
31-May-2012,12414.41,12393.45,12489.87,12316.48,205135408
01-Jun-2012,12391.56,12118.57,12391.63,12107.48,162935712
04-Jun-2012,12119.85,12101.46,12143.69,12035.09,126441232
05-Jun-2012,12101.08,12127.95,12147.55,12072.17,108965568
06-Jun-2012,12125.00,12414.79,12414.79,12125.00,140106448
07-Jun-2012,12416.53,12460.96,12555.26,12416.53,131146072
08-Jun-2012,12460.81,12554.20,12554.20,12398.44,111813456
11-Jun-2012,12553.81,12411.23,12650.47,12398.48,121064784
12-Jun-2012,12412.07,12573.80,12577.02,12411.91,111357160
13-Jun-2012,12566.38,12496.38,12598.25,12453.69,125776632
14-Jun-2012,12497.89,12651.91,12698.68,12497.66,128636176
15-Jun-2012,12652.21,12767.17,12774.70,12651.38,284292608
18-Jun-2012,12767.02,12741.82,12781.93,12696.18,111280448
19-Jun-2012,12744.62,12837.33,12898.94,12744.47,125175384
20-Jun-2012,12837.10,12824.39,12877.18,12744.92,119107944
21-Jun-2012,12823.10,12573.57,12857.39,12561.46,146750688
22-Jun-2012,12574.82,12640.78,12674.08,12574.67,209985856
25-Jun-2012,12639.80,12502.66,12639.87,12458.01,134087840
26-Jun-2012,12503.57,12534.67,12576.41,12452.03,109274960
27-Jun-2012,12532.93,12627.01,12646.87,12532.71,97954728
28-Jun-2012,12626.25,12602.26,12626.25,12450.17,125865208
29-Jun-2012,12604.60,12880.09,12880.39,12604.53,191630064
02-Jul-2012,12879.71,12871.39,12902.12,12795.48,109643560
03-Jul-2012,12868.06,12943.82,12946.20,12845.28,63849176
05-Jul-2012,12941.85,12896.67,12961.30,12852.24,97802904
06-Jul-2012,12889.40,12772.47,12889.40,12702.99,96760640
09-Jul-2012,12772.02,12736.29,12772.02,12686.57,100145480
10-Jul-2012,12733.87,12653.12,12830.29,12606.91,114762200
11-Jul-2012,12653.04,12604.53,12661.97,12534.33,128424760
12-Jul-2012,12602.71,12573.27,12630.64,12492.25,142755472
13-Jul-2012,12573.73,12777.09,12784.73,12573.04,121079632
16-Jul-2012,12776.33,12727.21,12779.58,12690.05,93497984
17-Jul-2012,12728.73,12805.54,12829.23,12645.10,119622440
18-Jul-2012,12796.98,12908.70,12921.94,12754.61,130071568
19-Jul-2012,12909.61,12943.36,12977.57,12889.93,139476480
20-Jul-2012,12942.68,12822.57,12942.83,12810.35,210771904
23-Jul-2012,12820.45,12721.46,12820.45,12583.41,137762752
24-Jul-2012,12720.93,12617.32,12730.09,12521.84,131530624
25-Jul-2012,12617.77,12676.05,12732.77,12617.62,127324064
26-Jul-2012,12680.59,12887.93,12931.22,12680.59,133622016
27-Jul-2012,12888.91,13075.66,13117.74,12888.53,161514528
30-Jul-2012,13075.35,13073.01,13128.64,13042.85,91727120
31-Jul-2012,13071.72,13008.68,13082.66,13006.48,125983608
01-Aug-2012,13007.47,12971.06,13074.83,12951.16,133275160
02-Aug-2012,12969.70,12878.88,12969.85,12778.90,112769360
03-Aug-2012,12884.82,13096.17,13133.18,12884.82,112393016
06-Aug-2012,13099.88,13117.51,13187.28,13099.72,84267112
07-Aug-2012,13118.65,13168.60,13215.97,13118.42,95243096
08-Aug-2012,13158.10,13175.64,13202.65,13115.24,84907520
09-Aug-2012,13174.73,13165.19,13200.23,13125.09,84352768
10-Aug-2012,13163.15,13207.95,13208.22,13094.96,86641824
13-Aug-2012,13204.93,13169.43,13205.01,13112.94,67546032
14-Aug-2012,13168.11,13172.14,13223.01,13142.10,84429792
15-Aug-2012,13157.47,13164.78,13192.89,13138.23,77127016
16-Aug-2012,13163.24,13250.11,13269.35,13145.85,114584728
17-Aug-2012,13251.20,13275.20,13281.32,13244.85,138545040
20-Aug-2012,13274.58,13271.64,13276.15,13230.06,87593944
21-Aug-2012,13272.10,13203.58,13330.76,13186.60,117061120
22-Aug-2012,13198.31,13172.76,13205.06,13120.34,111222144
23-Aug-2012,13171.37,13057.46,13171.37,13046.46,108799264
24-Aug-2012,13052.82,13157.97,13175.51,13027.20,88032800
27-Aug-2012,13157.74,13124.67,13176.17,13115.46,96073936
28-Aug-2012,13122.74,13102.99,13147.32,13081.12,81629168
29-Aug-2012,13103.46,13107.48,13144.81,13081.27,91525720
30-Aug-2012,13101.29,13000.71,13101.37,12978.91,89982032
31-Aug-2012,13002.72,13090.84,13151.87,13002.64,119779624
04-Sep-2012,13092.15,13035.94,13092.39,12977.09,103924072
05-Sep-2012,13036.09,13047.48,13095.91,13018.74,92547744
06-Sep-2012,13045.23,13292.00,13294.13,13045.08,128647960
07-Sep-2012,13289.53,13306.64,13320.27,13266.22,142211424
10-Sep-2012,13308.56,13254.29,13324.10,13251.39,123812168
11-Sep-2012,13254.60,13323.36,13354.34,13253.21,104919456
12-Sep-2012,13321.62,13333.35,13373.62,13317.52,111516408
13-Sep-2012,13329.71,13539.86,13573.33,13325.11,151766016
14-Sep-2012,13540.40,13593.37,13653.24,13533.94,185164560
17-Sep-2012,13588.57,13553.10,13593.15,13526.67,128019848
18-Sep-2012,13552.33,13564.64,13582.12,13517.81,120716288
19-Sep-2012,13565.41,13577.96,13626.48,13556.74,116208640
20-Sep-2012,13575.17,13596.93,13599.02,13503.00,117910640
21-Sep-2012,13597.24,13579.47,13647.10,13571.53,429610720
24-Sep-2012,13577.85,13558.92,13601.90,13521.68,120366808
25-Sep-2012,13559.92,13457.55,13620.21,13457.25,138633808
26-Sep-2012,13458.63,13413.51,13480.37,13406.91,124350848
27-Sep-2012,13413.47,13485.97,13522.83,13413.47,113985168
28-Sep-2012,13485.89,13437.13,13487.66,13367.27,146946576
01-Oct-2012,13437.66,13515.11,13598.25,13437.66,106123472
02-Oct-2012,13515.30,13482.36,13567.06,13424.92,90730728
03-Oct-2012,13479.21,13494.61,13536.27,13439.12,103891736
04-Oct-2012,13495.18,13575.36,13594.33,13495.18,106391184
05-Oct-2012,13569.18,13610.15,13661.87,13568.75,115502360
08-Oct-2012,13610.38,13583.65,13610.38,13552.09,71290288
09-Oct-2012,13582.88,13473.53,13592.33,13473.31,103626320
10-Oct-2012,13473.53,13344.97,13478.83,13327.62,101121056
11-Oct-2012,13346.28,13326.39,13428.49,13326.12,86629072
12-Oct-2012,13325.62,13328.85,13401.32,13296.43,113738600
15-Oct-2012,13329.54,13424.23,13437.66,13325.93,114876288
16-Oct-2012,13423.84,13551.78,13556.37,13423.76,113450240
17-Oct-2012,13539.63,13557.00,13561.65,13468.90,135570912
18-Oct-2012,13553.24,13548.94,13588.73,13510.93,128406376
19-Oct-2012,13545.33,13343.51,13545.49,13312.22,239081088
22-Oct-2012,13344.28,13345.89,13368.55,13235.15,121876432
23-Oct-2012,13344.90,13102.53,13344.90,13083.28,122218456
24-Oct-2012,13103.53,13077.34,13155.21,13063.63,110671376
25-Oct-2012,13079.64,13103.68,13164.52,13039.86,114584176
26-Oct-2012,13104.22,13107.21,13151.72,13040.17,134643968
31-Oct-2012,13107.44,13096.46,13189.08,13052.07,138164384
01-Nov-2012,13099.19,13232.62,13273.71,13099.11,140508096
02-Nov-2012,13233.39,13093.16,13289.45,13076.57,137660416
05-Nov-2012,13092.28,13112.44,13140.58,13038.71,95350472
06-Nov-2012,13113.89,13245.68,13290.75,13112.90,105712048
07-Nov-2012,13228.24,12932.73,13228.32,12876.60,164246992
08-Nov-2012,12932.81,12811.32,12980.23,12811.24,138353632
09-Nov-2012,12811.17,12815.39,12890.19,12743.39,131671120
12-Nov-2012,12815.93,12815.08,12861.28,12783.00,62356800
13-Nov-2012,12808.71,12756.18,12898.25,12748.51,142201024
14-Nov-2012,12746.54,12570.95,12797.73,12542.68,162176784
15-Nov-2012,12571.10,12542.38,12600.59,12496.56,129152488
16-Nov-2012,12542.31,12588.31,12604.17,12471.49,197110224
19-Nov-2012,12590.23,12795.96,12796.19,12590.23,136913504
20-Nov-2012,12790.89,12788.51,12808.56,12701.07,134156320
21-Nov-2012,12788.36,12836.89,12845.99,12786.13,97303712
23-Nov-2012,12833.13,13009.68,13011.45,12832.98,61107872
26-Nov-2012,13008.30,12967.37,13008.45,12900.17,114359888
27-Nov-2012,12963.38,12878.13,12980.19,12868.26,117895808
28-Nov-2012,12875.56,12985.11,12989.10,12765.32,130999408
29-Nov-2012,12977.35,13021.82,13062.56,12961.92,113622832
30-Nov-2012,13022.05,13025.58,13053.74,12988.68,171067808
03-Dec-2012,13027.73,12965.60,13087.32,12959.42,112899200
04-Dec-2012,12966.45,12951.78,13022.51,12940.07,125286688
05-Dec-2012,12948.96,13034.49,13089.11,12923.44,161234224
06-Dec-2012,13026.19,13074.04,13076.88,13007.84,116849504
07-Dec-2012,13072.87,13155.13,13157.28,13072.87,124134048
10-Dec-2012,13154.89,13169.88,13195.35,13139.08,118525536
11-Dec-2012,13170.34,13248.44,13306.57,13170.34,124507400
12-Dec-2012,13250.05,13245.45,13329.44,13227.44,127507560
13-Dec-2012,13241.38,13170.72,13264.41,13147.19,101189120
14-Dec-2012,13170.80,13135.01,13190.41,13118.46,117621576
17-Dec-2012,13135.17,13235.39,13244.33,13134.63,142975680
18-Dec-2012,13236.61,13350.96,13365.86,13232.58,152924608
19-Dec-2012,13351.04,13251.97,13357.70,13251.74,149022624
20-Dec-2012,13246.67,13311.72,13314.64,13216.03,119798168
21-Dec-2012,13309.95,13190.84,13309.95,13122.53,413265728
24-Dec-2012,13190.15,13139.08,13190.38,13128.55,47705944
26-Dec-2012,13138.85,13114.59,13174.88,13076.87,79409552
27-Dec-2012,13114.97,13096.31,13141.74,12964.08,100157840
28-Dec-2012,13095.08,12938.11,13095.46,12926.86,85978392
31-Dec-2012,12938.19,13104.14,13109.13,12883.89,145738336
02-Jan-2013,13104.30,13412.55,13412.71,13104.30,161430144
03-Jan-2013,13413.01,13391.36,13430.60,13358.30,129633816
04-Jan-2013,13391.05,13435.21,13447.11,13376.23,107585952
07-Jan-2013,13436.13,13384.29,13436.13,13343.32,113119648
08-Jan-2013,13377.42,13328.85,13377.42,13293.13,129567640
09-Jan-2013,13329.92,13390.51,13416.55,13329.08,123067048
10-Jan-2013,13391.82,13471.22,13478.20,13382.29,133518184
11-Jan-2013,13471.45,13488.43,13496.68,13439.97,119202984
14-Jan-2013,13488.43,13507.32,13520.18,13459.84,118461520
15-Jan-2013,13507.32,13534.89,13546.37,13445.80,102276392
16-Jan-2013,13534.89,13511.23,13534.89,13468.96,118543280
17-Jan-2013,13511.23,13596.02,13633.89,13510.24,183899056
18-Jan-2013,13596.02,13649.70,13649.93,13571.86,260898528
22-Jan-2013,13649.70,13712.21,13712.21,13622.96,144299712
23-Jan-2013,13712.21,13779.33,13794.29,13710.13,104493952
24-Jan-2013,13779.33,13825.33,13879.66,13779.33,124778400
25-Jan-2013,13825.33,13895.98,13895.98,13825.33,130303968
28-Jan-2013,13895.98,13881.93,13915.72,13862.57,113574640
29-Jan-2013,13881.93,13954.42,13969.99,13880.01,108234136
30-Jan-2013,13954.42,13910.42,13966.13,13896.95,117195528
31-Jan-2013,13910.42,13860.58,13941.06,13860.58,142597968
01-Feb-2013,13860.58,14009.79,14019.78,13860.58,128420424
04-Feb-2013,14009.79,13880.08,14009.79,13866.83,130421000
05-Feb-2013,13880.08,13979.30,14013.60,13880.08,134391792
06-Feb-2013,13979.30,13986.52,13991.61,13913.18,127561088
07-Feb-2013,13986.52,13944.05,13988.06,13852.20,118525056
08-Feb-2013,13944.05,13992.97,14022.62,13944.05,99859736
11-Feb-2013,13992.97,13971.24,13992.97,13940.41,75085672
12-Feb-2013,13971.24,14018.70,14038.97,13968.94,117181008
13-Feb-2013,14018.70,13982.91,14029.35,13945.78,130519168
14-Feb-2013,13982.91,13973.39,13990.36,13921.94,114799768
15-Feb-2013,13973.39,13981.76,14001.93,13906.73,195667216
19-Feb-2013,13981.76,14035.67,14044.82,13977.90,136412864
20-Feb-2013,14035.67,13927.54,14058.27,13919.28,138543616
21-Feb-2013,13927.54,13880.62,13927.54,13834.40,131408648
22-Feb-2013,13880.62,14000.57,14001.19,13880.62,139846016
25-Feb-2013,14000.57,13784.17,14081.58,13784.01,152188960
26-Feb-2013,13784.17,13900.13,13918.44,13784.17,132592736
27-Feb-2013,13900.13,14075.37,14104.86,13880.19,107009528
28-Feb-2013,14075.37,14054.49,14149.15,14050.18,177154464
01-Mar-2013,14054.49,14089.66,14107.09,13937.60,125915928
04-Mar-2013,14089.66,14127.82,14128.21,14030.37,110808536
05-Mar-2013,14127.82,14253.77,14286.37,14127.82,112099592
06-Mar-2013,14253.77,14296.24,14320.65,14253.00,116512768
07-Mar-2013,14296.24,14329.49,14354.69,14296.24,117081952
08-Mar-2013,14329.49,14397.07,14413.17,14329.49,115632768
11-Mar-2013,14397.07,14447.29,14448.06,14373.32,94882888
12-Mar-2013,14447.29,14450.06,14478.80,14412.06,102097984
13-Mar-2013,14450.06,14455.28,14472.80,14411.66,83923344
14-Mar-2013,14455.28,14539.14,14539.29,14455.28,117392928
15-Mar-2013,14539.14,14514.11,14539.14,14470.50,407768224
18-Mar-2013,14514.11,14452.06,14521.59,14404.21,119636032
19-Mar-2013,14452.06,14455.82,14514.34,14382.09,122166000
20-Mar-2013,14455.82,14511.73,14546.82,14455.82,121236928
21-Mar-2013,14511.73,14421.49,14511.73,14383.02,110454968
22-Mar-2013,14421.49,14512.03,14519.95,14421.49,101450528
25-Mar-2013,14512.03,14447.75,14563.75,14395.00,124838176
26-Mar-2013,14447.75,14559.65,14561.54,14447.75,96031648
27-Mar-2013,14559.65,14526.16,14559.65,14439.55,92677648
28-Mar-2013,14526.16,14578.54,14585.10,14520.86,153712192
01-Apr-2013,14578.54,14572.85,14605.72,14531.48,91396856
02-Apr-2013,14572.85,14662.01,14684.49,14572.85,98420056
03-Apr-2013,14662.01,14550.35,14683.13,14525.36,127135048
04-Apr-2013,14550.35,14606.11,14625.24,14538.72,104791936
05-Apr-2013,14606.11,14565.25,14606.11,14434.43,131254752
08-Apr-2013,14565.25,14613.48,14613.48,14497.80,106677752
09-Apr-2013,14613.48,14673.46,14716.46,14598.50,128580920
10-Apr-2013,14673.46,14802.24,14826.66,14673.46,120515640
11-Apr-2013,14802.24,14865.14,14887.51,14785.36,144573072
12-Apr-2013,14865.14,14865.06,14865.21,14790.57,119568624
15-Apr-2013,14865.06,14599.20,14865.06,14598.58,161682096
16-Apr-2013,14599.20,14756.78,14761.73,14599.20,126314808
17-Apr-2013,14756.78,14618.59,14756.78,14560.81,168013696
18-Apr-2013,14618.59,14537.14,14650.26,14495.29,158054000
19-Apr-2013,14537.14,14547.51,14553.73,14444.03,207202368
22-Apr-2013,14547.51,14567.17,14588.83,14457.60,146891904
23-Apr-2013,14567.17,14719.46,14721.42,14554.29,137321952
24-Apr-2013,14719.46,14676.30,14747.42,14666.54,138020848
25-Apr-2013,14676.30,14700.80,14768.05,14665.45,129604608
26-Apr-2013,14700.80,14712.55,14743.49,14684.82,128911360
29-Apr-2013,14712.55,14818.75,14844.96,14712.55,97055344
30-Apr-2013,14818.75,14839.80,14839.80,14734.47,148246304
01-May-2013,14839.80,14700.95,14839.80,14687.05,112619408
02-May-2013,14700.95,14831.58,14834.63,14700.95,91177744
03-May-2013,14831.58,14973.96,15009.59,14831.58,119891256
06-May-2013,14973.96,14968.89,14988.87,14941.09,116156312
07-May-2013,14968.89,15056.20,15056.67,14968.89,117230704
08-May-2013,15056.20,15105.12,15106.81,15021.87,113510240
09-May-2013,15105.12,15082.62,15144.83,15046.87,97844048
10-May-2013,15082.62,15118.49,15118.49,15038.18,98980144
13-May-2013,15113.42,15091.68,15113.42,15053.46,94281256
14-May-2013,15092.15,15215.25,15219.55,15089.30,124592280
15-May-2013,15211.87,15275.69,15301.34,15175.39,124027040
16-May-2013,15273.92,15233.22,15302.49,15215.82,145094736
17-May-2013,15234.75,15354.40,15357.40,15234.75,175753248
20-May-2013,15348.33,15335.28,15391.84,15314.15,116424320
21-May-2013,15334.97,15387.58,15434.50,15325.68,122966824
22-May-2013,15387.12,15307.17,15542.40,15265.96,171845952
23-May-2013,15300.57,15294.50,15348.41,15180.23,148814800
24-May-2013,15290.74,15303.10,15306.71,15199.63,105655408
28-May-2013,15307.33,15409.39,15521.49,15307.33,130683136
29-May-2013,15399.94,15302.80,15400.25,15229.53,114020584
30-May-2013,15306.02,15324.53,15398.70,15280.99,121148976
31-May-2013,15322.22,15115.57,15392.38,15115.57,208825408
03-Jun-2013,15123.55,15254.03,15254.11,15123.55,147977392
04-Jun-2013,15255.22,15177.54,15304.98,15100.78,134278496
05-Jun-2013,15168.10,14960.59,15168.63,14945.57,141400848
06-Jun-2013,14955.45,15040.62,15040.62,14844.22,140407952
07-Jun-2013,15044.46,15248.12,15255.58,15044.46,137382944
10-Jun-2013,15247.81,15238.59,15300.64,15211.25,94245072
11-Jun-2013,15231.38,15122.02,15251.07,15086.09,101612560
12-Jun-2013,15130.39,14995.23,15241.28,14981.21,105772912
13-Jun-2013,14992.54,15176.08,15202.27,14953.45,104486128
14-Jun-2013,15178.08,15070.18,15205.92,15044.80,107433832
17-Jun-2013,15078.71,15179.85,15261.71,15078.71,139252128
18-Jun-2013,15186.30,15318.23,15340.09,15186.30,99214416
19-Jun-2013,15315.47,15112.19,15322.07,15112.11,111382152
20-Jun-2013,15105.51,14758.32,15105.51,14732.03,172631856
21-Jun-2013,14760.62,14799.40,14858.56,14688.43,420075200
24-Jun-2013,14795.79,14659.56,14795.79,14551.27,158666976
25-Jun-2013,14669.69,14760.31,14812.03,14669.69,135941920
26-Jun-2013,14769.99,14910.14,14938.98,14769.68,133231040
27-Jun-2013,14921.28,15024.49,15075.01,14921.28,113648928
28-Jun-2013,15016.58,14909.60,15034.63,14884.80,230001216
01-Jul-2013,14911.60,14974.96,15083.28,14911.60,120572440
02-Jul-2013,14973.04,14932.41,15049.22,14870.51,116606776
03-Jul-2013,14923.73,14988.55,15025.90,14858.93,60998272
05-Jul-2013,14995.46,15135.84,15137.51,14971.20,94564048
08-Jul-2013,15137.22,15224.69,15262.72,15137.22,136823840
09-Jul-2013,15228.46,15300.34,15320.42,15228.46,109265856
10-Jul-2013,15298.03,15291.66,15348.95,15258.89,105045248
11-Jul-2013,15298.00,15460.92,15483.55,15298.00,124952992
12-Jul-2013,15460.69,15464.30,15498.39,15410.27,130140272
15-Jul-2013,15459.69,15484.26,15509.48,15455.77,99433680
16-Jul-2013,15485.03,15451.85,15498.16,15415.71,105972896
17-Jul-2013,15456.92,15470.52,15502.00,15438.12,126237936
18-Jul-2013,15465.91,15548.54,15589.40,15465.91,136270480
19-Jul-2013,15524.27,15543.74,15544.55,15491.96,229264144
22-Jul-2013,15543.97,15545.55,15576.21,15516.20,130819336
23-Jul-2013,15547.00,15567.74,15604.22,15544.06,98694896
24-Jul-2013,15576.69,15542.24,15602.60,15496.84,99320208
25-Jul-2013,15539.17,15555.61,15560.33,15455.59,103259632
26-Jul-2013,15547.85,15558.83,15560.97,15405.16,94881200
29-Jul-2013,15557.14,15521.97,15557.14,15482.27,87239224
30-Jul-2013,15534.49,15520.59,15593.91,15479.13,117552248
31-Jul-2013,15528.57,15499.54,15634.32,15492.96,145124144
01-Aug-2013,15503.85,15628.02,15650.69,15503.85,111044024
02-Aug-2013,15627.56,15658.36,15658.43,15558.68,104838024
05-Aug-2013,15651.98,15612.13,15655.21,15584.83,76845624
06-Aug-2013,15608.44,15518.74,15608.44,15473.40,87730416
07-Aug-2013,15516.21,15470.67,15516.21,15421.75,88428672
08-Aug-2013,15477.27,15498.32,15557.12,15418.60,90990168
09-Aug-2013,15496.63,15425.51,15507.76,15346.65,81179648
12-Aug-2013,15415.22,15419.68,15441.75,15359.93,78060688
13-Aug-2013,15420.68,15451.01,15504.14,15342.34,84791296
14-Aug-2013,15447.71,15337.66,15453.08,15316.62,91029400
15-Aug-2013,15332.71,15112.19,15332.71,15094.03,128340096
16-Aug-2013,15112.57,15081.47,15139.77,15054.38,151616080
19-Aug-2013,15076.79,15010.74,15106.39,15005.42,111655112
20-Aug-2013,15011.82,15002.99,15074.92,14992.16,102344256
21-Aug-2013,14993.81,14897.55,15019.70,14880.84,98341448
22-Aug-2013,14908.60,14963.74,14989.12,14899.00,153487168
23-Aug-2013,14988.78,15010.51,15025.56,14931.24,131855224
26-Aug-2013,15014.58,14946.46,15049.98,14945.24,102820920
27-Aug-2013,14939.25,14776.13,14939.25,14765.42,118606312
28-Aug-2013,14770.99,14824.51,14867.40,14760.41,104623512
29-Aug-2013,14817.91,14840.95,14916.01,14792.11,93171552
30-Aug-2013,14844.10,14810.31,14848.24,14762.35,135849952
03-Sep-2013,14801.55,14833.96,14933.35,14777.48,142526320
04-Sep-2013,14832.42,14930.87,14956.74,14799.09,122148896
05-Sep-2013,14929.49,14937.48,14987.47,14923.27,101007592
06-Sep-2013,14941.55,14922.50,15009.84,14789.40,108414184
09-Sep-2013,14927.19,15063.12,15088.41,14927.19,90662528
10-Sep-2013,15067.23,15191.06,15192.13,15067.23,103197320
11-Sep-2013,15194.13,15326.60,15326.60,15194.13,102087240
12-Sep-2013,15327.14,15300.64,15345.32,15283.26,99758208
13-Sep-2013,15312.86,15376.06,15380.97,15312.86,90894960
16-Sep-2013,15381.36,15494.78,15549.87,15381.36,105735040
17-Sep-2013,15503.15,15529.73,15555.07,15503.15,104479808
18-Sep-2013,15533.03,15676.94,15709.58,15470.16,145404800
19-Sep-2013,15677.86,15636.55,15695.89,15625.45,116281184
20-Sep-2013,15635.09,15451.09,15654.77,15448.09,379652544
23-Sep-2013,15452.31,15401.38,15466.95,15368.25,94919664
24-Sep-2013,15402.54,15334.59,15433.75,15327.14,85428304
25-Sep-2013,15339.02,15273.26,15372.48,15253.16,81886144
26-Sep-2013,15274.42,15328.30,15387.19,15274.42,79053032
27-Sep-2013,15317.45,15258.24,15317.45,15211.81,95662080
30-Sep-2013,15249.82,15129.67,15249.82,15086.71,122325544
01-Oct-2013,15132.49,15191.70,15208.40,15110.34,82455248
02-Oct-2013,15182.65,15133.14,15182.65,15044.71,86094216
03-Oct-2013,15127.23,14996.48,15127.23,14947.03,91298824
04-Oct-2013,14994.68,15072.58,15083.99,14972.33,75101624
07-Oct-2013,15069.30,14936.24,15069.30,14920.83,79619016
08-Oct-2013,14938.04,14776.53,14938.04,14773.47,102691304
09-Oct-2013,14778.19,14802.98,14852.50,14719.43,103191688
10-Oct-2013,14806.39,15126.07,15126.07,14806.39,106544824
11-Oct-2013,15126.52,15237.11,15237.30,15100.13,85725024
14-Oct-2013,15231.33,15301.26,15309.48,15136.38,81424568
15-Oct-2013,15300.30,15168.01,15301.91,15161.33,91440360
16-Oct-2013,15170.70,15373.83,15374.15,15170.70,92847608
17-Oct-2013,15369.46,15371.65,15376.11,15229.02,108489792
18-Oct-2013,15371.71,15399.65,15412.97,15321.81,156661152
21-Oct-2013,15401.32,15392.20,15410.18,15362.66,93465384
22-Oct-2013,15394.22,15467.66,15518.10,15394.22,107029840
23-Oct-2013,15465.34,15413.33,15465.66,15366.19,90628664
24-Oct-2013,15414.87,15509.21,15528.63,15414.13,89240472
25-Oct-2013,15523.72,15570.28,15570.60,15512.96,109898608
28-Oct-2013,15569.19,15568.93,15599.09,15533.48,92761360
29-Oct-2013,15572.21,15680.35,15683.08,15572.21,86600480
30-Oct-2013,15680.74,15618.76,15721.00,15574.52,79166368
31-Oct-2013,15619.92,15545.75,15651.86,15544.69,114052672
01-Nov-2013,15558.01,15615.55,15649.40,15543.25,101828656
04-Nov-2013,15621.20,15639.12,15658.90,15588.48,71196936
05-Nov-2013,15631.22,15618.22,15651.89,15522.18,91891168
06-Nov-2013,15628.72,15746.88,15750.29,15628.72,109203176
07-Nov-2013,15751.31,15593.98,15797.68,15586.33,103855696
08-Nov-2013,15591.54,15761.78,15764.29,15579.35,101996168
11-Nov-2013,15759.28,15783.10,15791.45,15737.22,58855308
12-Nov-2013,15773.15,15750.67,15793.38,15708.29,79259520
13-Nov-2013,15739.50,15821.63,15822.98,15672.00,92452312
14-Nov-2013,15806.22,15876.22,15884.99,15798.74,123855784
15-Nov-2013,15876.16,15961.70,15962.98,15875.90,126457296
18-Nov-2013,15962.72,15976.02,16030.28,15942.17,94858800
19-Nov-2013,15974.06,15967.03,16025.85,15943.78,84568216
20-Nov-2013,15971.20,15900.82,16016.85,15865.37,84348304
21-Nov-2013,15908.07,16009.99,16016.04,15908.07,79001984
22-Nov-2013,16008.71,16064.77,16068.78,15976.27,80997576
25-Nov-2013,16072.09,16072.54,16109.63,16055.46,94040992
26-Nov-2013,16070.93,16072.80,16120.25,16070.93,107454296
27-Nov-2013,16073.37,16097.33,16107.99,16057.34,65728944
29-Nov-2013,16105.16,16086.41,16174.51,16074.14,69185200
02-Dec-2013,16087.12,16008.77,16098.00,15986.23,92587528
03-Dec-2013,16004.72,15914.62,16004.72,15859.68,103912224
04-Dec-2013,15910.51,15889.77,15960.36,15791.29,111176752
05-Dec-2013,15886.50,15821.51,15896.19,15809.37,128078480
06-Dec-2013,15825.55,16020.20,16022.35,15825.55,98262336
09-Dec-2013,16019.49,16025.53,16058.40,16015.29,91807832
10-Dec-2013,16024.12,15973.13,16029.06,15969.53,79419928
11-Dec-2013,15970.75,15843.53,15997.22,15827.70,107169592
12-Dec-2013,15844.82,15739.43,15845.11,15703.79,105874168
13-Dec-2013,15745.66,15755.36,15792.80,15717.92,83179152
16-Dec-2013,15759.60,15884.57,15930.31,15759.60,101472568
17-Dec-2013,15884.06,15875.26,15917.96,15836.45,101487408
18-Dec-2013,15876.57,16167.97,16173.04,15808.92,129621880
19-Dec-2013,16162.51,16179.08,16194.72,16121.54,94979832
20-Dec-2013,16178.57,16221.14,16287.84,16178.57,285189600
23-Dec-2013,16225.25,16294.61,16318.11,16225.25,78929776
24-Dec-2013,16295.70,16357.55,16360.60,16295.70,33641476
26-Dec-2013,16370.97,16479.88,16483.00,16370.97,50158296
27-Dec-2013,16486.37,16478.41,16529.01,16461.23,47227168
30-Dec-2013,16484.51,16504.29,16504.35,16476.87,54223736
31-Dec-2013,16512.38,16576.66,16588.25,16511.48,78763168
02-Jan-2014,16572.17,16441.35,16573.07,16416.49,80964640
03-Jan-2014,16456.89,16469.99,16518.74,16439.30,72770280
06-Jan-2014,16474.04,16425.10,16532.99,16405.52,89378176
07-Jan-2014,16429.02,16530.94,16562.32,16429.02,81273936
08-Jan-2014,16527.66,16462.74,16528.88,16416.69,103262464
09-Jan-2014,16471.41,16444.76,16525.35,16378.61,83990464
10-Jan-2014,16453.62,16437.05,16487.65,16379.02,85190832
13-Jan-2014,16434.03,16257.94,16453.13,16240.60,111677304
14-Jan-2014,16261.99,16373.86,16373.92,16260.83,98606496
15-Jan-2014,16378.03,16481.94,16505.28,16376.78,101132128
16-Jan-2014,16477.70,16417.01,16477.70,16375.56,87372416
17-Jan-2014,16408.02,16458.56,16495.26,16378.80,184970544
21-Jan-2014,16459.27,16414.44,16520.60,16316.25,111565088
22-Jan-2014,16420.48,16373.34,16453.49,16332.98,87568184
23-Jan-2014,16371.99,16197.35,16372.96,16140.58,100544416
24-Jan-2014,16203.29,15879.11,16203.29,15879.11,141447792
27-Jan-2014,15879.05,15837.88,15942.77,15783.55,127535408
