Date,Open Price,Close Price,High Price,Low Price,Volume
16-May-2012,10722.55,10675.30,10736.25,10493.08,345501664
17-May-2012,10675.33,10592.94,10759.15,10587.73,279062016
18-May-2012,10593.01,10431.90,10593.76,10428.63,283264352
21-May-2012,10431.93,10435.51,10494.96,10402.42,251959696
22-May-2012,10435.48,10579.52,10600.03,10435.48,312676544
23-May-2012,10579.53,10375.72,10579.53,10373.49,266045344
24-May-2012,10375.74,10472.48,10491.09,10369.12,283501504
25-May-2012,10472.54,10417.52,10552.01,10369.49,286164448
28-May-2012,10417.47,10515.28,10554.50,10417.47,175700736
29-May-2012,10515.26,10657.87,10674.09,10515.26,252989664
30-May-2012,10657.94,10494.82,10657.94,10486.25,283122848
31-May-2012,10494.91,10558.22,10641.71,10494.91,494563232
01-Jun-2012,10558.24,10346.71,10577.46,10299.34,302937280
06-Jun-2012,10346.60,10583.76,10583.76,10346.60,331138688
07-Jun-2012,10583.80,10745.12,10769.34,10580.89,314560896
08-Jun-2012,10745.28,10698.95,10745.28,10591.89,318276288
11-Jun-2012,10698.78,10658.24,10885.70,10648.47,258258432
12-Jun-2012,10658.29,10561.16,10671.54,10504.09,261276576
13-Jun-2012,10561.22,10538.59,10640.99,10469.12,262961936
14-Jun-2012,10538.75,10574.63,10586.09,10474.95,281282144
15-Jun-2012,10574.96,10729.65,10729.65,10574.96,626810496
18-Jun-2012,10729.61,10721.44,10831.11,10663.68,452835520
19-Jun-2012,10721.40,10870.93,10884.94,10721.18,404428352
20-Jun-2012,10870.92,11022.81,11022.81,10828.18,415225792
21-Jun-2012,11022.92,10944.66,11022.92,10903.79,341517216
22-Jun-2012,10944.70,10823.86,10944.70,10807.99,233651824
25-Jun-2012,10823.82,10671.42,10824.04,10671.42,240224464
26-Jun-2012,10671.38,10665.37,10717.93,10650.49,253433104
27-Jun-2012,10665.32,10751.98,10755.60,10635.32,243747152
28-Jun-2012,10751.90,10688.29,10777.34,10624.61,272217792
29-Jun-2012,10688.10,10932.13,10962.36,10688.10,278533856
02-Jul-2012,10932.14,11093.47,11093.47,10932.14,266735744
03-Jul-2012,11093.42,11189.81,11189.81,11089.95,263865840
04-Jul-2012,11189.83,11161.21,11199.36,11113.35,210529040
05-Jul-2012,11161.18,11130.87,11201.96,11080.22,248850880
06-Jul-2012,11130.86,11070.64,11131.84,11049.13,221537280
09-Jul-2012,11070.61,10983.34,11071.02,10967.28,265229504
10-Jul-2012,10983.35,11065.49,11092.58,10979.88,274351744
11-Jul-2012,11065.43,10967.78,11065.86,10936.86,231695472
12-Jul-2012,10967.87,10924.05,10998.43,10888.08,412835840
13-Jul-2012,10924.03,11043.83,11050.71,10923.62,278423776
16-Jul-2012,11043.81,11075.26,11104.44,11016.27,205808352
17-Jul-2012,11075.25,11019.23,11131.72,11007.10,299120160
18-Jul-2012,11019.12,11085.68,11091.02,11017.73,239728928
19-Jul-2012,11085.64,11242.50,11245.07,11085.63,258468672
20-Jul-2012,11242.52,11168.85,11253.87,11142.58,262291808
23-Jul-2012,11168.93,10896.91,11168.93,10880.84,227813184
24-Jul-2012,10897.68,10885.94,10957.28,10878.05,256359072
25-Jul-2012,10885.98,10873.42,10922.09,10840.78,263430304
26-Jul-2012,10873.40,11039.52,11040.64,10850.43,231724368
27-Jul-2012,11039.51,11179.01,11190.26,11039.51,217543696
30-Jul-2012,11179.51,11238.91,11250.75,11171.91,191502160
31-Jul-2012,11238.88,11136.69,11260.94,11136.69,203925856
01-Aug-2012,11136.70,11186.19,11198.17,11136.70,203176480
02-Aug-2012,11186.23,11076.61,11229.05,11076.61,227579808
03-Aug-2012,11076.59,11301.14,11314.81,11076.59,192501248
06-Aug-2012,11301.17,11426.40,11448.60,11301.15,180665056
07-Aug-2012,11426.49,11460.94,11460.94,11371.61,187702880
08-Aug-2012,11461.03,11436.44,11461.03,11377.02,176276464
09-Aug-2012,11436.43,11464.03,11466.22,11421.04,184330096
10-Aug-2012,11464.05,11470.75,11470.75,11411.09,155161744
13-Aug-2012,11470.78,11436.81,11471.60,11411.18,147748944
14-Aug-2012,11436.83,11504.30,11504.30,11436.49,179553408
15-Aug-2012,11504.32,11498.12,11512.43,11466.45,167215472
16-Aug-2012,11498.19,11502.29,11520.74,11478.08,188713408
17-Aug-2012,11502.32,11618.10,11618.10,11502.32,203930960
20-Aug-2012,11618.09,11563.27,11655.28,11555.52,161938784
21-Aug-2012,11563.23,11639.47,11645.80,11563.23,187296608
22-Aug-2012,11639.48,11494.35,11639.57,11480.57,188522800
23-Aug-2012,11494.19,11466.54,11538.25,11459.85,166304608
24-Aug-2012,11466.56,11449.06,11475.77,11398.53,144902240
28-Aug-2012,11449.13,11375.24,11451.63,11364.41,177097104
29-Aug-2012,11375.26,11387.69,11408.58,11339.72,153738080
30-Aug-2012,11387.92,11325.91,11387.92,11305.62,176977584
31-Aug-2012,11325.95,11410.19,11444.37,11325.92,203846464
03-Sep-2012,11410.22,11503.13,11508.37,11388.48,157865792
04-Sep-2012,11503.60,11428.84,11522.50,11407.37,219822144
05-Sep-2012,11428.88,11446.07,11452.73,11383.53,247747872
06-Sep-2012,11446.10,11676.44,11681.13,11446.09,255397984
07-Sep-2012,11676.43,11808.01,11810.86,11676.22,250506976
10-Sep-2012,11808.04,11841.50,11854.11,11792.82,206743776
11-Sep-2012,11841.48,11780.42,11841.49,11729.68,195852656
12-Sep-2012,11780.39,11811.05,11833.46,11751.48,282688704
13-Sep-2012,11810.86,11846.53,11846.64,11797.62,219275312
14-Sep-2012,11846.44,12116.12,12162.66,11846.36,339322144
17-Sep-2012,12116.16,12080.88,12116.51,12064.68,239303776
18-Sep-2012,12080.89,11933.70,12080.89,11928.27,253294448
19-Sep-2012,11934.20,11974.19,11990.40,11933.59,227975904
20-Sep-2012,11974.24,11928.98,11974.24,11882.30,211653648
21-Sep-2012,11928.91,11950.03,12007.73,11928.91,470310144
24-Sep-2012,11950.05,11903.11,11950.68,11861.73,173483840
25-Sep-2012,11903.03,11931.43,11941.69,11894.68,213244464
26-Sep-2012,11931.53,11737.88,11931.53,11721.21,218373040
27-Sep-2012,11737.81,11754.40,11782.44,11723.38,177764240
28-Sep-2012,11754.32,11734.10,11804.16,11730.29,220258208
01-Oct-2012,11734.08,11867.48,11892.65,11723.78,201509408
02-Oct-2012,11867.49,11894.41,11928.90,11821.82,230897520
03-Oct-2012,11894.49,11872.73,11913.97,11840.28,213414464
04-Oct-2012,11872.67,11954.42,11965.32,11867.28,236576624
05-Oct-2012,11954.39,12061.35,12074.55,11949.39,242628608
08-Oct-2012,12061.49,11974.63,12061.49,11931.38,194994640
09-Oct-2012,11974.61,11911.76,11995.57,11904.73,194039728
10-Oct-2012,11911.74,11828.32,11912.61,11828.32,214960016
11-Oct-2012,11828.23,11898.39,11921.10,11807.30,248604896
12-Oct-2012,11898.72,11838.26,11908.34,11838.26,195570368
15-Oct-2012,11838.34,11855.67,11884.16,11824.37,193025120
16-Oct-2012,11855.62,11985.30,11987.68,11855.62,246733744
17-Oct-2012,11985.25,12045.88,12045.88,11971.32,242323440
18-Oct-2012,12045.92,12071.25,12079.53,12024.61,274751136
19-Oct-2012,12071.41,12074.30,12106.44,12046.83,225484736
22-Oct-2012,12074.26,12040.01,12078.65,12024.81,182935696
23-Oct-2012,12039.77,11891.11,12046.30,11879.65,199211824
24-Oct-2012,11891.02,11862.66,11912.58,11836.01,246842624
25-Oct-2012,11862.59,11972.15,12000.34,11857.87,233976832
26-Oct-2012,11972.14,11925.93,11972.24,11862.43,191881472
29-Oct-2012,11925.97,11920.65,11931.60,11842.43,161533408
30-Oct-2012,11920.61,11954.25,11964.18,11915.81,158546816
31-Oct-2012,11954.23,11934.95,12009.52,11931.19,223225840
01-Nov-2012,11934.90,12091.83,12093.23,11932.37,302686176
02-Nov-2012,12091.87,12120.83,12164.04,12082.21,304202016
05-Nov-2012,12120.85,12030.46,12120.85,11996.83,197886688
06-Nov-2012,12030.44,12081.55,12081.55,12027.45,197919552
07-Nov-2012,12081.49,11961.32,12139.11,11958.66,265592256
08-Nov-2012,11961.31,11895.66,12005.60,11895.66,248938768
09-Nov-2012,11895.65,11842.42,11911.12,11800.17,240667184
12-Nov-2012,11842.44,11803.30,11862.14,11803.30,207108336
13-Nov-2012,11803.28,11797.22,11803.28,11723.41,205738032
14-Nov-2012,11797.23,11718.65,11805.82,11718.65,241087888
15-Nov-2012,11718.34,11683.50,11718.34,11655.06,243680944
16-Nov-2012,11683.46,11576.98,11706.21,11576.98,228665344
19-Nov-2012,11576.89,11744.79,11744.79,11576.89,200285296
20-Nov-2012,11744.78,11820.83,11828.77,11722.53,191370096
21-Nov-2012,11820.66,11783.32,11821.18,11755.63,175336896
22-Nov-2012,11783.29,11861.74,11861.74,11783.29,171649584
23-Nov-2012,11861.70,11888.93,11888.93,11846.90,163797488
26-Nov-2012,11888.94,11843.60,11888.94,11831.49,187036704
27-Nov-2012,11843.55,11867.18,11890.93,11838.53,197172096
28-Nov-2012,11867.19,11890.61,11890.61,11794.58,206749440
29-Nov-2012,11890.59,12026.57,12027.90,11890.59,325471456
30-Nov-2012,12026.54,12034.22,12074.53,12026.54,412423424
03-Dec-2012,12034.03,12027.44,12087.25,12011.14,180007840
04-Dec-2012,12027.43,12053.26,12060.33,12018.89,193835536
05-Dec-2012,12053.25,12103.11,12125.83,12053.20,198688352
06-Dec-2012,12103.13,12149.23,12188.24,12100.83,202193216
07-Dec-2012,12149.26,12187.56,12187.56,12117.24,191598480
10-Dec-2012,12187.57,12178.15,12187.77,12132.21,179254144
11-Dec-2012,12178.14,12190.58,12211.18,12173.48,179603152
12-Dec-2012,12190.60,12224.31,12228.31,12185.28,180847232
13-Dec-2012,12224.32,12211.57,12232.25,12186.14,315748768
14-Dec-2012,12211.54,12244.24,12256.79,12210.31,248777216
17-Dec-2012,12244.16,12218.58,12266.22,12195.84,195046976
18-Dec-2012,12218.56,12293.25,12298.26,12218.56,236409824
19-Dec-2012,12293.24,12402.41,12409.42,12293.24,240245968
20-Dec-2012,12402.43,12422.77,12425.16,12381.70,216802736
21-Dec-2012,12422.77,12362.38,12422.78,12289.32,318241824
24-Dec-2012,12362.65,12395.80,12403.28,12358.06,51580824
27-Dec-2012,12395.86,12397.68,12441.28,12377.74,103786976
28-Dec-2012,12397.17,12359.73,12417.21,12345.53,92842808
31-Dec-2012,12359.70,12374.97,12374.97,12318.41,45470880
02-Jan-2013,12374.74,12611.85,12634.51,12374.74,209944384
03-Jan-2013,12611.88,12651.25,12670.88,12597.92,202810336
04-Jan-2013,12651.39,12694.90,12694.92,12612.26,172175776
07-Jan-2013,12694.89,12721.99,12721.99,12661.19,192266704
08-Jan-2013,12721.98,12635.01,12722.43,12632.69,255814000
09-Jan-2013,12634.82,12709.06,12710.43,12634.82,252700288
10-Jan-2013,12709.06,12730.78,12774.73,12705.61,269730208
11-Jan-2013,12730.73,12797.83,12809.21,12730.73,256220608
14-Jan-2013,12798.00,12759.14,12864.72,12748.09,240571296
15-Jan-2013,12759.11,12774.79,12801.03,12747.03,240088144
16-Jan-2013,12774.89,12763.64,12774.89,12702.99,235790160
17-Jan-2013,12763.66,12847.61,12847.61,12752.04,299836672
18-Jan-2013,12847.60,12946.12,12951.54,12847.60,242714272
21-Jan-2013,12946.11,12994.94,12994.94,12916.12,179418912
22-Jan-2013,12994.93,12958.14,12995.37,12922.12,198018176
23-Jan-2013,12958.21,12934.40,12962.89,12882.79,256158608
24-Jan-2013,12934.42,13066.44,13066.44,12932.76,287654080
25-Jan-2013,13066.16,13136.10,13136.10,13054.32,269185408
28-Jan-2013,13136.24,13132.49,13159.77,13113.05,229696496
29-Jan-2013,13132.44,13107.56,13148.73,13056.71,220879024
30-Jan-2013,13107.53,13046.54,13128.77,13015.57,235335792
31-Jan-2013,13047.57,13030.49,13050.52,12984.12,279994176
01-Feb-2013,13030.46,13275.76,13275.79,13030.46,277725920
04-Feb-2013,13275.79,13177.02,13295.49,13173.91,232653296
05-Feb-2013,13177.00,13242.77,13256.18,13147.41,222670560
06-Feb-2013,13242.78,13341.60,13392.72,13242.78,272147264
07-Feb-2013,13341.58,13300.65,13375.33,13282.64,238481728
08-Feb-2013,13300.60,13375.25,13375.71,13300.60,232968752
11-Feb-2013,13375.34,13373.63,13397.14,13341.74,212959200
12-Feb-2013,13373.65,13476.01,13476.01,13339.97,192202864
13-Feb-2013,13476.00,13602.99,13622.74,13442.64,230879552
14-Feb-2013,13603.05,13500.47,13603.54,13461.21,213652000
15-Feb-2013,13500.43,13558.35,13563.74,13453.81,178338544
18-Feb-2013,13558.42,13498.99,13567.30,13481.74,221931680
19-Feb-2013,13498.97,13654.95,13668.82,13498.97,187461504
20-Feb-2013,13654.96,13739.94,13777.67,13652.22,213809248
21-Feb-2013,13740.11,13554.71,13740.11,13492.01,213608928
22-Feb-2013,13554.69,13668.86,13704.39,13554.68,189362176
25-Feb-2013,13669.12,13685.70,13744.13,13618.29,199223392
26-Feb-2013,13685.50,13536.04,13685.50,13448.78,235728112
27-Feb-2013,13536.11,13625.49,13625.49,13524.94,211488688
28-Feb-2013,13625.42,13704.02,13715.51,13623.72,289588544
01-Mar-2013,13704.03,13750.55,13773.72,13676.95,242547536
04-Mar-2013,13750.53,13674.53,13750.53,13640.94,285825568
05-Mar-2013,13674.44,13861.28,13875.02,13674.44,267303264
06-Mar-2013,13861.26,13923.27,13946.56,13859.48,243184752
07-Mar-2013,13923.40,13953.35,13964.01,13904.90,232639328
08-Mar-2013,13953.46,14018.79,14044.88,13952.53,206290944
11-Mar-2013,14019.14,14012.74,14023.29,13972.49,225909056
12-Mar-2013,14012.75,14019.97,14065.53,14007.38,261947136
13-Mar-2013,14019.81,13971.65,14040.97,13937.70,260928368
14-Mar-2013,13971.65,14084.00,14084.00,13971.24,292031136
15-Mar-2013,14083.86,14105.55,14172.73,14083.63,490344640
18-Mar-2013,14105.58,14089.75,14105.60,13932.58,235091760
19-Mar-2013,14089.77,14035.92,14114.48,14011.97,253989088
20-Mar-2013,14035.95,14030.68,14085.73,13991.45,327754432
21-Mar-2013,14030.79,13980.82,14045.46,13915.47,283097344
22-Mar-2013,13980.78,13957.61,14021.22,13899.11,256988240
25-Mar-2013,13957.63,13961.33,14120.34,13955.98,280246464
26-Mar-2013,13961.32,13988.14,14030.76,13932.34,268247728
27-Mar-2013,13988.13,13862.36,14018.80,13809.45,274306368
28-Mar-2013,13862.28,13923.04,13948.55,13861.03,266900896
02-Apr-2013,13922.95,14056.96,14074.38,13922.89,254462288
03-Apr-2013,14056.98,13960.20,14057.87,13947.15,257173936
04-Apr-2013,13960.32,13755.55,13989.90,13737.42,289552608
05-Apr-2013,13755.53,13480.21,13819.85,13450.23,314038080
08-Apr-2013,13480.20,13523.71,13615.80,13480.05,242932944
09-Apr-2013,13523.72,13598.30,13607.81,13506.39,272339968
10-Apr-2013,13598.29,13794.28,13810.05,13592.38,311814560
11-Apr-2013,13794.27,13968.08,13985.45,13785.84,290676256
12-Apr-2013,13968.11,13906.80,13968.91,13868.56,255451376
15-Apr-2013,13906.89,13741.61,13907.59,13672.14,278772672
16-Apr-2013,13741.63,13659.57,13742.33,13596.28,260624304
17-Apr-2013,13659.52,13531.17,13724.27,13505.49,248770496
18-Apr-2013,13531.16,13553.04,13624.31,13502.11,246665920
19-Apr-2013,13553.04,13616.72,13616.96,13550.51,252061504
22-Apr-2013,13616.80,13591.49,13706.70,13566.67,209873008
23-Apr-2013,13591.46,13817.46,13817.46,13591.46,248759968
24-Apr-2013,13817.48,13895.10,13902.49,13788.28,268120112
25-Apr-2013,13895.01,14006.13,14024.04,13895.01,267257696
26-Apr-2013,14006.12,13974.98,14006.12,13907.94,204462128
29-Apr-2013,13974.91,13992.80,14053.16,13960.20,220838720
30-Apr-2013,13992.83,13949.87,14071.97,13889.62,302825472
01-May-2013,13949.93,14029.35,14029.35,13947.54,165512128
02-May-2013,14029.38,13930.23,14029.38,13829.68,264524640
03-May-2013,13930.16,14106.23,14142.95,13930.16,287404000
07-May-2013,14106.29,14101.42,14167.66,14079.68,272467232
08-May-2013,14101.38,14193.28,14195.31,14101.29,238627056
09-May-2013,14193.35,14281.62,14281.62,14176.02,248739728
10-May-2013,14281.74,14315.66,14341.96,14258.79,265819920
13-May-2013,14315.58,14299.90,14334.98,14243.92,194519088
14-May-2013,14299.89,14377.69,14377.69,14293.26,235009488
15-May-2013,14377.76,14476.01,14476.80,14367.84,248188096
16-May-2013,14475.99,14566.54,14571.95,14474.04,343110080
17-May-2013,14566.66,14693.06,14696.30,14563.33,304066720
20-May-2013,14693.04,14720.92,14730.80,14680.71,219747152
21-May-2013,14720.92,14805.45,14805.45,14709.96,249127872
22-May-2013,14805.48,14824.14,14871.79,14745.72,281281504
23-May-2013,14824.16,14507.72,14824.16,14436.01,302497952
24-May-2013,14507.73,14393.01,14574.99,14376.58,242901344
28-May-2013,14393.07,14622.40,14644.30,14392.88,213877040
29-May-2013,14622.13,14389.56,14622.13,14373.80,238251232
30-May-2013,14389.49,14442.74,14442.83,14357.21,194783248
31-May-2013,14442.70,14350.92,14453.39,14293.18,389978208
03-Jun-2013,14350.76,14233.61,14350.76,14201.05,193433952
04-Jun-2013,14233.68,14259.40,14350.86,14233.68,196028480
05-Jun-2013,14259.37,13996.88,14259.37,13983.34,322878688
06-Jun-2013,13996.78,13840.18,14039.57,13840.18,227755808
07-Jun-2013,13840.09,14005.01,14028.85,13839.77,246664384
10-Jun-2013,14005.06,14025.19,14059.73,13988.62,202004528
11-Jun-2013,14025.18,13806.10,14025.18,13735.13,303277696
12-Jun-2013,13805.95,13764.53,13859.60,13749.02,243710320
13-Jun-2013,13764.58,13677.87,13764.58,13543.31,265123584
14-Jun-2013,13677.92,13822.44,13862.74,13677.92,236413200
17-Jun-2013,13822.42,13907.35,13943.77,13821.83,205723328
18-Jun-2013,13907.41,13994.39,14019.63,13891.51,236202432
19-Jun-2013,13994.33,14010.36,14010.36,13898.70,258980864
20-Jun-2013,14010.74,13667.38,14010.74,13646.06,311576320
21-Jun-2013,13667.29,13544.94,13828.71,13544.94,455420128
24-Jun-2013,13544.98,13272.23,13547.77,13260.91,325865248
25-Jun-2013,13272.12,13458.57,13473.18,13272.12,245187152
26-Jun-2013,13458.55,13609.07,13656.28,13458.54,287678208
27-Jun-2013,13609.08,13802.55,13821.90,13577.53,263289360
28-Jun-2013,13802.52,13798.22,13861.58,13708.41,264525184
01-Jul-2013,13798.19,14030.67,14034.48,13798.19,225774096
02-Jul-2013,14030.69,14009.94,14066.10,13941.75,248604912
03-Jul-2013,14009.99,13967.46,14009.99,13802.80,221855264
04-Jul-2013,13967.48,14319.03,14319.03,13967.48,253973888
05-Jul-2013,14319.09,14266.42,14454.00,14235.23,252430816
08-Jul-2013,14266.45,14473.22,14522.61,14266.05,232303280
09-Jul-2013,14473.16,14620.58,14639.02,14473.16,276627648
10-Jul-2013,14620.49,14531.23,14620.89,14406.76,244047504
11-Jul-2013,14530.98,14640.95,14712.93,14530.98,253661584
12-Jul-2013,14640.94,14699.38,14716.73,14640.47,232507280
15-Jul-2013,14699.44,14761.99,14805.76,14699.02,205440336
16-Jul-2013,14761.95,14682.24,14782.83,14672.97,229790848
17-Jul-2013,14682.30,14724.28,14726.90,14594.81,273564544
18-Jul-2013,14724.31,14819.80,14826.91,14712.81,207973088
19-Jul-2013,14819.75,14814.90,14844.81,14746.04,182534416
22-Jul-2013,14814.86,14849.57,14863.60,14788.99,180018048
23-Jul-2013,14849.57,14822.21,14897.98,14822.21,198804480
24-Jul-2013,14822.19,14835.13,14886.50,14789.24,204790224
25-Jul-2013,14835.15,14767.89,14838.76,14699.22,179106368
26-Jul-2013,14767.81,14725.57,14828.14,14701.51,158441056
29-Jul-2013,14725.55,14737.40,14802.69,14697.89,157775984
30-Jul-2013,14737.42,14829.92,14845.51,14737.42,202382384
31-Jul-2013,14830.00,14872.86,14908.24,14805.42,243062368
01-Aug-2013,14872.93,15061.21,15061.21,14872.83,285094528
02-Aug-2013,15061.30,15131.97,15142.53,15059.43,267839920
05-Aug-2013,15131.99,15197.18,15231.87,15131.57,202945840
06-Aug-2013,15197.17,15115.10,15222.18,15073.32,256090528
07-Aug-2013,15115.18,14970.05,15115.18,14967.23,220420928
08-Aug-2013,14970.07,15086.21,15123.90,14969.85,203019072
09-Aug-2013,15086.20,15125.39,15162.55,15086.06,209836432
12-Aug-2013,15125.44,15076.89,15163.26,15058.59,199328000
13-Aug-2013,15076.91,15100.82,15161.16,15076.65,211259712
14-Aug-2013,15100.86,15086.34,15122.03,15069.74,231419952
15-Aug-2013,15086.34,14693.00,15087.97,14671.68,279843008
16-Aug-2013,14692.90,14834.57,14834.57,14685.72,234096976
19-Aug-2013,14834.54,14865.21,14893.29,14783.70,190990016
20-Aug-2013,14865.24,14774.07,14865.24,14708.96,173715328
21-Aug-2013,14774.10,14743.05,14804.35,14731.62,184174480
22-Aug-2013,14743.14,14853.59,14874.42,14728.64,192374496
23-Aug-2013,14853.56,14953.10,15000.37,14834.79,171279792
27-Aug-2013,14953.14,14767.99,14953.19,14740.56,219794480
28-Aug-2013,14768.03,14625.76,14768.03,14585.26,245608672
29-Aug-2013,14625.77,14735.80,14750.85,14625.46,234348752
30-Aug-2013,14735.75,14625.18,14754.58,14622.00,234161392
02-Sep-2013,14625.03,14875.48,14904.30,14625.03,191631392
03-Sep-2013,14875.45,14861.46,14936.28,14800.59,230376848
04-Sep-2013,14861.39,14851.53,14885.13,14741.26,232796848
05-Sep-2013,14851.56,14977.34,14986.48,14851.56,273586112
06-Sep-2013,14977.30,15048.28,15048.28,14903.53,245160208
09-Sep-2013,15048.27,15092.86,15096.89,15034.74,198609312
10-Sep-2013,15092.92,15270.73,15308.19,15092.92,248975056
11-Sep-2013,15270.73,15245.78,15317.04,15222.74,218134384
12-Sep-2013,15245.78,15192.07,15270.11,15128.78,217894032
13-Sep-2013,15192.09,15220.09,15220.09,15172.45,170382816
16-Sep-2013,15219.98,15292.03,15353.73,15219.98,182278128
17-Sep-2013,15292.05,15152.26,15305.49,15137.75,217558560
18-Sep-2013,15152.24,15089.22,15176.06,15051.45,187214160
19-Sep-2013,15089.00,15137.10,15335.94,15089.00,245707648
20-Sep-2013,15137.09,15032.27,15165.98,15032.27,467753024
23-Sep-2013,15032.25,14920.90,15082.50,14903.35,190632672
24-Sep-2013,14920.90,15063.23,15082.66,14920.90,210371904
25-Sep-2013,15063.22,15028.75,15078.80,15000.58,194787168
26-Sep-2013,15028.73,15009.41,15057.78,14974.94,224998800
27-Sep-2013,15009.26,14924.88,15027.27,14898.17,204320976
30-Sep-2013,14924.83,14908.18,14925.81,14790.15,239403584
01-Oct-2013,14908.09,14966.40,14966.40,14876.60,215413088
02-Oct-2013,14966.45,14891.26,14969.08,14854.65,197998480
03-Oct-2013,14891.28,14853.04,14911.00,14853.04,160263072
04-Oct-2013,14853.08,14839.22,14875.04,14814.95,180770976
07-Oct-2013,14839.25,14770.99,14839.25,14683.70,157616736
08-Oct-2013,14771.00,14667.64,14789.30,14667.64,173611840
09-Oct-2013,14667.70,14638.00,14680.16,14613.60,252062224
10-Oct-2013,14638.00,14896.61,14898.05,14638.00,246122256
11-Oct-2013,14896.58,14969.83,14979.86,14889.23,230128464
14-Oct-2013,14962.82,15057.43,15057.43,14958.31,174788288
15-Oct-2013,15057.47,15128.44,15150.34,15057.38,244416288
16-Oct-2013,15128.41,15216.60,15216.60,14982.97,211177312
17-Oct-2013,15216.51,15231.91,15231.91,15131.23,211127920
18-Oct-2013,15231.90,15391.18,15391.18,15231.90,203361120
21-Oct-2013,15391.20,15521.98,15521.98,15391.18,195393344
22-Oct-2013,15522.02,15512.49,15529.92,15457.68,212050448
23-Oct-2013,15512.58,15494.97,15512.58,15450.03,224744416
24-Oct-2013,15494.93,15526.93,15556.07,15490.19,202612848
25-Oct-2013,15526.87,15491.63,15526.87,15462.16,197772640
28-Oct-2013,15491.58,15428.79,15509.82,15405.88,166348704
29-Oct-2013,15428.85,15535.51,15535.51,15390.88,211931904
30-Oct-2013,15535.50,15582.96,15594.48,15511.78,239221024
31-Oct-2013,15583.02,15479.95,15583.02,15437.70,257179600
01-Nov-2013,15480.01,15455.69,15510.89,15429.43,200257216
04-Nov-2013,15455.65,15468.40,15540.96,15455.65,178891408
05-Nov-2013,15468.38,15367.61,15491.01,15306.77,200612304
06-Nov-2013,15367.58,15403.83,15459.96,15367.58,214120464
07-Nov-2013,15403.81,15389.52,15508.15,15365.97,269524416
08-Nov-2013,15389.48,15342.03,15389.48,15267.61,239033824
11-Nov-2013,15342.01,15420.36,15442.76,15339.82,170148256
12-Nov-2013,15420.40,15369.08,15424.47,15361.67,200217936
13-Nov-2013,15369.14,15179.84,15374.12,15165.31,265864400
14-Nov-2013,15179.81,15257.93,15346.89,15179.81,259902192
15-Nov-2013,15257.92,15246.58,15302.28,15240.69,236101200
18-Nov-2013,15246.54,15290.48,15300.75,15198.88,187810096
19-Nov-2013,15290.48,15265.60,15290.48,15231.88,225740464
20-Nov-2013,15265.56,15178.75,15267.02,15158.78,206905296
21-Nov-2013,15178.83,15148.50,15222.09,15130.04,226219936
22-Nov-2013,15148.43,15187.68,15202.69,15146.52,217884000
25-Nov-2013,15187.66,15299.92,15323.79,15187.66,180182880
26-Nov-2013,15299.89,15306.13,15351.10,15298.33,234171280
27-Nov-2013,15306.08,15406.67,15415.75,15305.68,190194368
28-Nov-2013,15406.61,15431.80,15500.30,15401.12,284435520
29-Nov-2013,15431.82,15466.56,15504.49,15424.91,236369296
02-Dec-2013,15466.50,15334.75,15473.49,15322.37,183006736
03-Dec-2013,15334.72,15153.14,15340.31,15134.82,242500544
04-Dec-2013,15153.19,15127.95,15200.91,15099.15,225338320
05-Dec-2013,15127.90,15157.70,15240.38,15054.60,235563392
06-Dec-2013,15157.66,15317.05,15329.06,15157.66,222004512
09-Dec-2013,15317.05,15391.79,15402.38,15313.19,175192560
10-Dec-2013,15391.69,15410.79,15465.80,15385.84,196186352
11-Dec-2013,15410.79,15396.12,15477.32,15373.55,204984512
12-Dec-2013,15396.08,15211.54,15396.43,15204.72,200904864
13-Dec-2013,15211.55,15233.46,15262.08,15203.75,203798480
16-Dec-2013,15233.41,15384.58,15391.54,15224.10,198574688
17-Dec-2013,15384.57,15348.56,15423.96,15326.79,232515472
18-Dec-2013,15348.51,15366.70,15424.96,15345.10,189961168
19-Dec-2013,15366.70,15589.95,15594.27,15366.70,238824544
20-Dec-2013,15590.00,15636.59,15666.37,15544.68,417104576
23-Dec-2013,15636.58,15741.67,15741.67,15617.08,149706704
24-Dec-2013,15741.68,15783.04,15786.96,15738.75,41125556
27-Dec-2013,15782.90,15878.10,15878.10,15781.85,107186256
30-Dec-2013,15878.09,15900.74,15926.72,15855.95,129367832
31-Dec-2013,15900.73,15935.35,15937.56,15895.68,84828160
02-Jan-2014,15935.28,15919.09,15962.24,15869.14,226275712
03-Jan-2014,15919.07,16020.47,16022.08,15855.35,199878432
06-Jan-2014,16020.57,16049.30,16086.54,15999.10,193733264
07-Jan-2014,16049.33,16069.19,16088.42,16013.39,203017472
08-Jan-2014,16069.17,16001.74,16071.40,15990.03,253146720
09-Jan-2014,16001.72,15948.97,16035.25,15924.79,242688832
10-Jan-2014,15948.97,16191.73,16191.73,15944.73,256314512
13-Jan-2014,16191.72,16254.80,16262.27,16191.66,213533008
14-Jan-2014,16254.80,16236.02,16254.80,16104.13,204533408
15-Jan-2014,16236.06,16292.94,16292.94,16236.00,316586624
16-Jan-2014,16292.96,16209.65,16311.23,16171.64,273765120
17-Jan-2014,16209.67,16187.09,16242.44,16151.70,252112752
20-Jan-2014,16187.11,16227.11,16245.11,16167.44,175070048
