Date,Open Price,Close Price,High Price,Low Price,Volume
28-Sep-2010,20503.30,20541.59,20703.83,20307.68,706946816
29-Sep-2010,20631.77,20372.45,20725.87,20320.00,664212352
30-Sep-2010,20241.46,20505.20,20813.47,20199.55,805785216
01-Oct-2010,20549.05,20391.27,20660.68,20331.26,805518656
04-Oct-2010,20415.33,20090.97,20440.28,20073.60,563351296
05-Oct-2010,20072.96,20510.02,20544.71,19992.69,661730688
06-Oct-2010,20624.60,20568.31,20706.78,20540.92,601569792
07-Oct-2010,20606.20,20691.90,20859.81,20463.90,660797824
08-Oct-2010,20660.90,20750.74,20824.92,20610.88,651659264
11-Oct-2010,20815.63,20837.71,20851.35,20734.43,355097216
12-Oct-2010,20703.89,20750.22,20836.08,20538.82,665406336
13-Oct-2010,20847.48,21145.26,21201.13,20793.14,692581440
14-Oct-2010,21182.39,21094.86,21255.69,21078.02,595309760
15-Oct-2010,21112.07,21062.18,21207.72,20911.64,613506368
18-Oct-2010,21000.04,21258.59,21291.30,20982.65,567790784
19-Oct-2010,21252.05,21233.48,21491.78,21185.78,776456000
20-Oct-2010,21138.00,21425.79,21440.35,21135.70,576889728
21-Oct-2010,21369.20,21616.43,21669.43,21320.97,701435200
22-Oct-2010,21555.17,21536.21,21629.40,21500.71,506970080
25-Oct-2010,21636.61,21435.03,21647.53,21363.92,566970112
26-Oct-2010,21383.84,21363.52,21475.38,21197.95,525472672
27-Oct-2010,21242.59,21250.82,21520.79,21198.84,586190784
28-Oct-2010,21370.12,21509.62,21621.24,21296.00,542536256
29-Oct-2010,21402.51,21450.61,21505.30,21318.66,546106240
01-Nov-2010,21561.82,21184.93,21604.29,21108.94,609865600
02-Nov-2010,21144.33,21397.82,21434.89,21122.44,554016768
03-Nov-2010,21452.50,21180.81,21542.72,21131.52,576109952
04-Nov-2010,21412.13,21469.19,21621.65,21412.09,680673280
05-Nov-2010,21511.78,21194.74,21574.90,21113.72,892377280
08-Nov-2010,21178.94,21228.98,21240.67,20994.66,551106048
09-Nov-2010,21244.43,21578.48,21642.10,21244.43,694629376
10-Nov-2010,21476.07,21058.01,21540.15,20981.96,982495680
11-Nov-2010,21146.76,20855.96,21169.28,20732.05,991493376
12-Nov-2010,20493.41,20829.83,20990.11,20345.53,1159817472
15-Nov-2010,20766.28,20993.27,21025.40,20645.59,613624064
16-Nov-2010,20859.77,20563.07,20882.24,20553.03,760383232
17-Nov-2010,20543.91,20639.08,20714.66,20494.72,715119744
18-Nov-2010,20793.54,20880.38,20938.72,20676.73,607397184
19-Nov-2010,20958.37,20773.12,20958.37,20577.46,684094016
22-Nov-2010,20868.70,20372.20,20875.18,20244.73,736679680
23-Nov-2010,20212.23,19950.96,20364.08,19943.14,984285568
24-Nov-2010,19989.81,19941.19,20032.94,19693.71,966646912
25-Nov-2010,19934.45,19945.94,19981.87,19663.90,781477440
26-Nov-2010,19769.76,19844.31,19917.83,19539.95,917734016
29-Nov-2010,19865.87,19314.38,20092.33,19314.38,1069512704
30-Nov-2010,19353.90,19105.71,19390.18,19006.90,1309935744
01-Dec-2010,19210.85,19566.06,19600.24,19169.20,1190823296
02-Dec-2010,19649.52,20054.09,20054.09,19440.31,1598647552
03-Dec-2010,20051.05,20120.80,20190.90,19904.54,1033306304
06-Dec-2010,20182.92,19930.29,20232.15,19833.65,713660864
07-Dec-2010,20006.10,20112.44,20247.81,19911.53,698433344
08-Dec-2010,20037.74,20393.95,20546.61,19981.38,717349120
09-Dec-2010,20573.99,20533.56,20646.18,20396.99,839356608
10-Dec-2010,20575.57,20487.34,20594.59,20418.74,548855296
13-Dec-2010,20578.19,20634.60,20742.98,20410.09,664327808
14-Dec-2010,20633.75,20708.58,20782.82,20460.84,604470272
15-Dec-2010,20628.47,20410.27,20629.25,20356.55,791256704
16-Dec-2010,20381.67,20366.62,20446.41,20199.95,677457024
17-Dec-2010,20430.51,20069.18,20433.13,20021.84,868794176
20-Dec-2010,20101.00,20373.66,20520.03,20046.35,623312896
21-Dec-2010,20478.77,20736.60,20741.96,20477.60,559005184
22-Dec-2010,20746.04,20733.37,20853.98,20696.87,453888864
23-Dec-2010,20802.55,20774.16,20911.27,20707.00,313526112
27-Dec-2010,20793.14,20513.51,20824.68,20456.42,273462784
28-Dec-2010,20564.94,20448.48,20611.88,20405.00,227428800
29-Dec-2010,20500.95,20471.01,20607.56,20442.75,263147616
30-Dec-2010,20478.29,20173.29,20506.83,20164.40,426407200
03-Jan-2011,19983.83,20436.28,20935.64,19982.97,538610496
04-Jan-2011,20452.26,20547.03,20683.26,20338.25,638806208
05-Jan-2011,20507.19,20551.58,20561.82,20232.12,707771392
06-Jan-2011,20595.04,20637.39,20896.33,20583.10,606642240
07-Jan-2011,20635.53,20542.06,20737.89,20367.45,873479232
10-Jan-2011,20473.62,20058.18,20478.53,20058.18,933148928
11-Jan-2011,20138.48,20339.05,20364.28,20005.27,846553728
12-Jan-2011,20372.55,21116.39,21116.39,20369.91,1488110080
13-Jan-2011,21123.72,21308.13,21338.40,21073.60,1254456064
14-Jan-2011,21265.19,21460.09,21504.08,21213.49,857856576
17-Jan-2011,21466.83,21344.14,21533.51,21277.18,607940672
18-Jan-2011,21424.30,21590.86,21628.34,21410.52,813350080
19-Jan-2011,21665.01,21712.14,21857.11,21564.67,1112234240
20-Jan-2011,21686.69,21792.28,21979.65,21648.56,1313536000
21-Jan-2011,21893.91,22093.85,22316.43,21870.76,1318959872
24-Jan-2011,22182.33,22156.85,22252.33,21958.79,861208000
25-Jan-2011,22264.99,21940.13,22291.02,21858.18,964017664
26-Jan-2011,22046.75,22007.00,22174.89,21936.62,861178880
27-Jan-2011,21976.54,22311.52,22412.65,21858.12,1104529152
28-Jan-2011,22285.37,22025.11,22459.34,22007.37,1126680448
31-Jan-2011,21941.47,22050.45,22210.88,21715.48,1038463040
01-Feb-2011,22186.48,22525.59,22525.59,21997.84,956499584
02-Feb-2011,22594.24,22653.59,22715.66,22515.14,1075761920
03-Feb-2011,22581.54,22443.86,22758.03,22317.71,1138909440
04-Feb-2011,22591.73,22618.05,22717.10,22549.24,883621696
07-Feb-2011,22642.37,22793.01,22953.13,22639.23,859962304
08-Feb-2011,22753.17,22734.17,22807.66,22571.63,912578112
09-Feb-2011,22705.52,22683.46,22826.38,22586.84,790942912
10-Feb-2011,22607.54,22596.79,22646.50,22298.15,880610944
11-Feb-2011,22521.79,22695.19,22791.27,22345.50,759389824
14-Feb-2011,22807.90,22637.29,22870.57,22578.00,639245248
15-Feb-2011,22648.71,22823.82,22939.28,22606.71,1017464064
16-Feb-2011,22885.05,23167.58,23172.31,22877.52,1129621248
17-Feb-2011,23178.35,23178.38,23227.78,23026.44,924888640
18-Feb-2011,23224.47,23059.03,23273.80,22860.91,912264448
21-Feb-2011,23006.63,22230.20,23021.21,22202.00,1140417536
22-Feb-2011,22228.00,21993.96,22229.66,21800.49,697479744
23-Feb-2011,21938.83,21929.79,22135.70,21871.58,1045184448
24-Feb-2011,21755.28,21948.73,22049.92,21727.29,856731648
25-Feb-2011,22011.46,22349.71,22415.05,21974.13,848195712
28-Feb-2011,22307.74,22466.57,22657.27,22151.91,893714496
01-Mar-2011,22587.88,22227.23,22717.22,22126.42,934750592
02-Mar-2011,22046.52,22238.75,22388.63,21881.62,1045134912
03-Mar-2011,22356.85,22154.23,22486.34,22061.45,1187456640
04-Mar-2011,22281.21,22138.44,22456.02,22110.56,987745408
07-Mar-2011,22001.41,22145.79,22447.42,21974.16,1054337152
08-Mar-2011,22266.93,22353.45,22366.58,22120.96,886562944
09-Mar-2011,22369.56,22441.24,22557.61,22279.34,836302656
10-Mar-2011,22248.46,22084.46,22376.74,21995.62,750592320
11-Mar-2011,21922.30,21863.02,22090.82,21828.25,843189056
14-Mar-2011,21771.96,21804.32,22146.01,21716.07,1278644992
15-Mar-2011,21331.51,21365.40,21565.86,20938.68,1655924096
16-Mar-2011,21441.29,20836.77,21509.06,20801.78,1584881024
17-Mar-2011,20970.18,21140.59,21309.82,20875.67,1373596672
18-Mar-2011,21275.91,21197.10,21449.65,21075.17,1295309184
21-Mar-2011,21457.32,21527.11,21527.11,21289.80,780841664
22-Mar-2011,21556.54,21556.82,21789.89,21455.76,971787136
23-Mar-2011,21522.20,21698.38,21713.54,21497.07,773454016
24-Mar-2011,21623.14,22023.91,22023.91,21611.90,977641920
25-Mar-2011,22094.37,21984.99,22132.61,21940.78,730174208
28-Mar-2011,21960.76,22009.95,22104.27,21899.10,666638528
29-Mar-2011,22043.62,21780.78,22049.69,21596.01,1170475264
30-Mar-2011,21943.58,22001.19,22019.94,21870.40,849475392
31-Mar-2011,22021.00,21727.44,22037.06,21631.22,1202200960
01-Apr-2011,21871.63,21967.77,22018.66,21593.91,1305022976
04-Apr-2011,21903.38,22007.81,22069.24,21798.23,811479680
05-Apr-2011,21994.38,22058.98,22101.51,21896.20,849665024
06-Apr-2011,22075.74,22326.52,22415.68,21853.11,1468930432
07-Apr-2011,22335.58,22243.99,22479.57,22202.56,1122875264
08-Apr-2011,22387.98,22389.15,22454.85,22302.52,833339968
11-Apr-2011,22427.53,22365.93,22510.13,22343.91,713085696
12-Apr-2011,22236.73,22018.55,22356.53,21994.96,910476672
13-Apr-2011,22116.65,22096.96,22231.02,22032.51,741927232
14-Apr-2011,21999.85,21833.72,21999.85,21729.82,949965504
15-Apr-2011,21896.92,21821.26,21897.84,21694.72,792587328
18-Apr-2011,21742.68,21184.67,21742.68,21081.80,1111192960
19-Apr-2011,21264.55,21249.90,21342.56,21175.43,816533056
20-Apr-2011,21419.74,21502.45,21602.69,21353.04,991466624
21-Apr-2011,21604.61,21810.70,21940.49,21527.44,1010919616
26-Apr-2011,21781.96,21932.78,21990.40,21754.50,852188032
27-Apr-2011,21969.79,22238.16,22342.44,21969.79,922924160
28-Apr-2011,22381.87,22380.19,22452.69,22284.35,842057408
29-Apr-2011,22383.61,22417.96,22447.63,22284.40,379830208
02-May-2011,22554.02,22397.70,22575.34,22387.26,410444608
03-May-2011,22391.85,22315.68,22451.72,22224.33,794779776
04-May-2011,22269.38,21915.32,22436.25,21882.72,1061627840
05-May-2011,21977.37,21741.02,22008.82,21650.50,803774272
06-May-2011,21776.04,21953.76,22009.96,21638.89,896135232
09-May-2011,21838.80,21666.40,21934.62,21587.99,817170624
10-May-2011,21703.74,21984.32,22037.58,21634.33,878327872
11-May-2011,22059.98,22031.16,22204.44,21978.06,766556608
12-May-2011,21823.60,21787.69,21895.07,21669.67,906310656
13-May-2011,21955.71,21764.31,22033.17,21681.36,1199818752
16-May-2011,21570.32,21685.34,21741.64,21507.89,731459648
17-May-2011,21656.47,21408.94,21786.75,21373.78,950226880
18-May-2011,21561.13,21444.04,21566.90,21350.17,773010688
19-May-2011,21532.05,21559.72,21698.92,21323.29,841417152
20-May-2011,21603.15,21236.87,21690.10,21202.12,1014445504
23-May-2011,20618.83,20532.64,20694.96,20500.86,914693440
24-May-2011,20558.88,20582.15,20649.03,20491.13,993265600
25-May-2011,20428.42,20815.73,20865.86,20409.19,1228256384
26-May-2011,20842.59,20668.35,21026.17,20581.02,1371519488
27-May-2011,20845.04,20830.87,20963.35,20725.46,1189651968
30-May-2011,20848.20,20791.48,20892.73,20736.00,442870336
31-May-2011,20978.56,21109.75,21188.82,20972.48,1307662720
01-Jun-2011,21148.84,20866.29,21155.81,20814.21,1123488640
02-Jun-2011,20715.42,20700.93,20917.08,20695.44,821912896
03-Jun-2011,20719.97,20809.92,20881.08,20472.29,1099530496
06-Jun-2011,20725.70,20525.04,20740.38,20441.37,711505984
07-Jun-2011,20510.57,20574.49,20657.09,20462.14,821599680
08-Jun-2011,20514.38,20277.28,20532.42,20201.57,972367360
09-Jun-2011,20264.11,20389.59,20447.32,20151.60,909707392
10-Jun-2011,20347.40,20117.49,20414.78,20031.04,871957184
13-Jun-2011,20103.26,20081.12,20191.97,20039.83,662911808
14-Jun-2011,20227.79,20358.91,20414.93,20159.22,862360128
15-Jun-2011,20279.43,19918.52,20283.59,19889.05,945416192
16-Jun-2011,19765.12,19852.44,19853.78,19628.69,1269388288
17-Jun-2011,19694.47,20096.84,20179.09,19668.67,1647461504
20-Jun-2011,19673.39,19692.52,19738.75,19497.38,887575488
21-Jun-2011,19789.46,20102.34,20102.34,19743.20,919107072
22-Jun-2011,20126.25,20014.11,20139.49,19953.18,771690496
23-Jun-2011,19883.38,19468.31,19894.48,19425.88,1040218688
24-Jun-2011,19688.79,19154.36,19775.67,19067.84,1344176000
27-Jun-2011,19033.17,19297.11,19367.77,19021.77,837211392
28-Jun-2011,19360.35,19454.68,19558.38,19088.29,1092932096
29-Jun-2011,19595.56,19864.67,20030.20,19581.02,1229938304
30-Jun-2011,19956.08,20186.94,20186.94,19807.20,1000419584
01-Jul-2011,20219.70,20516.99,20560.21,20102.80,1230799232
04-Jul-2011,20500.53,20476.15,20534.08,20421.45,618157312
05-Jul-2011,20411.40,20277.52,20476.72,20217.21,653343232
06-Jul-2011,20221.99,19783.21,20228.54,19686.37,1171860608
07-Jul-2011,19913.10,19735.63,20083.48,19698.13,1189497856
08-Jul-2011,19850.48,19049.88,19850.48,18969.42,1499959040
11-Jul-2011,18811.95,18295.19,18977.23,18117.12,1530716160
12-Jul-2011,17941.02,18510.53,18552.37,17409.92,1918846720
13-Jul-2011,18450.72,18842.65,18975.61,18422.45,1501754368
14-Jul-2011,18648.59,18640.35,18959.57,18530.99,1160527360
15-Jul-2011,18528.91,18450.45,18719.81,18359.48,963246144
18-Jul-2011,18240.94,17885.74,18396.48,17838.84,1099537792
19-Jul-2011,18003.42,18229.47,18384.35,17967.76,994492416
20-Jul-2011,18396.03,18784.11,18784.11,18280.41,1110519552
21-Jul-2011,18855.06,19490.76,19547.38,18450.25,2001431936
22-Jul-2011,19744.18,19461.14,19922.31,19381.89,1580930432
25-Jul-2011,19236.28,18979.43,19303.74,18907.60,1240942976
26-Jul-2011,19127.88,19029.86,19216.47,18819.47,1199843456
27-Jul-2011,18894.06,18494.27,18894.41,18316.98,1122990976
28-Jul-2011,18227.72,18558.02,18578.91,18118.94,1271868416
29-Jul-2011,18305.80,18433.68,18583.14,18107.08,1017782208
01-Aug-2011,18741.77,17720.44,18796.44,17691.14,1412789888
02-Aug-2011,17491.52,17272.79,17695.41,17231.26,1349789696
03-Aug-2011,17035.02,17006.02,17515.24,16817.28,1602109312
04-Aug-2011,17314.27,16459.39,17322.39,16422.18,1274993536
05-Aug-2011,15607.93,16028.80,16567.75,15472.91,2053670400
08-Aug-2011,15990.88,15639.75,16799.30,15520.57,1824490368
09-Aug-2011,15661.82,15721.45,16071.85,15132.54,1978924544
10-Aug-2011,16133.62,14676.04,16200.86,14676.04,1800240384
11-Aug-2011,15065.40,15277.19,15381.07,14199.10,1764423296
12-Aug-2011,15297.66,15888.61,15987.85,14866.17,1163436416
16-Aug-2011,15839.38,15750.60,15860.39,15362.09,903597504
17-Aug-2011,15617.96,15950.75,16029.05,15475.28,758613760
18-Aug-2011,15703.47,14970.42,15776.79,14871.77,976100288
19-Aug-2011,14935.63,14602.33,14935.63,14425.95,1149822208
22-Aug-2011,14450.30,14861.64,15237.52,14424.39,801104896
23-Aug-2011,15078.97,14707.32,15213.46,14557.56,787897152
24-Aug-2011,14882.90,14981.35,15156.18,14699.98,716529088
25-Aug-2011,15123.96,14944.61,15392.36,14832.00,981978176
26-Aug-2011,14927.36,14800.01,15038.35,14461.22,716393472
29-Aug-2011,15028.12,15140.98,15238.11,14922.31,420669568
30-Aug-2011,15280.62,15106.28,15292.06,14970.61,592626816
31-Aug-2011,15178.31,15563.20,15598.61,15082.27,749145792
01-Sep-2011,15588.90,15670.82,15752.08,15349.68,707681408
02-Sep-2011,15448.16,15060.79,15475.44,15033.45,707265344
05-Sep-2011,14733.30,14333.91,14829.57,14213.09,756462016
06-Sep-2011,14275.35,14049.71,14490.00,13824.11,1091679872
07-Sep-2011,14444.21,14645.96,14645.96,14318.50,724097280
08-Sep-2011,14633.14,14747.60,14919.67,14529.62,780010944
09-Sep-2011,14631.77,14020.18,14686.27,14020.18,815305280
12-Sep-2011,13636.77,13474.14,13814.41,13398.39,1289654016
13-Sep-2011,13759.95,13769.44,13877.53,13192.25,1250685696
14-Sep-2011,13608.23,14140.08,14142.04,13557.42,1055163968
15-Sep-2011,14218.15,14642.72,14809.76,14185.47,1085057920
16-Sep-2011,14825.96,14547.38,14924.83,14538.34,1541829760
19-Sep-2011,14152.38,14086.72,14434.20,14007.76,698141184
20-Sep-2011,13904.77,14356.13,14372.95,13896.56,818883392
21-Sep-2011,14366.25,14119.76,14537.13,14119.76,750827072
22-Sep-2011,13726.72,13481.59,13882.21,13481.59,1096087296
23-Sep-2011,13706.09,13664.91,13739.87,13114.95,1067932544
26-Sep-2011,13441.42,14118.98,14337.60,13432.26,1372915712
27-Sep-2011,14472.49,14811.16,14811.71,14341.15,1186559872
28-Sep-2011,14610.19,14741.22,14985.90,14589.65,893314432
29-Sep-2011,14665.35,15046.02,15170.19,14655.65,1017498304
30-Sep-2011,14954.34,14836.33,15078.09,14686.58,851467648
03-Oct-2011,14476.15,14642.52,14806.90,14403.25,701676288
04-Oct-2011,14429.70,14243.97,14518.92,14058.95,854960000
05-Oct-2011,14514.95,14805.48,14805.48,14312.54,791193920
06-Oct-2011,14891.53,15331.53,15331.53,14835.67,1005799168
07-Oct-2011,15352.40,15529.00,15635.59,15275.10,989432128
10-Oct-2011,15673.88,16098.16,16098.16,15622.39,896844480
11-Oct-2011,16035.18,16036.14,16273.34,15789.25,1402646272
12-Oct-2011,15966.40,16505.98,16505.98,15900.46,1165350784
13-Oct-2011,16418.30,15894.39,16639.15,15878.67,1224058496
14-Oct-2011,16039.22,16289.65,16491.72,15796.90,1121039104
17-Oct-2011,16479.12,15914.60,16621.15,15794.78,946950144
18-Oct-2011,15749.70,15970.14,16022.91,15652.99,821690432
19-Oct-2011,16092.99,16293.19,16331.79,16050.76,768103360
20-Oct-2011,16042.04,15677.86,16247.49,15677.86,1103549568
21-Oct-2011,15842.81,16116.48,16223.26,15805.33,975038016
24-Oct-2011,16247.08,16232.26,16308.66,15877.62,737214784
25-Oct-2011,16159.22,16060.49,16251.57,15880.60,721077888
26-Oct-2011,16058.72,16071.92,16371.93,15973.57,715440832
27-Oct-2011,16492.09,16954.68,16977.59,16460.68,1164620928
28-Oct-2011,17032.23,16653.55,17053.41,16561.98,995652992
31-Oct-2011,16463.81,16017.73,16504.89,16017.73,784008064
01-Nov-2011,15616.24,14928.24,15619.39,14854.00,1169822080
02-Nov-2011,15158.16,15273.31,15336.02,14731.80,1077690368
03-Nov-2011,14904.32,15766.16,15983.70,14884.74,1291326720
04-Nov-2011,15890.08,15346.55,16014.36,15210.73,1030677568
07-Nov-2011,15187.85,15548.94,15822.69,14937.09,1072388416
08-Nov-2011,15600.96,15664.06,16023.41,15564.02,892743680
09-Nov-2011,15893.98,15071.77,15894.36,14864.57,1229877888
10-Nov-2011,14867.41,15218.34,15595.49,14867.41,1109077504
11-Nov-2011,15292.19,15778.85,15850.51,15287.61,1033404480
14-Nov-2011,16017.53,15464.45,16137.98,15381.04,1062591936
15-Nov-2011,15281.45,15297.60,15570.24,14998.06,1031702592
16-Nov-2011,15240.26,15419.20,15738.84,15140.26,1077213696
17-Nov-2011,15328.84,15198.31,15470.36,15113.11,759199552
18-Nov-2011,15061.19,15232.56,15458.06,15042.90,773910016
21-Nov-2011,15065.37,14509.94,15099.79,14499.26,748304704
22-Nov-2011,14636.10,14286.06,14718.65,14253.38,707677696
23-Nov-2011,14122.67,13915.78,14428.33,13915.78,776781248
24-Nov-2011,14036.36,13920.58,14243.95,13736.12,754326144
25-Nov-2011,13922.85,13937.40,14044.65,13609.71,729470528
28-Nov-2011,14128.43,14578.23,14614.19,14069.43,811935872
29-Nov-2011,14557.67,14627.37,14752.47,14384.06,740964224
30-Nov-2011,14462.56,15268.66,15304.72,14445.39,1206786176
01-Dec-2011,15276.04,15244.62,15447.78,15133.60,846951616
02-Dec-2011,15425.67,15476.09,15720.90,15376.84,942413568
05-Dec-2011,15769.59,15926.47,15977.59,15680.98,983103232
06-Dec-2011,15783.46,15848.21,16061.26,15746.59,788490368
07-Dec-2011,16070.72,15650.93,16154.96,15416.51,959017024
08-Dec-2011,15737.89,14979.07,15790.58,14906.95,841199360
09-Dec-2011,14878.32,15483.91,15494.64,14854.30,918043008
12-Dec-2011,15393.86,14896.73,15478.10,14896.73,711195200
13-Dec-2011,14936.89,14851.25,15143.53,14749.58,690628480
14-Dec-2011,14800.74,14430.02,14958.48,14430.02,778062208
15-Dec-2011,14509.68,14627.69,14732.23,14439.63,807321792
16-Dec-2011,14674.97,14572.22,14809.98,14491.39,1334948992
19-Dec-2011,14467.99,14548.20,14834.41,14446.85,670130496
20-Dec-2011,14562.22,14965.18,14977.44,14503.52,694404288
21-Dec-2011,15100.96,14819.86,15295.51,14737.36,1020589248
22-Dec-2011,14957.43,15027.44,15087.14,14942.93,567767680
23-Dec-2011,15166.89,15073.99,15188.06,15031.62,284663392
27-Dec-2011,15138.57,14924.01,15151.70,14865.22,226452848
28-Dec-2011,14934.26,14796.55,15125.01,14791.21,336038400
29-Dec-2011,14868.69,14908.53,14938.04,14745.01,0
30-Dec-2011,15028.91,15089.74,15089.74,14930.18,0
02-Jan-2012,15095.64,15454.62,15456.40,15092.30,0
03-Jan-2012,15534.44,15645.56,15675.25,15465.15,0
04-Jan-2012,15611.06,15327.03,15632.30,15287.50,474698880
05-Jan-2012,15345.63,14767.22,15377.98,14715.36,683278912
06-Jan-2012,14801.78,14645.64,15024.11,14566.61,621400384
09-Jan-2012,14702.07,14401.55,14742.97,14370.97,626236800
10-Jan-2012,14541.64,14844.81,14905.05,14521.51,778535232
11-Jan-2012,14830.82,14882.44,15010.60,14745.65,669597248
12-Jan-2012,14950.29,15192.79,15401.12,14937.32,945647360
13-Jan-2012,15381.00,15011.09,15429.28,14825.54,823610176
16-Jan-2012,14889.62,15220.98,15247.28,14814.38,616119424
17-Jan-2012,15407.78,15325.98,15505.51,15212.97,740008896
18-Jan-2012,15327.77,15278.00,15476.41,15132.44,690688832
19-Jan-2012,15353.43,15651.99,15654.32,15244.08,1267095168
20-Jan-2012,15636.83,15632.06,15758.59,15529.60,1232655872
23-Jan-2012,15632.56,15907.52,15957.43,15594.59,1214962048
24-Jan-2012,15827.09,15929.25,15929.25,15683.46,1032457472
25-Jan-2012,16020.40,15840.24,16078.66,15708.89,1052202560
26-Jan-2012,15947.08,16111.04,16192.83,15850.97,1186098432
27-Jan-2012,16037.63,15946.87,16183.96,15911.50,860974720
30-Jan-2012,15836.86,15753.14,15963.55,15624.58,768556736
31-Jan-2012,15938.79,15828.05,16059.55,15827.30,945157248
01-Feb-2012,15842.99,16264.55,16310.19,15832.45,1250912000
02-Feb-2012,16344.43,16276.50,16382.67,16129.04,1172983552
03-Feb-2012,16252.40,16439.62,16476.66,16169.92,1370400512
06-Feb-2012,16376.78,16389.82,16456.35,16244.65,944730560
07-Feb-2012,16441.61,16491.71,16544.52,16236.73,865519296
08-Feb-2012,16602.74,16669.22,16838.40,16602.74,1227221120
09-Feb-2012,16793.19,16653.83,16848.25,16554.82,1088254592
10-Feb-2012,16542.63,16361.04,16666.56,16345.77,813091840
13-Feb-2012,16548.29,16369.28,16619.22,16333.73,612081344
14-Feb-2012,16379.43,16445.91,16532.45,16317.43,687576448
15-Feb-2012,16591.18,16513.21,16757.85,16437.34,890900160
16-Feb-2012,16355.82,16369.66,16372.16,16178.61,923543104
17-Feb-2012,16511.53,16547.21,16645.73,16425.62,847546240
20-Feb-2012,16665.05,16724.22,16768.10,16623.60,646151744
21-Feb-2012,16778.50,16710.86,16790.10,16545.74,919267136
22-Feb-2012,16723.04,16557.62,16763.89,16549.40,908413568
23-Feb-2012,16536.25,16312.30,16655.38,16238.85,901846464
24-Feb-2012,16401.80,16487.53,16510.80,16317.42,789157504
27-Feb-2012,16382.99,16308.60,16391.83,16143.14,839666816
28-Feb-2012,16370.78,16345.30,16455.72,16164.63,861664640
29-Feb-2012,16401.84,16351.41,16599.63,16327.69,1100228480
01-Mar-2012,16327.33,16830.60,16830.60,16259.59,1228913408
02-Mar-2012,16887.86,16902.51,16985.78,16792.20,990221376
05-Mar-2012,16855.77,16787.15,16915.17,16619.66,673244800
06-Mar-2012,16707.29,16218.06,16716.73,16218.06,821781504
07-Mar-2012,16186.78,16398.89,16434.91,16168.96,883529600
08-Mar-2012,16571.48,16664.25,16667.55,16391.60,1115095296
09-Mar-2012,16704.07,16479.20,16720.85,16431.75,949934016
12-Mar-2012,16419.99,16457.19,16601.28,16353.75,936081024
13-Mar-2012,16581.72,16799.01,16815.99,16562.03,926931648
14-Mar-2012,16898.49,16850.32,17052.51,16799.46,1058642624
15-Mar-2012,16867.42,16993.31,16993.31,16765.21,868148288
16-Mar-2012,17027.59,17081.69,17096.88,16892.18,1146923776
19-Mar-2012,17068.32,17133.42,17158.65,16964.42,754233472
20-Mar-2012,17085.27,16953.62,17113.28,16903.41,632731072
21-Mar-2012,16985.94,16734.75,17059.98,16617.71,758369728
22-Mar-2012,16733.41,16450.68,16744.69,16336.20,731934080
23-Mar-2012,16495.48,16485.24,16556.74,16216.13,885011200
26-Mar-2012,16546.67,16619.11,16668.79,16318.05,713128576
27-Mar-2012,16716.36,16498.73,16793.61,16494.17,756070336
28-Mar-2012,16455.16,16451.71,16631.77,16425.28,866696704
29-Mar-2012,16396.99,15908.85,16478.04,15897.09,1192728704
30-Mar-2012,16009.16,15980.07,16052.46,15782.36,1134184576
02-Apr-2012,15978.34,15948.86,15986.36,15671.33,932468736
03-Apr-2012,15884.26,15624.23,16014.39,15624.23,985306112
04-Apr-2012,15579.75,15245.92,15640.92,15245.92,1004837376
05-Apr-2012,15264.96,15216.02,15361.71,14919.56,1116871296
10-Apr-2012,14980.67,14458.88,15006.96,14448.22,994985024
11-Apr-2012,14478.77,14689.84,14856.41,14367.82,1027201344
12-Apr-2012,14742.61,14869.91,14892.74,14412.49,988046208
13-Apr-2012,14799.56,14359.50,14862.49,14292.33,899558528
16-Apr-2012,14270.26,14411.24,14708.54,14258.71,833722368
17-Apr-2012,14356.67,14942.05,14957.27,14345.61,932825728
18-Apr-2012,14904.66,14580.15,14944.07,14531.39,885894592
19-Apr-2012,14678.19,14287.27,14769.25,14287.27,958182080
20-Apr-2012,14273.34,14401.78,14489.71,14145.65,886290112
23-Apr-2012,14213.45,13849.55,14214.25,13834.94,894692224
24-Apr-2012,13951.48,14192.77,14195.43,13828.63,861067456
25-Apr-2012,14247.21,14606.43,14724.37,14247.21,807313984
26-Apr-2012,14632.63,14509.96,14779.48,14347.01,785189248
27-Apr-2012,14344.50,14778.90,14810.51,14233.65,847288576
30-Apr-2012,14867.57,14592.34,14912.78,14562.50,623037056
02-May-2012,14768.61,14213.17,14820.40,14146.10,871144512
03-May-2012,14323.88,14118.13,14437.18,14075.08,859289280
04-May-2012,14107.12,13918.57,14299.24,13849.60,705132736
07-May-2012,13617.02,14275.35,14305.76,13583.71,705018304
08-May-2012,14224.27,13936.70,14315.97,13866.34,834504960
09-May-2012,14020.44,13771.82,14058.76,13592.15,1005186048
10-May-2012,13903.95,14004.94,14129.31,13637.76,1253307392
11-May-2012,13877.92,14045.35,14071.45,13784.89,913134208
14-May-2012,13867.36,13660.87,13875.93,13532.43,952882048
15-May-2012,13740.16,13311.36,13840.13,13263.96,1081187200
16-May-2012,13196.54,13283.55,13507.70,13049.10,1056586624
17-May-2012,13314.54,13089.26,13339.08,12931.50,894940992
18-May-2012,12919.30,13048.90,13321.00,12863.02,1012683712
21-May-2012,12841.67,13012.04,13080.47,12781.56,781148352
