Date,Open Price,Close Price,High Price,Low Price,Volume
15-May-2012,2589.96,2580.75,2617.23,2576.77,621498496
16-May-2012,2589.91,2561.56,2597.16,2558.69,708152192
17-May-2012,2562.13,2509.05,2567.55,2509.05,668356032
18-May-2012,2509.90,2478.53,2523.15,2474.70,808402688
21-May-2012,2482.31,2545.43,2547.69,2478.36,634202752
22-May-2012,2553.58,2539.20,2562.48,2524.11,636354880
23-May-2012,2534.66,2547.08,2553.19,2499.30,786865984
24-May-2012,2553.12,2531.35,2554.20,2512.35,687136896
25-May-2012,2532.32,2527.05,2537.56,2520.17,430893536
29-May-2012,2542.66,2558.97,2570.79,2536.62,589324352
30-May-2012,2538.58,2537.40,2546.01,2522.45,599558912
31-May-2012,2535.87,2524.87,2540.40,2507.58,691946240
01-Jun-2012,2510.82,2458.83,2510.82,2458.73,713337984
04-Jun-2012,2458.97,2478.13,2480.97,2443.92,620620928
05-Jun-2012,2467.81,2487.50,2492.53,2467.66,535845088
06-Jun-2012,2504.08,2546.32,2546.32,2504.08,585659456
07-Jun-2012,2569.24,2535.41,2570.48,2531.95,593875200
08-Jun-2012,2529.42,2559.21,2561.57,2522.39,486128896
11-Jun-2012,2578.73,2517.18,2579.23,2513.67,506752096
12-Jun-2012,2523.01,2546.20,2546.83,2510.75,559775168
13-Jun-2012,2541.72,2527.44,2557.31,2519.69,561958528
14-Jun-2012,2529.28,2539.97,2547.31,2515.17,574432576
15-Jun-2012,2543.85,2571.23,2572.84,2542.51,711514240
18-Jun-2012,2570.98,2592.52,2599.52,2554.83,535052224
19-Jun-2012,2606.43,2620.83,2630.86,2605.16,631631616
20-Jun-2012,2625.00,2623.33,2633.21,2603.32,558736000
21-Jun-2012,2619.98,2556.96,2622.76,2554.65,615236032
22-Jun-2012,2562.28,2585.53,2586.96,2559.26,752912256
25-Jun-2012,2562.98,2533.54,2563.09,2527.01,537706048
26-Jun-2012,2541.21,2549.84,2556.92,2531.60,585802176
27-Jun-2012,2558.67,2565.53,2576.09,2557.09,521022976
28-Jun-2012,2565.53,2536.65,2565.53,2510.37,626027328
29-Jun-2012,2566.84,2615.72,2615.82,2566.84,781827968
02-Jul-2012,2616.52,2625.03,2625.26,2604.90,476816224
03-Jul-2012,2623.46,2645.84,2645.84,2621.77,277982304
05-Jul-2012,2643.63,2647.47,2660.26,2629.91,424637696
06-Jul-2012,2635.65,2612.29,2636.96,2596.10,500156608
09-Jul-2012,2610.38,2610.31,2620.22,2597.27,451805600
10-Jul-2012,2620.33,2585.52,2630.03,2574.26,563454336
11-Jul-2012,2580.07,2570.99,2587.02,2549.05,529797792
12-Jul-2012,2561.68,2545.30,2561.68,2522.89,623727168
13-Jul-2012,2545.98,2584.97,2589.93,2545.98,440146720
16-Jul-2012,2579.96,2577.05,2589.57,2567.45,439212544
17-Jul-2012,2591.78,2591.65,2598.47,2554.34,575607424
18-Jul-2012,2586.86,2625.87,2633.02,2585.48,574958528
19-Jul-2012,2645.34,2655.81,2663.12,2639.41,581339840
20-Jul-2012,2654.60,2618.04,2654.60,2618.04,635856640
23-Jul-2012,2575.29,2589.93,2596.61,2549.96,569761792
24-Jul-2012,2593.39,2567.46,2596.04,2551.35,634675200
25-Jul-2012,2551.70,2549.20,2566.46,2535.04,631068288
26-Jul-2012,2588.20,2584.85,2598.36,2568.33,643879360
27-Jul-2012,2600.03,2647.03,2649.98,2594.84,685894016
30-Jul-2012,2649.78,2642.12,2662.62,2634.50,491713440
31-Jul-2012,2643.28,2642.53,2657.27,2640.26,548895744
01-Aug-2012,2660.49,2635.13,2661.84,2625.08,561102464
02-Aug-2012,2616.04,2625.52,2650.98,2606.54,626614720
03-Aug-2012,2664.69,2676.00,2684.58,2657.50,537054848
06-Aug-2012,2686.38,2694.09,2705.71,2681.72,588722176
07-Aug-2012,2705.97,2717.16,2727.31,2701.90,822237760
08-Aug-2012,2707.29,2714.02,2721.02,2705.47,918901504
09-Aug-2012,2712.97,2719.61,2724.43,2708.24,688785024
10-Aug-2012,2710.55,2722.96,2722.96,2704.91,707171456
13-Aug-2012,2721.49,2728.68,2728.88,2708.38,536130432
14-Aug-2012,2737.85,2727.79,2742.83,2721.12,612615488
15-Aug-2012,2724.71,2735.47,2739.14,2724.71,690736000
16-Aug-2012,2743.88,2768.09,2774.22,2742.82,813302336
17-Aug-2012,2775.53,2780.30,2780.77,2767.04,652176000
20-Aug-2012,2777.71,2784.33,2784.57,2767.73,553366528
21-Aug-2012,2791.74,2772.20,2802.91,2762.90,621753728
22-Aug-2012,2765.10,2783.42,2790.30,2759.14,591506624
23-Aug-2012,2773.98,2762.02,2780.71,2755.14,572207232
24-Aug-2012,2754.43,2778.05,2785.34,2750.64,578162880
27-Aug-2012,2792.00,2782.55,2794.27,2777.36,551129856
28-Aug-2012,2779.17,2782.69,2790.51,2772.25,508863936
29-Aug-2012,2782.98,2784.00,2790.17,2771.99,503833184
30-Aug-2012,2771.44,2753.74,2772.62,2751.53,461421568
31-Aug-2012,2773.24,2772.24,2785.08,2746.68,554748608
04-Sep-2012,2766.93,2772.03,2781.08,2744.29,582619264
05-Sep-2012,2769.19,2766.95,2780.56,2760.66,555361344
06-Sep-2012,2785.01,2829.71,2829.71,2784.81,784389504
07-Sep-2012,2823.22,2825.11,2829.95,2817.48,768228288
10-Sep-2012,2821.03,2788.35,2823.34,2787.33,656284608
11-Sep-2012,2789.09,2784.89,2799.85,2780.24,636681024
12-Sep-2012,2794.38,2791.68,2798.97,2775.40,655544192
13-Sep-2012,2796.72,2831.35,2841.68,2792.18,737185536
14-Sep-2012,2841.82,2855.23,2865.37,2839.48,813097472
17-Sep-2012,2857.52,2856.44,2857.52,2846.17,609516352
18-Sep-2012,2852.42,2857.38,2859.34,2848.91,706480640
19-Sep-2012,2858.54,2864.03,2871.10,2850.32,703270976
20-Sep-2012,2850.44,2861.70,2863.67,2842.59,755421504
21-Sep-2012,2874.53,2861.64,2878.38,2859.55,1118957312
24-Sep-2012,2836.35,2843.98,2849.61,2832.53,646118016
25-Sep-2012,2851.65,2804.53,2858.68,2804.13,815649280
26-Sep-2012,2798.93,2781.63,2802.28,2768.58,753148480
27-Sep-2012,2790.78,2821.60,2827.00,2784.62,753601408
28-Sep-2012,2812.82,2799.19,2820.36,2795.54,839966272
01-Oct-2012,2811.45,2794.28,2827.61,2784.54,760769472
02-Oct-2012,2807.08,2799.29,2812.21,2779.01,731890624
03-Oct-2012,2810.16,2818.84,2822.56,2797.28,721225472
04-Oct-2012,2824.89,2828.60,2835.33,2814.45,633927488
05-Oct-2012,2840.19,2811.94,2845.97,2806.44,596945728
08-Oct-2012,2797.33,2786.92,2801.85,2781.38,474755488
09-Oct-2012,2781.81,2741.92,2781.81,2736.98,737129472
10-Oct-2012,2743.58,2728.54,2749.42,2724.38,857750400
11-Oct-2012,2750.81,2719.21,2750.81,2718.49,663249984
12-Oct-2012,2719.69,2720.14,2734.40,2714.17,625299456
15-Oct-2012,2729.20,2739.87,2742.70,2713.22,614813632
16-Oct-2012,2746.14,2778.38,2781.01,2743.45,678841088
17-Oct-2012,2763.70,2775.62,2784.81,2760.30,716858688
18-Oct-2012,2770.05,2744.17,2775.83,2734.60,855246592
19-Oct-2012,2741.58,2678.32,2741.58,2675.57,1000515136
22-Oct-2012,2678.89,2694.56,2699.08,2671.50,697614144
23-Oct-2012,2670.94,2666.02,2689.48,2658.77,792909824
24-Oct-2012,2685.55,2655.55,2686.51,2653.43,783467968
25-Oct-2012,2677.13,2657.66,2679.81,2649.19,842708288
26-Oct-2012,2657.91,2665.83,2675.92,2636.83,841066048
31-Oct-2012,2663.56,2647.92,2665.88,2639.63,701460480
01-Nov-2012,2661.05,2687.52,2690.72,2661.05,823620544
02-Nov-2012,2701.91,2656.28,2701.91,2654.97,738026048
05-Nov-2012,2657.73,2672.91,2678.94,2651.37,602857792
06-Nov-2012,2676.15,2681.05,2696.46,2668.45,743140480
07-Nov-2012,2647.51,2612.69,2651.26,2602.29,898874176
08-Nov-2012,2620.25,2572.57,2626.42,2572.43,810580288
09-Nov-2012,2574.87,2584.10,2610.17,2571.86,716227520
12-Nov-2012,2596.57,2582.77,2600.65,2575.61,583099712
13-Nov-2012,2558.86,2561.86,2586.59,2554.52,887556160
14-Nov-2012,2574.62,2531.87,2577.57,2528.36,904935616
15-Nov-2012,2534.24,2524.36,2542.17,2514.86,908450240
16-Nov-2012,2525.89,2534.16,2541.34,2494.38,1009448064
19-Nov-2012,2564.23,2595.83,2596.75,2562.52,799395200
20-Nov-2012,2592.27,2594.66,2598.47,2570.66,750751744
21-Nov-2012,2596.02,2600.48,2604.51,2587.86,640958592
23-Nov-2012,2617.87,2639.59,2640.39,2614.24,414978528
26-Nov-2012,2634.43,2651.67,2652.07,2626.06,765597568
27-Nov-2012,2649.94,2641.42,2659.35,2637.60,760701952
28-Nov-2012,2627.57,2665.27,2666.31,2613.22,790738048
29-Nov-2012,2677.63,2680.03,2688.95,2667.31,777737984
30-Nov-2012,2680.55,2677.88,2682.36,2668.17,845215488
03-Dec-2012,2697.44,2671.84,2699.04,2669.83,693257536
04-Dec-2012,2671.12,2667.89,2674.03,2651.46,763467840
05-Dec-2012,2660.68,2637.89,2663.44,2624.51,813552384
06-Dec-2012,2631.16,2656.30,2663.01,2623.62,793852800
07-Dec-2012,2667.44,2640.54,2671.57,2631.47,684911744
10-Dec-2012,2634.54,2647.57,2661.35,2632.25,647891136
11-Dec-2012,2665.98,2682.07,2696.90,2664.10,821206336
12-Dec-2012,2694.40,2674.57,2694.43,2668.51,713606400
13-Dec-2012,2667.36,2654.01,2688.44,2643.14,752168512
14-Dec-2012,2635.91,2628.09,2643.97,2620.08,790315392
17-Dec-2012,2629.76,2664.26,2664.72,2627.37,737903040
18-Dec-2012,2675.44,2705.39,2708.48,2669.83,808631744
19-Dec-2012,2709.61,2690.99,2713.39,2690.99,824482816
20-Dec-2012,2697.60,2693.55,2698.71,2679.55,670958016
21-Dec-2012,2641.96,2664.67,2667.70,2639.65,1231537536
24-Dec-2012,2658.65,2658.05,2662.03,2653.58,243258624
26-Dec-2012,2657.41,2637.18,2663.56,2627.52,445232992
27-Dec-2012,2636.35,2632.94,2641.11,2599.63,514958656
28-Dec-2012,2612.19,2606.36,2631.71,2604.96,446918464
31-Dec-2012,2600.92,2660.93,2665.73,2598.57,613963200
02-Jan-2013,2727.67,2746.47,2746.50,2716.30,821063488
03-Jan-2013,2742.13,2732.26,2750.82,2723.67,734667904
04-Jan-2013,2730.53,2724.49,2732.16,2716.04,659486592
07-Jan-2013,2713.44,2724.22,2727.68,2707.11,642633088
08-Jan-2013,2724.76,2718.72,2730.16,2703.75,674064768
09-Jan-2013,2724.17,2727.65,2735.42,2720.05,685059136
10-Jan-2013,2746.68,2744.18,2749.19,2719.68,757199232
11-Jan-2013,2743.57,2748.26,2749.36,2738.00,752650624
14-Jan-2013,2733.46,2735.70,2743.35,2724.07,815428992
15-Jan-2013,2721.29,2722.98,2726.27,2710.80,864151040
16-Jan-2013,2725.63,2734.73,2742.33,2721.62,690786496
17-Jan-2013,2746.19,2747.15,2756.68,2740.07,756816192
18-Jan-2013,2735.90,2743.24,2743.54,2728.07,883879040
22-Jan-2013,2744.27,2746.19,2747.52,2726.86,731559040
23-Jan-2013,2761.98,2762.17,2769.31,2756.59,683547264
24-Jan-2013,2724.20,2723.53,2748.36,2719.83,874136768
25-Jan-2013,2731.33,2736.73,2745.09,2726.73,802537920
28-Jan-2013,2737.62,2742.43,2752.54,2735.21,736745472
29-Jan-2013,2739.39,2743.58,2749.44,2722.52,852895168
30-Jan-2013,2748.63,2738.71,2757.09,2732.05,699164160
31-Jan-2013,2736.13,2731.53,2751.11,2730.07,852383616
01-Feb-2013,2751.19,2763.96,2768.63,2740.65,801900544
04-Feb-2013,2749.40,2715.68,2755.65,2715.51,749152320
05-Feb-2013,2727.82,2754.99,2762.86,2720.79,1005709824
06-Feb-2013,2745.38,2746.35,2758.25,2738.47,836629440
07-Feb-2013,2746.02,2746.50,2749.14,2716.36,848480320
08-Feb-2013,2761.05,2775.56,2780.13,2760.39,761689664
11-Feb-2013,2774.44,2774.64,2777.13,2766.31,593139584
12-Feb-2013,2771.16,2762.62,2776.71,2761.41,753239104
13-Feb-2013,2770.70,2773.77,2783.19,2765.04,724335808
14-Feb-2013,2760.12,2771.43,2776.49,2759.74,742741056
15-Feb-2013,2772.56,2764.67,2779.07,2756.43,720818560
19-Feb-2013,2770.70,2782.86,2782.86,2766.86,719962240
20-Feb-2013,2781.00,2739.99,2782.45,2739.27,798217728
21-Feb-2013,2730.10,2711.51,2731.25,2700.32,783533184
22-Feb-2013,2726.27,2737.28,2737.28,2715.47,585054656
25-Feb-2013,2756.19,2700.97,2763.96,2700.97,718732224
26-Feb-2013,2708.80,2713.02,2718.06,2689.83,746625408
27-Feb-2013,2714.45,2741.26,2757.61,2710.19,635272128
28-Feb-2013,2742.38,2738.58,2761.28,2738.22,775533248
01-Mar-2013,2725.38,2747.75,2751.22,2713.49,690127104
04-Mar-2013,2738.21,2759.53,2759.84,2734.92,663757760
05-Mar-2013,2776.28,2799.25,2803.35,2776.12,747005824
06-Mar-2013,2808.11,2792.56,2808.18,2788.68,732122304
07-Mar-2013,2794.69,2799.49,2804.03,2790.04,659374976
08-Mar-2013,2809.33,2804.11,2812.73,2792.13,587899136
11-Mar-2013,2798.13,2811.86,2812.05,2791.39,574080768
12-Mar-2013,2803.47,2800.81,2809.53,2788.22,581035968
13-Mar-2013,2801.41,2798.68,2807.70,2787.72,564314880
14-Mar-2013,2806.41,2807.30,2812.29,2801.36,578579456
15-Mar-2013,2810.04,2799.41,2810.24,2792.23,975949376
18-Mar-2013,2771.53,2792.30,2803.45,2767.48,609743040
19-Mar-2013,2801.10,2787.27,2807.00,2763.12,628027072
20-Mar-2013,2808.93,2805.91,2811.48,2794.23,588734528
21-Mar-2013,2779.57,2774.85,2787.85,2768.79,752829760
22-Mar-2013,2787.27,2800.81,2803.96,2783.69,676879872
25-Mar-2013,2810.75,2789.45,2816.55,2778.78,702731328
26-Mar-2013,2803.23,2806.50,2807.18,2796.39,532395904
27-Mar-2013,2786.66,2809.98,2811.79,2783.86,585394304
28-Mar-2013,2809.49,2818.69,2820.67,2804.53,619556672
01-Apr-2013,2819.78,2797.07,2821.48,2789.76,536622880
02-Apr-2013,2809.00,2820.62,2828.64,2808.72,640334912
03-Apr-2013,2821.97,2795.04,2825.28,2787.27,653982784
04-Apr-2013,2794.41,2794.92,2800.59,2779.34,593010432
05-Apr-2013,2749.64,2771.75,2774.54,2744.26,673759488
08-Apr-2013,2772.30,2786.13,2786.13,2764.34,496773888
09-Apr-2013,2793.86,2804.67,2815.07,2780.20,598126208
10-Apr-2013,2812.51,2859.21,2862.32,2811.85,720820032
11-Apr-2013,2850.39,2859.07,2863.66,2848.03,743394112
12-Apr-2013,2854.47,2856.48,2857.35,2834.46,568545152
15-Apr-2013,2841.26,2797.47,2849.16,2796.39,677059200
16-Apr-2013,2815.65,2838.41,2839.38,2810.02,619247104
17-Apr-2013,2811.33,2781.98,2812.46,2765.45,801022720
18-Apr-2013,2787.97,2741.95,2788.19,2730.97,729215168
19-Apr-2013,2743.40,2780.46,2785.65,2743.40,839559936
22-Apr-2013,2791.77,2810.07,2818.73,2780.82,701731904
23-Apr-2013,2824.97,2835.37,2845.40,2810.76,695364800
24-Apr-2013,2827.35,2834.12,2844.95,2821.80,756111936
25-Apr-2013,2841.98,2848.66,2860.69,2841.02,894063168
26-Apr-2013,2842.21,2840.55,2848.53,2828.88,712035904
29-Apr-2013,2849.54,2866.95,2877.08,2849.04,662709376
30-Apr-2013,2869.13,2887.44,2887.87,2859.94,866135168
01-May-2013,2885.35,2873.35,2892.26,2868.76,727629056
02-May-2013,2877.56,2911.14,2916.30,2877.26,695444800
03-May-2013,2938.74,2944.59,2952.22,2937.24,644469120
06-May-2013,2948.90,2955.36,2959.63,2947.47,579058624
07-May-2013,2960.08,2952.88,2961.76,2942.25,627375168
08-May-2013,2952.31,2968.24,2969.66,2946.79,653379584
09-May-2013,2960.55,2961.12,2980.36,2955.70,640251968
10-May-2013,2967.07,2981.02,2981.02,2962.69,619525120
13-May-2013,2972.96,2982.09,2989.70,2971.73,540750080
14-May-2013,2981.89,2996.05,3005.02,2981.89,644978944
15-May-2013,2990.39,3002.62,3004.52,2982.77,706717952
16-May-2013,3005.05,2999.34,3019.04,2997.47,866585792
17-May-2013,3017.79,3028.96,3028.96,3005.25,717586624
20-May-2013,3019.28,3020.97,3032.86,3011.95,612151040
21-May-2013,3019.90,3026.45,3036.71,3011.51,616578048
22-May-2013,3027.45,2999.13,3053.51,2984.84,829801472
23-May-2013,2967.93,2991.45,3002.55,2966.65,692920704
24-May-2013,2971.36,2991.02,2991.26,2965.30,555074560
28-May-2013,3024.38,3011.94,3037.00,3002.22,606750592
29-May-2013,2996.98,2994.82,3006.90,2979.90,644937024
30-May-2013,2998.99,3011.83,3026.36,2998.77,628560768
31-May-2013,3001.69,2981.76,3023.11,2981.76,739160576
03-Jun-2013,2984.59,2990.79,2990.80,2950.87,701933056
04-Jun-2013,2993.06,2973.69,3007.30,2962.22,727503168
05-Jun-2013,2961.67,2937.14,2975.83,2933.22,725170048
06-Jun-2013,2940.87,2950.30,2950.30,2911.94,704053952
07-Jun-2013,2960.90,2990.87,2993.13,2955.10,663651456
10-Jun-2013,2995.03,2990.49,3004.67,2985.50,578892480
11-Jun-2013,2959.44,2959.84,2987.85,2952.07,554774272
12-Jun-2013,2977.68,2926.14,2978.76,2921.88,594359104
13-Jun-2013,2924.89,2962.90,2968.98,2914.20,579325440
14-Jun-2013,2958.87,2943.86,2966.13,2939.68,509096768
17-Jun-2013,2967.33,2971.26,2988.59,2956.92,612139520
18-Jun-2013,2974.92,2996.09,3001.89,2974.61,674573312
19-Jun-2013,2998.09,2959.50,3000.22,2959.50,660496896
20-Jun-2013,2927.63,2890.33,2938.10,2882.45,802789056
21-Jun-2013,2887.07,2877.94,2898.40,2853.69,1213195392
24-Jun-2013,2852.65,2848.20,2869.92,2825.18,818140160
25-Jun-2013,2874.66,2866.50,2880.93,2851.99,653815488
26-Jun-2013,2892.43,2893.85,2899.58,2883.96,633586816
27-Jun-2013,2909.88,2906.84,2924.34,2905.30,591882432
28-Jun-2013,2896.70,2909.60,2927.49,2891.57,1038367040
01-Jul-2013,2933.48,2927.35,2951.00,2924.26,533531392
02-Jul-2013,2924.79,2929.63,2945.93,2913.48,575913216
03-Jul-2013,2918.95,2941.41,2953.85,2916.27,319543904
05-Jul-2013,2958.26,2963.22,2963.82,2934.22,452102784
08-Jul-2013,2976.61,2966.13,2978.82,2955.37,622619136
09-Jul-2013,2981.10,2984.32,2989.93,2966.68,664651776
10-Jul-2013,2981.22,3000.66,3004.28,2981.09,643344576
11-Jul-2013,3032.09,3059.46,3060.67,3030.39,666952640
12-Jul-2013,3061.89,3079.07,3079.07,3054.03,683206336
15-Jul-2013,3077.02,3079.85,3082.25,3068.03,490740224
16-Jul-2013,3083.57,3077.47,3085.20,3069.17,566964160
17-Jul-2013,3084.94,3085.28,3090.89,3075.96,630404736
18-Jul-2013,3081.34,3077.82,3091.21,3071.89,701975616
19-Jul-2013,3043.06,3044.93,3049.75,3035.99,844745984
22-Jul-2013,3061.50,3055.23,3061.55,3044.76,582308096
23-Jul-2013,3059.15,3031.40,3059.37,3029.07,565389440
24-Jul-2013,3060.48,3041.16,3060.63,3034.62,796179200
25-Jul-2013,3054.17,3061.67,3063.76,3040.25,1075233152
26-Jul-2013,3046.12,3076.23,3076.23,3044.38,822628928
29-Jul-2013,3067.48,3068.95,3083.34,3062.91,638757888
30-Jul-2013,3080.20,3085.33,3099.38,3076.39,717959488
31-Jul-2013,3094.82,3090.19,3110.01,3087.47,765549760
01-Aug-2013,3113.22,3126.30,3128.67,3111.28,643613440
02-Aug-2013,3125.49,3143.52,3143.52,3118.04,673371008
05-Aug-2013,3136.77,3143.19,3145.25,3133.52,507519424
06-Aug-2013,3136.15,3122.20,3141.05,3111.50,534932864
07-Aug-2013,3117.13,3118.69,3123.92,3096.41,531203424
08-Aug-2013,3134.06,3130.12,3137.67,3111.36,528504416
09-Aug-2013,3124.74,3118.57,3136.70,3109.86,483336992
12-Aug-2013,3107.06,3125.92,3130.61,3106.25,417429664
13-Aug-2013,3130.08,3141.06,3149.24,3106.27,557910528
14-Aug-2013,3141.98,3129.45,3144.43,3125.41,563886656
15-Aug-2013,3089.34,3076.23,3092.27,3068.08,695311680
16-Aug-2013,3076.83,3073.91,3090.69,3070.43,556660416
19-Aug-2013,3074.38,3069.76,3101.02,3069.47,501871968
20-Aug-2013,3077.15,3082.17,3096.42,3073.05,454361920
21-Aug-2013,3073.24,3071.47,3098.62,3061.42,534567904
22-Aug-2013,3085.61,3101.82,3103.64,3085.42,330135584
23-Aug-2013,3126.25,3124.27,3127.05,3112.87,690511040
26-Aug-2013,3127.01,3122.67,3147.87,3118.52,519871392
27-Aug-2013,3086.17,3059.58,3102.27,3053.26,627041280
28-Aug-2013,3060.96,3072.17,3085.68,3060.54,522317696
29-Aug-2013,3065.87,3093.36,3109.07,3065.87,559075904
30-Aug-2013,3095.17,3073.81,3095.44,3063.07,538425728
03-Sep-2013,3097.65,3091.76,3112.42,3077.13,669423168
04-Sep-2013,3100.28,3124.54,3128.80,3092.96,744822528
05-Sep-2013,3127.07,3129.94,3138.06,3125.38,522871968
06-Sep-2013,3140.98,3133.38,3148.99,3098.02,662193984
09-Sep-2013,3146.02,3169.93,3174.87,3146.02,557075840
10-Sep-2013,3186.53,3185.07,3189.24,3173.11,633950400
11-Sep-2013,3163.77,3179.86,3180.37,3159.31,603703488
12-Sep-2013,3179.60,3175.57,3186.30,3170.14,622410944
13-Sep-2013,3180.45,3178.27,3182.11,3161.65,514027936
16-Sep-2013,3203.19,3168.69,3204.59,3163.13,577796224
17-Sep-2013,3177.78,3190.83,3195.15,3176.58,566460736
18-Sep-2013,3198.45,3231.31,3235.72,3190.01,656767424
19-Sep-2013,3240.93,3237.61,3245.12,3231.68,581542656
20-Sep-2013,3244.44,3224.73,3248.52,3224.73,811586816
23-Sep-2013,3242.32,3219.34,3243.43,3205.50,542293952
24-Sep-2013,3226.23,3218.66,3236.84,3209.39,666448704
25-Sep-2013,3221.21,3208.55,3226.62,3202.75,568848960
26-Sep-2013,3222.98,3234.04,3240.99,3221.17,570023424
27-Sep-2013,3217.44,3230.30,3235.29,3210.80,591283264
30-Sep-2013,3190.40,3218.20,3229.45,3186.86,599823040
01-Oct-2013,3220.92,3253.05,3254.33,3220.92,590764864
02-Oct-2013,3231.57,3253.25,3256.71,3228.44,570076608
03-Oct-2013,3247.85,3213.83,3254.91,3197.36,638696256
04-Oct-2013,3214.05,3242.57,3246.16,3212.01,528354208
07-Oct-2013,3215.77,3215.69,3240.11,3213.01,486419872
08-Oct-2013,3217.15,3153.87,3217.15,3152.26,731766592
09-Oct-2013,3161.35,3142.54,3161.76,3117.69,762455040
10-Oct-2013,3179.26,3210.84,3216.03,3178.67,694848960
11-Oct-2013,3203.49,3233.83,3237.01,3201.93,648245376
14-Oct-2013,3213.38,3256.02,3257.19,3212.05,526258208
15-Oct-2013,3253.96,3244.66,3269.97,3241.35,623852992
16-Oct-2013,3261.48,3281.67,3283.18,3258.80,646510464
17-Oct-2013,3265.91,3301.28,3301.60,3264.23,630213760
18-Oct-2013,3330.61,3353.88,3355.63,3321.78,642081472
21-Oct-2013,3361.76,3361.18,3369.74,3351.05,527161760
22-Oct-2013,3374.17,3366.93,3384.35,3344.18,662504704
23-Oct-2013,3348.60,3346.05,3355.47,3330.20,669950592
24-Oct-2013,3347.97,3362.37,3367.39,3344.06,700423424
25-Oct-2013,3394.15,3383.83,3400.04,3368.58,899183680
28-Oct-2013,3382.17,3382.68,3390.47,3370.40,687711232
29-Oct-2013,3397.88,3391.75,3399.09,3375.57,731790080
30-Oct-2013,3402.49,3385.38,3408.28,3372.23,590860032
31-Oct-2013,3378.51,3377.73,3400.40,3367.76,825618240
01-Nov-2013,3392.32,3379.76,3394.91,3364.65,645863104
04-Nov-2013,3388.69,3384.75,3390.18,3374.38,523830400
05-Nov-2013,3372.95,3388.82,3395.93,3361.91,598069824
06-Nov-2013,3396.48,3385.38,3401.27,3374.28,654503232
07-Nov-2013,3386.36,3321.41,3389.20,3318.39,2645536
08-Nov-2013,3333.92,3366.84,3366.84,3324.70,599119872
11-Nov-2013,3359.83,3362.98,3369.89,3350.74,485639392
12-Nov-2013,3351.25,3365.23,3370.36,3348.85,592371712
13-Nov-2013,3346.45,3405.56,3405.60,3346.41,633011840
14-Nov-2013,3393.25,3415.14,3418.56,3390.38,816712576
15-Nov-2013,3419.77,3422.58,3422.58,3409.01,672585728
18-Nov-2013,3423.47,3388.87,3429.20,3383.44,653430144
19-Nov-2013,3385.82,3378.13,3400.64,3371.60,607231168
20-Nov-2013,3386.06,3367.17,3397.69,3359.31,593603968
21-Nov-2013,3382.50,3402.73,3404.95,3380.65,598093056
22-Nov-2013,3409.52,3422.02,3422.13,3406.40,595314304
25-Nov-2013,3433.92,3427.49,3437.49,3420.36,679251840
26-Nov-2013,3429.64,3445.76,3455.54,3422.47,690355136
27-Nov-2013,3454.81,3470.48,3471.65,3451.96,492343520
29-Nov-2013,3481.31,3487.82,3495.97,3481.31,298265216
02-Dec-2013,3496.19,3481.15,3501.07,3476.68,505689952
03-Dec-2013,3478.99,3479.34,3487.02,3465.35,585926848
04-Dec-2013,3463.72,3483.01,3493.10,3453.22,653544768
05-Dec-2013,3484.27,3477.73,3489.08,3468.84,652111488
06-Dec-2013,3511.06,3504.26,3511.10,3485.74,552988928
09-Dec-2013,3515.67,3516.17,3524.01,3511.28,545375360
10-Dec-2013,3510.71,3514.20,3520.73,3507.42,601818048
11-Dec-2013,3514.24,3468.99,3519.22,3464.40,603286464
12-Dec-2013,3471.90,3460.29,3478.95,3457.96,665486976
13-Dec-2013,3476.88,3456.40,3477.83,3449.74,552500352
16-Dec-2013,3470.43,3475.79,3494.41,3470.10,579801408
17-Dec-2013,3474.73,3469.32,3482.34,3461.07,614795136
18-Dec-2013,3468.15,3509.63,3510.52,3422.86,849484352
19-Dec-2013,3499.81,3498.63,3502.23,3483.03,609289920
20-Dec-2013,3502.46,3531.19,3540.97,3502.29,926695296
23-Dec-2013,3563.19,3569.40,3570.28,3552.29,525663456
24-Dec-2013,3570.52,3572.79,3574.51,3564.59,240099152
26-Dec-2013,3579.62,3584.58,3586.72,3572.10,308971776
27-Dec-2013,3589.12,3574.02,3591.31,3571.05,329325216
30-Dec-2013,3570.86,3570.08,3574.20,3559.37,357697120
31-Dec-2013,3576.24,3592.00,3592.00,3575.25,361210560
02-Jan-2014,3575.60,3563.57,3577.03,3553.65,484969184
03-Jan-2014,3564.94,3538.73,3567.51,3537.61,464522848
06-Jan-2014,3539.01,3526.96,3542.52,3512.45,909549696
07-Jan-2014,3539.29,3557.85,3562.99,3535.50,728733824
08-Jan-2014,3558.30,3567.54,3575.15,3551.12,754212032
10-Jan-2014,3565.68,3565.08,3568.47,3536.45,693966080
13-Jan-2014,3559.39,3512.80,3572.40,3499.37,719544064
14-Jan-2014,3526.20,3580.65,3581.60,3525.47,709066432
15-Jan-2014,3593.81,3609.84,3615.70,3592.62,657947008
16-Jan-2014,3605.43,3611.29,3614.66,3599.87,552714112
17-Jan-2014,3597.41,3591.25,3608.72,3580.39,759596736
21-Jan-2014,3611.62,3617.70,3617.70,3586.05,572155520
22-Jan-2014,3623.31,3627.72,3634.65,3615.48,605617536
23-Jan-2014,3612.53,3613.75,3613.87,3588.83,657230784
24-Jan-2014,3596.93,3541.48,3601.00,3541.38,761130176
